c1,c2,c3,c4,e,p,s,t
14,37,41,0,11,69.5,50,1539778415471
14,41,0,0,11,69.5,980,1539778415471
14,37,41,0,11,69.5,20,1539778415671
14,37,41,0,11,69.5,50,1539778415671
14,37,41,0,11,69.5,30,1539778415671
14,37,41,0,11,69.5,20,1539778415871
14,37,41,0,11,69.5,80,1539778415871
14,41,0,0,11,69.5,100,1539778416071
14,41,0,0,11,69.5,100,1539778416271
14,41,0,0,11,69.5,100,1539778416471
14,41,0,0,11,69.5,100,1539778416671
0,0,0,0,4,69.5,200,1539778425733
14,41,0,0,11,69.5,100,1539778426089
14,41,0,0,11,69.5,100,1539778426289
14,41,0,0,11,69.5,100,1539778426489
14,41,0,0,11,69.5,100,1539778426689
0,0,0,0,4,69.5001,210,1539778426851
14,41,0,0,11,69.5,100,1539778426889
14,41,0,0,11,69.5,100,1539778427089
14,37,41,0,11,69.5,95,1539778428133
14,37,41,0,11,69.48,5,1539778428133
14,41,0,0,11,69.48,100,1539778428267
0,0,0,0,11,69.48,200,1539778428320
14,37,41,0,11,69.48,95,1539778428677
14,37,41,0,11,69.38,5,1539778428677
0,0,0,0,11,69.38,200,1539778429800
0,0,0,0,11,69.38,195,1539778429992
14,41,0,0,8,69.29,100,1539778430582
37,0,0,0,11,69.31,50,1539778430688
14,41,0,0,8,69.5,100,1539778431285
0,0,0,0,8,69.29,400,1539778433568
37,0,0,0,11,69.18,50,1539778453213
14,41,0,0,8,69.5,100,1539778481137
14,41,0,0,11,69.5,100,1539778481138
14,41,0,0,11,69.5,100,1539778481138
14,41,0,0,8,69.5,100,1539778481138
0,0,0,0,8,69.5,100,1539778484327
0,0,0,0,8,69.5,100,1539778484327
0,0,0,0,11,69.5,100,1539778484692
14,41,0,0,8,69.5,100,1539778484693
0,0,0,0,8,69.5,100,1539778491966
0,0,0,0,8,69.5,300,1539778491966
0,0,0,0,11,69.5,100,1539778492500
0,0,0,0,4,69.5,100,1539778513673
0,0,0,0,4,69.5,100,1539778525668
14,41,0,0,11,69.65,100,1539778539043
14,41,0,0,11,69.65,100,1539778541377
14,41,0,0,8,69.7,100,1539778541377
14,41,0,0,11,69.8,195,1539778543328
14,41,0,0,11,69.8,100,1539778544982
14,41,0,0,11,69.8,100,1539778545190
14,41,0,0,8,69.88,200,1539778546592
14,41,0,0,12,69.6,600,1539778556749
14,41,0,0,12,69.6,400,1539778556749
32,37,0,0,4,71.3,10,1539778637440
32,0,0,0,4,71.15,285,1539778637449
32,0,0,0,4,71.15,100,1539778637460
32,0,0,0,4,71.8,500,1539778637463
32,0,0,0,4,71.8,500,1539778637472
32,37,0,0,4,71.75,20,1539778637493
32,37,0,0,4,71.8,21,1539778637494
32,0,0,0,4,71.19,100,1539778637495
32,0,0,0,4,71.535,125,1539778637499
32,0,0,0,4,71.96,300,1539778637500
32,0,0,0,4,71.96,100,1539778637502
32,37,0,0,4,71.8,50,1539778637507
32,0,0,0,4,71.96,100,1539778637509
32,0,0,0,4,71.96,585,1539778637510
32,0,0,0,4,71.8,125,1539778637511
32,0,0,0,4,71.96,100,1539778637512
32,0,0,0,4,71.535,190,1539778637517
0,0,0,0,12,69.63,100,1539778715879
0,0,0,0,12,69.6,600,1539778715879
0,0,0,0,12,69.6,8400,1539778715879
14,37,41,0,11,69.6,10,1539778715880
14,37,41,0,12,69.5,90,1539778715881
14,41,0,0,12,69.5,100,1539778715883
14,37,41,0,12,69.5,10,1539778715883
14,41,0,0,12,69.5,200,1539778715883
14,41,0,0,12,69.5,1790,1539778715883
14,41,0,0,12,69.5,200,1539778715884
14,41,0,0,12,69.5,200,1539778715884
14,41,0,0,12,69.5,110,1539778715884
14,41,0,0,19,69.63,100,1539778715884
14,37,41,0,12,69.5,90,1539778715884
14,41,0,0,12,69.5,200,1539778715884
14,41,0,0,12,69.5,610,1539778715884
14,41,0,0,12,69.5,200,1539778715884
14,41,0,0,12,69.5,200,1539778715884
14,37,41,0,12,69.52,82,1539778715885
14,41,0,0,12,69.51,100,1539778715885
