c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,39.76,100,1539783161725
14,41,0,0,12,39.76,100,1539783161725
14,41,0,0,12,39.76,100,1539783161725
14,37,41,0,12,39.76,15,1539783161725
14,37,41,0,11,39.76,5,1539783161726
14,41,0,0,11,39.76,100,1539783161726
0,0,0,0,12,39.72,100,1539783161747
0,0,0,0,12,39.72,100,1539783161747
0,0,0,0,12,39.72,100,1539783161747
0,0,0,0,19,39.72,100,1539783161747
0,0,0,0,19,39.72,100,1539783161747
0,0,0,0,8,39.72,100,1539783161747
0,0,0,0,15,39.72,100,1539783161748
37,0,0,0,12,39.55,20,1539783161795
0,0,0,0,4,39.51,400,1539783161870
0,0,0,0,4,40.4736,125,1539783170743
0,0,0,0,12,39.5,200,1539783184628
37,0,0,0,12,39.48,80,1539783184628
0,0,0,0,12,39.5,120,1539783184628
0,0,0,0,12,39.5,200,1539783184628
0,0,0,0,12,39.5,200,1539783184628
0,0,0,0,12,39.5,280,1539783184629
0,0,0,0,4,39.82,1000,1539783193974
0,0,0,0,4,39.97,200,1539783201534
0,0,0,0,4,39.775,100,1539783201552
0,0,0,0,12,39.755,100,1539783201565
0,0,0,0,4,39.755,368,1539783201648
0,0,0,0,12,39.51,100,1539783207339
0,0,0,0,12,39.51,100,1539783207339
0,0,0,0,12,39.51,100,1539783207339
0,0,0,0,15,39.51,100,1539783207339
0,0,0,0,19,39.51,100,1539783207339
0,0,0,0,19,39.51,100,1539783207339
0,0,0,0,19,39.51,100,1539783207339
0,0,0,0,11,39.51,100,1539783207339
0,0,0,0,11,39.51,100,1539783207339
37,0,0,0,12,39.5,90,1539783207341
14,37,41,0,12,39.5,2,1539783207341
14,37,41,0,12,39.5,8,1539783207341
14,37,41,0,11,39.51,99,1539783207342
0,0,0,0,11,39.5,190,1539783207342
14,37,41,0,11,39.46,49,1539783207346
14,37,41,0,11,39.46,51,1539783207346
0,0,0,0,4,39.46,100,1539783207353
0,0,0,0,4,39.5,100,1539783207456
0,0,0,0,12,39.5,100,1539783223044
14,37,41,0,12,39.5,47,1539783223044
0,0,0,0,4,39.5,200,1539783243921
37,0,0,0,11,39.45,77,1539783254479
0,0,0,0,12,39.51,100,1539783262249
0,0,0,0,12,39.51,200,1539783262249
0,0,0,0,12,39.51,100,1539783262249
0,0,0,0,12,39.51,100,1539783262249
14,41,0,0,12,39.52,100,1539783262249
