c1,c2,c3,c4,e,p,s,t
51,0,0,0,0,92.67,,1539351195045
0,0,0,0,4,92.67,100,1539351195045
37,0,0,0,19,93.75,1,1539351211288
14,37,41,0,8,92.82,31,1539351219680
0,0,0,0,19,93.49,100,1539351221021
0,0,0,0,19,93.61,100,1539351221021
14,37,41,0,8,92.87,44,1539351254607
14,37,41,0,19,93.32,2,1539351261114
37,0,0,0,19,92.82,1,1539351262981
37,0,0,0,19,92.82,1,1539351263211
37,0,0,0,19,92.82,1,1539351263502
37,0,0,0,19,92.8,1,1539351263671
14,37,41,0,12,93.61,8,1539351288073
14,37,41,0,19,93.45,8,1539351288073
37,0,0,0,4,93.24,28,1539351300842
37,0,0,0,4,93.15,1,1539351300843
37,0,0,0,4,93.15,1,1539351304725
37,0,0,0,19,92.85,1,1539351311161
14,41,0,0,12,92.84,100,1539351359926
14,41,0,0,12,92.83,100,1539351359926
14,37,41,0,19,92.78,44,1539351364899
0,0,0,0,4,93.115,14300,1539351400230
37,0,0,0,4,93.115,89,1539351400231
37,0,0,0,4,93.115,70,1539351400260
37,0,0,0,4,92.8,19,1539351400262
37,0,0,0,19,92.8,1,1539351424969
14,41,0,0,12,92.81,100,1539351445307
37,0,0,0,12,92.81,8,1539351453697
0,0,0,0,4,93.175,100,1539351457477
0,0,0,0,4,92.9,100,1539351465086
0,0,0,0,2,92.86,100,1539351466395
37,0,0,0,2,92.86,81,1539351466395
0,0,0,0,11,93.23,200,1539351466397
0,0,0,0,19,93.23,200,1539351466397
0,0,0,0,4,93.23,100,1539351466398
0,0,0,0,11,92.99,100,1539351466401
0,0,0,0,12,92.91,100,1539351466401
37,0,0,0,12,92.83,19,1539351466401
14,37,41,0,19,93.24,50,1539351470035
0,0,0,0,4,93.12,100,1539351470036
14,37,41,0,12,93.47,50,1539351471550
14,37,41,0,12,93.48,31,1539351471550
37,0,0,0,19,93.24,50,1539351471551
37,0,0,0,19,93.35,3,1539351486964
25,0,0,0,10,93.33,20214,1539351516944
37,0,0,0,4,93,25,1539351516956
14,37,41,0,19,93.35,3,1539351516957
14,37,41,0,19,93.47,97,1539351516957
0,0,0,0,4,93.28,100,1539351516962
0,0,0,0,4,93.295,100,1539351516993
0,0,0,0,4,93.25,100,1539351517018
0,0,0,0,4,93.25,100,1539351517022
0,0,0,0,15,93.25,100,1539351517042
0,0,0,0,15,93.25,100,1539351517054
14,37,41,0,12,93.14,78,1539351517068
0,0,0,0,4,93.25,100,1539351517090
0,0,0,0,4,93.25,300,1539351517092
0,0,0,0,4,93.25,100,1539351517093
14,37,41,0,12,93.36,69,1539351517171
14,37,41,0,12,93.38,31,1539351517171
14,41,0,0,19,93.38,100,1539351517234
14,37,41,0,10,93.38,28,1539351517234
14,41,0,0,12,93.38,100,1539351517234
0,0,0,0,12,93.31,100,1539351517254
0,0,0,0,4,93.31,100,1539351517255
37,0,0,0,18,93.21,52,1539351517369
37,0,0,0,18,93.19,48,1539351517369
37,0,0,0,18,93.19,52,1539351517369
37,0,0,0,12,93.21,22,1539351517370
37,0,0,0,12,93.19,70,1539351517370
37,0,0,0,12,93.19,30,1539351517370
0,0,0,0,12,93.19,100,1539351517370
0,0,0,0,10,93.19,100,1539351517373
14,41,0,0,17,93.18,100,1539351517374
14,37,41,0,12,93.32,41,1539351517388
0,0,0,0,10,93.23,100,1539351517388
0,0,0,0,18,93.23,100,1539351517388
0,0,0,0,11,93.18,100,1539351517584
14,41,0,0,11,93.12,100,1539351517584
0,0,0,0,12,93.15,100,1539351517584
0,0,0,0,12,93.18,100,1539351517584
14,37,41,0,10,93.12,93,1539351517584
14,41,0,0,12,93.12,100,1539351517584
14,41,0,0,12,93.12,100,1539351517584
14,41,0,0,12,93.18,100,1539351517585
14,37,41,0,12,93.18,59,1539351517585
37,0,0,0,12,93.13,10,1539351517585
37,0,0,0,18,93.12,20,1539351517715
14,41,0,0,12,93.12,100,1539351517715
14,37,41,0,18,93.12,80,1539351517716
37,0,0,0,12,93.15,10,1539351517716
37,0,0,0,12,93.12,10,1539351517716
37,0,0,0,11,93,3,1539351517949
14,41,0,0,19,93,229,1539351517949
37,0,0,0,18,93,1,1539351517950
37,0,0,0,19,93,5,1539351517950
37,0,0,0,10,93,1,1539351517950
37,0,0,0,8,93,1,1539351517950
14,37,41,0,12,93.02,10,1539351517950
14,41,0,0,12,93,171,1539351517950
14,41,0,0,12,93,100,1539351517950
14,37,41,0,12,93,90,1539351517950
37,0,0,0,12,93,6,1539351517950
0,0,0,0,4,93.18,100,1539351518108
0,0,0,0,4,93.18,100,1539351518108
0,0,0,0,4,93.09,100,1539351518121
0,0,0,0,18,93,100,1539351520391
37,0,0,0,2,93.05,3,1539351520391
0,0,0,0,2,93,300,1539351520391
37,0,0,0,18,93,48,1539351520398
0,0,0,0,4,93.075,100,1539351520949
0,0,0,0,15,93.075,100,1539351521377
0,0,0,0,4,93.12,310,1539351522167
14,37,41,0,11,93.15,97,1539351522234
14,41,0,0,10,93.15,200,1539351522234
14,37,41,0,11,93.15,3,1539351522234
14,41,0,0,19,93.15,100,1539351522234
14,41,0,0,12,93.14,100,1539351522234
14,37,41,0,12,93.15,3,1539351522234
14,37,41,0,12,93.15,97,1539351522235
14,37,41,0,12,93.15,3,1539351522235
0,0,0,0,19,93.17,100,1539351522235
0,0,0,0,19,93.2,100,1539351522247
0,0,0,0,12,93.2,100,1539351522247
37,0,0,0,15,93.18,5,1539351522247
0,0,0,0,4,93.18,100,1539351522252
0,0,0,0,4,93.18,100,1539351522259
0,0,0,0,4,93.18,100,1539351522259
0,0,0,0,4,93.18,100,1539351522281
0,0,0,0,4,93.18,100,1539351522282
0,0,0,0,15,93.18,100,1539351522284
0,0,0,0,4,93.18,100,1539351522284
37,0,0,0,11,93.13,2,1539351522433
37,0,0,0,11,93.13,98,1539351522433
0,0,0,0,11,93.13,100,1539351522433
0,0,0,0,18,93.13,100,1539351522433
37,0,0,0,7,93.13,1,1539351522433
37,0,0,0,7,93.13,99,1539351522433
14,41,0,0,12,93.11,200,1539351522468
0,0,0,0,4,93,100,1539351522952
0,0,0,0,4,93.01,100,1539351524894
0,0,0,0,10,93.01,100,1539351524895
14,37,41,0,11,93,97,1539351524895
14,41,0,0,11,93,100,1539351524895
14,37,41,0,11,93,34,1539351524895
14,37,41,0,10,93,3,1539351524895
14,41,0,0,11,93,100,1539351524895
0,0,0,0,11,93,100,1539351524895
14,41,0,0,11,93,100,1539351524895
14,37,41,0,19,93,66,1539351524895
14,41,0,0,8,93,100,1539351524896
14,41,0,0,19,93,165,1539351524896
0,0,0,0,11,93,100,1539351524896
14,41,0,0,18,93,231,1539351524896
0,0,0,0,11,93,100,1539351524896
14,41,0,0,7,93,100,1539351524896
37,0,0,0,11,93,1,1539351524896
14,37,41,0,18,93,69,1539351524896
14,41,0,0,18,93,100,1539351524896
37,0,0,0,11,93,99,1539351524896
14,41,0,0,18,93,100,1539351524896
14,41,0,0,12,93,231,1539351524896
14,41,0,0,2,93,100,1539351524896
37,0,0,0,11,93,1,1539351524896
37,0,0,0,11,93,99,1539351524896
0,0,0,0,11,93,100,1539351524896
14,41,0,0,12,93,100,1539351524896
0,0,0,0,19,93.01,100,1539351524896
0,0,0,0,15,93,100,1539351524896
0,0,0,0,15,93,100,1539351524896
0,0,0,0,11,93,100,1539351524897
0,0,0,0,4,93,100,1539351524897
0,0,0,0,10,93.06,100,1539351524901
0,0,0,0,12,93,100,1539351524902
0,0,0,0,2,93,100,1539351524902
0,0,0,0,17,93.12,100,1539351524904
37,0,0,0,4,93.09,1,1539351524904
0,0,0,0,4,93,100,1539351524908
0,0,0,0,4,93.065,100,1539351524923
0,0,0,0,4,93.065,200,1539351524926
0,0,0,0,4,93,200,1539351524950
0,0,0,0,4,93,100,1539351524950
0,0,0,0,4,93,100,1539351525126
37,0,0,0,11,93,66,1539351525126
0,0,0,0,8,93,100,1539351525127
0,0,0,0,7,93,100,1539351525127
0,0,0,0,2,93,100,1539351525127
37,0,0,0,12,93,1,1539351525127
0,0,0,0,12,93,100,1539351525127
14,41,0,0,18,93,100,1539351525127
0,0,0,0,12,93,100,1539351525127
0,0,0,0,12,93,100,1539351525127
0,0,0,0,18,93,100,1539351525127
0,0,0,0,12,93,100,1539351525127
0,0,0,0,15,93,100,1539351525128
0,0,0,0,7,93,100,1539351525450
0,0,0,0,19,93,100,1539351525477
0,0,0,0,8,93,100,1539351525477
0,0,0,0,18,93,100,1539351525477
0,0,0,0,18,93,100,1539351525477
0,0,0,0,18,93,300,1539351525477
0,0,0,0,12,93,100,1539351525477
0,0,0,0,2,93,100,1539351525477
14,41,0,0,12,93,100,1539351525541
0,0,0,0,18,93,100,1539351525541
14,41,0,0,12,93,100,1539351525541
0,0,0,0,8,93,100,1539351525541
14,41,0,0,8,93,100,1539351525542
14,41,0,0,12,93,100,1539351525542
0,0,0,0,4,93.045,100,1539351525545
0,0,0,0,4,93.045,100,1539351525549
0,0,0,0,15,93.065,100,1539351525588
0,0,0,0,4,93.065,100,1539351525590
0,0,0,0,2,93,100,1539351525644
0,0,0,0,11,93,100,1539351525662
0,0,0,0,4,93,300,1539351525951
0,0,0,0,2,93,300,1539351525991
0,0,0,0,12,93,100,1539351526485
0,0,0,0,2,93,200,1539351526506
0,0,0,0,15,93.05,100,1539351526695
0,0,0,0,4,93.05,100,1539351526696
0,0,0,0,18,93,100,1539351527253
0,0,0,0,18,93,200,1539351527253
14,41,0,0,2,93,400,1539351527253
14,41,0,0,2,93,200,1539351527253
0,0,0,0,4,93.05,200,1539351527261
0,0,0,0,4,93.05,200,1539351527282
0,0,0,0,2,93,200,1539351527385
0,0,0,0,4,93,100,1539351527474
0,0,0,0,4,93,200,1539351527474
0,0,0,0,4,93,200,1539351527476
0,0,0,0,11,93.1,100,1539351527862
0,0,0,0,10,93.1,100,1539351527863
0,0,0,0,12,93.1,100,1539351527863
14,41,0,0,12,93.1,100,1539351527863
14,41,0,0,7,93.1,300,1539351527863
14,37,41,0,12,93.12,47,1539351527863
14,41,0,0,12,93.12,122,1539351527863
0,0,0,0,19,93.15,100,1539351527864
0,0,0,0,19,93.15,100,1539351527864
0,0,0,0,10,93.17,100,1539351527867
14,41,0,0,12,93.17,100,1539351527867
0,0,0,0,4,93,300,1539351527894
0,0,0,0,4,93.085,100,1539351527948
0,0,0,0,4,93.085,100,1539351527951
0,0,0,0,15,93.1,100,1539351528393
37,0,0,0,15,93.1,73,1539351528412
0,0,0,0,15,93.085,100,1539351528554
0,0,0,0,10,93.17,100,1539351528803
14,41,0,0,2,93.17,100,1539351528804
0,0,0,0,10,93.17,100,1539351528829
14,41,0,0,19,93.17,100,1539351528959
14,41,0,0,10,93.17,100,1539351528959
14,41,0,0,18,93.17,100,1539351528959
14,41,0,0,7,93.17,100,1539351528959
14,41,0,0,12,93.17,100,1539351528959
0,0,0,0,19,93.17,100,1539351528969
37,0,0,0,18,93.1,27,1539351528972
14,37,41,0,19,93.13,4,1539351528972
14,37,41,0,18,93.09,46,1539351528972
14,37,41,0,19,93.1,10,1539351528972
14,37,41,0,7,93.1,10,1539351528972
14,37,41,0,18,93.09,46,1539351528972
14,37,41,0,18,93.09,8,1539351528972
14,37,41,0,8,93.08,10,1539351528972
14,37,41,0,18,93.08,10,1539351528972
14,41,0,0,18,93.09,100,1539351528973
14,41,0,0,18,93.08,100,1539351528973
14,37,41,0,12,93.1,6,1539351528973
14,41,0,0,10,93.1,100,1539351529022
14,41,0,0,10,93.17,100,1539351529234
14,41,0,0,2,93.17,100,1539351529235
37,0,0,0,19,93.17,4,1539351529235
37,0,0,0,12,93.17,10,1539351529235
37,0,0,0,12,93.17,10,1539351529235
14,41,0,0,12,93.17,100,1539351529235
14,41,0,0,12,93.17,100,1539351529245
0,0,0,0,4,93.27,100,1539351529568
0,0,0,0,2,93.11,100,1539351529811
0,0,0,0,4,93.08,100,1539351529835
0,0,0,0,4,93.08,100,1539351529849
0,0,0,0,4,93.08,100,1539351529859
0,0,0,0,18,93.08,100,1539351529863
0,0,0,0,8,93.08,100,1539351529863
37,0,0,0,12,93.08,71,1539351529863
0,0,0,0,8,93.08,100,1539351529863
0,0,0,0,12,93.08,100,1539351529863
0,0,0,0,8,93.08,100,1539351529864
0,0,0,0,2,93,200,1539351530345
0,0,0,0,2,93,200,1539351530345
0,0,0,0,18,93,200,1539351530350
14,37,41,0,3,93.31,50,1539351539235
14,37,41,0,3,93.32,50,1539351539235
14,41,0,0,12,93.26,100,1539351539235
0,0,0,0,15,93.26,100,1539351539235
0,0,0,0,4,93.185,100,1539351539237
14,37,41,0,10,93.3,50,1539351540235
14,37,41,0,10,93.32,50,1539351540235
0,0,0,0,15,93.32,100,1539351540235
0,0,0,0,15,93.2,100,1539351540346
0,0,0,0,12,93.31,100,1539351541241
0,0,0,0,4,93.32,100,1539351541249
0,0,0,0,4,93.32,100,1539351542245
0,0,0,0,15,93.185,100,1539351546239
0,0,0,0,4,93.32,100,1539351548226
14,41,0,0,2,93.32,100,1539351548228
14,37,41,0,12,93.32,40,1539351548228
14,37,41,0,12,93.32,60,1539351548228
0,0,0,0,4,93.26,100,1539351548230
0,0,0,0,18,93.25,100,1539351548238
14,41,0,0,18,93.21,100,1539351549280
14,41,0,0,18,93.19,100,1539351549280
14,41,0,0,8,93.19,200,1539351549280
0,0,0,0,8,93.19,103,1539351549280
0,0,0,0,12,93.19,100,1539351549282
14,41,0,0,18,93.08,100,1539351549950
0,0,0,0,4,93.08,100,1539351549950
0,0,0,0,4,93.08,100,1539351549951
14,41,0,0,10,93.28,100,1539351552235
14,41,0,0,12,93.26,100,1539351552235
0,0,0,0,4,93.05,100,1539351553046
0,0,0,0,4,93.05,100,1539351553048
0,0,0,0,4,93.05,100,1539351553057
0,0,0,0,4,93.05,100,1539351553059
0,0,0,0,18,93.05,100,1539351553170
0,0,0,0,4,93.05,100,1539351553596
14,41,0,0,11,93.25,250,1539351559235
14,37,41,0,11,93.25,50,1539351559235
0,0,0,0,18,93.1,100,1539351559392
0,0,0,0,10,93.19,100,1539351561570
14,37,41,0,11,93.25,50,1539351561571
14,41,0,0,10,93.28,150,1539351561571
14,41,0,0,8,93.25,100,1539351561571
14,41,0,0,7,93.25,100,1539351561571
14,41,0,0,2,93.23,100,1539351561571
0,0,0,0,4,93.3,100,1539351561575
37,0,0,0,19,93.28,3,1539351561578
14,37,41,0,10,93.28,50,1539351561578
37,0,0,0,19,93.28,51,1539351561578
37,0,0,0,19,93.28,49,1539351561578
0,0,0,0,12,93.3,100,1539351561579
0,0,0,0,12,93.3,100,1539351561579
0,0,0,0,8,93.32,100,1539351561579
0,0,0,0,18,93.19,100,1539351561581
0,0,0,0,18,93.18,100,1539351561581
0,0,0,0,2,93.17,100,1539351561582
14,41,0,0,18,93.18,100,1539351561585
14,41,0,0,11,93.28,100,1539351561687
14,41,0,0,12,93.28,100,1539351561688
14,41,0,0,8,93.32,100,1539351561689
14,41,0,0,2,93.32,100,1539351561689
0,0,0,0,4,93.1,100,1539351562147
0,0,0,0,18,93.14,100,1539351564361
0,0,0,0,4,93.39,100,1539351567997
14,41,0,0,10,93.4,200,1539351569236
14,41,0,0,19,93.4,100,1539351569236
14,41,0,0,2,93.4,100,1539351569236
14,41,0,0,11,93.42,100,1539351569237
14,41,0,0,10,93.44,100,1539351569238
14,41,0,0,18,93.44,100,1539351569238
14,41,0,0,12,93.44,100,1539351569238
14,37,41,0,11,93.42,69,1539351569247
0,0,0,0,4,93.43,100,1539351571053
0,0,0,0,15,93.44,100,1539351571055
0,0,0,0,4,93.2,100,1539351571474
0,0,0,0,4,93.2,100,1539351571476
14,41,0,0,10,93.44,100,1539351573236
14,41,0,0,10,93.44,100,1539351573236
14,41,0,0,19,93.44,100,1539351573236
0,0,0,0,18,93.44,100,1539351573236
0,0,0,0,15,93.44,100,1539351573238
37,0,0,0,4,93.44,53,1539351574948
0,0,0,0,4,93.3058,515,1539351576702
14,41,0,0,10,93.42,100,1539351578436
14,41,0,0,12,93.42,100,1539351578436
14,41,0,0,12,93.42,100,1539351578436
14,41,0,0,10,93.42,100,1539351578436
37,0,0,0,18,93.31,10,1539351578437
14,41,0,0,12,93.43,100,1539351578438
0,0,0,0,12,93.31,100,1539351578439
0,0,0,0,17,93.31,100,1539351578439
37,0,0,0,7,93.37,10,1539351578441
0,0,0,0,19,93.34,100,1539351578441
14,41,0,0,7,93.31,100,1539351578441
14,41,0,0,12,93.34,100,1539351578569
0,0,0,0,4,93.38,100,1539351578571
0,0,0,0,4,93.3895,100,1539351578572
0,0,0,0,4,93.3995,100,1539351578576
0,0,0,0,4,93.31,100,1539351578704
14,41,0,0,12,93.34,100,1539351580036
0,0,0,0,12,93.36,200,1539351580039
14,37,41,0,7,93.37,90,1539351580039
37,0,0,0,12,93.36,10,1539351580039
0,0,0,0,4,93.315,100,1539351580041
0,0,0,0,7,93.36,100,1539351580042
0,0,0,0,4,93.41,100,1539351580046
0,0,0,0,12,93.36,200,1539351581041
14,41,0,0,3,93.21,100,1539351584414
14,37,41,0,18,93.22,91,1539351584414
14,41,0,0,11,93.22,100,1539351584414
37,0,0,0,10,93.21,1,1539351584414
37,0,0,0,8,93.21,99,1539351584414
37,0,0,0,18,93.22,9,1539351584414
37,0,0,0,18,93.21,91,1539351584414
14,37,41,0,18,93.21,9,1539351584414
14,41,0,0,12,93.24,100,1539351584414
14,41,0,0,2,93.22,100,1539351584414
14,41,0,0,8,93.21,100,1539351584415
14,41,0,0,11,93.2,100,1539351584415
14,41,0,0,8,93.22,100,1539351584415
0,0,0,0,4,93.21,100,1539351584416
0,0,0,0,4,93.21,100,1539351584417
0,0,0,0,4,93.21,100,1539351584417
0,0,0,0,4,93.2,100,1539351584951
0,0,0,0,10,93.21,100,1539351586488
0,0,0,0,10,93.2,100,1539351586488
14,41,0,0,10,93.2,100,1539351586488
0,0,0,0,15,93.18,100,1539351586950
0,0,0,0,4,93.18,100,1539351586950
0,0,0,0,4,93.05,100,1539351587470
37,0,0,0,15,93.24,46,1539351589447
0,0,0,0,4,93.36,300,1539351589804
0,0,0,0,4,93.41,200,1539351589806
0,0,0,0,4,93.05,100,1539351601327
37,0,0,0,19,93.25,7,1539351601744
37,0,0,0,19,93.25,93,1539351603598
37,0,0,0,4,93.2732,45,1539351605507
0,0,0,0,19,93.34,100,1539351608624
0,0,0,0,4,93.225,100,1539351621325
0,0,0,0,4,93.225,100,1539351621327
0,0,0,0,4,93.225,100,1539351621327
0,0,0,0,4,93.225,100,1539351621329
0,0,0,0,4,93.225,100,1539351621329
0,0,0,0,4,93.2378,2000,1539351622681
0,0,0,0,4,93.09,100,1539351622951
0,0,0,0,4,93.225,44200,1539351624865
37,0,0,0,4,93.225,53,1539351624866
14,41,0,0,10,93.36,100,1539351624867
14,41,0,0,10,93.4,300,1539351624867
14,41,0,0,12,93.39,100,1539351624867
14,41,0,0,12,93.39,100,1539351624867
0,0,0,0,15,93.225,100,1539351624868
14,41,0,0,10,93.4,100,1539351624868
14,41,0,0,11,93.4,100,1539351624868
14,41,0,0,10,93.4,100,1539351624869
14,41,0,0,12,93.4,100,1539351624869
14,41,0,0,12,93.4,100,1539351624869
0,0,0,0,7,93.4,100,1539351624869
0,0,0,0,12,93.4,100,1539351624869
37,0,0,0,4,93.4,53,1539351624871
0,0,0,0,4,93.4,100,1539351624873
37,0,0,0,4,93.41,53,1539351624875
14,41,0,0,17,93.12,100,1539351624948
14,41,0,0,12,93.24,100,1539351624948
14,41,0,0,12,93.19,200,1539351624948
14,41,0,0,12,93.18,100,1539351624949
14,41,0,0,12,93.16,100,1539351624949
0,0,0,0,4,93.4,100,1539351624961
14,37,41,0,3,93.39,50,1539351624963
14,37,41,0,3,93.4,50,1539351624963
0,0,0,0,18,93.13,100,1539351625002
0,0,0,0,2,93.15,200,1539351625002
0,0,0,0,4,93.12,100,1539351625048
37,0,0,0,12,93.14,50,1539351625059
0,0,0,0,12,93.12,100,1539351625059
0,0,0,0,12,93.12,100,1539351625059
0,0,0,0,12,93.12,100,1539351625059
14,37,41,0,12,93.1,5,1539351625064
0,0,0,0,19,93.06,100,1539351625480
0,0,0,0,18,93.05,100,1539351625480
0,0,0,0,12,93.06,100,1539351625480
0,0,0,0,12,93.05,100,1539351625535
0,0,0,0,12,93.05,100,1539351625535
0,0,0,0,12,93.05,100,1539351625535
0,0,0,0,12,93.05,300,1539351625535
0,0,0,0,4,93.05,158,1539351625539
14,37,41,0,12,93.05,83,1539351625541
0,0,0,0,4,93.2,100,1539351625541
37,0,0,0,4,93.05,95,1539351626126
0,0,0,0,15,93.195,100,1539351626453
0,0,0,0,4,93.195,400,1539351626621
0,0,0,0,4,93.28,110,1539351630402
0,0,0,0,4,93.33,100,1539351631952
0,0,0,0,4,93.152,2000,1539351634674
0,0,0,0,4,93.05,100,1539351634954
37,0,0,0,4,93.2641,2,1539351636930
0,0,0,0,4,93.19,100,1539351636951
0,0,0,0,4,93.19,100,1539351636952
0,0,0,0,4,93.19,100,1539351636953
0,0,0,0,4,93.19,300,1539351639419
0,0,0,0,4,93.19,100,1539351641209
0,0,0,0,4,93.19,100,1539351641210
0,0,0,0,4,93.19,200,1539351641211
0,0,0,0,4,93.05,100,1539351641953
0,0,0,0,4,93.2525,400,1539351658649
0,0,0,0,18,93.14,100,1539351663382
0,0,0,0,12,93.16,100,1539351663383
0,0,0,0,18,93.14,100,1539351663425
0,0,0,0,15,93.235,3600,1539351674364
0,0,0,0,15,93.235,5700,1539351674364
0,0,0,0,15,93.235,2500,1539351674364
0,0,0,0,15,93.235,100,1539351674364
0,0,0,0,4,93.235,4600,1539351674369
0,0,0,0,4,93.235,1900,1539351674369
0,0,0,0,4,93.33,317,1539351674369
0,0,0,0,4,93.33,183,1539351674369
0,0,0,0,4,93.235,200,1539351674373
0,0,0,0,4,93.235,200,1539351674373
0,0,0,0,4,93.235,700,1539351674377
0,0,0,0,4,93.235,317,1539351674380
0,0,0,0,15,93.235,1500,1539351674387
0,0,0,0,11,93.14,200,1539351674439
0,0,0,0,18,93.14,100,1539351674440
0,0,0,0,10,93.14,100,1539351674440
0,0,0,0,12,93.14,100,1539351674440
0,0,0,0,12,93.14,100,1539351674440
14,37,41,0,12,93.05,17,1539351674949
14,41,0,0,12,93.05,100,1539351674949
14,41,0,0,12,93.05,383,1539351674949
14,41,0,0,2,93.04,100,1539351674949
14,41,0,0,19,93.1,100,1539351674950
14,37,41,0,19,93.16,10,1539351674950
14,41,0,0,8,93.07,100,1539351674950
14,41,0,0,18,93.05,100,1539351674950
0,0,0,0,4,93.05,100,1539351674950
14,37,41,0,7,93.08,10,1539351674950
14,37,41,0,8,93.14,60,1539351674950
14,37,41,0,18,93.11,10,1539351674950
14,41,0,0,2,93.04,100,1539351674950
14,37,41,0,12,93.06,10,1539351674950
0,0,0,0,4,93.05,100,1539351674951
14,41,0,0,10,93.01,100,1539351674951
14,41,0,0,10,93,700,1539351674951
14,41,0,0,8,93,100,1539351674951
14,41,0,0,19,93,100,1539351674951
14,41,0,0,8,93,100,1539351674951
14,41,0,0,18,93,100,1539351674951
14,41,0,0,7,93,100,1539351674951
0,0,0,0,19,93,100,1539351674951
0,0,0,0,10,93,200,1539351674951
14,41,0,0,10,93,100,1539351674951
0,0,0,0,19,93,100,1539351674951
14,41,0,0,12,93,100,1539351674952
14,41,0,0,2,93,100,1539351674952
14,41,0,0,19,93,100,1539351674952
0,0,0,0,19,93,100,1539351674952
0,0,0,0,19,93,100,1539351674952
14,41,0,0,10,93.01,100,1539351674952
14,41,0,0,10,93,100,1539351674952
0,0,0,0,10,93.01,100,1539351674953
0,0,0,0,10,93,100,1539351674953
0,0,0,0,10,93,100,1539351674953
0,0,0,0,10,93,100,1539351674953
0,0,0,0,10,93,200,1539351674953
0,0,0,0,10,93.01,100,1539351674954
0,0,0,0,10,93,100,1539351674954
0,0,0,0,4,93.105,100,1539351674959
0,0,0,0,4,93,100,1539351674964
0,0,0,0,10,93,300,1539351674968
0,0,0,0,18,93,100,1539351674968
14,37,41,0,10,93.01,83,1539351674972
0,0,0,0,4,93.09,100,1539351674974
0,0,0,0,10,93,200,1539351674976
0,0,0,0,12,93,100,1539351674976
0,0,0,0,4,93.09,100,1539351674982
0,0,0,0,4,93.09,100,1539351674984
14,41,0,0,10,93.05,153,1539351675072
0,0,0,0,10,93.18,110,1539351675866
0,0,0,0,4,93.22,100,1539351675871
0,0,0,0,4,93.01,100,1539351675952
0,0,0,0,4,93.17,410,1539351678283
0,0,0,0,15,93.105,100,1539351679622
14,37,41,0,10,93.2,43,1539351679625
0,0,0,0,10,93.19,100,1539351683520
14,41,0,0,10,93.19,400,1539351685944
14,41,0,0,8,93.21,100,1539351685944
14,41,0,0,18,93.21,200,1539351685944
14,41,0,0,8,93.21,100,1539351685944
14,41,0,0,10,93.21,200,1539351685944
