c1,c2,c3,c4,e,p,s,t
14,37,41,0,12,159.29,10,1539783214613
37,0,0,0,12,159.73,26,1539783214633
37,0,0,0,12,159.79,11,1539783219499
0,0,0,0,19,159.8,100,1539783219499
37,0,0,0,19,159.8,35,1539783219499
0,0,0,0,12,159.79,102,1539783219499
0,0,0,0,19,159.8,100,1539783219499
37,0,0,0,12,159.8,50,1539783219499
37,0,0,0,12,159.8,52,1539783219499
14,37,41,0,10,159.85,37,1539783219499
37,0,0,0,12,159.8,2,1539783219499
37,0,0,0,12,159.8,98,1539783219499
14,37,41,0,12,159.8,2,1539783219499
14,37,41,0,12,159.84,13,1539783219499
14,37,41,0,10,159.85,37,1539783219499
14,37,41,0,12,159.85,37,1539783219499
14,37,41,0,12,159.85,26,1539783219499
14,37,41,0,12,159.85,37,1539783219499
14,37,41,0,10,159.85,26,1539783219499
37,0,0,0,8,159.87,42,1539783219500
37,0,0,0,7,159.87,10,1539783219500
14,37,41,0,19,159.8,42,1539783219500
14,37,41,0,19,159.8,10,1539783219500
0,0,0,0,10,159.93,100,1539783219500
37,0,0,0,19,159.93,71,1539783219500
37,0,0,0,12,159.8,39,1539783219500
0,0,0,0,4,159.8,100,1539783219501
0,0,0,0,4,159.8,100,1539783219503
14,41,0,0,19,159.93,100,1539783220013
37,0,0,0,19,159.93,29,1539783220013
0,0,0,0,4,160.39,100,1539783220541
0,0,0,0,4,160.399,300,1539783220544
0,0,0,0,4,160.365,100,1539783220545
14,41,0,0,19,160.4,100,1539783220546
37,0,0,0,12,160.4,13,1539783220546
14,37,41,0,2,160.41,22,1539783220553
14,37,41,0,12,160.41,12,1539783220553
0,0,0,0,4,160.1128,156,1539783220820
0,0,0,0,4,160.015,100,1539783220834
0,0,0,0,4,160.4,100,1539783220946
0,0,0,0,4,160.0292,156,1539783221322
37,0,0,0,4,160.125,7,1539783228726
0,0,0,0,4,160.1372,130,1539783232964
0,0,0,0,4,160.47,100,1539783233072
0,0,0,0,4,160.2,100,1539783243463
37,0,0,0,11,159.97,50,1539783246640
37,0,0,0,11,159.97,10,1539783246640
0,0,0,0,11,159.93,140,1539783246640
37,0,0,0,12,159.97,20,1539783246641
37,0,0,0,12,159.97,20,1539783246641
37,0,0,0,12,159.93,6,1539783246641
37,0,0,0,11,159.96,10,1539783246648
0,0,0,0,19,159.91,100,1539783246648
14,41,0,0,10,159.91,100,1539783246648
0,0,0,0,19,159.91,100,1539783246649
14,37,41,0,10,159.94,10,1539783246649
37,0,0,0,4,159.78,5,1539783246769
37,0,0,0,12,160.18,22,1539783247422
37,0,0,0,12,160.26,18,1539783247423
37,0,0,0,12,160.26,10,1539783247423
37,0,0,0,4,159.8516,30,1539783252190
0,0,0,0,2,159.78,200,1539783253810
0,0,0,0,19,160.04,100,1539783253810
37,0,0,0,12,159.78,1,1539783253810
0,0,0,0,12,159.78,100,1539783253810
0,0,0,0,10,159.78,100,1539783253810
14,41,0,0,10,159.78,100,1539783253810
0,0,0,0,15,159.91,100,1539783253810
37,0,0,0,19,159.56,10,1539783253860
0,0,0,0,4,159.165,100,1539783254132
0,0,0,0,15,159.31,300,1539783262304
0,0,0,0,2,159.59,100,1539783262397
37,0,0,0,11,159.65,60,1539783269541
0,0,0,0,4,159.31,100,1539783269940
37,0,0,0,11,159.14,24,1539783270734
