c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,43.94,100,1538055012569
14,41,0,0,12,44,100,1538055012569
37,0,0,0,4,43.784,20,1538055015900
51,0,0,0,0,43.88,,1538055019285
14,41,0,0,12,43.98,100,1538055019285
14,41,0,0,12,44,833,1538055019285
14,37,41,0,2,43.92,50,1538055019285
14,37,41,0,12,44,7,1538055019285
14,37,41,0,18,43.96,50,1538055019285
14,41,0,0,8,43.88,100,1538055019285
14,41,0,0,19,43.94,100,1538055019285
37,0,0,0,7,44,50,1538055019285
51,0,0,0,0,44.22,,1538055019286
37,0,0,0,12,44.1,93,1538055019286
0,0,0,0,12,44.22,100,1538055019286
14,41,0,0,11,43.9,100,1538055019286
25,16,0,0,11,43.9,100,1538055019286
0,0,0,0,10,43.92,100,1538055019286
0,0,0,0,4,43.97,100,1538055019286
14,37,41,0,12,44.1,7,1538055019287
14,37,41,0,12,44.04,93,1538055019287
0,0,0,0,4,44.07,100,1538055019327
51,0,0,0,0,44.9119,,1538055019384
0,0,0,0,4,44.9119,100,1538055019384
0,0,0,0,4,44.85,2000,1538055084338
0,0,0,0,4,44.7975,100,1538055140629
0,0,0,0,15,44.645,100,1538055157186
0,0,0,0,4,44.7448,100,1538055157187
0,0,0,0,4,44.6776,200,1538055159153
37,0,0,0,4,44.8,57,1538055161730
0,0,0,0,12,44.75,100,1538055167509
0,0,0,0,4,44.6655,100,1538055167511
51,0,0,0,0,44.975,,1538055179123
0,0,0,0,4,44.975,100,1538055179123
51,0,0,0,0,45,,1538055179135
14,41,0,0,12,45,100,1538055179135
0,0,0,0,12,45,971,1538055179135
14,41,0,0,12,45,372,1538055179135
0,0,0,0,12,45,380,1538055179136
14,41,0,0,12,45,434,1538055179427
14,41,0,0,12,45,300,1538055180335
0,0,0,0,12,45,1443,1538055180335
37,0,0,0,12,45,4,1538055180335
0,0,0,0,12,45,252,1538055180335
51,0,0,0,0,45.445,,1538055211043
0,0,0,0,4,45.445,200,1538055211043
51,0,0,0,0,45.7389,,1538055215386
0,0,0,0,4,45.7389,100,1538055215386
37,0,0,0,4,45.8,3,1538055217623
37,0,0,0,4,45.7924,97,1538055217626
14,37,41,0,12,45.74,50,1538055230658
51,0,0,0,0,45.84,,1538055230659
14,41,0,0,12,45.84,100,1538055230659
0,0,0,0,8,45.84,100,1538055230659
37,0,0,0,12,45.84,30,1538055230659
14,41,0,0,18,45.84,100,1538055230659
37,0,0,0,8,45.87,10,1538055230659
14,37,41,0,12,45.74,10,1538055230659
37,0,0,0,19,45.87,10,1538055230659
14,37,41,0,12,45.74,10,1538055230659
14,37,41,0,12,45.74,30,1538055230659
0,0,0,0,4,45.29,100,1538055231269
37,0,0,0,18,45.64,50,1538055231280
37,0,0,0,4,45.279,50,1538055231282
37,0,0,0,12,45.66,50,1538055231311
37,0,0,0,4,45.28,50,1538055231313
37,0,0,0,4,45.9999,16,1538055243036
37,0,0,0,4,45.2701,20,1538055262492
0,0,0,0,4,45.295,100,1538055268564
0,0,0,0,4,45.295,100,1538055268569
37,0,0,0,12,45.87,16,1538055272954
37,0,0,0,12,45.43,9,1538055359907
37,0,0,0,4,45.9681,5,1538055395211
14,37,41,0,12,45.44,80,1538055435684
37,0,0,0,4,45.3784,10,1538055440016
37,0,0,0,12,45.43,5,1538055445101
14,37,41,0,2,45.36,50,1538055454285
14,37,41,0,2,45.34,50,1538055454285
14,41,0,0,18,45.33,100,1538055454285
14,41,0,0,7,45.33,100,1538055454285
0,0,0,0,4,45.28,100,1538055454286
0,0,0,0,4,45.5375,100,1538055454288
0,0,0,0,4,45.5375,100,1538055454288
0,0,0,0,4,45.5375,100,1538055454288
37,0,0,0,4,45.5375,50,1538055454288
37,0,0,0,4,45.5375,50,1538055454291
14,37,41,0,12,45.43,8,1538055454292
14,37,41,0,12,45.31,60,1538055454292
14,37,41,0,12,45.31,32,1538055454292
37,0,0,0,4,45.5375,8,1538055454295
37,0,0,0,4,45.5375,60,1538055454297
37,0,0,0,4,45.5375,32,1538055454297
0,0,0,0,4,45.5463,600,1538055454297
37,0,0,0,4,45.5463,3,1538055454297
0,0,0,0,4,45.5463,200,1538055454299
0,0,0,0,4,45.5463,697,1538055454299
37,0,0,0,4,45.9999,1,1538055488072
51,0,0,0,0,45.87,,1538055501726
14,41,0,0,12,45.87,100,1538055501726
37,0,0,0,12,45.9,32,1538055501740
37,0,0,0,12,45.91,29,1538055501740
51,0,0,0,0,45.89,,1538055501741
0,0,0,0,4,45.89,900,1538055501741
0,0,0,0,4,45.5064,400,1538055510969
37,0,0,0,12,45.96,9,1538055544647
0,0,0,0,4,45.45,100,1538055584887
37,0,0,0,4,45.945,2,1538055598272
0,0,0,0,4,45.51,100,1538055608138
0,0,0,0,4,45.51,200,1538055611158
0,0,0,0,4,45.565,600,1538055611167
0,0,0,0,4,45.49,100,1538055612148
0,0,0,0,12,45.48,100,1538055617282
0,0,0,0,12,45.48,100,1538055617282
0,0,0,0,12,45.48,200,1538055617282
37,0,0,0,12,45.48,40,1538055617282
37,0,0,0,8,45.5,7,1538055617282
37,0,0,0,12,45.48,60,1538055617282
37,0,0,0,12,45.49,40,1538055617282
14,37,41,0,12,45.49,60,1538055617283
14,41,0,0,19,45.5,100,1538055617283
14,41,0,0,12,45.48,100,1538055617283
14,37,41,0,12,45.48,30,1538055617283
14,41,0,0,12,45.48,100,1538055617283
0,0,0,0,11,45.48,100,1538055617283
14,37,41,0,12,45.49,30,1538055617283
0,0,0,0,12,45.48,100,1538055617283
14,37,41,0,12,45.48,30,1538055617283
14,41,0,0,11,45.47,100,1538055617283
14,41,0,0,11,45.47,100,1538055617283
37,0,0,0,12,45.48,70,1538055617283
14,37,41,0,11,45.47,50,1538055617283
14,37,41,0,12,45.49,7,1538055617283
0,0,0,0,12,45.48,100,1538055617283
37,0,0,0,12,45.49,93,1538055617283
14,37,41,0,11,45.47,30,1538055617283
0,0,0,0,4,45.58,200,1538055617283
0,0,0,0,4,45.485,500,1538055617284
14,41,0,0,12,45.5,100,1538055617284
14,41,0,0,8,45.49,100,1538055617284
0,0,0,0,4,45.48,100,1538055617286
0,0,0,0,4,45.48,200,1538055617286
14,37,41,0,11,45.47,20,1538055617291
14,37,41,0,11,45.47,80,1538055617291
14,37,41,0,11,45.47,20,1538055617291
0,0,0,0,12,45.49,100,1538055617310
37,0,0,0,19,45.4,80,1538055617311
37,0,0,0,4,45.46,50,1538055617313
0,0,0,0,4,45.4825,500,1538055617359
0,0,0,0,7,45.12,100,1538055646851
0,0,0,0,4,45.06,100,1538055646875
0,0,0,0,4,45.03,100,1538055647238
37,0,0,0,4,45.1912,91,1538055649558
37,0,0,0,4,45.0441,1,1538055658463
14,37,41,0,19,45.07,20,1538055670471
14,41,0,0,19,45.04,100,1538055676099
14,41,0,0,11,45.04,100,1538055676099
0,0,0,0,11,45.04,100,1538055676099
14,41,0,0,19,45.04,100,1538055676099
0,0,0,0,4,45.04,100,1538055676099
14,41,0,0,11,45.03,100,1538055678550
0,0,0,0,4,45.03,100,1538055678550
0,0,0,0,12,45.01,100,1538055683252
0,0,0,0,12,45,100,1538055683252
37,0,0,0,12,45,1,1538055683252
37,0,0,0,11,44.9,5,1538055689025
37,0,0,0,4,44.102,60,1538055711331
37,0,0,0,4,44.9948,7,1538055847207
37,0,0,0,18,44.91,9,1538055850266
37,0,0,0,4,44.94,9,1538055850269
37,0,0,0,8,44.89,5,1538055908782
14,37,41,0,8,44.45,89,1538055908782
14,37,41,0,8,44.45,6,1538055908783
37,0,0,0,8,44.45,95,1538055908783
37,0,0,0,8,44.45,5,1538055908783
37,0,0,0,4,44.45,5,1538055908785
0,0,0,0,12,44.45,100,1538055908786
14,37,41,0,12,44.98,2,1538055974333
37,0,0,0,4,44.5991,23,1538056052371
14,41,0,0,3,44.51,100,1538056174607
0,0,0,0,4,44.812,2000,1538056227835
37,0,0,0,4,44.6036,61,1538056227968
0,0,0,0,4,44.6013,900,1538056227971
14,41,0,0,12,44.53,100,1538056242143
14,41,0,0,12,44.53,100,1538056242143
14,41,0,0,12,44.53,300,1538056242143
0,0,0,0,12,44.53,100,1538056242144
14,41,0,0,3,44.53,100,1538056242144
0,0,0,0,12,44.53,100,1538056242144
0,0,0,0,12,44.53,100,1538056242144
37,0,0,0,19,44.63,10,1538056242147
37,0,0,0,12,44.63,30,1538056242147
37,0,0,0,19,44.63,10,1538056242150
37,0,0,0,12,44.63,30,1538056242150
37,0,0,0,12,44.65,30,1538056242150
14,37,41,0,8,44.63,10,1538056242150
14,41,0,0,18,44.52,100,1538056242153
14,37,41,0,12,44.53,30,1538056242153
14,37,41,0,11,44.52,10,1538056242154
14,37,41,0,11,44.51,31,1538056242154
37,0,0,0,4,44.75,90,1538056242155
37,0,0,0,4,44.51,50,1538056242158
0,0,0,0,4,44.52,200,1538056242254
37,0,0,0,11,44.51,69,1538056242255
14,37,41,0,8,44.5,75,1538056242255
37,0,0,0,4,44.45,50,1538056242257
0,0,0,0,4,44.74,100,1538056242258
0,0,0,0,4,44.535,100,1538056242260
37,0,0,0,12,44.21,82,1538056242273
0,0,0,0,19,44.21,100,1538056242273
14,37,41,0,12,44.21,18,1538056242273
14,37,41,0,12,44.2,68,1538056242273
37,0,0,0,19,44.2,98,1538056242273
0,0,0,0,4,44.305,2000,1538056281628
0,0,0,0,4,44.39,100,1538056319228
0,0,0,0,12,44.41,100,1538056326327
0,0,0,0,4,44.48,200,1538056326331
14,41,0,0,19,44.42,100,1538056326351
14,37,41,0,12,44.4,24,1538056333436
14,37,41,0,12,44.4,34,1538056333484
14,37,41,0,12,44.4,66,1538056333484
0,0,0,0,12,44.4,100,1538056334582
0,0,0,0,12,44.39,100,1538056334585
37,0,0,0,12,44.3,45,1538056351830
0,0,0,0,11,44.22,100,1538056351830
37,0,0,0,4,44.23,50,1538056351832
37,0,0,0,4,44.21,50,1538056351833
0,0,0,0,11,44.22,100,1538056367746
14,37,41,0,12,44.19,19,1538056436447
0,0,0,0,12,44.18,100,1538056436447
37,0,0,0,11,44.18,50,1538056436447
0,0,0,0,12,44.12,100,1538056436448
37,0,0,0,4,44.18,50,1538056436449
14,41,0,0,12,43.88,100,1538056562770
0,0,0,0,11,43.88,100,1538056562771
37,0,0,0,4,43.87,3,1538056562776
14,37,41,0,12,43.87,23,1538056573460
14,37,41,0,12,43.87,60,1538056573466
14,37,41,0,12,43.87,17,1538056573466
14,37,41,0,12,43.87,23,1538056573466
14,37,41,0,12,43.87,54,1538056588468
37,0,0,0,4,44.1707,10,1538056604685
51,0,0,0,0,43.87,,1538056612250
37,0,0,0,12,43.87,23,1538056612250
0,0,0,0,12,43.87,100,1538056612250
37,0,0,0,12,43.87,77,1538056612250
14,37,41,0,12,43.87,23,1538056612250
14,41,0,0,11,43.87,100,1538056612251
0,0,0,0,12,43.87,100,1538056612251
0,0,0,0,12,43.87,100,1538056612251
0,0,0,0,12,43.87,100,1538056612277
0,0,0,0,12,43.87,100,1538056618519
37,0,0,0,4,43.86,50,1538056618521
14,41,0,0,3,43.95,100,1538056618822
51,0,0,0,0,43.82,,1538056677254
0,0,0,0,12,43.82,100,1538056677254
0,0,0,0,4,43.825,100,1538056757429
0,0,0,0,4,43.82,100,1538056757438
0,0,0,0,4,43.82,100,1538056757440
0,0,0,0,4,43.825,100,1538056757693
0,0,0,0,4,43.82,100,1538056764351
0,0,0,0,4,44.02,300,1538056827263
14,37,41,0,12,43.98,56,1538056827263
14,37,41,0,12,44.02,44,1538056827263
14,37,41,0,12,44.02,56,1538056827263
14,41,0,0,12,44.02,100,1538056827263
14,41,0,0,12,44.02,100,1538056827263
0,0,0,0,3,44.02,100,1538056827264
14,41,0,0,12,44.03,100,1538056827264
0,0,0,0,11,44.02,100,1538056827264
0,0,0,0,11,44.02,100,1538056827264
0,0,0,0,11,44.17,100,1538056827264
0,0,0,0,4,44.025,100,1538056827265
0,0,0,0,12,44.05,100,1538056827265
0,0,0,0,4,44.025,100,1538056827381
14,37,41,0,12,44.37,14,1538056957764
14,41,0,0,12,44.37,100,1538056957765
14,37,41,0,12,44.38,56,1538056957765
14,37,41,0,12,44.42,44,1538056957765
14,41,0,0,8,44.42,100,1538056957765
14,37,41,0,12,44.42,56,1538056957765
37,0,0,0,8,44.42,70,1538056957765
37,0,0,0,8,44.42,27,1538056957765
14,37,41,0,8,44.42,3,1538056957765
14,41,0,0,11,44.55,100,1538056957766
14,37,41,0,11,44.55,30,1538056957766
37,0,0,0,11,44.55,70,1538056957768
37,0,0,0,11,44.76,30,1538056957768
14,41,0,0,8,44.44,100,1538056957769
14,41,0,0,8,44.44,100,1538056957773
14,41,0,0,8,44.41,100,1538056957773
14,37,41,0,12,44.37,27,1538056957781
37,0,0,0,4,44.7935,3,1538057034984
0,0,0,0,4,44.74,100,1538057116666
0,0,0,0,4,44.535,100,1538057253918
0,0,0,0,4,44.535,100,1538057254363
37,0,0,0,4,44.3444,27,1538057438218
0,0,0,0,2,44.72,100,1538057439088
14,41,0,0,8,44.37,100,1538057461206
37,0,0,0,12,44.37,51,1538057535310
0,0,0,0,4,44.605,200,1538057559090
0,0,0,0,4,44.605,100,1538057562716
37,0,0,0,4,44.7989,1,1538057600589
14,37,41,0,2,44.49,70,1538057621324
37,0,0,0,12,44.76,36,1538057623909
0,0,0,0,4,44.625,100,1538057627900
0,0,0,0,4,44.625,100,1538057631024
14,41,0,0,3,44.81,100,1538057727995
0,0,0,0,4,44.625,100,1538057755253
0,0,0,0,12,44.625,100,1538057860019
0,0,0,0,4,44.8,100,1538057860031
37,0,0,0,12,44.77,56,1538057860031
37,0,0,0,12,44.8,44,1538057860031
14,41,0,0,3,44.81,100,1538057902748
37,0,0,0,12,44.77,56,1538057945848
37,0,0,0,12,44.81,44,1538057945848
0,0,0,0,11,44.81,100,1538057945848
0,0,0,0,8,44.62,100,1538057959918
14,41,0,0,19,44.62,100,1538057959918
0,0,0,0,7,44.55,100,1538058026537
0,0,0,0,4,44.5,100,1538058026539
0,0,0,0,15,44.655,200,1538058026540
0,0,0,0,4,44.655,200,1538058026541
0,0,0,0,4,44.655,200,1538058026543
37,0,0,0,4,44.8007,1,1538058062377
14,37,41,0,8,44.54,17,1538058096067
0,0,0,0,4,44.655,100,1538058100929
0,0,0,0,3,44.81,100,1538058120053
0,0,0,0,4,44.7569,1566,1538058121738
0,0,0,0,4,44.7569,1434,1538058121738
14,41,0,0,12,44.81,100,1538058129937
14,37,41,0,11,44.81,63,1538058129938
14,37,41,0,11,44.81,37,1538058129938
37,0,0,0,11,44.81,63,1538058129938
0,0,0,0,12,44.82,100,1538058129938
0,0,0,0,12,44.82,100,1538058129938
0,0,0,0,4,44.755,100,1538058129939
0,0,0,0,4,44.81,100,1538058129961
14,41,0,0,12,44.81,100,1538058129962
14,41,0,0,12,44.81,200,1538058129962
0,0,0,0,4,44.81,100,1538058129962
0,0,0,0,4,44.81,200,1538058129962
0,0,0,0,4,44.88,200,1538058152370
14,41,0,0,2,44.88,100,1538058153949
0,0,0,0,12,44.89,100,1538058153969
0,0,0,0,12,44.88,100,1538058153987
14,37,41,0,12,44.88,30,1538058153987
14,37,41,0,12,44.88,70,1538058153987
14,37,41,0,12,44.88,30,1538058153987
14,41,0,0,11,44.88,100,1538058153987
14,37,41,0,11,44.88,70,1538058153987
37,0,0,0,11,44.88,30,1538058153987
14,37,41,0,12,44.89,30,1538058153987
14,37,41,0,12,44.95,29,1538058154511
0,0,0,0,4,44.96,200,1538058155512
0,0,0,0,4,44.96,100,1538058169712
14,37,41,0,12,44.96,91,1538058170506
14,37,41,0,12,44.96,9,1538058178786
14,41,0,0,12,44.96,100,1538058178786
0,0,0,0,2,45,100,1538058178786
14,41,0,0,12,45.08,100,1538058178787
14,41,0,0,11,45.11,100,1538058178805
0,0,0,0,15,45.145,100,1538058178807
0,0,0,0,4,45.29,100,1538058178817
14,41,0,0,19,45.41,100,1538058267730
0,0,0,0,4,45.245,100,1538058313959
0,0,0,0,4,45.2391,393,1538058394686
0,0,0,0,15,45.23,100,1538058495276
37,0,0,0,4,45.2542,25,1538058517362
0,0,0,0,4,45.3366,115,1538058534032
0,0,0,0,4,45.42,100,1538058548582
0,0,0,0,4,45.23,100,1538058548891
0,0,0,0,4,45.23,1200,1538058553291
0,0,0,0,4,45.23,400,1538058553294
0,0,0,0,4,45.23,200,1538058553313
