c1,c2,c3,c4,e,p,s,t
0,0,0,0,19,106.04,100,1539869412029
51,0,0,0,0,105.64,,1539869412030
0,0,0,0,11,106,100,1539869412030
0,0,0,0,11,105.64,100,1539869412030
0,0,0,0,12,105.7,100,1539869412031
0,0,0,0,12,105.7,100,1539869412031
0,0,0,0,12,105.72,100,1539869412031
37,0,0,0,12,105.78,75,1539869412031
37,0,0,0,12,105.78,25,1539869412031
37,0,0,0,12,106,75,1539869412031
0,0,0,0,19,105.96,100,1539869412144
0,0,0,0,19,105.99,100,1539869412144
0,0,0,0,19,106,100,1539869412144
37,0,0,0,19,106.05,16,1539869412144
0,0,0,0,19,106.1,100,1539869412144
37,0,0,0,19,106.1,84,1539869412144
0,0,0,0,19,105.96,100,1539869415335
0,0,0,0,19,106.07,100,1539869415335
0,0,0,0,19,106.1,100,1539869415335
37,0,0,0,18,106.1,5,1539869415336
0,0,0,0,11,106.1,100,1539869415336
0,0,0,0,19,106.1,100,1539869415336
37,0,0,0,11,106.1,50,1539869415336
37,0,0,0,11,106.1,50,1539869415336
37,0,0,0,11,106.1,50,1539869415336
0,0,0,0,12,106.1,100,1539869415336
37,0,0,0,19,106.1,50,1539869415336
0,0,0,0,19,106.1,100,1539869415336
37,0,0,0,12,106.1,50,1539869415336
37,0,0,0,12,106.1,50,1539869415336
37,0,0,0,12,106.1,50,1539869415336
0,0,0,0,19,105.86,100,1539869416023
0,0,0,0,19,105.98,100,1539869416023
37,0,0,0,19,105.86,75,1539869421020
0,0,0,0,19,105.96,100,1539869421020
0,0,0,0,12,105.7,404,1539869450005
14,41,0,0,12,105.86,100,1539869499542
25,0,0,0,10,105.84,43415,1539869536695
37,0,0,0,10,105.3,30,1539869536695
37,0,0,0,10,106,12,1539869536695
14,37,41,0,10,106,60,1539869536696
51,0,0,0,0,105.41,,1539869536697
0,0,0,0,11,105.41,100,1539869536697
51,0,0,0,0,105.4,,1539869536698
0,0,0,0,11,105.4,100,1539869536698
14,37,41,0,10,105.3,60,1539869536698
14,37,41,0,10,105.3,60,1539869536698
37,0,0,0,10,105.3,1,1539869536702
14,37,41,0,10,105.57,22,1539869536706
14,37,41,0,10,105.3,28,1539869536706
37,0,0,0,4,105.3038,58,1539869536712
0,0,0,0,12,105.7,100,1539869536738
14,37,41,0,10,106,4,1539869536764
37,0,0,0,4,106,85,1539869536853
0,0,0,0,4,105.99,100,1539869537036
37,0,0,0,4,105.6892,40,1539869537068
14,41,0,0,10,106,400,1539869538599
0,0,0,0,8,105.74,100,1539869543540
14,37,41,0,10,105.65,60,1539869543954
14,41,0,0,11,105.63,100,1539869543954
14,37,41,0,10,105.63,40,1539869543954
14,41,0,0,8,105.63,200,1539869543954
37,0,0,0,10,105.63,60,1539869543954
14,41,0,0,12,105.7,200,1539869543954
0,0,0,0,12,105.7,100,1539869543954
14,41,0,0,8,105.63,100,1539869543954
14,37,41,0,12,105.7,50,1539869543954
0,0,0,0,12,105.7,239,1539869543954
14,41,0,0,12,105.64,239,1539869543954
14,37,41,0,12,105.64,90,1539869543954
0,0,0,0,12,105.63,100,1539869543954
0,0,0,0,4,105.64,100,1539869543954
37,0,0,0,12,105.63,39,1539869543954
0,0,0,0,12,105.7,100,1539869543954
14,37,41,0,12,105.7,39,1539869543955
14,41,0,0,11,105.58,100,1539869543955
14,41,0,0,19,105.58,100,1539869543955
0,0,0,0,12,105.7,100,1539869543955
37,0,0,0,12,105.7,70,1539869543955
0,0,0,0,19,105.58,100,1539869543955
0,0,0,0,12,105.7,200,1539869543956
0,0,0,0,12,105.7,400,1539869543957
0,0,0,0,12,105.7,200,1539869543957
0,0,0,0,12,105.7,200,1539869543958
0,0,0,0,12,105.7,100,1539869543959
0,0,0,0,4,105.64,100,1539869543964
0,0,0,0,4,105.8025,500,1539869545631
0,0,0,0,8,105.635,100,1539869546256
0,0,0,0,12,105.7,100,1539869552085
0,0,0,0,12,105.7,600,1539869556956
14,41,0,0,11,105.57,100,1539869556956
0,0,0,0,11,105.57,100,1539869556956
0,0,0,0,19,105.57,100,1539869556956
14,41,0,0,11,105.57,100,1539869556956
37,0,0,0,10,105.53,70,1539869556956
37,0,0,0,10,105.51,30,1539869556956
14,37,41,0,11,105.51,2,1539869556956
14,37,41,0,10,105.51,70,1539869556956
14,41,0,0,12,105.51,100,1539869556957
14,41,0,0,12,105.51,100,1539869556957
0,0,0,0,8,105.61,100,1539869556957
37,0,0,0,12,105.64,10,1539869556957
0,0,0,0,15,105.51,100,1539869556957
14,37,41,0,12,105.66,3,1539869556957
14,37,41,0,12,105.52,86,1539869556958
14,41,0,0,17,105.52,100,1539869556958
0,0,0,0,19,105.52,100,1539869556962
14,37,41,0,11,105.51,36,1539869556962
14,37,41,0,11,105.51,64,1539869556962
14,41,0,0,19,105.52,100,1539869556962
14,37,41,0,12,105.66,48,1539869556962
14,41,0,0,12,105.66,124,1539869556962
14,37,41,0,12,105.66,24,1539869556962
14,37,41,0,12,105.66,39,1539869556962
14,41,0,0,12,105.66,100,1539869556962
14,37,41,0,12,105.66,61,1539869556962
14,37,41,0,12,105.66,70,1539869556962
14,37,41,0,12,105.52,14,1539869556962
14,37,41,0,12,105.52,10,1539869556962
0,0,0,0,12,105.63,100,1539869556962
14,41,0,0,17,105.62,100,1539869556966
14,41,0,0,17,105.66,100,1539869556966
14,41,0,0,10,105.67,412,1539869556969
14,41,0,0,18,105.67,100,1539869556969
0,0,0,0,4,105.71,100,1539869557039
0,0,0,0,4,105.71,100,1539869558453
0,0,0,0,4,105.71,100,1539869558453
0,0,0,0,4,105.71,100,1539869558454
14,41,0,0,10,105.71,400,1539869558456
14,41,0,0,18,105.71,100,1539869558456
14,37,41,0,12,105.71,86,1539869558456
14,41,0,0,12,105.71,200,1539869558456
14,37,41,0,10,105.76,50,1539869558456
14,41,0,0,10,105.76,150,1539869558456
14,41,0,0,12,105.72,100,1539869558456
14,37,41,0,19,105.76,47,1539869558456
14,41,0,0,12,105.76,100,1539869558457
14,41,0,0,12,105.76,100,1539869558457
14,41,0,0,12,105.76,100,1539869558457
14,41,0,0,12,105.72,200,1539869558457
14,41,0,0,12,105.71,100,1539869558457
0,0,0,0,19,105.76,100,1539869558457
14,41,0,0,2,105.79,100,1539869558457
14,41,0,0,19,105.72,100,1539869558457
0,0,0,0,4,105.71,100,1539869558458
0,0,0,0,4,105.72,100,1539869558459
14,41,0,0,11,105.79,100,1539869558665
0,0,0,0,8,105.71,100,1539869559644
0,0,0,0,10,105.61,100,1539869559645
0,0,0,0,11,105.61,100,1539869559645
0,0,0,0,12,105.7,100,1539869559646
0,0,0,0,10,105.76,300,1539869559675
37,0,0,0,4,105.7599,2,1539869559683
37,0,0,0,12,105.7,5,1539869559702
37,0,0,0,12,105.7,5,1539869559707
0,0,0,0,12,105.7,600,1539869562308
37,0,0,0,19,105.69,50,1539869562309
37,0,0,0,19,105.69,50,1539869562309
0,0,0,0,11,105.69,300,1539869562309
0,0,0,0,12,105.7,214,1539869562309
14,41,0,0,12,105.7,100,1539869562309
0,0,0,0,11,105.69,100,1539869562309
0,0,0,0,11,105.69,100,1539869562311
0,0,0,0,12,105.69,100,1539869562311
0,0,0,0,12,105.7,100,1539869563923
0,0,0,0,4,105.695,100,1539869565049
0,0,0,0,12,105.7,500,1539869565053
14,41,0,0,11,105.69,100,1539869565058
14,41,0,0,11,105.69,100,1539869565058
0,0,0,0,19,105.69,119,1539869565059
37,0,0,0,19,105.69,81,1539869565059
0,0,0,0,4,105.695,200,1539869565212
14,41,0,0,10,105.76,400,1539869565604
14,41,0,0,10,105.76,573,1539869567188
14,41,0,0,18,105.76,100,1539869567188
14,41,0,0,12,105.76,100,1539869567188
14,37,41,0,12,105.76,27,1539869567188
14,37,41,0,12,105.76,73,1539869567189
14,41,0,0,10,105.79,100,1539869567309
14,41,0,0,11,105.81,100,1539869567309
14,41,0,0,10,105.81,102,1539869567309
14,41,0,0,10,105.85,187,1539869567309
14,41,0,0,10,105.86,200,1539869567309
14,41,0,0,8,105.81,100,1539869567309
14,41,0,0,12,105.8,100,1539869567309
14,41,0,0,12,105.81,100,1539869567309
14,37,41,0,19,105.8,5,1539869567310
14,37,41,0,2,105.8,5,1539869567310
0,0,0,0,15,105.82,100,1539869567310
37,0,0,0,15,105.9,11,1539869567318
0,0,0,0,4,105.875,100,1539869567719
0,0,0,0,10,105.82,100,1539869571704
37,0,0,0,8,105.82,85,1539869571704
0,0,0,0,12,105.85,100,1539869571704
0,0,0,0,12,105.82,100,1539869571704
14,41,0,0,11,105.84,100,1539869571704
14,41,0,0,11,105.81,100,1539869571704
0,0,0,0,12,105.82,100,1539869571704
14,37,41,0,8,105.82,15,1539869571704
0,0,0,0,12,105.82,100,1539869571704
14,37,41,0,19,105.81,90,1539869571704
14,37,41,0,19,105.81,10,1539869571704
0,0,0,0,8,105.82,100,1539869571704
14,41,0,0,19,105.75,100,1539869571705
14,41,0,0,12,105.75,100,1539869571706
14,41,0,0,12,105.72,100,1539869571706
14,41,0,0,10,105.71,100,1539869571706
0,0,0,0,12,105.76,100,1539869571711
0,0,0,0,19,105.76,100,1539869571711
14,41,0,0,11,105.85,100,1539869571733
14,41,0,0,10,105.85,100,1539869571733
14,41,0,0,10,105.86,100,1539869571788
14,41,0,0,11,105.9,100,1539869571788
0,0,0,0,15,105.79,100,1539869571889
0,0,0,0,19,105.81,100,1539869573466
14,41,0,0,11,105.81,300,1539869573466
14,41,0,0,12,105.81,500,1539869573466
14,41,0,0,12,105.81,100,1539869573466
14,41,0,0,12,105.81,100,1539869573466
0,0,0,0,10,105.92,100,1539869574340
37,0,0,0,10,105.94,16,1539869574340
0,0,0,0,18,105.95,100,1539869574341
0,0,0,0,2,105.95,100,1539869574341
37,0,0,0,15,105.9,89,1539869574343
37,0,0,0,10,105.95,95,1539869574351
14,41,0,0,2,105.98,100,1539869574351
0,0,0,0,10,105.95,100,1539869574352
37,0,0,0,18,105.99,58,1539869574352
37,0,0,0,19,105.99,58,1539869574352
0,0,0,0,8,105.99,292,1539869574352
14,37,41,0,19,105.99,42,1539869574352
14,41,0,0,8,105.99,208,1539869574352
14,37,41,0,18,105.99,42,1539869574352
14,41,0,0,10,105.99,100,1539869574352
14,37,41,0,10,106,4,1539869574352
14,41,0,0,10,106,100,1539869574352
0,0,0,0,19,105.99,100,1539869574352
0,0,0,0,8,105.99,100,1539869574353
14,41,0,0,12,106,200,1539869576889
37,0,0,0,12,106,50,1539869576889
0,0,0,0,4,105.955,1000,1539869579912
0,0,0,0,18,106.01,100,1539869580103
14,41,0,0,12,106.02,100,1539869580130
14,41,0,0,12,106.02,100,1539869580130
14,41,0,0,12,106.03,100,1539869580130
14,41,0,0,18,106.04,100,1539869580130
14,37,41,0,19,106.02,38,1539869580130
14,37,41,0,10,106.05,4,1539869580130
14,37,41,0,10,106.05,96,1539869580130
0,0,0,0,8,106.05,100,1539869580131
