c1,c2,c3,c4,e,p,s,t
0,0,0,0,15,27.47,100,1538660795360
14,41,0,0,12,27.47,100,1538660795360
0,0,0,0,4,27.44,100,1538660796606
0,0,0,0,12,27.46,100,1538660827925
0,0,0,0,10,27.46,100,1538660827925
14,41,0,0,10,27.45,100,1538660827925
14,41,0,0,12,27.45,200,1538660827925
0,0,0,0,4,27.45,100,1538660862963
37,0,0,0,4,27.4515,60,1538660870883
37,0,0,0,15,27.46,43,1538660884972
0,0,0,0,4,27.46,143,1538660898768
0,0,0,0,4,27.45,100,1538660944286
0,0,0,0,12,27.45,100,1538661000038
0,0,0,0,12,27.45,100,1538661000040
0,0,0,0,10,27.44,100,1538661012356
0,0,0,0,10,27.44,100,1538661012357
37,0,0,0,19,27.44,80,1538661012357
0,0,0,0,19,27.43,100,1538661012653
0,0,0,0,19,27.43,100,1538661012653
0,0,0,0,4,27.43,100,1538661012653
37,0,0,0,10,27.44,24,1538661020421
14,41,0,0,7,27.44,100,1538661020421
0,0,0,0,10,27.44,100,1538661020421
37,0,0,0,10,27.44,58,1538661020421
37,0,0,0,10,27.44,24,1538661020421
37,0,0,0,10,27.44,18,1538661020422
37,0,0,0,10,27.44,42,1538661020422
37,0,0,0,10,27.44,30,1538661020422
14,41,0,0,10,27.44,100,1538661020423
14,41,0,0,11,27.43,100,1538661021211
14,41,0,0,3,27.43,100,1538661021211
14,41,0,0,10,27.43,300,1538661021211
14,41,0,0,3,27.43,100,1538661021211
14,41,0,0,19,27.43,100,1538661021211
14,41,0,0,19,27.43,100,1538661021211
14,41,0,0,18,27.43,100,1538661021212
14,41,0,0,7,27.43,100,1538661021212
14,41,0,0,18,27.43,100,1538661021212
14,41,0,0,10,27.42,200,1538661023177
14,41,0,0,19,27.42,100,1538661023177
14,41,0,0,10,27.41,100,1538661032037
0,0,0,0,12,27.41,100,1538661032039
14,41,0,0,2,27.41,100,1538661032073
0,0,0,0,4,27.41,100,1538661032073
51,0,0,0,0,27.4,,1538661041589
0,0,0,0,10,27.4,100,1538661041589
0,0,0,0,19,27.4,100,1538661041589
0,0,0,0,12,27.4,100,1538661041589
0,0,0,0,11,27.4,200,1538661041596
0,0,0,0,19,27.42,100,1538661041679
14,37,41,0,3,27.43,96,1538661045414
14,41,0,0,19,27.42,100,1538661045414
14,41,0,0,7,27.42,200,1538661045414
14,41,0,0,10,27.42,100,1538661045414
0,0,0,0,4,27.43,100,1538661045455
14,41,0,0,2,27.42,100,1538661047242
0,0,0,0,10,27.42,200,1538661047278
0,0,0,0,19,27.42,100,1538661047278
0,0,0,0,19,27.42,100,1538661047278
0,0,0,0,19,27.42,100,1538661047310
0,0,0,0,10,27.43,100,1538661060066
14,41,0,0,12,27.43,100,1538661060068
14,41,0,0,2,27.42,100,1538661090133
0,0,0,0,19,27.43,100,1538661090229
0,0,0,0,12,27.43,100,1538661090230
14,41,0,0,19,27.43,100,1538661090230
14,41,0,0,12,27.43,100,1538661090230
0,0,0,0,19,27.44,100,1538661091750
0,0,0,0,8,27.44,100,1538661091750
14,41,0,0,3,27.45,100,1538661091804
14,41,0,0,18,27.45,100,1538661091804
14,41,0,0,7,27.45,100,1538661091804
0,0,0,0,19,27.46,100,1538661091857
37,0,0,0,4,27.4501,4,1538661094444
14,41,0,0,3,27.45,300,1538661160614
0,0,0,0,19,27.46,100,1538661160708
14,41,0,0,3,27.45,296,1538661160775
14,41,0,0,19,27.45,300,1538661160777
14,37,41,0,3,27.45,4,1538661160777
0,0,0,0,10,27.45,100,1538661161329
14,41,0,0,2,27.44,100,1538661166244
14,41,0,0,8,27.45,100,1538661167126
0,0,0,0,19,27.45,100,1538661167126
0,0,0,0,19,27.46,100,1538661170680
0,0,0,0,15,27.465,100,1538661177583
37,0,0,0,15,27.465,81,1538661177586
14,41,0,0,3,27.46,100,1538661205209
0,0,0,0,19,27.47,100,1538661213242
0,0,0,0,19,27.47,100,1538661213242
14,41,0,0,12,27.47,100,1538661213242
14,41,0,0,12,27.47,100,1538661213242
14,41,0,0,19,27.48,100,1538661215176
0,0,0,0,10,27.49,100,1538661219955
0,0,0,0,2,27.48,100,1538661219957
14,41,0,0,11,27.47,100,1538661231485
14,41,0,0,19,27.47,300,1538661231485
0,0,0,0,4,27.475,100,1538661231486
0,0,0,0,7,27.47,100,1538661232176
0,0,0,0,4,27.4721,176,1538661261531
0,0,0,0,4,27.47,226,1538661264706
14,41,0,0,11,27.48,100,1538661266413
14,41,0,0,2,27.48,100,1538661266414
37,0,0,0,4,27.474,50,1538661288219
37,0,0,0,4,27.4799,39,1538661291614
0,0,0,0,4,27.475,200,1538661305881
14,41,0,0,19,27.47,100,1538661322527
14,41,0,0,19,27.47,100,1538661322527
14,41,0,0,19,27.47,100,1538661322527
0,0,0,0,19,27.47,100,1538661322527
37,0,0,0,10,27.47,51,1538661322527
