c1,c2,c3,c4,e,p,s,t
37,0,0,0,15,18.04,1,1539955812446
37,0,0,0,15,18,99,1539955812446
0,0,0,0,4,18.0001,200,1539955815495
14,41,0,0,18,18.05,200,1539955816798
14,41,0,0,12,18.05,200,1539955816798
14,41,0,0,12,18.03,100,1539955816798
14,41,0,0,12,18.02,100,1539955816798
14,41,0,0,12,18,100,1539955816798
14,41,0,0,12,18,100,1539955816798
0,0,0,0,15,18.03,100,1539955816804
0,0,0,0,15,18.075,100,1539955817592
37,0,0,0,4,18.1499,1,1539955830919
0,0,0,0,11,18.05,150,1539955831287
0,0,0,0,15,18.05,100,1539955831293
0,0,0,0,15,18.08,100,1539955831597
0,0,0,0,2,18.11,100,1539955831718
0,0,0,0,2,18.14,100,1539955831718
0,0,0,0,2,18.14,300,1539955831718
0,0,0,0,12,18.1,100,1539955831718
0,0,0,0,12,18.11,100,1539955831718
0,0,0,0,12,18.13,100,1539955831718
0,0,0,0,12,18.14,200,1539955831718
0,0,0,0,18,18.11,100,1539955831718
0,0,0,0,7,18.11,100,1539955831718
37,0,0,0,18,18.14,99,1539955831718
37,0,0,0,18,18.14,1,1539955831718
0,0,0,0,7,18.13,100,1539955831718
0,0,0,0,7,18.14,100,1539955831718
0,0,0,0,8,18.1,100,1539955831718
0,0,0,0,8,18.11,100,1539955831718
0,0,0,0,19,18.1,100,1539955831718
0,0,0,0,8,18.13,100,1539955831718
0,0,0,0,19,18.11,100,1539955831718
0,0,0,0,8,18.14,100,1539955831718
0,0,0,0,8,18.14,100,1539955831718
14,41,0,0,2,18.14,100,1539955831718
0,0,0,0,11,18.1,100,1539955831718
0,0,0,0,11,18.11,100,1539955831718
0,0,0,0,11,18.14,100,1539955831718
0,0,0,0,4,18.14,400,1539955831718
0,0,0,0,11,18.14,100,1539955831718
0,0,0,0,11,18.14,100,1539955831718
0,0,0,0,4,18.14,100,1539955831718
0,0,0,0,4,18.13,100,1539955831720
0,0,0,0,4,18.11,100,1539955831721
0,0,0,0,4,18.14,100,1539955831722
0,0,0,0,4,18.12,100,1539955831722
0,0,0,0,4,18.14,100,1539955831722
0,0,0,0,4,18.14,300,1539955831722
0,0,0,0,4,18.14,100,1539955831722
0,0,0,0,4,18.14,100,1539955831722
0,0,0,0,4,18.14,100,1539955831723
0,0,0,0,15,18.08,100,1539955831723
0,0,0,0,15,18.08,100,1539955831723
0,0,0,0,15,18.08,100,1539955831723
0,0,0,0,4,18.14,100,1539955831726
0,0,0,0,4,18.13,100,1539955831728
0,0,0,0,19,18.14,100,1539955831779
0,0,0,0,10,18.14,100,1539955831779
0,0,0,0,4,18.14,100,1539955831803
0,0,0,0,4,18.11,100,1539955831806
0,0,0,0,4,18.14,100,1539955831835
0,0,0,0,4,18.13,100,1539955831839
0,0,0,0,4,18.105,100,1539955831841
0,0,0,0,4,18.14,300,1539955831908
0,0,0,0,4,18.14,200,1539955831916
0,0,0,0,15,18.08,100,1539955831918
0,0,0,0,4,18.08,100,1539955831970
0,0,0,0,4,18.08,100,1539955832423
0,0,0,0,4,18.085,100,1539955833111
0,0,0,0,4,18.08,100,1539955833601
0,0,0,0,4,18.08,100,1539955833920
0,0,0,0,4,18.1,100,1539955848235
37,0,0,0,4,18.0201,25,1539955849459
0,0,0,0,19,18.14,100,1539955862364
0,0,0,0,12,18.14,100,1539955862364
37,0,0,0,12,18.14,25,1539955862364
0,0,0,0,12,18.14,129,1539955862364
14,37,41,0,19,18.14,12,1539955862364
0,0,0,0,8,18.14,100,1539955862364
37,0,0,0,8,18.14,94,1539955862364
37,0,0,0,7,18.14,97,1539955862364
0,0,0,0,12,18.14,100,1539955862364
37,0,0,0,8,18.14,6,1539955862364
37,0,0,0,7,18.14,3,1539955862364
0,0,0,0,8,18.14,100,1539955862364
37,0,0,0,10,18.14,97,1539955862364
0,0,0,0,12,18.14,100,1539955862364
37,0,0,0,10,18.14,3,1539955862364
14,41,0,0,8,18.14,100,1539955862365
0,0,0,0,15,18.105,100,1539955862366
0,0,0,0,4,18.09,100,1539955862366
0,0,0,0,4,18.09,100,1539955862367
0,0,0,0,12,18.14,100,1539955862370
0,0,0,0,4,18.125,100,1539955862458
0,0,0,0,12,18.14,146,1539955863500
0,0,0,0,12,18.15,200,1539955863501
0,0,0,0,12,18.15,100,1539955863501
14,41,0,0,12,18.15,100,1539955863501
0,0,0,0,12,18.15,100,1539955863501
0,0,0,0,12,18.15,200,1539955863501
0,0,0,0,8,18.15,100,1539955863501
0,0,0,0,18,18.15,100,1539955863501
14,41,0,0,8,18.15,100,1539955863502
0,0,0,0,11,18.15,100,1539955863502
14,41,0,0,11,18.15,100,1539955863502
0,0,0,0,11,18.15,100,1539955863502
0,0,0,0,15,18.15,100,1539955863502
14,41,0,0,8,18.16,100,1539955863502
14,41,0,0,12,18.19,100,1539955863502
14,41,0,0,12,18.2,100,1539955863502
0,0,0,0,12,18.2,200,1539955863503
14,41,0,0,12,18.2,300,1539955863503
14,41,0,0,12,18.2,300,1539955863503
0,0,0,0,15,18.185,100,1539955863504
0,0,0,0,4,18.15,100,1539955863505
20,41,0,0,4,18.19,100,1539955863536
0,0,0,0,4,18.19,100,1539955863542
0,0,0,0,19,18.19,100,1539955863574
0,0,0,0,10,18.19,200,1539955863574
14,41,0,0,12,18.2,100,1539955863606
0,0,0,0,12,18.2,200,1539955863606
0,0,0,0,12,18.2,100,1539955863606
0,0,0,0,12,18.2,100,1539955863606
0,0,0,0,11,18.2,100,1539955863606
14,41,0,0,12,18.2,200,1539955863606
14,41,0,0,12,18.2,100,1539955863606
14,41,0,0,12,18.2,300,1539955863606
14,41,0,0,12,18.2,300,1539955863606
14,41,0,0,12,18.2,1365,1539955863606
0,0,0,0,15,18.2,100,1539955863607
0,0,0,0,18,18.19,100,1539955863608
14,41,0,0,12,18.19,100,1539955863619
0,0,0,0,4,18.19,100,1539955863622
0,0,0,0,4,18.18,300,1539955864051
14,41,0,0,11,18.18,250,1539955864052
14,37,41,0,11,18.18,50,1539955864052
14,41,0,0,18,18.17,100,1539955864056
14,41,0,0,18,18.18,300,1539955864057
14,41,0,0,18,18.18,200,1539955864057
0,0,0,0,15,18.17,100,1539955864057
14,41,0,0,3,18.18,150,1539955864061
14,41,0,0,3,18.18,150,1539955864061
14,41,0,0,3,18.18,150,1539955864061
14,37,41,0,3,18.18,50,1539955864062
14,41,0,0,11,18.17,100,1539955864073
0,0,0,0,4,18.17,100,1539955864587
0,0,0,0,4,18.17,100,1539955864588
14,41,0,0,12,18.17,100,1539955864707
14,37,41,0,19,18.17,88,1539955864707
14,41,0,0,19,18.17,100,1539955864708
14,41,0,0,7,18.17,100,1539955864708
37,0,0,0,19,18.17,12,1539955864708
37,0,0,0,19,18.17,88,1539955864708
14,41,0,0,11,18.17,100,1539955864708
14,37,41,0,19,18.17,12,1539955864708
0,0,0,0,4,18.16,100,1539955864718
14,41,0,0,11,18.17,200,1539955864939
0,0,0,0,4,18.155,100,1539955864950
0,0,0,0,10,18.155,100,1539955865041
0,0,0,0,4,18.155,300,1539955877435
0,0,0,0,15,18.155,100,1539955877483
14,37,41,0,8,18.14,46,1539955877490
14,41,0,0,12,18.15,100,1539955877491
0,0,0,0,11,18.14,200,1539955877491
37,0,0,0,12,18.14,54,1539955877491
14,37,41,0,8,18.14,54,1539955877491
0,0,0,0,15,18.12,100,1539955877496
0,0,0,0,4,18.13,100,1539955880003
0,0,0,0,4,18.13,100,1539955881113
14,37,41,0,19,18.12,40,1539955882183
0,0,0,0,12,18.11,100,1539955882183
0,0,0,0,12,18.11,100,1539955882183
0,0,0,0,19,18.11,100,1539955882184
0,0,0,0,18,18.1,100,1539955882184
14,41,0,0,11,18.1,100,1539955882184
14,41,0,0,11,18.09,100,1539955882185
0,0,0,0,15,18.08,100,1539955882190
0,0,0,0,11,18.08,200,1539955882330
0,0,0,0,4,18.095,100,1539955882437
0,0,0,0,15,18.095,100,1539955882439
0,0,0,0,4,18.095,100,1539955882937
0,0,0,0,4,18.0807,100,1539955884422
0,0,0,0,4,18.095,100,1539955884534
0,0,0,0,4,18.11,100,1539955885710
0,0,0,0,4,18.11,200,1539955886102
0,0,0,0,4,18.085,100,1539955886895
0,0,0,0,15,18.085,100,1539955886897
0,0,0,0,4,18.11,1000,1539955898160
0,0,0,0,15,18.085,100,1539955898162
0,0,0,0,8,18.07,100,1539955898308
0,0,0,0,4,18.085,100,1539955898501
0,0,0,0,4,18.085,100,1539955898968
0,0,0,0,4,18.0717,392,1539955903117
0,0,0,0,15,18.085,100,1539955903119
0,0,0,0,7,18.11,100,1539955903932
0,0,0,0,4,18.085,100,1539955904200
0,0,0,0,2,18.11,100,1539955904897
0,0,0,0,18,18.11,100,1539955914393
0,0,0,0,12,18.1,100,1539955914394
0,0,0,0,17,18.11,100,1539955914394
14,41,0,0,7,18.11,100,1539955914394
14,41,0,0,12,18.1,100,1539955914394
0,0,0,0,8,18.1,100,1539955914394
14,41,0,0,12,18.1,100,1539955914394
14,41,0,0,8,18.11,100,1539955914394
14,41,0,0,19,18.1,100,1539955914394
0,0,0,0,4,18.11,100,1539955914395
14,41,0,0,7,18.11,100,1539955914396
0,0,0,0,12,18.1,100,1539955914396
14,41,0,0,18,18.11,100,1539955914397
0,0,0,0,4,18.1093,100,1539955914865
0,0,0,0,4,18.095,100,1539955914865
37,0,0,0,4,18.1059,10,1539955920407
0,0,0,0,4,18.095,100,1539955925906
0,0,0,0,12,18.1,100,1539955925912
0,0,0,0,19,18.1,100,1539955925915
0,0,0,0,4,18.085,100,1539955926471
0,0,0,0,4,18.11,200,1539955930468
0,0,0,0,4,18.095,100,1539955934282
0,0,0,0,4,18.1,100,1539955934283
0,0,0,0,12,18.1,100,1539955934285
0,0,0,0,4,18.11,100,1539955942507
14,41,0,0,12,18.11,100,1539955945945
14,41,0,0,12,18.11,100,1539955945945
14,37,41,0,12,18.11,22,1539955945945
0,0,0,0,2,18.11,100,1539955945945
0,0,0,0,19,18.11,100,1539955945945
37,0,0,0,12,18.11,78,1539955945945
0,0,0,0,12,18.11,100,1539955945945
0,0,0,0,11,18.11,100,1539955945945
0,0,0,0,11,18.11,100,1539955945946
0,0,0,0,19,18.11,100,1539955945946
0,0,0,0,12,18.11,100,1539955945946
0,0,0,0,11,18.11,200,1539955945946
0,0,0,0,12,18.11,100,1539955945946
0,0,0,0,12,18.11,100,1539955945946
0,0,0,0,12,18.11,100,1539955945954
0,0,0,0,11,18.11,200,1539955945955
0,0,0,0,10,18.11,100,1539955945955
0,0,0,0,15,18.11,100,1539955945955
14,41,0,0,2,18.1,100,1539955946057
14,41,0,0,12,18.1,100,1539955946057
0,0,0,0,11,18.1,100,1539955946057
0,0,0,0,11,18.1,100,1539955946057
0,0,0,0,11,18.1,100,1539955946057
14,41,0,0,19,18.1,100,1539955946057
14,41,0,0,8,18.1,100,1539955946057
14,41,0,0,10,18.1,100,1539955946058
0,0,0,0,4,18.1,100,1539955946507
0,0,0,0,4,18.1,100,1539955946979
0,0,0,0,18,18.11,100,1539955947290
0,0,0,0,4,18.12,100,1539955947292
0,0,0,0,12,18.11,100,1539955947824
0,0,0,0,4,18.1195,100,1539955947826
0,0,0,0,4,18.12,2200,1539955948491
0,0,0,0,15,18.1,100,1539955948493
0,0,0,0,4,18.1,100,1539955948527
0,0,0,0,4,18.1,300,1539955948665
0,0,0,0,4,18.1,200,1539955948826
0,0,0,0,4,18.1,100,1539955949227
0,0,0,0,15,18.1,100,1539955949229
0,0,0,0,19,18.11,100,1539955950303
37,0,0,0,4,18.1168,2,1539955956577
0,0,0,0,4,18.115,200,1539955958129
0,0,0,0,4,18.1,100,1539955958812
0,0,0,0,19,18.11,100,1539955960318
37,0,0,0,4,18.1192,11,1539955970954
0,0,0,0,15,18.12,147,1539955980650
37,0,0,0,15,18.12,53,1539955980651
0,0,0,0,15,18.1,100,1539955980652
0,0,0,0,4,18.1,100,1539955980857
0,0,0,0,4,18.12,100,1539955980875
0,0,0,0,4,18.12,100,1539955980881
37,0,0,0,4,18.12,47,1539955981084
37,0,0,0,15,18.12,28,1539955981084
0,0,0,0,4,18.12,100,1539955981093
0,0,0,0,18,18.12,100,1539955982334
0,0,0,0,19,18.11,100,1539955982772
14,41,0,0,12,18.1,100,1539955982782
14,37,41,0,11,18.1,1,1539955982782
14,37,41,0,11,18.08,18,1539955982782
0,0,0,0,4,18.095,300,1539955985156
0,0,0,0,4,18.095,100,1539955985684
0,0,0,0,4,18.11,200,1539955990380
0,0,0,0,19,18.11,100,1539955992192
0,0,0,0,15,18.095,100,1539955992194
0,0,0,0,4,18.095,100,1539955992740
0,0,0,0,4,18.095,100,1539955994089
0,0,0,0,4,18.11,100,1539955994475
0,0,0,0,18,18.11,100,1539955994475
