c,bE,aE,bP,aP,bS,aS,t
0,11,11,39.5,40.96,1,10,1539857263382
0,11,11,39.5,40.97,1,10,1539857269378
0,11,11,39.5,40.95,1,10,1539857282385
0,11,11,39.5,40.96,1,10,1539857283878
0,11,11,39.5,40.95,1,10,1539857356888
0,11,11,39.5,40.93,1,10,1539857401893
0,11,11,39.5,40.91,1,10,1539857405400
0,11,11,39.5,40.92,1,10,1539857405894
0,11,11,39.5,40.93,1,10,1539857425396
0,11,11,39.5,40.91,1,10,1539857461899
0,11,11,39.5,40.92,1,10,1539857471401
0,11,11,39.5,40.91,1,10,1539857472898
0,11,11,39.5,40.92,1,10,1539857507900
0,11,11,39.5,40.91,1,10,1539857508400
0,11,11,39.5,40.92,1,10,1539857508898
0,11,11,39.5,40.93,1,10,1539857636667
0,11,11,39.5,40.92,1,10,1539857637408
0,11,11,39.5,40.93,1,10,1539857659918
0,11,11,39.5,40.92,1,10,1539857663671
0,11,11,39.5,40.93,1,10,1539857675413
0,11,11,39.5,40.92,1,10,1539857675928
0,11,11,39.5,40.93,1,10,1539857708916
0,11,11,39.5,40.92,1,10,1539857709916
0,11,11,39.5,40.91,1,10,1539857727425
0,11,11,39.5,40.92,1,10,1539857733171
0,11,11,39.5,40.91,1,2,1539857766521
0,11,11,39.2,40.91,10,2,1539857849571
0,11,11,39.21,40.91,10,2,1539858030701
0,12,11,39.6,40.91,1,2,1539858032698
0,12,11,39.82,40.91,2,2,1539858032699
0,12,11,39.82,40.93,2,10,1539858165250
0,12,11,39.82,40.95,2,10,1539858172718
0,12,12,39.82,40.9,2,1,1539858173991
0,12,12,39.82,39.97,2,1,1539858216106
0,12,12,39.82,40.9,2,1,1539858216114
0,12,12,39.82,39.97,2,1,1539858216114
0,12,11,39.82,39.8,2,1,1539859095761
0,11,11,39.22,39.8,10,1,1539859095762
0,11,12,39.22,39.97,10,1,1539859102858
0,11,12,39.23,39.97,10,1,1539859353119
0,11,12,39.22,39.97,10,1,1539859359870
0,11,12,39.23,39.97,10,1,1539859364875
0,11,12,39.24,39.97,10,1,1539859431377
0,11,12,39.23,39.97,10,1,1539859448141
0,11,12,39.24,39.97,10,1,1539859456892
0,11,12,39.23,39.97,10,1,1539859463381
0,11,12,39.22,39.97,10,1,1539859466159
0,11,12,39.23,39.97,10,1,1539859467642
0,11,12,39.22,39.97,10,1,1539859518385
0,11,12,39.23,39.97,10,1,1539859521388
0,11,12,39.22,39.97,10,1,1539859524635
0,11,12,39.23,39.97,10,1,1539859525384
0,11,12,39.22,39.97,10,1,1539859535887
0,11,12,39.23,39.97,10,1,1539859554638
0,11,12,39.22,39.97,10,1,1539859557637
0,11,12,39.23,39.97,10,1,1539859562654
0,11,12,39.22,39.97,10,1,1539859573390
0,11,12,39.23,39.97,10,1,1539859574146
0,11,12,39.22,39.97,10,1,1539859604156
0,11,12,39.23,39.97,10,1,1539859682152
0,11,12,39.04,39.97,10,1,1539859703786
0,11,12,39.03,39.97,10,1,1539859704157
0,11,12,39.04,39.97,10,1,1539859715652
0,11,12,39.03,39.97,10,1,1539859716156
0,11,12,39.04,39.97,10,1,1539859731656
0,11,12,38.66,39.97,10,1,1539859757003
0,11,12,38.85,39.97,10,1,1539859765216
0,11,11,38.85,39.96,10,10,1539859797980
0,11,11,38.85,39.97,10,10,1539859878167
0,11,11,38.86,39.97,10,10,1539859882670
0,11,11,38.85,39.97,10,10,1539859905926
0,11,11,38.86,39.97,10,10,1539859909168
0,11,11,38.85,39.97,10,10,1539859910422
0,11,11,38.86,39.97,10,10,1539859917426
0,11,11,38.85,39.97,10,10,1539860192086
0,11,11,38.85,39.96,10,10,1539860192090
0,11,11,38.84,39.96,10,10,1539860196353
