c1,c2,c3,c4,e,p,s,t
0,0,0,0,10,49.41,100,1538491196297
0,0,0,0,19,49.4,100,1538491196298
0,0,0,0,4,49.445,100,1538491196410
37,0,0,0,4,49.4513,2,1538491623128
37,0,0,0,4,49.46,2,1538491635418
0,0,0,0,4,49.4884,100,1538491653179
0,0,0,0,4,49.45,100,1538491801164
10,2,41,0,4,49.4689,100,1538491810069
14,37,41,0,18,49.36,57,1538491903390
37,0,0,0,4,49.5499,1,1538491909535
37,0,0,0,12,49.46,25,1538491960836
14,37,41,0,12,49.46,7,1538491960836
0,0,0,0,15,49.485,100,1538492013987
0,0,0,0,4,49.54,100,1538492014007
0,0,0,0,4,49.4301,500,1538492059015
0,0,0,0,8,49.43,100,1538492102144
37,0,0,0,15,49.485,10,1538492134683
37,0,0,0,4,49.43,90,1538492134686
14,41,0,0,18,49.43,100,1538492158334
10,2,41,0,4,49.43,100,1538492291602
37,0,0,0,18,49.52,21,1538492354026
0,0,0,0,4,49.43,100,1538492400158
14,37,41,0,10,49.52,53,1538492472579
14,37,41,0,18,49.52,1,1538492472579
0,0,0,0,10,49.43,100,1538492675269
37,0,0,0,15,49.495,21,1538492991644
0,0,0,0,4,49.47,100,1538493034150
0,0,0,0,10,49.54,100,1538493039849
14,37,41,0,8,49.54,50,1538493039849
14,37,41,0,18,49.57,35,1538493039849
37,0,0,0,8,49.54,50,1538493039849
37,0,0,0,12,49.54,15,1538493039850
0,0,0,0,19,49.58,100,1538493039851
37,0,0,0,2,49.6,19,1538493116460
37,0,0,0,4,49.5786,11,1538493137488
37,0,0,0,4,49.5,1,1538493269993
0,0,0,0,12,49.5,100,1538493360607
0,0,0,0,19,49.49,100,1538493574612
14,41,0,0,10,49.47,100,1538493574612
14,37,41,0,10,49.47,88,1538493574612
14,37,41,0,10,49.47,37,1538493574612
37,0,0,0,12,49.5,47,1538493574612
37,0,0,0,10,49.47,1,1538493574612
14,37,41,0,10,49.47,10,1538493574612
37,0,0,0,10,49.47,8,1538493574612
37,0,0,0,10,49.47,56,1538493574612
0,0,0,0,12,49.47,100,1538493574612
0,0,0,0,12,49.47,100,1538493574612
14,41,0,0,10,49.48,100,1538493574614
0,0,0,0,19,49.49,100,1538493574614
10,2,41,0,4,49.4834,100,1538493667396
37,0,0,0,10,49.4,4,1538493776603
37,0,0,0,10,49.4,9,1538493903181
37,0,0,0,4,49.47,1,1538493947022
37,0,0,0,4,49.39,1,1538493947022
14,41,0,0,18,49.4,100,1538493959870
14,41,0,0,18,49.39,100,1538493971649
0,0,0,0,10,49.39,100,1538493971872
14,41,0,0,18,49.4,100,1538494019893
0,0,0,0,2,49.4,100,1538494020047
0,0,0,0,18,49.39,100,1538494055135
0,0,0,0,4,49.455,100,1538494060261
14,37,41,0,10,49.37,1,1538494145468
37,0,0,0,12,49.46,2,1538494625794
37,0,0,0,12,49.46,98,1538494625794
37,0,0,0,12,49.46,2,1538494625794
37,0,0,0,12,49.46,2,1538494625794
0,0,0,0,10,49.46,100,1538494625794
37,0,0,0,12,49.46,2,1538494625794
0,0,0,0,10,49.46,100,1538494625794
37,0,0,0,10,49.46,57,1538494625794
14,41,0,0,10,49.46,200,1538494625794
37,0,0,0,10,49.46,28,1538494625794
14,37,41,0,10,49.46,15,1538494625794
0,0,0,0,12,49.48,100,1538494625796
0,0,0,0,15,49.5,100,1538494793369
0,0,0,0,2,49.42,100,1538494915086
0,0,0,0,12,49.41,100,1538494915086
37,0,0,0,12,49.4,22,1538494915086
0,0,0,0,12,49.4,100,1538494915086
37,0,0,0,2,49.4,77,1538494915091
37,0,0,0,4,49.4505,17,1538494997140
37,0,0,0,10,49.5,12,1538495126000
37,0,0,0,10,49.5,88,1538495126001
37,0,0,0,19,49.49,3,1538495126001
37,0,0,0,19,49.49,3,1538495126001
10,2,41,0,4,49.4518,100,1538495171298
0,0,0,0,15,49.51,100,1538495548806
37,0,0,0,18,49.43,33,1538495677778
37,0,0,0,19,49.5,3,1538495677779
37,0,0,0,10,49.51,95,1538495677779
37,0,0,0,10,49.51,16,1538495677779
0,0,0,0,19,49.51,100,1538495677779
37,0,0,0,12,49.51,5,1538495677779
37,0,0,0,2,49.57,18,1538495677780
37,0,0,0,10,49.5,10,1538495679691
0,0,0,0,4,49.6,100,1538496302474
37,0,0,0,4,49.5,2,1538496302840
0,0,0,0,4,49.5,100,1538496392574
14,41,0,0,10,49.56,100,1538496392585
14,41,0,0,18,49.51,100,1538496494682
14,41,0,0,10,49.56,100,1538496507715
0,0,0,0,10,49.51,100,1538496632029
14,41,0,0,10,49.57,100,1538496940023
0,0,0,0,4,49.5438,149,1538497055506
37,0,0,0,10,49.51,1,1538497182663
37,0,0,0,10,49.51,1,1538497182666
0,0,0,0,18,49.51,100,1538497232459
0,0,0,0,10,49.51,363,1538497232460
37,0,0,0,19,49.51,69,1538497232460
37,0,0,0,19,49.51,27,1538497232460
0,0,0,0,10,49.51,237,1538497232460
37,0,0,0,12,49.51,14,1538497232460
37,0,0,0,12,49.51,68,1538497232460
37,0,0,0,12,49.51,32,1538497232460
37,0,0,0,12,49.51,82,1538497232460
37,0,0,0,12,49.51,18,1538497232460
14,37,41,0,19,49.5,31,1538497232460
14,37,41,0,19,49.5,37,1538497232460
37,0,0,0,19,49.5,32,1538497232460
14,37,41,0,10,49.49,10,1538497232460
14,37,41,0,10,49.48,1,1538497232460
0,0,0,0,10,49.47,100,1538497232463
0,0,0,0,18,49.43,100,1538497232912
14,37,41,0,10,49.46,20,1538497232912
14,37,41,0,10,49.45,20,1538497232912
14,37,41,0,10,49.44,20,1538497232912
14,41,0,0,10,49.43,105,1538497232912
14,37,41,0,10,49.43,15,1538497232912
14,37,41,0,10,49.42,35,1538497232912
14,41,0,0,2,49.5,100,1538497232923
14,41,0,0,10,49.49,100,1538497238774
14,37,41,0,2,49.44,17,1538497238803
14,41,0,0,18,49.45,100,1538497239723
14,41,0,0,18,49.45,100,1538497265079
14,41,0,0,2,49.45,100,1538497379617
0,0,0,0,10,49.45,100,1538497384272
0,0,0,0,12,49.45,200,1538497384272
37,0,0,0,12,49.45,37,1538497384272
37,0,0,0,12,49.45,13,1538497384272
37,0,0,0,12,49.45,87,1538497384272
37,0,0,0,19,49.44,5,1538497384273
37,0,0,0,4,49.46,2,1538497384279
37,0,0,0,4,49.47,73,1538497384282
14,41,0,0,10,49.44,100,1538497384293
0,0,0,0,2,49.41,100,1538497384459
14,37,41,0,2,49.41,1,1538497415040
0,0,0,0,12,49.42,100,1538497436146
0,0,0,0,10,49.41,100,1538497436148
37,0,0,0,10,49.41,4,1538497436149
0,0,0,0,12,49.41,100,1538497436149
0,0,0,0,18,49.36,100,1538497444885
0,0,0,0,18,49.35,100,1538497444885
0,0,0,0,2,49.35,100,1538497444885
0,0,0,0,2,49.35,100,1538497444885
14,37,41,0,10,49.34,30,1538497444961
37,0,0,0,4,49.39,73,1538497497683
10,2,41,0,4,49.4565,100,1538497574930
37,0,0,0,8,49.38,37,1538497574965
14,37,41,0,10,49.33,1,1538497733447
51,0,0,0,0,49.32,,1538497736158
0,0,0,0,18,49.32,100,1538497736158
0,0,0,0,4,49.37,100,1538497736269
10,2,41,0,4,49.3504,200,1538497832085
0,0,0,0,4,49.334,219,1538497833175
37,0,0,0,10,49.35,27,1538497841430
37,0,0,0,10,49.36,4,1538497841430
37,0,0,0,12,49.37,1,1538497920475
0,0,0,0,12,49.34,100,1538497954827
14,41,0,0,10,49.4,100,1538497983897
14,37,41,0,11,49.37,3,1538497983898
25,16,0,0,11,49.37,3,1538497983898
14,37,41,0,11,49.37,7,1538497983898
37,0,0,0,11,49.37,3,1538497983898
14,37,41,0,10,49.42,33,1538497983898
14,37,41,0,10,49.42,67,1538497983898
14,37,41,0,19,49.41,33,1538497983898
14,37,41,0,12,49.37,5,1538497983898
37,0,0,0,12,49.37,5,1538497983898
14,37,41,0,12,49.37,2,1538497983898
14,37,41,0,10,49.38,3,1538497983907
37,0,0,0,12,49.38,5,1538497983984
37,0,0,0,11,49.39,7,1538497991227
37,0,0,0,11,49.39,7,1538497991227
37,0,0,0,11,49.39,7,1538497991279
14,37,41,0,11,49.39,37,1538497991280
14,37,41,0,11,49.4,7,1538497991280
37,0,0,0,19,49.42,4,1538497991280
37,0,0,0,19,49.42,24,1538497996844
14,37,41,0,19,49.42,35,1538497998303
14,37,41,0,19,49.43,65,1538497998303
0,0,0,0,10,49.44,100,1538497998584
37,0,0,0,19,49.43,35,1538498001282
14,37,41,0,2,49.46,17,1538498055272
14,37,41,0,2,49.47,83,1538498055272
14,41,0,0,18,49.42,100,1538498100240
14,37,41,0,10,49.4,93,1538498100240
14,37,41,0,10,49.4,7,1538498100240
14,37,41,0,10,49.39,93,1538498100240
14,41,0,0,18,49.42,100,1538498100240
14,37,41,0,12,49.42,7,1538498100240
37,0,0,0,2,49.43,16,1538498145537
37,0,0,0,2,49.44,4,1538498145537
14,37,41,0,2,49.44,15,1538498164405
14,37,41,0,2,49.45,56,1538498164405
10,2,41,0,4,49.4008,200,1538498411527
37,0,0,0,4,49.4066,2,1538498692339
10,2,41,0,4,49.4066,100,1538498725774
37,0,0,0,11,49.38,56,1538498921416
0,0,0,0,18,49.38,100,1538498921417
37,0,0,0,18,49.38,13,1538498921417
0,0,0,0,4,49.37,100,1538498939657
0,0,0,0,11,49.37,100,1538498971140
14,41,0,0,11,49.37,100,1538498971140
0,0,0,0,10,49.36,100,1538498971372
37,0,0,0,10,49.36,20,1538498971373
0,0,0,0,8,49.36,100,1538498971692
0,0,0,0,10,49.35,100,1538498995201
37,0,0,0,10,49.35,20,1538498995201
14,37,41,0,10,49.33,20,1538499015886
0,0,0,0,10,49.32,220,1538499112748
37,0,0,0,10,49.31,20,1538499112780
14,37,41,0,10,49.3,20,1538499116217
37,0,0,0,10,49.29,1,1538499155649
37,0,0,0,10,49.28,20,1538499192670
37,0,0,0,8,49.3,20,1538499289432
51,0,0,0,0,49.27,,1538499347521
0,0,0,0,4,49.27,100,1538499347521
14,41,0,0,10,49.28,100,1538499354560
0,0,0,0,19,49.29,100,1538499354619
14,37,41,0,11,49.3,10,1538499354619
37,0,0,0,10,49.29,66,1538499354774
37,0,0,0,10,49.29,34,1538499354775
37,0,0,0,4,49.2612,50,1538499372498
37,0,0,0,10,49.27,7,1538499378720
37,0,0,0,4,49.273,4,1538499451136
37,0,0,0,2,49.32,8,1538499470757
0,0,0,0,10,49.32,100,1538499546948
37,0,0,0,12,49.32,21,1538499546948
37,0,0,0,8,49.33,8,1538499548228
37,0,0,0,10,49.34,20,1538499548229
37,0,0,0,10,49.34,80,1538499548229
0,0,0,0,4,49.34,100,1538499604647
10,2,41,0,4,49.3052,100,1538499625694
14,41,0,0,10,49.38,100,1538499657767
0,0,0,0,11,49.38,100,1538499694691
37,0,0,0,4,49.4088,1,1538499728591
0,0,0,0,4,49.39,100,1538499900272
0,0,0,0,10,49.39,100,1538499913069
0,0,0,0,10,49.38,200,1538499913071
14,37,41,0,10,49.38,89,1538499913071
0,0,0,0,4,49.3963,100,1538499913072
0,0,0,0,4,49.3964,100,1538499913074
0,0,0,0,4,49.3965,100,1538499913074
14,37,41,0,2,49.38,45,1538499913173
14,41,0,0,2,49.38,100,1538499924180
0,0,0,0,19,49.38,100,1538499932211
14,37,41,0,18,49.39,73,1538499969164
14,37,41,0,3,49.39,23,1538499969164
0,0,0,0,10,49.39,102,1538499969164
0,0,0,0,10,49.39,100,1538499969164
0,0,0,0,8,49.39,100,1538499969164
0,0,0,0,8,49.39,200,1538499969164
0,0,0,0,2,49.39,100,1538499969165
14,37,41,0,12,49.4,27,1538499969165
14,37,41,0,12,49.41,2,1538499996410
37,0,0,0,4,49.3799,1,1538500068123
14,41,0,0,10,49.38,100,1538500070663
0,0,0,0,10,49.42,100,1538500107048
14,41,0,0,12,49.42,100,1538500107048
37,0,0,0,15,49.42,50,1538500108112
37,0,0,0,8,49.45,48,1538500108671
0,0,0,0,10,49.48,100,1538500183635
0,0,0,0,10,49.48,100,1538500183635
0,0,0,0,4,49.4841,300,1538500489704
14,41,0,0,12,49.51,100,1538500547924
37,0,0,0,12,49.51,5,1538500547924
37,0,0,0,8,49.51,2,1538500547924
0,0,0,0,11,49.51,100,1538500547924
14,37,41,0,10,49.51,50,1538500573742
14,37,41,0,10,49.54,50,1538500573742
14,37,41,0,10,49.57,20,1538500872478
14,41,0,0,18,49.57,100,1538500872479
14,37,41,0,8,49.57,8,1538500872479
14,37,41,0,12,49.57,2,1538500872479
14,37,41,0,12,49.57,3,1538500872479
14,37,41,0,18,49.53,13,1538500872485
14,37,41,0,2,49.51,62,1538500872485
14,41,0,0,18,49.57,100,1538500962812
37,0,0,0,15,49.555,10,1538501351136
10,2,41,0,4,49.5562,100,1538501472416
14,37,41,0,10,49.52,37,1538501505560
14,37,41,0,18,49.52,13,1538501505560
37,0,0,0,4,49.56,83,1538501505575
0,0,0,0,10,49.52,263,1538501505590
0,0,0,0,19,49.52,100,1538501505590
0,0,0,0,12,49.52,100,1538501505591
37,0,0,0,12,49.52,55,1538501505591
37,0,0,0,10,49.51,37,1538501505599
0,0,0,0,4,49.52,100,1538501505707
14,37,41,0,10,49.51,63,1538501506574
14,37,41,0,8,49.51,37,1538501506574
14,41,0,0,12,49.51,100,1538501506574
37,0,0,0,8,49.51,63,1538501506574
37,0,0,0,8,49.51,37,1538501506574
0,0,0,0,8,49.51,163,1538501506574
37,0,0,0,15,49.56,32,1538501506582
14,37,41,0,10,49.47,20,1538501507578
14,37,41,0,10,49.46,11,1538501507583
10,2,41,0,4,49.5184,100,1538501521047
14,41,0,0,10,49.53,100,1538501921474
37,0,0,0,10,49.53,24,1538501921474
37,0,0,0,12,49.53,7,1538501921475
0,0,0,0,11,49.54,100,1538501921485
0,0,0,0,12,49.51,100,1538501977025
0,0,0,0,12,49.51,100,1538501977025
37,0,0,0,10,49.49,10,1538502364237
10,2,41,0,4,49.49,100,1538502421351
37,0,0,0,4,49.54,73,1538502712781
37,0,0,0,12,49.48,7,1538503118784
14,37,41,0,10,49.48,50,1538503118797
14,37,41,0,10,49.48,22,1538503132209
14,37,41,0,10,49.48,11,1538503132209
0,0,0,0,4,49.495,100,1538503147342
14,37,41,0,10,49.48,6,1538503173860
37,0,0,0,12,49.48,69,1538503173860
37,0,0,0,12,49.48,31,1538503174055
14,37,41,0,10,49.48,11,1538503174056
37,0,0,0,12,49.45,69,1538503174056
37,0,0,0,4,49.5,36,1538503193539
14,41,0,0,19,49.5,100,1538503213336
0,0,0,0,8,49.5,100,1538503213336
0,0,0,0,12,49.5,100,1538503213336
37,0,0,0,12,49.53,5,1538503384666
37,0,0,0,4,49.5199,19,1538503411787
14,41,0,0,2,49.5,100,1538503526856
14,37,41,0,12,49.5,77,1538503526856
14,37,41,0,12,49.5,3,1538503526857
14,37,41,0,2,49.5,1,1538503526857
14,37,41,0,2,49.5,25,1538503527573
0,0,0,0,19,49.51,100,1538503772807
14,37,41,0,8,49.51,1,1538503772808
37,0,0,0,8,49.51,99,1538503772808
14,37,41,0,8,49.51,1,1538503772911
14,37,41,0,2,49.5,50,1538503777811
0,0,0,0,12,49.5,100,1538503818222
0,0,0,0,19,49.5,100,1538504009201
14,37,41,0,2,49.5,1,1538504009201
37,0,0,0,2,49.5,99,1538504009201
0,0,0,0,4,49.48,100,1538504009316
0,0,0,0,19,49.47,100,1538504132476
37,0,0,0,10,49.47,4,1538504132476
14,41,0,0,8,49.5,100,1538504168576
37,0,0,0,10,49.5,31,1538504168576
37,0,0,0,2,49.5,1,1538504168576
37,0,0,0,12,49.5,2,1538504170810
37,0,0,0,12,49.5,7,1538504170810
37,0,0,0,4,49.5,1,1538504174238
14,41,0,0,2,49.54,100,1538504195937
37,0,0,0,8,49.54,3,1538504370774
37,0,0,0,2,49.59,97,1538504375781
37,0,0,0,2,49.55,4,1538504386040
0,0,0,0,18,49.551,100,1538504846040
0,0,0,0,4,49.6,100,1538504846043
0,0,0,0,4,49.55,100,1538504846045
0,0,0,0,19,49.55,100,1538504846047
37,0,0,0,12,49.55,20,1538504846047
0,0,0,0,12,49.55,100,1538504846047
0,0,0,0,12,49.55,100,1538504846047
0,0,0,0,12,49.55,100,1538504846047
0,0,0,0,10,49.55,100,1538504846048
0,0,0,0,4,49.5713,100,1538504846049
0,0,0,0,19,49.54,100,1538504846049
37,0,0,0,4,49.5639,20,1538504846050
0,0,0,0,4,49.5642,100,1538504846051
0,0,0,0,4,49.5641,100,1538504846052
0,0,0,0,4,49.5641,100,1538504846052
0,0,0,0,4,49.5641,100,1538504846053
0,0,0,0,4,49.5642,313,1538504846053
0,0,0,0,10,49.56,100,1538504846117
37,0,0,0,10,49.56,2,1538504846118
14,41,0,0,18,49.57,100,1538504846149
37,0,0,0,10,49.57,92,1538504846149
0,0,0,0,18,49.57,100,1538504846149
0,0,0,0,4,49.595,100,1538504846158
0,0,0,0,2,49.49,100,1538504846207
0,0,0,0,4,49.56,100,1538504846363
0,0,0,0,4,49.52,100,1538505021790
37,0,0,0,4,49.5117,36,1538505227253
10,2,41,0,4,49.5117,200,1538505349540
14,41,0,0,2,49.5,100,1538505501833
14,37,41,0,2,49.5,25,1538505502575
0,0,0,0,10,49.52,100,1538505512057
14,41,0,0,10,49.51,100,1538505551459
14,41,0,0,10,49.51,100,1538505551461
0,0,0,0,10,49.51,100,1538505551496
14,41,0,0,10,49.51,100,1538505553948
0,0,0,0,10,49.51,200,1538505553948
0,0,0,0,12,49.51,100,1538505553948
37,0,0,0,12,49.51,15,1538505553948
14,41,0,0,10,49.5,100,1538505554184
14,37,41,0,10,49.51,98,1538505631832
37,0,0,0,10,49.51,43,1538505631832
14,37,41,0,12,49.51,2,1538505631832
0,0,0,0,10,49.51,200,1538505845543
14,37,41,0,10,49.5,67,1538505845544
37,0,0,0,10,49.5,25,1538505845544
14,37,41,0,10,49.5,8,1538505845544
14,37,41,0,12,49.5,33,1538505845544
0,0,0,0,11,49.49,100,1538505845544
37,0,0,0,10,49.49,6,1538505845544
14,37,41,0,10,49.49,94,1538505845545
37,0,0,0,10,49.48,10,1538505846989
0,0,0,0,4,49.44,100,1538505875844
0,0,0,0,19,49.43,100,1538505876144
14,41,0,0,10,49.47,100,1538505893210
37,0,0,0,10,49.46,28,1538505893210
37,0,0,0,10,49.46,15,1538505893211
37,0,0,0,10,49.46,1,1538505893211
37,0,0,0,10,49.46,56,1538505893211
10,2,41,0,4,49.4827,200,1538505949509
0,0,0,0,4,49.5,100,1538505949621
0,0,0,0,11,49.44,100,1538506216738
0,0,0,0,11,49.43,100,1538506216738
0,0,0,0,10,49.44,105,1538506216738
0,0,0,0,10,49.43,210,1538506216739
0,0,0,0,15,49.43,100,1538506216739
0,0,0,0,15,49.43,100,1538506216739
0,0,0,0,7,49.44,100,1538506216739
0,0,0,0,8,49.44,100,1538506216739
0,0,0,0,15,49.43,200,1538506216739
0,0,0,0,18,49.44,100,1538506216739
0,0,0,0,19,49.44,100,1538506216739
0,0,0,0,18,49.43,100,1538506216739
0,0,0,0,19,49.43,100,1538506216739
0,0,0,0,2,49.43,100,1538506216739
0,0,0,0,2,49.43,100,1538506216739
0,0,0,0,12,49.44,100,1538506216739
0,0,0,0,12,49.43,100,1538506216739
0,0,0,0,19,49.45,100,1538506216739
0,0,0,0,12,49.43,100,1538506216739
0,0,0,0,4,49.435,100,1538506216739
0,0,0,0,10,49.42,100,1538506216740
0,0,0,0,4,49.44,100,1538506216740
37,0,0,0,10,49.42,10,1538506216740
37,0,0,0,10,49.41,20,1538506216740
37,0,0,0,10,49.4,10,1538506216741
37,0,0,0,10,49.39,20,1538506216742
37,0,0,0,10,49.38,10,1538506216753
0,0,0,0,4,49.435,100,1538506216852
0,0,0,0,17,49.35,100,1538506216924
0,0,0,0,10,49.43,100,1538506217347
0,0,0,0,10,49.44,100,1538506217347
37,0,0,0,2,49.44,1,1538506217347
37,0,0,0,2,49.44,99,1538506217347
37,0,0,0,4,49.36,26,1538506217578
0,0,0,0,4,49.42,100,1538506218675
0,0,0,0,15,49.4,100,1538506220113
0,0,0,0,10,49.4,100,1538506220113
0,0,0,0,15,49.4,100,1538506238231
0,0,0,0,12,49.4,100,1538506238231
0,0,0,0,12,49.4,100,1538506238231
0,0,0,0,11,49.39,100,1538506238232
0,0,0,0,11,49.39,100,1538506238232
0,0,0,0,10,49.39,100,1538506238233
0,0,0,0,15,49.37,100,1538506238249
37,0,0,0,10,49.35,45,1538506238291
14,37,41,0,10,49.28,75,1538506252495
37,0,0,0,12,49.32,10,1538506262044
0,0,0,0,10,49.3,100,1538506264048
51,0,0,0,0,49.1944,,1538506528757
0,0,0,0,4,49.1944,100,1538506528757
37,0,0,0,10,49.24,93,1538506549434
37,0,0,0,10,49.25,10,1538506549436
37,0,0,0,10,49.24,90,1538506549436
0,0,0,0,8,49.25,100,1538506549436
37,0,0,0,10,49.24,10,1538506549436
37,0,0,0,12,49.25,2,1538506549437
0,0,0,0,4,49.23,100,1538506549546
37,0,0,0,12,49.26,2,1538506549547
0,0,0,0,4,49.245,100,1538506562831
0,0,0,0,10,49.24,100,1538506567503
37,0,0,0,10,49.26,4,1538506567504
0,0,0,0,10,49.27,108,1538506567504
37,0,0,0,8,49.26,52,1538506567504
37,0,0,0,19,49.26,52,1538506567504
37,0,0,0,8,49.26,48,1538506567504
37,0,0,0,19,49.26,48,1538506567504
0,0,0,0,19,49.27,100,1538506567504
0,0,0,0,8,49.27,100,1538506567504
0,0,0,0,12,49.26,100,1538506567504
0,0,0,0,12,49.27,100,1538506567504
0,0,0,0,4,49.27,100,1538506567633
37,0,0,0,15,49.26,16,1538506580579
14,37,41,0,10,49.27,16,1538506580584
37,0,0,0,15,49.27,84,1538506769830
37,0,0,0,15,49.27,16,1538506769830
0,0,0,0,19,49.27,100,1538506769831
0,0,0,0,8,49.27,100,1538506769831
0,0,0,0,8,49.27,100,1538506769831
0,0,0,0,10,49.27,100,1538506769831
14,41,0,0,8,49.27,100,1538506769831
0,0,0,0,10,49.25,100,1538506775990
10,2,41,0,4,49.2997,100,1538506818685
0,0,0,0,4,49.245,100,1538506828337
37,0,0,0,2,49.22,17,1538506833389
0,0,0,0,11,49.25,100,1538506854505
37,0,0,0,10,49.25,12,1538506854505
14,37,41,0,10,49.26,3,1538506854505
14,37,41,0,8,49.25,42,1538506854506
14,37,41,0,19,49.24,23,1538506854506
14,37,41,0,12,49.24,45,1538506854506
37,0,0,0,10,49.24,20,1538506854526
37,0,0,0,12,49.24,30,1538506854527
37,0,0,0,4,49.2355,20,1538506854529
14,37,41,0,12,49.24,2,1538506862130
10,2,41,0,4,49.2437,100,1538506926662
37,0,0,0,18,49.24,80,1538506954685
0,0,0,0,15,49.265,100,1538506954686
0,0,0,0,10,49.24,100,1538506956385
37,0,0,0,10,49.23,16,1538506956385
0,0,0,0,10,49.23,100,1538506977973
14,37,41,0,10,49.23,84,1538506977974
14,37,41,0,12,49.23,66,1538506977974
14,37,41,0,12,49.23,11,1538506977974
14,37,41,0,12,49.23,13,1538506977974
14,41,0,0,10,49.22,100,1538506981110
14,37,41,0,10,49.21,2,1538506981633
14,41,0,0,2,49.2,100,1538506983574
14,37,41,0,10,49.2,20,1538506985132
51,0,0,0,0,49.19,,1538507013995
0,0,0,0,2,49.19,100,1538507013995
14,37,41,0,10,49.19,20,1538507016935
37,0,0,0,10,49.18,10,1538507097699
37,0,0,0,10,49.17,7,1538507159506
37,0,0,0,10,49.17,13,1538507159506
14,37,41,0,10,49.16,5,1538507168973
51,0,0,0,0,49.16,,1538507169077
0,0,0,0,4,49.16,100,1538507169077
37,0,0,0,10,49.15,3,1538507175231
14,37,41,0,10,49.14,13,1538507233580
14,37,41,0,10,49.14,14,1538507233585
10,2,41,0,4,49.2153,200,1538507244913
51,0,0,0,0,49.13,,1538507262168
