c,bE,aE,bP,aP,bS,aS,t
0,11,17,121,123.88,1,1,1538054133311
0,8,8,121.01,124,2,1,1538054317100
0,8,12,121.01,129.63,2,7,1538054362181
0,8,8,121.01,130,2,4,1538054362183
0,12,8,121,130,1,4,1538054369608
0,12,8,121.58,130,1,4,1538054380365
0,11,8,121,130,1,4,1538054380581
0,12,11,121,129.85,1,10,1538054381192
0,8,11,121.01,129.85,2,10,1538054425668
0,12,11,121,129.85,1,10,1538054427416
0,8,11,121.01,129.85,2,10,1538054488891
0,12,11,121,129.85,1,10,1538054490414
0,11,11,122.5,129.85,1,10,1538054569157
0,12,11,122.51,129.85,2,10,1538054578896
0,11,11,122.5,129.85,1,10,1538054579543
0,8,11,122.51,129.85,2,10,1538054581050
0,11,11,122.5,129.85,1,10,1538054581590
0,11,11,122.5,129,1,1,1538054607844
0,12,11,121,129,1,1,1538054675554
0,11,11,121,129,4,1,1538054687901
0,8,11,121.01,129,2,1,1538054689832
0,11,11,121,129,4,1,1538054690989
0,8,11,121.01,129,2,1,1538054692825
0,11,11,121,129,4,1,1538054694645
0,11,11,121.01,129,5,1,1538054695408
0,11,11,121,129,4,1,1538054696412
0,11,11,121,129,9,1,1538054697101
0,11,11,121,129,14,1,1538054699193
0,11,11,121,129,4,1,1538054700146
0,11,11,121,129,9,1,1538054700146
0,11,11,123,129,1,1,1538054753854
0,11,12,123,126,1,1,1538054770873
0,11,12,123,125.5,1,1,1538054773081
0,11,12,123,126,1,1,1538054778605
0,11,12,123,125.9,1,1,1538054793559
0,8,12,123.01,125.9,2,1,1538054814633
0,11,12,123,125.9,1,1,1538054814972
0,11,12,123,124.9,1,1,1538054827679
0,11,12,121,124.9,3,1,1538054831781
0,11,12,121,124.52,3,1,1538054831790
0,11,2,121,124.21,3,1,1538054831793
0,11,12,121,124.52,3,1,1538054831820
0,11,12,121,124.9,3,1,1538054832171
0,11,12,121,124.5,3,1,1538054840442
0,8,12,121.01,124.5,2,1,1538054896663
0,11,12,121,124.5,3,1,1538054898186
0,8,12,121.01,124.5,1,1,1538054899511
0,11,12,121,124.5,3,1,1538054909938
0,8,12,121.01,124.5,1,1,1538054911983
0,8,12,121.01,124.3,1,1,1538054914397
0,11,12,121,124.3,3,1,1538054925858
