c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,13.9,100,1538576092756
0,0,0,0,12,13.9,100,1538576092756
14,37,41,0,19,13.88,90,1538576092757
37,0,0,0,11,13.9,10,1538576092757
37,0,0,0,19,13.88,10,1538576092757
0,0,0,0,4,13.84,100,1538576357870
0,0,0,0,12,13.84,100,1538576357870
0,0,0,0,19,13.82,100,1538576357870
14,41,0,0,12,13.78,100,1538576366757
14,41,0,0,12,13.78,100,1538576366757
14,41,0,0,12,13.77,100,1538576366757
0,0,0,0,12,13.75,500,1538576366757
14,41,0,0,12,13.77,100,1538576366758
0,0,0,0,11,13.75,250,1538576377105
51,0,0,0,0,13.7498,,1538576677657
0,0,0,0,4,13.7498,200,1538576677657
51,0,0,0,0,13.64,,1538576692864
0,0,0,0,4,13.64,100,1538576692864
37,0,0,0,4,13.64,8,1538576692870
0,0,0,0,4,13.64,100,1538576692871
0,0,0,0,4,13.7688,140,1538576750181
0,0,0,0,4,13.66,100,1538576866127
37,0,0,0,4,13.7812,50,1538577119718
0,0,0,0,12,13.65,100,1538577310903
14,37,41,0,11,13.65,10,1538577310903
0,0,0,0,19,13.64,100,1538577310903
51,0,0,0,0,13.62,,1538577310924
14,41,0,0,19,13.62,100,1538577310924
37,0,0,0,12,13.6,25,1538577310926
37,0,0,0,12,13.58,25,1538577310932
37,0,0,0,12,13.58,75,1538577311804
14,41,0,0,2,13.73,100,1538577415240
51,0,0,0,0,13.55,,1538577502889
0,0,0,0,4,13.55,100,1538577502889
37,0,0,0,12,13.55,11,1538577774346
0,0,0,0,12,13.55,100,1538577774346
0,0,0,0,11,13.55,650,1538577774346
51,0,0,0,0,13.51,,1538577774347
14,37,41,0,12,13.51,75,1538577774347
0,0,0,0,12,13.51,100,1538577774347
51,0,0,0,0,13.5,,1538577782875
0,0,0,0,12,13.5,300,1538577782875
14,37,41,0,12,13.5,35,1538577782876
37,0,0,0,11,13.5,50,1538577803311
0,0,0,0,4,13.5,100,1538577867882
37,0,0,0,4,13.5036,25,1538578022460
14,41,0,0,12,13.5,100,1538578096679
0,0,0,0,12,13.5,100,1538578096680
14,41,0,0,11,13.5,100,1538578096681
0,0,0,0,4,13.5,515,1538578096682
37,0,0,0,12,13.5,97,1538578097968
37,0,0,0,12,13.5,3,1538578097968
37,0,0,0,11,13.5,97,1538578097968
37,0,0,0,11,13.5,3,1538578097968
14,37,41,0,11,13.5,10,1538578097968
51,0,0,0,0,13.44,,1538578101775
0,0,0,0,12,13.44,100,1538578101775
0,0,0,0,12,13.44,100,1538578101775
37,0,0,0,11,13.5,5,1538578101776
37,0,0,0,11,13.44,5,1538578101776
37,0,0,0,11,13.44,5,1538578101776
37,0,0,0,7,13.5,10,1538578137128
14,41,0,0,12,13.45,300,1538578149950
0,0,0,0,4,13.45,700,1538578149952
14,41,0,0,11,13.44,100,1538578149954
0,0,0,0,12,13.48,100,1538578151876
0,0,0,0,18,13.48,100,1538578151876
14,41,0,0,12,13.5,200,1538578151878
0,0,0,0,8,13.5,100,1538578151878
0,0,0,0,11,13.5,200,1538578151878
0,0,0,0,4,13.4456,440,1538578206149
0,0,0,0,12,13.51,100,1538578208900
37,0,0,0,12,13.51,24,1538578208900
0,0,0,0,7,13.51,100,1538578208900
37,0,0,0,12,13.51,76,1538578208900
37,0,0,0,18,13.51,62,1538578208900
14,41,0,0,12,13.52,100,1538578208900
14,37,41,0,12,13.52,5,1538578208900
14,41,0,0,12,13.52,100,1538578208900
37,0,0,0,19,13.51,62,1538578208900
0,0,0,0,12,13.51,100,1538578208900
37,0,0,0,18,13.51,38,1538578208900
37,0,0,0,19,13.51,38,1538578208900
14,37,41,0,12,13.53,15,1538578208900
14,37,41,0,12,13.53,85,1538578208901
0,0,0,0,19,13.51,100,1538578208901
0,0,0,0,11,13.51,100,1538578208901
37,0,0,0,11,13.51,24,1538578208901
