c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,39.405,100,1539956045786
0,0,0,0,4,39.385,100,1539956045786
0,0,0,0,4,39.405,100,1539956045788
0,0,0,0,4,39.405,100,1539956045789
0,0,0,0,4,39.41,1700,1539956045790
0,0,0,0,4,39.405,100,1539956045790
0,0,0,0,4,39.305,100,1539956045990
0,0,0,0,4,39.07,600,1539956046074
0,0,0,0,4,38.99,700,1539956046078
0,0,0,0,2,39.04,100,1539956046249
0,0,0,0,2,39.04,100,1539956046249
0,0,0,0,4,39.07,700,1539956046299
0,0,0,0,4,38.99,200,1539956046302
0,0,0,0,4,38.99,600,1539956046303
0,0,0,0,4,39.37,100,1539956046378
0,0,0,0,4,39.37,100,1539956046402
0,0,0,0,4,39.37,100,1539956046404
0,0,0,0,4,39.385,100,1539956046467
0,0,0,0,4,39.37,100,1539956046469
0,0,0,0,4,39.305,200,1539956046491
0,0,0,0,4,39.305,200,1539956046492
0,0,0,0,4,39.405,100,1539956046571
0,0,0,0,4,39.405,100,1539956046578
0,0,0,0,4,39.405,100,1539956046594
0,0,0,0,4,39.405,100,1539956046602
0,0,0,0,4,39.405,100,1539956046604
0,0,0,0,4,39.07,200,1539956047074
0,0,0,0,4,39.045,200,1539956047074
14,41,0,0,12,39.15,100,1539956047074
0,0,0,0,4,39.305,200,1539956047093
14,37,41,0,12,39.1,52,1539956047189
0,0,0,0,4,39.07,300,1539956047298
0,0,0,0,4,39.305,100,1539956047598
0,0,0,0,4,39.41,100,1539956053975
14,41,0,0,12,39.15,200,1539956054078
0,0,0,0,10,39.06,100,1539956054078
0,0,0,0,4,39.07,100,1539956054078
0,0,0,0,4,39.1,100,1539956054079
0,0,0,0,4,39.15,100,1539956054079
0,0,0,0,4,39.1,100,1539956054081
14,41,0,0,12,39.15,100,1539956054093
0,0,0,0,4,39.045,100,1539956054193
0,0,0,0,4,39.07,100,1539956054299
0,0,0,0,4,39.015,100,1539956054303
0,0,0,0,4,39.2,100,1539956054315
0,0,0,0,10,39.04,100,1539956054388
14,41,0,0,12,39.15,200,1539956054388
0,0,0,0,4,39.07,100,1539956054388
0,0,0,0,4,39.1,100,1539956054388
0,0,0,0,4,39.1,100,1539956054389
0,0,0,0,10,39.04,100,1539956054394
0,0,0,0,10,38.99,100,1539956054394
0,0,0,0,4,39.045,100,1539956054416
0,0,0,0,4,39.305,100,1539956054482
0,0,0,0,4,39.385,100,1539956054502
0,0,0,0,4,39.2,100,1539956054581
0,0,0,0,4,39.385,100,1539956054594
0,0,0,0,4,39.37,100,1539956054615
0,0,0,0,4,39.305,100,1539956054983
