c,bE,aE,bP,aP,bS,aS,t
0,12,11,14.39,14.45,1,5,1539869475433
0,12,11,14.39,14.45,1,5,1539869475436
0,12,11,14.39,14.45,2,5,1539869475457
0,12,19,14.39,14.45,2,5,1539869475659
0,19,12,14.4,14.45,1,5,1539869475910
0,12,12,14.39,14.45,2,5,1539869475910
0,10,11,14.41,14.45,1,4,1539869475910
0,19,11,14.4,14.45,1,4,1539869475910
0,10,19,14.41,14.45,1,4,1539869475996
0,12,12,14.39,14.45,2,4,1539869475996
0,19,19,14.4,14.45,1,4,1539869475996
0,19,19,14.4,14.45,1,4,1539869475996
0,19,12,14.4,14.45,1,4,1539869475996
0,19,19,14.4,14.48,1,1,1539869475996
0,19,3,14.4,14.45,1,2,1539869475997
0,19,3,14.4,14.45,1,1,1539869475997
0,12,3,14.4,14.45,3,2,1539869476432
0,19,3,14.4,14.45,4,2,1539869476577
0,19,3,14.4,14.45,1,2,1539869476598
0,12,3,14.4,14.45,3,2,1539869476598
0,19,3,14.4,14.45,3,2,1539869476608
0,19,2,14.4,14.45,3,1,1539869476976
0,19,2,14.4,14.45,1,1,1539869477532
0,12,2,14.4,14.45,2,1,1539869477532
0,12,2,14.4,14.45,2,1,1539869477542
0,19,2,14.4,14.45,3,1,1539869477552
0,19,12,14.4,14.48,3,6,1539869478201
0,12,12,14.4,14.48,3,6,1539869481101
0,12,12,14.4,14.48,2,6,1539869481101
0,12,12,14.4,14.48,3,5,1539869481101
0,19,12,14.4,14.48,4,5,1539869481111
0,19,11,14.4,14.47,4,5,1539869481119
0,19,12,14.4,14.47,4,6,1539869481120
0,19,19,14.4,14.46,4,1,1539869481121
0,19,12,14.4,14.46,4,5,1539869481132
0,19,12,14.4,14.46,4,2,1539869481132
0,19,15,14.4,14.46,4,2,1539869484010
0,12,15,14.45,14.46,1,2,1539869484010
0,19,15,14.42,14.46,1,2,1539869484010
0,19,12,14.45,14.47,1,9,1539869484010
0,19,15,14.45,14.46,1,2,1539869484010
0,19,12,14.46,14.47,1,9,1539869484011
0,12,12,14.45,14.47,1,9,1539869484011
0,12,19,14.45,14.46,1,1,1539869484011
0,12,19,14.46,14.46,1,1,1539869484011
0,12,19,14.43,14.46,2,1,1539869484011
0,12,19,14.43,14.46,2,2,1539869484011
0,12,19,14.43,14.46,1,1,1539869484011
0,12,19,14.43,14.46,2,1,1539869484011
0,12,19,14.42,14.46,3,1,1539869484011
0,12,19,14.42,14.46,2,1,1539869484012
0,12,12,14.42,14.47,2,6,1539869484019
0,12,11,14.42,14.47,2,6,1539869484020
0,11,11,14.42,14.47,1,6,1539869484020
0,19,11,14.42,14.47,3,6,1539869484021
0,12,11,14.42,14.47,4,6,1539869484023
0,12,10,14.42,14.47,4,5,1539869484041
0,19,10,14.42,14.47,3,5,1539869484050
0,19,10,14.42,14.47,3,5,1539869484249
0,12,10,14.42,14.47,3,5,1539869484249
0,19,12,14.43,14.47,1,1,1539869484271
0,19,12,14.42,14.47,3,1,1539869484271
0,19,8,14.43,14.49,1,1,1539869484272
0,19,19,14.43,14.48,1,1,1539869484272
0,19,8,14.43,14.49,4,1,1539869484283
0,12,8,14.43,14.49,3,1,1539869484283
0,19,12,14.43,14.49,4,1,1539869485673
0,19,19,14.43,14.5,4,1,1539869485674
0,19,19,14.43,14.52,4,1,1539869485675
0,19,12,14.43,14.52,4,3,1539869485677
0,19,12,14.43,14.52,4,2,1539869485677
0,19,12,14.43,14.52,4,4,1539869485685
0,19,12,14.43,14.52,4,3,1539869486876
0,19,12,14.43,14.52,4,7,1539869486877
0,10,12,14.43,14.52,1,7,1539869487164
0,8,12,14.43,14.52,1,7,1539869488199
0,8,12,14.43,14.52,1,6,1539869488199
0,11,12,14.43,14.52,2,6,1539869499213
0,11,11,14.43,14.51,2,5,1539869499234
