c,bE,aE,bP,aP,bS,aS,t
0,11,11,49.26,49.88,1,1,1538487319294
0,1,11,49.28,49.88,1,1,1538487319525
0,1,18,49.28,49.88,1,1,1538487319527
0,1,11,49.28,49.88,1,1,1538487321825
0,18,11,49.43,49.88,1,1,1538487321825
0,18,11,49.45,49.88,1,1,1538487323030
0,18,12,49.45,49.88,1,1,1538487333532
0,1,12,49.28,49.88,1,1,1538487341534
0,1,11,49.28,49.88,1,1,1538487341535
0,1,12,49.28,49.88,1,1,1538487341536
0,1,11,49.28,49.88,1,1,1538487341561
0,17,12,49.46,49.88,3,1,1538487421284
0,17,11,49.46,49.88,3,1,1538487421284
0,11,12,49.29,49.88,2,1,1538487421317
0,1,12,49.28,49.88,1,1,1538487421318
0,1,17,49.28,49.86,1,3,1538487554781
0,19,17,49.28,49.86,2,3,1538487554784
0,19,12,49.28,49.86,2,1,1538487554806
0,18,12,49.45,49.86,1,1,1538487555086
0,19,12,49.44,49.86,1,1,1538487600038
0,17,12,49.46,49.86,3,1,1538487653770
0,19,12,49.44,49.86,1,1,1538487653812
0,19,17,49.44,49.84,1,3,1538487682997
0,18,17,49.44,49.84,1,3,1538487682998
0,18,12,49.44,49.84,1,1,1538487683022
0,18,12,49.45,49.84,1,1,1538487685024
0,19,12,49.46,49.84,1,1,1538487766294
0,19,17,49.46,49.82,1,3,1538487853016
0,18,17,49.46,49.82,1,3,1538487853017
0,18,17,49.46,49.82,2,3,1538487853018
0,19,17,49.46,49.82,1,3,1538487853019
0,19,12,49.46,49.82,1,1,1538487853045
0,18,12,49.46,49.82,1,1,1538487853154
0,17,12,49.47,49.82,1,1,1538487930428
0,19,12,49.46,49.82,1,1,1538487935428
0,17,12,49.47,49.82,1,1,1538487936974
0,12,12,49.46,49.82,2,1,1538487936974
0,12,12,49.47,49.82,1,1,1538487941974
0,12,12,49.47,49.82,2,1,1538487942430
0,17,12,49.49,49.82,1,1,1538487981005
0,17,12,49.48,49.82,3,1,1538487981005
0,12,12,49.49,49.82,1,1,1538487986005
0,17,12,49.5,49.82,1,1,1538487987502
0,12,12,49.49,49.82,2,1,1538487987502
0,12,12,49.5,49.82,1,1,1538487992502
0,17,12,49.51,49.82,1,1,1538487993521
0,12,12,49.5,49.82,2,1,1538487993521
