c,bE,aE,bP,aP,bS,aS,t
0,10,11,91.64,92.94,1,1,1539869611429
0,10,10,91.64,92.83,1,1,1539869611543
0,12,10,91.64,92.83,6,1,1539869611547
0,12,11,91.64,92.82,6,1,1539869611591
0,12,19,91.64,92.82,6,1,1539869611811
0,12,12,91.64,92.82,6,1,1539869611831
0,12,12,91.64,92.82,6,2,1539869612100
0,12,10,91.64,92.82,6,1,1539869612329
0,12,12,91.64,92.82,6,1,1539869612352
0,12,12,91.64,92.82,7,1,1539869612581
0,12,12,91.64,92.79,7,1,1539869613294
0,12,10,91.64,92.79,7,2,1539869616659
0,11,10,91.65,92.79,1,2,1539869616680
0,12,10,91.65,92.79,5,2,1539869616680
0,12,10,91.65,92.79,6,2,1539869616681
0,10,10,91.65,92.79,5,2,1539869616699
0,10,10,91.65,92.79,6,2,1539869616704
0,11,10,91.66,92.79,1,2,1539869616715
0,12,10,91.66,92.79,5,2,1539869616716
0,12,10,91.66,92.79,6,2,1539869616717
0,10,10,91.66,92.79,5,2,1539869616734
0,11,10,91.67,92.79,1,2,1539869616757
0,12,10,91.67,92.79,6,2,1539869616758
0,10,10,91.67,92.79,5,2,1539869616780
0,10,10,91.67,92.79,6,2,1539869616788
0,11,10,91.68,92.79,1,2,1539869616801
0,12,10,91.68,92.79,6,2,1539869616802
0,10,10,91.68,92.79,7,2,1539869618591
0,10,10,91.68,92.79,8,2,1539869618599
0,10,10,91.68,92.79,9,2,1539869618784
0,12,10,91.76,92.79,2,2,1539869621351
0,12,11,91.76,92.78,7,1,1539869621351
0,12,10,91.76,92.79,7,2,1539869621351
0,12,11,91.76,92.78,7,2,1539869621660
0,12,11,91.76,92.78,8,2,1539869638052
0,10,11,91.76,92.78,9,2,1539869638061
0,10,11,91.76,92.78,10,2,1539869638073
0,10,11,91.76,92.78,9,2,1539869638540
0,10,11,91.76,92.78,8,2,1539869638725
0,10,11,91.76,92.78,8,1,1539869646666
0,10,11,91.76,92.27,8,1,1539869646667
0,12,11,91.76,92.27,7,1,1539869646908
0,12,12,91.76,92.27,7,1,1539869647666
0,12,11,91.76,92.02,7,1,1539869647667
0,12,12,91.76,92.27,7,1,1539869647668
0,10,12,91.85,92.27,1,1,1539869651471
0,10,12,91.85,92.27,6,1,1539869651478
0,10,12,91.85,92.27,7,1,1539869651521
0,10,12,91.85,92.27,5,1,1539869651677
0,10,10,91.85,92.27,5,1,1539869651739
0,10,12,91.85,92.15,5,1,1539869651766
0,10,12,91.85,92.15,4,1,1539869651879
0,10,10,91.85,92.15,4,1,1539869652143
0,10,12,91.85,92.15,2,1,1539869652624
0,10,12,91.89,92.15,2,1,1539869652629
0,10,12,91.89,92.15,1,1,1539869652826
0,10,12,91.85,92.15,2,1,1539869653391
0,10,12,91.93,92.15,1,1,1539869653396
0,10,10,91.93,92.15,1,1,1539869653943
0,12,10,91.93,92.15,6,1,1539869653943
0,12,12,91.93,92.15,6,1,1539869653946
0,17,12,91.97,92.15,1,1,1539869655447
0,17,12,92.02,92.15,1,1,1539869655447
0,12,12,92.11,92.15,1,1,1539869655447
0,12,12,92.11,92.15,5,1,1539869655448
0,17,12,92.02,92.15,1,1,1539869655448
0,17,10,92.02,92.53,1,1,1539869655448
0,17,12,92.02,92.15,1,1,1539869655448
0,12,10,92.14,92.53,1,1,1539869655448
0,17,10,92.02,92.53,1,1,1539869655448
0,8,10,92.15,92.53,1,1,1539869655448
0,8,10,92.14,92.53,1,1,1539869655448
0,17,10,92.02,92.53,1,1,1539869655449
0,15,10,92.15,92.53,1,1,1539869655449
0,17,10,92.02,92.53,1,1,1539869655449
0,15,10,92.03,92.53,1,1,1539869655449
0,10,10,92.14,92.53,3,1,1539869655452
0,17,10,92.02,92.53,1,1,1539869655456
0,10,10,92.02,92.53,4,1,1539869655460
0,10,12,92.02,92.53,2,1,1539869655650
0,17,12,91.97,92.53,1,1,1539869655654
0,10,12,92.02,92.53,1,1,1539869655654
0,10,12,92.09,92.53,2,1,1539869655659
0,8,12,92.01,92.53,1,1,1539869655662
0,10,12,92.13,92.53,2,1,1539869655671
0,8,12,92.05,92.53,1,1,1539869655855
0,8,12,92.09,92.53,1,1,1539869655856
0,10,12,92.21,92.53,1,1,1539869655861
0,8,12,92.13,92.53,1,1,1539869655867
0,10,12,92.25,92.53,1,1,1539869655873
0,8,12,92.17,92.53,1,1,1539869655874
0,8,12,92.09,92.53,1,1,1539869655874
0,8,12,92.13,92.53,1,1,1539869655874
0,11,12,92.63,92.53,2,1,1539869655876
0,8,12,92.09,92.53,1,1,1539869655876
0,12,10,92.53,92.79,1,1,1539869655876
0,8,10,92.09,92.79,1,1,1539869655876
0,12,10,92.63,92.79,1,1,1539869655876
0,8,10,92.09,92.79,1,1,1539869655876
0,8,10,92.13,92.79,1,1,1539869655876
0,8,11,92.13,92.61,1,1,1539869655876
0,8,10,92.09,92.79,1,1,1539869655877
0,8,11,92.09,92.61,1,1,1539869655877
0,10,10,92.21,92.79,1,1,1539869655881
0,10,18,92.21,92.59,1,1,1539869655924
0,8,18,92.13,92.59,1,1,1539869656099
0,10,18,92.25,92.59,1,1,1539869656104
0,8,18,92.17,92.59,1,1,1539869656109
0,10,18,92.29,92.59,1,1,1539869656112
0,8,18,92.21,92.59,1,1,1539869656117
0,8,18,92.17,92.59,1,1,1539869656118
0,10,18,92.29,92.59,1,1,1539869656123
0,8,18,92.17,92.59,1,1,1539869656230
0,8,18,92.21,92.59,1,1,1539869656230
0,8,18,92.13,92.59,1,1,1539869656230
0,10,18,92.25,92.59,1,1,1539869656235
0,8,18,92.17,92.59,1,1,1539869656398
0,10,18,92.29,92.59,1,1,1539869656404
0,8,18,92.21,92.59,1,1,1539869656409
0,8,18,92.17,92.59,1,1,1539869656410
0,8,18,92.13,92.59,1,1,1539869656410
0,10,18,92.25,92.59,1,1,1539869656415
0,10,12,92.25,92.54,1,1,1539869656988
0,10,12,92.25,92.54,2,1,1539869657993
0,10,12,92.25,92.54,3,1,1539869657999
0,10,10,92.25,92.53,3,1,1539869659231
0,10,12,92.25,92.48,3,1,1539869663380
0,10,12,92.25,92.48,4,1,1539869664468
0,10,12,92.25,92.48,5,1,1539869664473
0,12,12,92.25,92.48,1,1,1539869666687
0,10,12,92.25,92.48,4,1,1539869666695
0,10,12,92.25,92.48,3,1,1539869666891
0,10,12,92.25,92.48,4,1,1539869668688
0,10,11,92.25,92.47,4,1,1539869669877
0,10,11,92.25,92.47,2,1,1539869671082
0,10,11,92.25,92.47,3,1,1539869671085
0,10,11,92.25,92.47,4,1,1539869671091
0,12,11,92.3,92.47,1,1,1539869672970
0,12,11,92.3,92.47,2,1,1539869672970
0,17,12,92.3,92.48,2,1,1539869672972
0,17,17,92.34,92.54,1,1,1539869672972
0,17,17,92.3,92.54,2,1,1539869672972
0,12,12,92.3,92.48,2,1,1539869672972
0,17,17,92.35,92.54,1,1,1539869672973
0,15,17,92.37,92.54,1,1,1539869672973
0,10,17,92.37,92.54,2,1,1539869672980
0,10,11,92.37,92.56,2,1,1539869673094
0,12,17,92.53,92.54,1,1,1539869673094
0,10,17,92.37,92.54,2,1,1539869673094
0,8,12,92.38,92.56,1,1,1539869673096
0,8,11,92.38,92.56,1,1,1539869673096
0,8,19,92.38,93.11,1,1,1539869673097
0,12,19,92.41,93.11,1,1,1539869673097
0,17,19,92.42,93.11,1,1,1539869673097
0,15,19,92.47,93.11,1,1,1539869673097
0,17,19,92.44,93.11,1,1,1539869673097
0,10,19,92.47,93.11,2,1,1539869673106
0,10,12,92.47,93.3,2,2,1539869673107
0,10,11,92.47,93.1,2,1,1539869673120
0,15,11,92.47,93.1,1,1,1539869673173
0,10,11,92.47,93.1,2,1,1539869673195
0,10,19,92.47,93.1,2,1,1539869673256
0,15,19,92.47,93.1,1,1,1539869673259
0,10,19,92.59,93.1,2,1,1539869673265
0,8,19,92.52,93.1,1,1,1539869673270
0,15,19,92.47,93.1,1,1,1539869673271
0,10,19,92.59,93.1,2,1,1539869673276
0,10,12,92.59,93.1,2,2,1539869673342
0,10,12,92.59,93.1,4,2,1539869673469
0,10,12,92.59,93.1,5,2,1539869674028
0,10,12,92.59,93.1,3,2,1539869674513
0,10,12,92.59,93.1,2,2,1539869674721
0,10,8,92.59,93.09,2,1,1539869678107
0,10,11,92.59,93.08,2,1,1539869678148
0,10,10,92.59,93.07,2,1,1539869678148
0,10,12,92.59,93.1,2,1,1539869678198
0,10,10,92.59,93.05,2,1,1539869678199
0,10,11,92.59,93.04,2,1,1539869678245
0,10,10,92.59,93.03,2,1,1539869678246
0,10,12,92.59,93.03,2,2,1539869678279
0,10,11,92.59,93.02,2,1,1539869678294
0,10,10,92.59,93.01,2,1,1539869678295
0,12,12,92.59,93.01,2,1,1539869678336
0,10,12,92.59,93.01,3,1,1539869678342
0,10,11,92.59,93,3,1,1539869678347
0,10,12,92.59,93,3,2,1539869678358
0,10,10,92.59,92.99,3,1,1539869678462
0,10,19,92.59,93,3,1,1539869678473
0,10,12,92.59,92.99,3,1,1539869678473
0,10,10,92.59,92.98,3,1,1539869678474
0,10,12,92.59,92.98,3,1,1539869678486
0,10,10,92.59,92.97,3,1,1539869678486
0,10,12,92.59,92.97,3,1,1539869678498
0,10,19,92.59,93,3,1,1539869678498
0,10,11,92.59,92.96,3,1,1539869678584
0,10,12,92.59,92.96,3,2,1539869678595
0,10,12,92.59,92.95,3,1,1539869679341
0,10,12,92.59,92.95,3,2,1539869679341
0,10,12,92.59,92.95,3,3,1539869679352
0,10,12,92.59,92.95,3,4,1539869679387
0,10,12,92.59,92.95,3,3,1539869679407
0,10,11,92.59,92.94,3,1,1539869679431
0,10,12,92.59,92.94,3,2,1539869679443
0,10,10,92.59,92.94,3,2,1539869680992
0,10,10,92.59,92.8,3,1,1539869683767
0,10,10,92.59,92.8,3,1,1539869683827
0,10,12,92.59,92.8,3,1,1539869683827
0,19,10,92.64,92.8,1,1,1539869683827
0,15,10,92.7,92.8,1,1,1539869683828
0,19,10,92.64,92.8,1,1,1539869683833
0,10,10,92.69,92.8,3,1,1539869683838
0,10,10,92.69,92.94,3,1,1539869683838
0,10,10,92.69,92.94,2,1,1539869683839
0,10,10,92.69,92.94,3,1,1539869683844
0,10,19,92.69,92.93,3,1,1539869683859
0,10,11,92.69,92.93,3,1,1539869683867
0,10,11,92.69,92.93,2,1,1539869684033
0,12,11,92.69,92.93,1,1,1539869684238
0,12,12,92.69,92.93,1,1,1539869684406
0,12,12,92.59,92.7,1,1,1539869684621
0,12,19,92.59,92.93,1,1,1539869684621
0,12,12,92.59,92.69,1,1,1539869684621
0,12,11,92.59,92.93,1,1,1539869684622
0,12,10,92.59,92.93,1,2,1539869684647
0,10,10,92.64,92.93,1,2,1539869684649
0,12,10,92.59,92.93,1,2,1539869684650
0,10,10,92.64,92.93,1,2,1539869684654
0,10,11,92.64,92.92,1,1,1539869685456
0,10,11,92.64,92.91,1,1,1539869685648
0,10,11,92.64,92.9,1,1,1539869685954
0,10,10,92.64,92.9,1,1,1539869686648
0,10,10,92.64,92.89,1,1,1539869686648
0,10,10,92.64,92.9,1,1,1539869687290
0,10,8,92.64,92.89,1,1,1539869687290
0,10,12,92.64,92.88,1,1,1539869687291
0,10,12,92.64,92.87,1,1,1539869687648
0,12,12,92.64,92.87,1,1,1539869688646
0,19,10,92.59,92.87,4,1,1539869690832
0,19,10,92.59,92.86,4,1,1539869690832
0,10,10,92.64,92.86,1,1,1539869690843
0,10,12,92.64,92.86,1,1,1539869690857
0,10,10,92.64,92.85,1,1,1539869690857
0,10,10,92.64,92.85,1,2,1539869691648
