c1,c2,c3,c4,e,p,s,t
14,37,41,0,12,85.25,9,1539696651302
37,0,0,0,12,85.25,1,1539696651302
0,0,0,0,4,85.25,100,1539696651362
37,0,0,0,10,84.88,38,1539696652116
37,0,0,0,10,84.88,5,1539696652117
37,0,0,0,4,84.9333,2,1539696652460
0,0,0,0,4,84.77,100,1539696654882
0,0,0,0,4,84.785,100,1539696654885
0,0,0,0,4,84.84,100,1539696654888
0,0,0,0,12,84.77,100,1539696654899
0,0,0,0,10,84.91,100,1539696654899
37,0,0,0,12,84.76,84,1539696654899
0,0,0,0,10,84.8,100,1539696654899
0,0,0,0,4,84.79,100,1539696654997
0,0,0,0,4,84.77,100,1539696655026
0,0,0,0,4,85.03,200,1539696660837
37,0,0,0,19,84.91,23,1539696662640
37,0,0,0,12,84.92,45,1539696662640
37,0,0,0,12,84.92,19,1539696662640
14,41,0,0,11,84.92,100,1539696662641
14,37,41,0,12,84.92,10,1539696662641
0,0,0,0,4,85.04,300,1539696668850
37,0,0,0,15,85,10,1539696671152
37,0,0,0,4,85.11,90,1539696671155
14,41,0,0,12,84.92,100,1539696671727
14,37,41,0,10,84.92,5,1539696671728
14,37,41,0,11,84.94,16,1539696672115
14,41,0,0,12,84.83,100,1539696672223
37,0,0,0,12,84.88,59,1539696672265
37,0,0,0,12,84.89,12,1539696672265
37,0,0,0,12,84.89,29,1539696672265
37,0,0,0,19,84.89,60,1539696672265
37,0,0,0,12,84.89,35,1539696672266
0,0,0,0,11,84.88,100,1539696672266
37,0,0,0,19,84.87,5,1539696672266
37,0,0,0,12,84.87,5,1539696672271
14,41,0,0,10,84.91,100,1539696672288
14,37,41,0,19,84.89,5,1539696672288
14,41,0,0,19,84.93,100,1539696674177
14,37,41,0,12,84.82,78,1539696674177
0,0,0,0,4,85.01,100,1539696674179
37,0,0,0,12,84.88,41,1539696675491
37,0,0,0,12,84.88,59,1539696675492
37,0,0,0,10,84.83,19,1539696675492
37,0,0,0,12,84.8,56,1539696676046
37,0,0,0,12,84.8,5,1539696676047
37,0,0,0,12,84.8,59,1539696677501
0,0,0,0,4,84.8,100,1539696677934
37,0,0,0,10,84.83,81,1539696677934
37,0,0,0,12,84.8,80,1539696677935
37,0,0,0,12,84.8,61,1539696677935
0,0,0,0,12,84.8,100,1539696677935
37,0,0,0,12,84.8,59,1539696677935
14,41,0,0,8,84.8,100,1539696677935
14,37,41,0,10,84.75,18,1539696677936
14,41,0,0,2,84.79,100,1539696677936
14,41,0,0,2,84.75,100,1539696677936
37,0,0,0,4,84.63,19,1539696677940
0,0,0,0,4,84.631,100,1539696677955
0,0,0,0,4,84.87,200,1539696678188
0,0,0,0,4,84.87,200,1539696678188
0,0,0,0,15,84.87,100,1539696679498
37,0,0,0,4,84.6821,30,1539696684059
37,0,0,0,12,84.88,34,1539696688037
37,0,0,0,12,84.88,66,1539696688037
37,0,0,0,12,84.87,31,1539696688038
0,0,0,0,11,85,100,1539696688673
14,41,0,0,11,85,100,1539696688673
0,0,0,0,19,85,100,1539696688673
0,0,0,0,19,85,100,1539696688673
0,0,0,0,11,85,100,1539696688673
0,0,0,0,11,85,100,1539696688673
37,0,0,0,19,85,2,1539696688673
0,0,0,0,11,85,100,1539696688673
0,0,0,0,19,85,100,1539696688673
37,0,0,0,11,85,2,1539696688673
0,0,0,0,19,85,100,1539696688673
37,0,0,0,19,85,98,1539696688673
14,37,41,0,19,85,10,1539696688673
14,41,0,0,19,85,100,1539696688673
14,41,0,0,19,85,100,1539696688673
37,0,0,0,11,85,98,1539696688673
0,0,0,0,19,85,100,1539696688673
37,0,0,0,11,85,2,1539696688673
14,37,41,0,12,85,10,1539696688673
37,0,0,0,12,85,90,1539696688673
37,0,0,0,12,85,10,1539696688673
0,0,0,0,12,85,100,1539696688673
0,0,0,0,12,85,100,1539696688673
0,0,0,0,12,85,100,1539696688673
0,0,0,0,12,85,100,1539696688673
0,0,0,0,11,85,100,1539696688673
37,0,0,0,19,85,2,1539696688673
14,41,0,0,12,85,100,1539696688674
14,37,41,0,11,85,98,1539696688674
0,0,0,0,19,85,100,1539696688674
0,0,0,0,19,85,100,1539696688674
0,0,0,0,19,85,100,1539696688674
14,41,0,0,19,85,100,1539696688674
14,41,0,0,10,85,100,1539696688674
14,41,0,0,10,85,100,1539696688674
14,41,0,0,10,85,100,1539696688674
14,41,0,0,10,85,100,1539696688674
14,37,41,0,12,85,1,1539696688674
37,0,0,0,19,85,5,1539696688674
0,0,0,0,19,85,100,1539696688674
0,0,0,0,10,85,101,1539696688675
37,0,0,0,12,85,99,1539696688675
0,0,0,0,12,85,100,1539696688675
0,0,0,0,10,85,100,1539696688675
0,0,0,0,10,85,100,1539696688675
0,0,0,0,12,85,100,1539696688675
0,0,0,0,10,85,200,1539696688701
37,0,0,0,19,85,83,1539696688701
0,0,0,0,10,85,100,1539696688701
0,0,0,0,12,85,100,1539696688701
0,0,0,0,4,85.015,100,1539696688702
0,0,0,0,10,85,200,1539696688703
14,41,0,0,11,85.06,200,1539696688877
37,0,0,0,19,85.05,20,1539696688877
14,41,0,0,19,85.05,100,1539696688878
14,41,0,0,12,85.08,100,1539696688878
0,0,0,0,4,85.055,100,1539696688879
0,0,0,0,4,85.08,100,1539696688940
0,0,0,0,12,85.1,100,1539696689788
0,0,0,0,12,85.1,100,1539696689788
37,0,0,0,19,85.11,68,1539696689788
14,37,41,0,12,85.05,10,1539696689789
37,0,0,0,12,85.05,10,1539696689789
14,37,41,0,12,85.05,10,1539696689789
37,0,0,0,12,85.05,10,1539696689789
37,0,0,0,12,85.05,70,1539696689789
0,0,0,0,8,85.02,100,1539696689790
37,0,0,0,8,85.02,10,1539696689790
37,0,0,0,19,85.03,10,1539696689791
37,0,0,0,8,85.02,10,1539696689791
37,0,0,0,19,85.03,10,1539696689791
37,0,0,0,18,85.03,10,1539696689791
37,0,0,0,18,85.03,10,1539696689791
37,0,0,0,7,85.02,10,1539696689791
37,0,0,0,12,85.02,10,1539696689791
37,0,0,0,12,85.02,10,1539696689791
37,0,0,0,12,85.05,2,1539696690252
0,0,0,0,11,85.05,100,1539696690253
37,0,0,0,12,85.05,8,1539696690253
37,0,0,0,12,85.05,10,1539696690253
37,0,0,0,12,85.05,10,1539696690253
0,0,0,0,12,85.06,100,1539696690253
14,41,0,0,10,85.04,199,1539696690757
