c,bE,aE,bP,aP,bS,aS,t
0,12,12,21.25,21.44,1,5,1539869488355
0,12,12,21.25,21.44,2,5,1539869488721
0,12,12,21.25,21.44,4,5,1539869489067
0,12,12,21.25,21.44,4,6,1539869490478
0,19,12,21.26,21.44,1,6,1539869491554
0,8,12,21.26,21.44,2,6,1539869491557
0,12,12,21.26,21.44,4,6,1539869492160
0,12,12,21.26,21.44,6,6,1539869496774
0,19,12,21.26,21.44,5,6,1539869496774
0,12,12,21.27,21.44,7,6,1539869496774
0,12,12,21.27,21.44,8,6,1539869496830
0,19,12,21.28,21.44,1,6,1539869500602
0,12,12,21.29,21.44,1,6,1539869500603
0,12,12,21.28,21.44,5,6,1539869500604
0,12,12,21.28,21.44,6,6,1539869501184
0,12,8,21.28,21.4,6,10,1539869502914
0,12,12,21.28,21.4,6,2,1539869502918
0,8,12,21.34,21.4,1,2,1539869502918
0,19,12,21.34,21.4,1,2,1539869502918
0,8,12,21.34,21.4,2,2,1539869502923
0,12,12,21.34,21.4,1,2,1539869502928
0,8,12,21.34,21.4,1,5,1539869502930
0,8,12,21.34,21.4,2,5,1539869502933
0,8,12,21.34,21.4,2,6,1539869503190
0,8,12,21.34,21.4,2,7,1539869503191
0,8,12,21.34,21.4,1,7,1539869503225
0,12,12,21.29,21.4,3,7,1539869503225
0,12,12,21.28,21.35,5,1,1539869503225
0,12,8,21.28,21.35,5,1,1539869503225
0,12,12,21.29,21.35,3,1,1539869503225
0,12,12,21.28,21.34,5,1,1539869503225
0,12,18,21.3,21.37,1,1,1539869503225
0,12,12,21.28,21.37,5,1,1539869503225
0,12,19,21.3,21.35,1,1,1539869503225
0,18,19,21.31,21.35,1,1,1539869503225
0,12,7,21.3,21.37,1,1,1539869503225
0,12,19,21.3,21.35,1,1,1539869503225
0,12,19,21.3,21.34,1,1,1539869503225
0,12,19,21.3,21.34,2,1,1539869503226
0,8,12,21.33,21.34,1,2,1539869503227
0,8,19,21.33,21.34,1,1,1539869503227
0,8,12,21.33,21.38,1,1,1539869503227
0,12,12,21.32,21.38,2,1,1539869503227
0,12,12,21.32,21.38,1,1,1539869503227
0,12,12,21.3,21.38,1,1,1539869503227
0,12,12,21.34,21.38,1,1,1539869503228
0,19,12,21.32,21.38,1,1,1539869503229
0,19,12,21.32,21.38,2,1,1539869503229
0,12,12,21.33,21.38,1,1,1539869503230
0,19,12,21.32,21.38,1,1,1539869503231
0,12,12,21.32,21.38,1,1,1539869503236
0,12,12,21.32,21.4,1,2,1539869503239
0,12,12,21.35,21.4,1,2,1539869503239
0,12,12,21.34,21.4,1,2,1539869503239
0,12,12,21.36,21.4,1,2,1539869503239
0,12,12,21.36,21.38,1,3,1539869503239
0,12,12,21.36,21.4,1,2,1539869503239
0,12,12,21.37,21.4,1,2,1539869503239
0,12,12,21.37,21.4,2,2,1539869503239
0,12,12,21.37,21.4,2,5,1539869503258
0,12,12,21.37,21.4,2,6,1539869503260
0,12,12,21.37,21.4,1,6,1539869503269
0,19,12,21.37,21.4,1,6,1539869503269
0,12,12,21.37,21.4,2,6,1539869503295
0,12,12,21.37,21.4,2,5,1539869503633
0,12,12,21.37,21.4,2,4,1539869503846
0,12,12,21.37,21.4,2,3,1539869503881
0,12,12,21.37,21.4,5,3,1539869504182
0,12,12,21.37,21.41,5,1,1539869505071
0,12,12,21.37,21.4,5,1,1539869505071
0,12,12,21.38,21.41,1,1,1539869505071
0,12,12,21.4,21.41,1,1,1539869505072
0,12,12,21.4,21.41,2,1,1539869505072
0,12,12,21.4,21.43,2,2,1539869505072
0,19,12,21.41,21.43,1,2,1539869505072
0,12,12,21.42,21.43,8,2,1539869505078
