c1,c2,c3,c4,e,p,s,t
14,37,41,0,8,36.41,1,1539869227950
14,37,41,0,8,36.41,2,1539869227950
14,41,0,0,11,36.44,100,1539869227951
14,41,0,0,11,36.4,100,1539869227951
14,41,0,0,11,36.4,2297,1539869227951
37,0,0,0,11,36.4,50,1539869232760
14,37,41,0,11,36.4,50,1539869236562
14,37,41,0,11,36.4,50,1539869236562
14,41,0,0,11,36.4,2400,1539869236562
0,0,0,0,12,36.65,250,1539869280038
14,41,0,0,11,36.66,160,1539869280120
0,0,0,0,11,36.7,400,1539869325039
37,0,0,0,4,36.8,15,1539869354555
37,0,0,0,4,36.65,1,1539869366668
14,37,41,0,8,36.8,60,1539869370460
14,37,41,0,8,36.8,40,1539869370460
14,41,0,0,8,36.8,100,1539869370460
14,41,0,0,8,36.8,100,1539869370461
14,41,0,0,8,36.8,300,1539869386017
14,41,0,0,8,36.8,300,1539869390013
14,41,0,0,8,36.8,300,1539869394016
0,0,0,0,8,36.8,200,1539869394841
51,0,0,0,0,36.48,,1539869400064
25,0,0,0,10,36.48,34208,1539869400064
10,37,41,0,4,36.48,10,1539869400301
10,37,41,0,4,36.48,29,1539869400304
10,41,0,0,4,36.48,100,1539869400354
10,41,0,0,4,36.48,138,1539869400452
10,37,41,0,4,36.48,5,1539869400532
10,41,0,0,4,36.48,3000,1539869400534
51,0,0,0,0,36.45,,1539869406270
0,0,0,0,11,36.45,200,1539869406270
25,16,0,0,11,36.45,200,1539869406271
14,41,0,0,10,36.45,100,1539869406271
0,0,0,0,2,36.45,100,1539869406271
14,41,0,0,18,36.45,100,1539869406271
14,41,0,0,19,36.45,100,1539869406271
14,41,0,0,2,36.45,100,1539869406271
14,41,0,0,12,36.45,100,1539869406271
25,16,0,0,12,36.45,100,1539869406271
0,0,0,0,15,36.45,100,1539869406272
51,0,0,0,0,36.4,,1539869407930
0,0,0,0,4,36.4,100,1539869407930
0,0,0,0,11,36.41,100,1539869407930
0,0,0,0,19,36.4,100,1539869407931
0,0,0,0,2,36.4,100,1539869407931
0,0,0,0,12,36.4,100,1539869407931
37,0,0,0,4,36.4352,11,1539869410664
37,0,0,0,4,36.5,2,1539869411703
37,0,0,0,4,36.4427,50,1539869416077
0,0,0,0,4,36.435,100,1539869417769
37,0,0,0,4,36.48,1,1539869425950
51,0,0,0,0,36.37,,1539869428951
14,41,0,0,19,36.37,100,1539869428951
0,0,0,0,19,36.37,100,1539869428951
0,0,0,0,4,36.4435,1800,1539869433405
37,0,0,0,4,36.489,2,1539869436065
37,0,0,0,4,36.48,9,1539869440169
0,0,0,0,10,36.4,100,1539869440670
37,0,0,0,10,36.35,10,1539869440670
37,0,0,0,4,36.3,5,1539869444776
37,0,0,0,4,36.3,45,1539869444777
0,0,0,0,4,36.42,100,1539869444784
37,0,0,0,4,36.3113,2,1539869447872
51,0,0,0,0,36.3,,1539869449718
0,0,0,0,4,36.3765,100,1539869449718
0,0,0,0,4,36.3,100,1539869449718
0,0,0,0,4,36.4024,1800,1539869461651
37,0,0,0,4,36.48,50,1539869469652
37,0,0,0,4,36.4249,75,1539869470286
0,0,0,0,4,36.39,200,1539869474423
14,41,0,0,11,36.3,100,1539869476681
14,41,0,0,11,36.3,100,1539869476681
14,41,0,0,10,36.31,100,1539869476681
14,41,0,0,10,36.3,205,1539869476681
0,0,0,0,10,36.3,100,1539869476682
51,0,0,0,0,36.25,,1539869476685
14,41,0,0,11,36.25,100,1539869476685
14,41,0,0,10,36.25,125,1539869476686
37,0,0,0,11,36.25,80,1539869476686
14,41,0,0,12,36.25,100,1539869476686
14,41,0,0,12,36.25,100,1539869476686
37,0,0,0,11,36.25,20,1539869476686
37,0,0,0,11,36.25,80,1539869476686
0,0,0,0,11,36.25,100,1539869476687
0,0,0,0,11,36.25,100,1539869476687
14,41,0,0,11,36.25,100,1539869476687
0,0,0,0,11,36.25,100,1539869476687
0,0,0,0,11,36.25,100,1539869476687
0,0,0,0,11,36.25,100,1539869476688
14,41,0,0,11,36.25,100,1539869476689
14,41,0,0,11,36.25,175,1539869476689
0,0,0,0,11,36.25,100,1539869476689
37,0,0,0,11,36.25,1,1539869476689
37,0,0,0,11,36.25,99,1539869476690
0,0,0,0,4,36.3,1000,1539869476692
14,37,41,0,11,36.25,1,1539869476694
14,37,41,0,11,36.25,99,1539869476694
14,41,0,0,8,36.25,100,1539869476695
0,0,0,0,4,36.2632,139,1539869476696
37,0,0,0,11,36.25,6,1539869476697
14,37,41,0,11,36.25,94,1539869476700
14,37,41,0,11,36.25,6,1539869476700
14,41,0,0,11,36.25,100,1539869476700
14,41,0,0,11,36.25,100,1539869476705
14,41,0,0,11,36.25,100,1539869476705
14,41,0,0,11,36.25,100,1539869476709
14,41,0,0,11,36.25,100,1539869476709
0,0,0,0,11,36.25,100,1539869476710
14,41,0,0,11,36.25,100,1539869476710
14,41,0,0,11,36.25,100,1539869476714
14,41,0,0,11,36.25,100,1539869476714
14,41,0,0,11,36.25,100,1539869476719
14,41,0,0,11,36.25,100,1539869476719
14,41,0,0,11,36.25,100,1539869476723
14,41,0,0,11,36.25,100,1539869476723
14,41,0,0,11,36.25,100,1539869476727
14,41,0,0,11,36.25,100,1539869476727
14,41,0,0,11,36.25,100,1539869476732
14,41,0,0,11,36.25,100,1539869476732
14,41,0,0,11,36.25,100,1539869476736
14,41,0,0,11,36.25,100,1539869476737
14,41,0,0,11,36.25,100,1539869476741
14,41,0,0,11,36.25,100,1539869476741
14,41,0,0,11,36.25,100,1539869476746
14,41,0,0,11,36.25,100,1539869476746
14,41,0,0,11,36.25,100,1539869476751
14,41,0,0,11,36.25,100,1539869476751
14,41,0,0,11,36.25,100,1539869476755
14,41,0,0,11,36.25,100,1539869476755
14,41,0,0,11,36.25,100,1539869476759
14,41,0,0,11,36.25,100,1539869476759
14,41,0,0,11,36.25,100,1539869476764
14,41,0,0,11,36.25,100,1539869476764
14,41,0,0,11,36.25,100,1539869476768
14,41,0,0,11,36.25,100,1539869476768
37,0,0,0,11,36.25,1,1539869476772
14,37,41,0,11,36.25,99,1539869476773
14,37,41,0,11,36.25,1,1539869476773
14,37,41,0,11,36.25,91,1539869476773
14,37,41,0,12,36.2,2,1539869476896
14,37,41,0,12,36.2,20,1539869476896
14,37,41,0,10,36.21,75,1539869476896
14,37,41,0,10,36.2,3,1539869476896
0,0,0,0,4,36.32,1900,1539869478626
37,0,0,0,12,36.2,7,1539869478633
37,0,0,0,4,36.32,1,1539869483752
0,0,0,0,4,36.3199,820,1539869490671
51,0,0,0,0,36.2,,1539869491354
14,41,0,0,12,36.2,200,1539869491354
0,0,0,0,12,36.2,313,1539869491354
51,0,0,0,0,36.15,,1539869491356
0,0,0,0,4,36.15,101,1539869491356
37,0,0,0,4,36.15,5,1539869491361
37,0,0,0,10,36.15,4,1539869491362
37,0,0,0,4,36.2283,1,1539869494999
37,0,0,0,4,36.2367,60,1539869505338
0,0,0,0,4,36.2329,250,1539869507833
37,0,0,0,4,36.1532,27,1539869509062
37,0,0,0,4,36.1001,50,1539869523726
37,0,0,0,4,36.2899,7,1539869525669
51,0,0,0,0,36.12,,1539869526960
51,0,0,0,0,36.1,,1539869526960
51,0,0,0,0,36.11,,1539869526960
14,37,41,0,10,36.13,1,1539869526960
14,41,0,0,10,36.12,100,1539869526960
14,41,0,0,10,36.11,100,1539869526960
14,41,0,0,10,36.1,230,1539869526960
14,37,41,0,8,36.12,1,1539869526960
14,37,41,0,12,36.13,20,1539869526960
14,41,0,0,12,36.12,100,1539869526961
14,37,41,0,12,36.11,48,1539869526961
14,37,41,0,11,36.06,84,1539869526962
51,0,0,0,0,36.07,,1539869526963
14,37,41,0,10,36.1,78,1539869526963
14,37,41,0,10,36.09,38,1539869526963
14,37,41,0,10,36.09,78,1539869526963
14,37,41,0,8,36.1,1,1539869526963
14,41,0,0,12,36.07,250,1539869526963
51,0,0,0,0,36.06,,1539869526964
14,41,0,0,11,36.06,372,1539869526964
51,0,0,0,0,36.05,,1539869526970
37,0,0,0,4,36.05,64,1539869526970
14,37,41,0,11,36.06,44,1539869526970
14,37,41,0,10,36.07,6,1539869526970
14,41,0,0,10,36.05,200,1539869526970
51,0,0,0,0,36.03,,1539869526971
51,0,0,0,0,36.02,,1539869526971
14,41,0,0,12,36.05,500,1539869526971
14,41,0,0,12,36.03,100,1539869526971
14,41,0,0,12,36.02,500,1539869526971
14,37,41,0,12,36.02,50,1539869526974
0,0,0,0,4,36.1,500,1539869526977
51,0,0,0,0,36,,1539869526978
37,0,0,0,12,36.02,9,1539869526978
14,37,41,0,10,36.02,5,1539869526978
14,37,41,0,10,36.01,50,1539869526978
14,41,0,0,10,36,295,1539869526978
14,41,0,0,12,36.02,441,1539869526979
14,37,41,0,10,36,9,1539869526981
14,41,0,0,10,36,2300,1539869526988
0,0,0,0,11,36,2000,1539869526989
37,0,0,0,11,36,12,1539869526989
0,0,0,0,11,36,500,1539869526989
0,0,0,0,10,36,406,1539869526989
37,0,0,0,8,36,2,1539869526989
37,0,0,0,8,36,10,1539869526989
14,41,0,0,12,36,100,1539869526989
37,0,0,0,12,36,50,1539869526989
0,0,0,0,12,36,150,1539869526989
37,0,0,0,12,36,90,1539869526989
37,0,0,0,12,36,40,1539869526989
37,0,0,0,12,36,5,1539869526990
37,0,0,0,12,35.99,30,1539869526990
37,0,0,0,10,35.99,17,1539869526996
0,0,0,0,4,36.0367,300,1539869527016
51,0,0,0,0,35.985,,1539869527242
0,0,0,0,4,35.985,100,1539869527242
37,0,0,0,10,36,4,1539869527961
37,0,0,0,10,35.99,83,1539869527961
37,0,0,0,4,36.0553,50,1539869529939
37,0,0,0,4,36.15,18,1539869531378
37,0,0,0,4,35.9901,10,1539869535778
37,0,0,0,4,35.9754,14,1539869542452
37,0,0,0,4,35.981,3,1539869545266
37,0,0,0,4,36,1,1539869552442
37,0,0,0,4,36.0038,10,1539869562462
0,0,0,0,4,36.0967,100,1539869569100
14,41,0,0,11,36,100,1539869576082
0,0,0,0,4,36.108,300,1539869577074
14,41,0,0,8,36.05,100,1539869584632
14,41,0,0,8,36.05,100,1539869595481
37,0,0,0,4,36.0071,4,1539869597056
37,0,0,0,4,36.13,8,1539869601822
0,0,0,0,8,36.08,100,1539869606913
0,0,0,0,8,36.09,100,1539869606913
0,0,0,0,8,36.1,100,1539869606913
14,37,41,0,10,36.03,70,1539869606913
0,0,0,0,4,36.0589,200,1539869607782
37,0,0,0,4,36.1,20,1539869611685
14,41,0,0,8,36.05,100,1539869615184
37,0,0,0,8,36.05,1,1539869615184
37,0,0,0,8,36.05,96,1539869615184
37,0,0,0,4,36.1299,2,1539869616769
0,0,0,0,4,36.1,300,1539869621858
14,41,0,0,8,36.05,100,1539869627267
14,41,0,0,8,36.05,100,1539869628321
0,0,0,0,4,36.05,100,1539869637786
0,0,0,0,10,36.05,100,1539869637787
14,41,0,0,10,36.05,200,1539869637787
0,0,0,0,8,36.05,100,1539869637787
14,37,41,0,8,36.05,3,1539869637787
0,0,0,0,15,36.01,131,1539869637798
37,0,0,0,4,36.01,69,1539869637828
0,0,0,0,4,36.01,100,1539869640926
14,41,0,0,12,36.01,200,1539869641430
0,0,0,0,4,36.085,2750,1539869641954
14,41,0,0,10,36,600,1539869653861
14,41,0,0,12,36.01,300,1539869653862
0,0,0,0,4,36.01,200,1539869653866
0,0,0,0,4,36,100,1539869653867
14,41,0,0,11,36,100,1539869653869
14,41,0,0,11,36,100,1539869653869
14,41,0,0,11,36,1100,1539869653869
0,0,0,0,11,36,100,1539869653869
14,41,0,0,10,36,9500,1539869653869
14,41,0,0,8,36,500,1539869653869
0,0,0,0,11,36,100,1539869653869
0,0,0,0,11,36,100,1539869653869
0,0,0,0,11,36,100,1539869653869
0,0,0,0,11,36,100,1539869653869
37,0,0,0,11,36,1,1539869653869
37,0,0,0,11,36,99,1539869653869
0,0,0,0,4,36,100,1539869653869
37,0,0,0,11,36,1,1539869653869
37,0,0,0,11,36,72,1539869653869
37,0,0,0,11,36,28,1539869653869
37,0,0,0,11,36,71,1539869653869
37,0,0,0,11,36,1,1539869653869
37,0,0,0,11,36,99,1539869653869
14,41,0,0,11,36,100,1539869653869
14,41,0,0,11,36,2100,1539869653870
37,0,0,0,11,36,33,1539869653877
0,0,0,0,4,36,100,1539869653975
14,37,41,0,11,36,67,1539869654200
14,37,41,0,11,36,33,1539869654200
37,0,0,0,4,36.0001,20,1539869658068
0,0,0,0,11,36,100,1539869660610
0,0,0,0,11,36,100,1539869660610
0,0,0,0,11,36,100,1539869660610
0,0,0,0,8,36,200,1539869660610
0,0,0,0,11,36,100,1539869660611
0,0,0,0,11,36,195,1539869660611
14,37,41,0,10,35.98,27,1539869660612
51,0,0,0,0,35.96,,1539869660614
0,0,0,0,19,35.96,100,1539869660614
51,0,0,0,0,35.95,,1539869660619
14,41,0,0,11,35.96,100,1539869660619
14,37,41,0,10,35.96,75,1539869660619
14,41,0,0,12,35.95,100,1539869660619
14,37,41,0,12,35.95,60,1539869660620
14,37,41,0,12,35.95,40,1539869660620
0,0,0,0,4,35.98,100,1539869660621
0,0,0,0,11,35.96,100,1539869660834
0,0,0,0,11,35.95,100,1539869660851
14,41,0,0,10,35.95,100,1539869660851
0,0,0,0,10,35.95,4264,1539869660851
0,0,0,0,12,35.95,160,1539869660851
51,0,0,0,0,35.94,,1539869660852
14,41,0,0,10,35.94,297,1539869660852
14,37,41,0,10,35.94,3,1539869660852
51,0,0,0,0,35.93,,1539869660949
0,0,0,0,10,35.93,138,1539869660949
0,0,0,0,10,35.93,462,1539869660949
0,0,0,0,4,35.9483,1200,1539869661114
51,0,0,0,0,35.92,,1539869661130
0,0,0,0,11,35.92,500,1539869661130
0,0,0,0,10,35.955,100,1539869661148
14,41,0,0,12,35.96,100,1539869661152
14,41,0,0,12,35.98,100,1539869661152
37,0,0,0,10,35.92,65,1539869661154
0,0,0,0,4,35.9207,500,1539869661642
0,0,0,0,10,35.92,100,1539869662019
0,0,0,0,4,35.99,400,1539869662353
14,41,0,0,19,35.98,100,1539869663145
14,41,0,0,12,35.98,100,1539869663145
14,41,0,0,12,35.99,100,1539869663145
14,41,0,0,2,35.98,100,1539869663145
14,41,0,0,2,35.99,100,1539869663145
14,41,0,0,11,35.99,100,1539869664147
14,41,0,0,11,36,100,1539869664148
14,41,0,0,19,35.99,100,1539869664148
0,0,0,0,10,35.99,100,1539869664148
0,0,0,0,11,35.96,100,1539869664148
14,41,0,0,10,35.99,100,1539869664148
0,0,0,0,11,35.96,100,1539869664148
14,41,0,0,12,35.99,100,1539869664148
14,41,0,0,2,35.99,100,1539869664148
14,41,0,0,19,35.99,100,1539869664148
14,41,0,0,2,35.99,100,1539869664148
0,0,0,0,11,35.995,100,1539869664148
14,41,0,0,11,35.995,100,1539869664148
0,0,0,0,19,36,100,1539869664148
0,0,0,0,11,35.995,100,1539869664148
0,0,0,0,11,35.995,100,1539869664148
37,0,0,0,11,35.995,15,1539869664148
0,0,0,0,8,36,100,1539869664148
0,0,0,0,12,36,100,1539869664148
37,0,0,0,12,36,5,1539869664148
14,41,0,0,12,36.02,100,1539869664148
14,37,41,0,12,36.02,15,1539869664149
37,0,0,0,15,36,41,1539869664156
0,0,0,0,11,36,200,1539869665142
0,0,0,0,4,36.0026,205,1539869665582
51,0,0,0,0,35.91,,1539869666454
14,41,0,0,10,35.96,100,1539869666454
14,41,0,0,10,35.95,100,1539869666454
14,41,0,0,10,35.93,100,1539869666454
14,41,0,0,11,35.93,100,1539869666454
14,41,0,0,10,35.92,100,1539869666454
14,41,0,0,10,35.91,100,1539869666454
14,41,0,0,10,35.93,100,1539869666455
14,41,0,0,19,35.93,100,1539869666455
14,41,0,0,18,35.93,100,1539869666455
14,41,0,0,8,35.93,100,1539869666455
14,41,0,0,7,35.93,100,1539869666455
14,41,0,0,2,35.93,100,1539869666455
14,41,0,0,12,35.93,100,1539869666455
0,0,0,0,10,36,100,1539869670143
14,41,0,0,10,36,100,1539869670143
37,0,0,0,4,36.0299,1,1539869672489
37,0,0,0,11,35.97,85,1539869675168
0,0,0,0,11,36,100,1539869675168
37,0,0,0,11,36,15,1539869675168
14,41,0,0,11,35.91,100,1539869679438
14,41,0,0,10,35.91,200,1539869679438
0,0,0,0,15,35.92,100,1539869679438
37,0,0,0,15,35.91,39,1539869679438
14,37,41,0,11,35.9,3,1539869679438
14,37,41,0,11,35.9,97,1539869679440
37,0,0,0,15,35.89,61,1539869679440
37,0,0,0,15,35.89,3,1539869679442
0,0,0,0,10,35.96,100,1539869680166
0,0,0,0,10,35.97,100,1539869680166
51,0,0,0,0,35.87,,1539869680376
0,0,0,0,4,35.87,660,1539869680376
37,0,0,0,4,35.9999,1,1539869683568
0,0,0,0,4,36,200,1539869685365
0,0,0,0,4,36,100,1539869690314
0,0,0,0,4,36,200,1539869695381
0,0,0,0,4,35.9366,266,1539869698265
14,37,41,0,1,36,37,1539869700143
0,0,0,0,10,36.02,100,1539869700958
37,0,0,0,10,36.02,81,1539869700958
37,0,0,0,11,36,63,1539869702968
0,0,0,0,11,35.99,100,1539869703143
0,0,0,0,4,35.8736,180,1539869704352
0,0,0,0,10,36,100,1539869708141
0,0,0,0,4,35.952,350,1539869708643
37,0,0,0,4,35.9929,6,1539869709986
37,0,0,0,4,36,1,1539869710852
37,0,0,0,4,35.924,4,1539869711752
37,0,0,0,3,35.99,50,1539869713144
37,0,0,0,3,36,50,1539869713144
14,41,0,0,11,35.99,100,1539869713144
14,41,0,0,11,36,100,1539869713144
14,41,0,0,11,36,100,1539869713144
14,37,41,0,11,36,4,1539869713144
0,0,0,0,10,36,100,1539869713144
0,0,0,0,11,36,100,1539869713144
14,41,0,0,10,36,100,1539869713144
14,41,0,0,12,36,100,1539869713144
14,41,0,0,11,36,100,1539869713144
14,41,0,0,2,36,100,1539869713144
0,0,0,0,11,36,100,1539869713144
0,0,0,0,17,36,100,1539869713144
0,0,0,0,2,36,100,1539869713145
14,41,0,0,11,36,204,1539869713145
14,41,0,0,18,36,100,1539869713145
0,0,0,0,11,36,100,1539869713145
0,0,0,0,18,36,100,1539869713145
37,0,0,0,12,36,1,1539869713145
0,0,0,0,11,36,200,1539869713145
0,0,0,0,19,36,100,1539869713145
14,41,0,0,19,36,100,1539869713145
14,41,0,0,8,36,100,1539869713145
14,41,0,0,11,36,104,1539869713145
37,0,0,0,11,36,92,1539869713145
0,0,0,0,8,36,100,1539869713145
37,0,0,0,12,36,69,1539869713145
37,0,0,0,12,36,30,1539869713145
14,41,0,0,12,36,100,1539869713145
0,0,0,0,4,36,100,1539869713145
0,0,0,0,4,36,100,1539869713145
0,0,0,0,4,36,801,1539869713145
0,0,0,0,4,36,100,1539869713146
0,0,0,0,4,36,100,1539869713146
0,0,0,0,4,36,801,1539869713148
14,37,41,0,12,36.03,50,1539869713153
0,0,0,0,4,36.03,100,1539869716633
0,0,0,0,4,35.971,100,1539869717963
0,0,0,0,4,35.9889,500,1539869720667
0,0,0,0,4,35.9562,232,1539869731967
10,37,41,0,4,35.9562,1,1539869732095
37,0,0,0,4,35.9338,16,1539869737265
0,0,0,0,4,35.9758,1000,1539869739108
0,0,0,0,4,35.965,500,1539869739387
37,0,0,0,4,35.9301,1,1539869739760
0,0,0,0,4,35.965,300,1539869744396
37,0,0,0,4,35.9962,1,1539869745666
0,0,0,0,4,36,175,1539869747142
0,0,0,0,4,35.9658,100,1539869747946
14,41,0,0,8,36,100,1539869749145
14,41,0,0,10,36,100,1539869749186
0,0,0,0,4,36,100,1539869749187
0,0,0,0,4,36,100,1539869749188
0,0,0,0,4,35.965,300,1539869749188
0,0,0,0,4,36,100,1539869749188
0,0,0,0,4,36,100,1539869749189
0,0,0,0,4,36,100,1539869749190
37,0,0,0,4,35.978,5,1539869749940
0,0,0,0,4,36,200,1539869754320
37,0,0,0,4,35.9366,1,1539869755198
37,0,0,0,4,35.9723,63,1539869757362
0,0,0,0,4,36,100,1539869759287
37,0,0,0,4,35.9685,50,1539869762275
0,0,0,0,4,36,100,1539869764364
37,0,0,0,4,35.958,65,1539869765598
0,0,0,0,11,35.94,100,1539869765763
0,0,0,0,11,35.93,100,1539869765763
14,41,0,0,11,35.93,100,1539869765763
0,0,0,0,19,35.94,100,1539869765763
0,0,0,0,11,35.93,100,1539869765763
14,41,0,0,11,35.93,100,1539869765763
37,0,0,0,19,35.93,45,1539869765763
0,0,0,0,11,35.94,200,1539869765763
0,0,0,0,10,35.93,300,1539869765763
0,0,0,0,19,35.94,160,1539869765763
37,0,0,0,11,35.93,42,1539869765763
37,0,0,0,19,35.94,40,1539869765763
37,0,0,0,11,35.93,50,1539869765763
14,37,41,0,11,35.93,8,1539869765763
37,0,0,0,19,35.93,40,1539869765763
37,0,0,0,19,35.93,60,1539869765763
14,37,41,0,11,35.93,42,1539869765763
14,37,41,0,11,35.93,50,1539869765763
14,41,0,0,12,35.94,100,1539869765763
37,0,0,0,12,35.93,50,1539869765763
14,37,41,0,11,35.93,71,1539869765763
0,0,0,0,12,35.93,100,1539869765763
14,37,41,0,11,35.93,29,1539869765763
37,0,0,0,11,35.93,50,1539869765763
0,0,0,0,10,35.94,300,1539869765763
0,0,0,0,12,35.93,100,1539869765763
37,0,0,0,11,35.93,8,1539869765763
0,0,0,0,12,35.94,400,1539869765763
37,0,0,0,11,35.93,8,1539869765763
0,0,0,0,12,35.94,100,1539869765763
37,0,0,0,11,35.93,5,1539869765763
37,0,0,0,11,35.93,29,1539869765763
37,0,0,0,11,35.93,50,1539869765763
37,0,0,0,11,35.93,8,1539869765763
37,0,0,0,11,35.93,8,1539869765763
37,0,0,0,11,35.93,92,1539869765763
14,41,0,0,12,35.93,100,1539869765763
0,0,0,0,4,35.93,100,1539869765765
0,0,0,0,4,35.93,100,1539869765767
0,0,0,0,4,35.93,100,1539869765768
14,41,0,0,11,35.93,100,1539869765768
14,41,0,0,11,35.93,800,1539869765768
14,41,0,0,11,35.93,100,1539869765780
14,41,0,0,11,35.93,100,1539869765780
14,41,0,0,11,35.93,100,1539869765780
0,0,0,0,11,35.93,100,1539869765780
0,0,0,0,11,35.93,100,1539869765780
37,0,0,0,11,35.93,42,1539869765780
37,0,0,0,11,35.93,50,1539869765780
14,37,41,0,11,35.93,8,1539869765789
14,37,41,0,11,35.93,42,1539869765789
14,37,41,0,11,35.93,50,1539869765789
14,41,0,0,11,35.93,100,1539869765789
14,41,0,0,11,35.93,100,1539869765799
14,41,0,0,11,35.93,100,1539869765799
14,41,0,0,11,35.93,100,1539869765808
14,41,0,0,11,35.93,100,1539869765808
14,41,0,0,11,35.93,100,1539869765817
14,41,0,0,11,35.93,100,1539869765817
14,41,0,0,11,35.93,100,1539869765826
14,41,0,0,11,35.93,100,1539869765826
14,41,0,0,11,35.93,100,1539869765835
14,41,0,0,11,35.93,100,1539869765835
14,41,0,0,11,35.93,100,1539869765845
14,41,0,0,11,35.93,100,1539869765845
14,41,0,0,11,35.93,100,1539869765854
14,41,0,0,11,35.93,100,1539869765854
14,41,0,0,11,35.93,100,1539869765863
14,41,0,0,11,35.93,100,1539869765863
14,41,0,0,11,35.93,100,1539869765872
14,41,0,0,11,35.93,100,1539869765872
14,41,0,0,11,35.93,100,1539869765881
14,41,0,0,11,35.93,100,1539869765881
14,41,0,0,11,35.93,100,1539869765885
14,41,0,0,11,35.93,4084,1539869765885
14,41,0,0,11,35.93,100,1539869765890
14,41,0,0,11,35.93,100,1539869765890
0,0,0,0,11,35.93,100,1539869765895
14,41,0,0,11,35.93,100,1539869765899
14,41,0,0,11,35.93,100,1539869765899
14,41,0,0,11,35.93,100,1539869765909
14,41,0,0,11,35.93,100,1539869765909
14,41,0,0,11,35.93,100,1539869765918
14,41,0,0,11,35.93,100,1539869765918
0,0,0,0,4,35.93,100,1539869765922
14,41,0,0,11,35.93,100,1539869765927
14,41,0,0,11,35.93,100,1539869765927
14,37,41,0,11,35.93,74,1539869765927
14,37,41,0,11,35.89,58,1539869765927
14,37,41,0,10,35.9,68,1539869765927
14,37,41,0,11,35.89,42,1539869765931
14,37,41,0,11,35.89,58,1539869765931
14,41,0,0,19,35.89,100,1539869765932
14,41,0,0,8,35.88,100,1539869765932
14,41,0,0,12,35.89,100,1539869765932
