c,bE,aE,bP,aP,bS,aS,t
0,12,12,15.59,15.88,18,1,1539955829006
0,12,12,15.59,15.88,18,2,1539955829006
0,12,12,15.59,15.88,18,1,1539955829190
0,12,12,15.59,15.87,18,1,1539955829190
0,12,12,15.59,15.9,18,2,1539955829190
0,12,12,15.59,15.87,18,2,1539955829190
0,12,12,15.59,15.9,18,2,1539955829382
0,12,12,15.59,15.87,18,1,1539955829382
0,12,12,15.59,15.86,18,2,1539955829382
0,12,12,15.59,15.86,18,1,1539955829382
0,12,19,15.59,15.9,18,3,1539955829567
0,12,12,15.59,15.86,18,1,1539955829567
0,12,12,15.59,15.85,18,1,1539955829567
0,12,12,15.59,15.85,16,2,1539955829567
0,12,12,15.59,15.85,18,2,1539955829567
0,12,12,15.59,15.85,16,1,1539955829766
0,12,12,15.59,15.9,16,2,1539955829766
0,12,12,15.59,15.84,16,2,1539955829766
0,12,12,15.59,15.84,16,1,1539955829766
0,12,19,15.59,15.85,16,2,1539955829958
0,12,12,15.59,15.84,16,1,1539955829958
0,12,12,15.59,15.83,16,1,1539955829958
0,12,12,15.59,15.83,16,2,1539955829958
0,12,12,15.59,15.83,16,3,1539955829963
0,12,19,15.59,15.83,16,4,1539955829963
0,12,12,15.59,15.82,16,1,1539955830143
0,12,12,15.59,15.82,16,2,1539955830143
0,12,12,15.59,15.83,16,2,1539955830342
0,12,12,15.59,15.82,16,1,1539955830342
0,12,12,15.59,15.81,16,1,1539955830342
0,12,12,15.59,15.81,16,2,1539955830342
0,3,12,15.59,15.81,3,2,1539955830343
0,3,12,15.59,15.81,3,1,1539955830518
0,3,12,15.59,15.83,3,2,1539955830518
0,3,12,15.59,15.8,3,1,1539955830518
0,3,12,15.59,15.8,3,2,1539955830518
0,3,12,15.59,15.8,3,1,1539955830702
0,3,19,15.59,15.81,3,2,1539955830702
0,3,12,15.59,15.79,3,2,1539955830702
0,3,12,15.59,15.79,3,1,1539955830702
0,3,12,15.59,15.79,2,2,1539955830703
0,3,12,15.59,15.79,2,1,1539955830902
0,3,12,15.59,15.83,2,2,1539955830902
0,3,12,15.59,15.78,2,1,1539955830902
0,3,12,15.59,15.77,2,1,1539955831094
0,3,19,15.59,15.79,2,1,1539955831094
0,3,12,15.59,15.76,2,1,1539955831302
0,3,12,15.59,15.83,2,2,1539955831302
0,3,19,15.59,15.83,2,2,1539955831494
0,3,12,15.59,15.75,2,1,1539955831494
0,3,12,15.59,15.83,2,2,1539955831678
0,3,12,15.59,15.74,2,1,1539955831678
0,3,12,15.59,15.73,2,1,1539955831862
0,3,19,15.59,15.83,2,2,1539955831862
0,3,12,15.59,15.73,2,2,1539955831887
0,3,12,15.59,15.73,2,1,1539955832054
0,3,12,15.59,15.72,2,1,1539955832054
0,3,12,15.59,15.83,2,2,1539955832158
