c1,c2,c3,c4,e,p,s,t
37,0,0,0,8,34.99,88,1538478066174
0,0,0,0,11,34.95,1000,1538478069827
0,0,0,0,11,34.98,100,1538478098706
14,41,0,0,11,34.98,300,1538478107118
14,41,0,0,11,34.99,1500,1538478213645
14,41,0,0,11,34.98,300,1538478230526
14,41,0,0,11,35,100,1538478230526
14,41,0,0,11,35,255,1538478230526
14,37,41,0,11,35,5,1538478230526
14,37,41,0,11,35,40,1538478230526
0,0,0,0,11,35,388,1538478232407
0,0,0,0,11,35,300,1538478247388
0,0,0,0,11,35,200,1538478247799
14,41,0,0,8,35,200,1538478276942
14,41,0,0,8,35,100,1538478278573
0,0,0,0,11,35,500,1538478290677
0,0,0,0,11,35,305,1538478312318
14,37,41,0,12,35,50,1538478340055
0,0,0,0,11,35,1200,1538478340174
0,0,0,0,11,35,100,1538478360686
14,37,41,0,11,35.09,5,1538478467413
14,37,41,0,11,35.09,5,1538478482987
14,41,0,0,11,35.09,100,1538478490102
0,0,0,0,11,35.09,100,1538478492873
37,0,0,0,11,35.09,56,1538478497025
37,0,0,0,11,35.1,44,1538478497025
37,0,0,0,11,35.1,56,1538478501367
14,41,0,0,11,35.11,100,1538478607368
14,37,41,0,11,35.1,50,1538478607368
14,37,41,0,12,35.11,35,1538478625053
14,37,41,0,11,35.15,45,1538478674237
14,41,0,0,8,35.13,225,1538478674238
14,41,0,0,12,35.14,200,1538478674240
14,37,41,0,12,35.11,30,1538478674240
14,41,0,0,8,35.11,250,1538478674240
14,41,0,0,12,35.11,235,1538478674242
14,37,41,0,8,35.09,1,1538478700451
14,37,41,0,8,35,24,1538478700451
14,37,41,0,8,35,15,1538478721223
14,41,0,0,8,35.24,100,1538478760950
0,0,0,0,12,35.24,400,1538478760954
37,0,0,0,11,35.24,90,1538478807249
0,0,0,0,11,35.25,100,1538478807249
0,0,0,0,11,35.25,100,1538478807249
14,41,0,0,12,35.25,210,1538478807249
14,37,41,0,12,35.24,90,1538478809586
14,41,0,0,12,35.25,410,1538478809586
14,41,0,0,12,35.25,200,1538478811291
14,41,0,0,12,35.25,180,1538478812506
37,0,0,0,8,35.24,25,1538478816609
37,0,0,0,8,35.35,75,1538478816609
14,41,0,0,12,35.24,100,1538478863870
37,0,0,0,8,35.35,25,1538478885682
14,37,41,0,12,35.4,61,1538478925561
14,41,0,0,11,35.4,100,1538478925561
14,41,0,0,11,35.4,100,1538478925561
14,41,0,0,11,35.4,210,1538478925561
0,0,0,0,8,35.44,100,1538478927492
0,0,0,0,8,35.45,100,1538478927492
37,0,0,0,8,35.45,40,1538478927492
14,41,0,0,11,35.49,100,1538478927493
14,41,0,0,11,35.49,160,1538478927493
14,41,0,0,12,35.49,100,1538478936569
0,0,0,0,8,35.42,100,1538478936995
0,0,0,0,8,35.4,200,1538478936995
14,41,0,0,8,35.4,200,1538478938822
14,37,41,0,8,35.4,25,1538478940006
14,37,41,0,8,35.4,4,1538478956868
14,37,41,0,8,35.35,10,1538478956868
14,41,0,0,8,35.35,1116,1538478956868
37,0,0,0,8,35.35,4,1538478958716
14,41,0,0,11,35.24,996,1538478958727
14,37,41,0,11,35.24,4,1538478964449
14,37,41,0,11,35.19,15,1538479002939
14,37,41,0,12,35.25,50,1538479070509
37,0,0,0,8,35.24,21,1538479070608
0,0,0,0,8,35.32,100,1538479070608
0,0,0,0,8,35.34,130,1538479070608
0,0,0,0,8,35.34,250,1538479070608
0,0,0,0,8,35.35,499,1538479070608
14,41,0,0,12,35.3,100,1538479083956
14,41,0,0,12,35.3,100,1538479085748
14,41,0,0,12,35.3,100,1538479086335
14,37,41,0,12,35.3,70,1538479105394
37,0,0,0,8,35.35,30,1538479170689
37,0,0,0,11,35.35,50,1538479301097
14,37,41,0,8,35.31,30,1538479305463
14,41,0,0,8,35.35,100,1538479313157
14,41,0,0,8,35.35,100,1538479316715
37,0,0,0,11,35.35,50,1538479323118
37,0,0,0,11,35.35,50,1538479323118
14,41,0,0,8,35.35,100,1538479339863
14,41,0,0,8,35.35,100,1538479340455
14,41,0,0,11,35.35,100,1538479341624
0,0,0,0,8,35.31,100,1538479344332
0,0,0,0,8,35.31,100,1538479345059
14,37,41,0,8,35.31,50,1538479345970
14,37,41,0,12,35.3,50,1538479345971
14,41,0,0,12,35.3,100,1538479346024
14,41,0,0,12,35.3,100,1538479346654
14,37,41,0,12,35.3,50,1538479346811
14,37,41,0,11,35.3,20,1538479455193
37,0,0,0,11,35.3,50,1538479532737
14,41,0,0,11,35.3,150,1538479553370
14,41,0,0,11,35.3,100,1538479556316
14,37,41,0,8,35.35,71,1538479613305
14,37,41,0,11,35.34,29,1538479613305
14,41,0,0,8,35.3,200,1538479618389
14,37,41,0,11,35.34,71,1538479705247
14,41,0,0,11,35.35,100,1538479705247
14,41,0,0,11,35.35,229,1538479705247
14,41,0,0,12,35.3,100,1538479705247
14,41,0,0,12,35.3,100,1538479763688
0,0,0,0,12,35.3,206,1538479774064
37,0,0,0,12,35.32,19,1538479774064
37,0,0,0,12,35.32,81,1538479774071
0,0,0,0,11,35.34,100,1538479774071
0,0,0,0,11,35.34,119,1538479774076
0,0,0,0,11,35.35,100,1538479828433
0,0,0,0,11,35.35,150,1538479828433
0,0,0,0,11,35.34,100,1538479830434
14,41,0,0,11,35.35,100,1538479833419
14,41,0,0,11,35.35,119,1538479833419
0,0,0,0,11,35.34,100,1538479833717
14,41,0,0,11,35.35,100,1538479854133
37,0,0,0,11,35.35,22,1538479863136
0,0,0,0,12,35.3,200,1538479894345
37,0,0,0,11,35.34,50,1538479894345
37,0,0,0,11,35.31,50,1538479894345
14,41,0,0,12,35.45,100,1538479980672
14,41,0,0,12,35.45,200,1538479980672
0,0,0,0,8,35.45,200,1538479984789
14,37,41,0,11,35.45,30,1538480012110
14,41,0,0,11,35.45,670,1538480016991
14,41,0,0,11,35.49,200,1538480016991
14,41,0,0,11,35.49,200,1538480016991
14,41,0,0,11,35.49,200,1538480016991
14,41,0,0,11,35.5,500,1538480016991
14,41,0,0,11,35.5,730,1538480016991
37,0,0,0,12,35.45,50,1538480050821
37,0,0,0,11,35.39,50,1538480050821
14,41,0,0,11,35.39,100,1538480052722
37,0,0,0,11,35.39,50,1538480052771
37,0,0,0,8,35.4,25,1538480124379
0,0,0,0,11,35.4,100,1538480277295
37,0,0,0,8,35.48,20,1538480277295
37,0,0,0,11,35.53,20,1538480393218
0,0,0,0,11,35.53,100,1538480409849
14,41,0,0,12,35.53,100,1538480414952
37,0,0,0,11,35.53,50,1538480417064
14,41,0,0,11,35.53,700,1538480424737
37,0,0,0,11,35.5,10,1538480433715
37,0,0,0,11,35.5,25,1538480442090
14,37,41,0,11,35.5,50,1538480496400
37,0,0,0,11,35.5,50,1538480503071
14,37,41,0,11,35.5,65,1538480512524
14,41,0,0,11,35.5,100,1538480512524
14,41,0,0,11,35.53,130,1538480532425
14,41,0,0,11,35.55,120,1538480532425
14,41,0,0,11,35.55,200,1538480538638
14,41,0,0,11,35.55,430,1538480550312
14,41,0,0,11,35.53,195,1538480553758
14,41,0,0,8,35.55,805,1538480553759
37,0,0,0,8,35.6,10,1538480554268
14,41,0,0,11,35.53,105,1538480555829
14,41,0,0,11,35.56,400,1538480581729
0,0,0,0,8,35.56,275,1538480587962
37,0,0,0,8,35.56,50,1538480589877
14,41,0,0,8,35.56,100,1538480590597
14,41,0,0,8,35.56,100,1538480600967
0,0,0,0,11,35.55,100,1538480607644
14,41,0,0,11,35.55,100,1538480608720
14,37,41,0,8,35.56,75,1538480612357
14,41,0,0,11,35.55,425,1538480612357
14,41,0,0,11,35.55,300,1538480613122
37,0,0,0,11,35.55,75,1538480613204
0,0,0,0,8,35.56,100,1538480624567
14,41,0,0,8,35.56,150,1538480641102
14,41,0,0,11,35.59,100,1538480641104
14,37,41,0,12,35.6,4,1538480641106
14,41,0,0,12,35.6,596,1538480641106
14,37,41,0,12,35.6,90,1538480641106
14,37,41,0,8,35.6,30,1538480641106
14,41,0,0,11,35.6,100,1538480641106
14,41,0,0,12,35.6,200,1538480646070
14,41,0,0,12,35.6,800,1538480646070
14,41,0,0,12,35.69,500,1538480669079
14,41,0,0,12,35.69,300,1538480672394
14,41,0,0,12,35.69,100,1538480673443
14,41,0,0,12,35.62,200,1538480683415
14,41,0,0,12,35.62,100,1538480702674
14,41,0,0,12,35.62,100,1538480702860
0,0,0,0,11,35.65,100,1538480711328
37,0,0,0,12,35.68,60,1538480711359
14,41,0,0,12,35.69,200,1538480712505
0,0,0,0,12,35.69,100,1538480712537
14,37,41,0,8,35.67,90,1538480717513
14,37,41,0,8,35.67,90,1538480717513
14,41,0,0,12,35.67,135,1538480717514
14,41,0,0,12,35.62,100,1538480717514
14,37,41,0,12,35.6,85,1538480717514
14,41,0,0,12,35.66,100,1538480724657
14,37,41,0,12,35.66,35,1538480724657
14,37,41,0,12,35.63,65,1538480724657
0,0,0,0,8,35.66,100,1538480727704
0,0,0,0,12,35.69,275,1538480728611
14,41,0,0,8,35.65,100,1538480749555
14,37,41,0,8,35.65,25,1538480756567
14,41,0,0,8,35.65,375,1538480756874
14,41,0,0,12,35.6,100,1538480758425
14,37,41,0,12,35.6,15,1538480758425
14,37,41,0,12,35.6,85,1538480758425
14,41,0,0,12,35.6,100,1538480758637
14,37,41,0,12,35.6,15,1538480758637
