c1,c2,c3,c4,e,p,s,t
0,0,0,0,15,55.105,100,1539869815989
0,0,0,0,15,55.105,100,1539869815993
37,0,0,0,4,55.105,1,1539869829745
0,0,0,0,7,55.04,100,1539869831930
37,0,0,0,12,55.105,98,1539869831997
37,0,0,0,4,55.0242,98,1539869831999
0,0,0,0,15,55.11,300,1539869832072
0,0,0,0,4,55.0305,100,1539869832101
0,0,0,0,4,55.034,100,1539869832106
0,0,0,0,4,55.11,100,1539869832106
0,0,0,0,15,55.11,102,1539869832106
0,0,0,0,4,55.0305,102,1539869832109
0,0,0,0,4,55.11,100,1539869832214
0,0,0,0,4,55.04,100,1539869834641
0,0,0,0,4,55.04,102,1539869834643
0,0,0,0,4,55.11,500,1539869836854
0,0,0,0,4,55.11,100,1539869837011
0,0,0,0,4,55.095,100,1539869843281
0,0,0,0,4,55.095,100,1539869845289
14,41,0,0,10,55.03,100,1539869847164
0,0,0,0,4,55.065,100,1539869850737
0,0,0,0,4,55.065,100,1539869851229
0,0,0,0,4,55.065,100,1539869853474
0,0,0,0,4,55.065,100,1539869853494
0,0,0,0,4,55.065,100,1539869853497
14,37,41,0,12,55.01,2,1539869856453
14,37,41,0,12,55.01,51,1539869856453
14,37,41,0,12,55.01,23,1539869856453
14,37,41,0,8,55.01,50,1539869856453
14,37,41,0,8,55.01,50,1539869856453
37,0,0,0,12,55.01,24,1539869856453
37,0,0,0,12,55.01,76,1539869856453
14,37,41,0,8,55.01,50,1539869856453
14,37,41,0,12,55.01,24,1539869856453
14,37,41,0,8,55.01,50,1539869856453
0,0,0,0,4,55.065,100,1539869856454
0,0,0,0,4,55.065,200,1539869856455
0,0,0,0,4,55.0125,100,1539869856455
0,0,0,0,4,55.065,100,1539869856456
0,0,0,0,4,55.065,100,1539869856457
0,0,0,0,4,55.065,200,1539869856457
0,0,0,0,4,55.0375,100,1539869856565
0,0,0,0,4,54.9625,100,1539869856571
0,0,0,0,4,55.065,100,1539869856641
0,0,0,0,4,54.99,100,1539869858475
0,0,0,0,4,54.99,300,1539869859575
0,0,0,0,4,55.0525,100,1539869863823
0,0,0,0,4,55.0525,100,1539869863823
37,0,0,0,4,55.06,1,1539869867367
0,0,0,0,4,55.0525,100,1539869868408
0,0,0,0,4,55.0525,100,1539869868997
0,0,0,0,12,55,100,1539869875530
0,0,0,0,12,55,100,1539869875530
0,0,0,0,12,55,100,1539869875530
0,0,0,0,8,55,100,1539869875530
14,41,0,0,19,54.98,100,1539869875530
0,0,0,0,12,54.96,100,1539869875530
0,0,0,0,4,55.025,100,1539869875531
0,0,0,0,4,55.05,100,1539869875532
0,0,0,0,4,55.05,100,1539869875532
0,0,0,0,4,55.0195,100,1539869876022
0,0,0,0,4,55.01,100,1539869876022
0,0,0,0,4,55.0195,100,1539869876072
0,0,0,0,4,55.01,100,1539869876074
0,0,0,0,4,55.11,100,1539869897150
0,0,0,0,4,55.11,100,1539869897150
0,0,0,0,12,55.11,100,1539869897150
14,37,41,0,12,55.11,3,1539869897150
14,41,0,0,12,55.12,100,1539869897150
0,0,0,0,12,55.11,100,1539869897150
14,41,0,0,12,55.15,100,1539869897150
0,0,0,0,12,55.12,100,1539869897150
14,37,41,0,12,55.12,2,1539869897151
14,37,41,0,12,55.12,80,1539869897151
