c,bE,aE,bP,aP,bS,aS,t
0,11,8,69.38,69.44,60,1,1539344059762
0,11,19,69.38,69.4,60,1,1539344059763
0,11,19,69.38,69.4,59,1,1539344064362
0,11,12,69.38,69.4,59,1,1539344067526
0,11,8,69.38,69.4,59,1,1539344067526
0,8,12,69.35,69.45,1,3,1539344067527
0,11,12,69.38,69.45,59,3,1539344067527
0,8,11,69.35,69.38,1,1,1539344067528
0,12,11,69.37,69.38,1,1,1539344131367
0,8,11,69.35,69.38,1,1,1539344138703
0,8,11,69.35,69.38,2,1,1539344191035
0,11,19,69.36,69.38,1,1,1539344235819
0,8,19,69.35,69.38,1,1,1539344316112
0,11,19,69.38,69.38,7,1,1539344363659
0,11,19,69.38,69.38,6,1,1539344363660
0,11,8,69.38,69.38,7,1,1539344363660
0,11,12,69.38,69.45,6,3,1539344363660
0,11,19,69.38,69.38,7,1,1539344363660
0,11,12,69.38,69.45,4,3,1539344363661
0,8,12,69.35,69.45,1,3,1539344371403
0,8,8,69.35,69.45,1,4,1539344463732
0,8,8,69.38,69.45,15,4,1539344516952
0,11,8,69.4,69.45,7,4,1539344521277
0,11,12,69.45,69.45,2,3,1539344545507
0,11,8,69.45,69.45,2,4,1539344545507
0,11,11,69.45,69.67,2,2,1539344545507
0,11,11,69.45,69.67,17,2,1539344579228
0,11,11,69.45,69.67,17,1,1539344618311
0,11,11,69.46,69.67,7,1,1539344697349
0,11,11,69.46,69.53,7,1,1539344722224
0,11,11,69.5,69.67,6,1,1539344728936
0,11,11,69.5,69.7,6,5,1539344902592
0,11,11,69.5,69.7,6,2,1539344902791
0,11,11,69.5,69.7,6,1,1539344959993
0,11,11,69.5,69.65,6,4,1539344984660
0,11,11,69.5,69.7,6,1,1539345010310
0,11,11,69.6,69.7,6,1,1539345101334
0,11,8,69.6,69.65,6,10,1539345158375
0,11,8,69.6,69.65,5,10,1539345182113
0,11,8,69.6,69.65,4,10,1539345199061
0,11,8,69.6,69.65,1,10,1539345205658
0,11,8,69.6,69.65,1,9,1539345238534
0,11,8,69.5,69.65,6,9,1539345240996
0,11,8,69.5,69.6,6,1,1539345241001
0,11,8,69.5,69.65,6,10,1539345298159
0,11,11,69.5,69.7,6,1,1539345305425
0,11,11,69.6,69.7,1,1,1539345331084
0,11,11,69.5,69.7,6,1,1539345331091
0,11,11,69.5,69.6,6,1,1539345397973
0,11,7,69.5,69.6,6,2,1539345397974
0,11,11,69.5,69.7,6,1,1539345402720
0,11,19,69.5,69.6,6,1,1539345402720
0,11,11,69.5,69.59,6,1,1539345402727
0,11,7,69.5,69.59,6,3,1539345402727
0,11,11,69.5,69.7,6,1,1539345405831
0,11,12,69.5,69.58,6,2,1539345405837
0,11,11,69.5,69.7,6,1,1539345409228
0,11,7,69.5,69.58,6,2,1539345409228
0,11,12,69.5,69.57,6,2,1539345409233
0,11,19,69.5,69.57,6,2,1539345415158
0,11,11,69.5,69.7,6,1,1539345415158
0,11,11,69.5,69.56,6,1,1539345415164
0,11,8,69.5,69.56,6,2,1539345415165
0,11,11,69.5,69.7,6,1,1539345420429
0,11,19,69.5,69.56,6,1,1539345420429
0,11,11,69.5,69.61,6,1,1539345420435
0,11,19,69.5,69.61,6,2,1539345420436
0,11,11,69.5,69.7,6,1,1539345423131
0,11,12,69.5,69.56,6,1,1539345423137
0,11,11,69.5,69.56,6,2,1539345423137
0,11,7,69.5,69.56,6,1,1539345426936
0,11,11,69.5,69.7,6,1,1539345426936
0,11,12,69.5,69.55,6,1,1539345426942
0,11,7,69.5,69.55,6,2,1539345426943
0,11,11,69.5,69.7,6,1,1539345429297
0,11,11,69.5,69.54,6,2,1539345429303
0,11,7,69.5,69.54,6,1,1539345432096
0,11,19,69.5,69.54,6,1,1539345432096
0,11,11,69.5,69.7,6,1,1539345432097
0,11,11,69.5,69.53,6,1,1539345432103
0,11,19,69.5,69.53,6,2,1539345432104
0,11,11,69.5,69.7,6,1,1539345437945
0,11,7,69.5,69.6,6,1,1539345444329
0,11,19,69.5,69.6,6,2,1539345444330
0,11,8,69.5,69.55,6,20,1539345454542
0,11,8,69.5,69.55,2,20,1539345468448
0,11,8,69.5,69.55,1,20,1539345492919
0,11,8,69.45,69.55,3,20,1539345505187
0,8,8,69.45,69.55,10,20,1539345515493
0,8,11,69.45,69.7,10,1,1539345516971
0,8,12,69.45,69.7,10,2,1539345551674
0,8,12,69.5,69.7,1,2,1539345576027
0,8,12,69.45,69.7,10,2,1539345577845
0,8,11,69.45,69.75,10,10,1539345584052
0,8,11,69.5,69.75,6,10,1539345584110
0,8,12,69.5,69.85,6,10,1539345589690
0,8,12,69.5,69.84,6,20,1539345593952
0,8,12,69.5,69.84,6,21,1539345594806
0,8,19,69.5,69.84,6,1,1539345595621
0,8,12,69.5,69.83,6,20,1539345595788
0,8,11,69.5,69.79,6,1,1539345597027
0,8,11,69.5,69.79,1,1,1539345597813
0,8,11,69.51,69.79,5,1,1539345597954
0,8,11,69.5,69.79,6,1,1539345600966
0,8,11,69.5,69.79,1,1,1539345600966
0,8,12,69.5,69.84,6,1,1539345607282
0,19,12,69.79,69.84,1,1,1539345607295
0,8,12,69.5,69.84,6,1,1539345609271
0,12,19,69.55,69.84,1,1,1539345609975
0,12,11,69.55,69.83,1,1,1539345612805
0,8,11,69.5,69.83,6,1,1539345612869
0,12,11,69.64,69.83,10,1,1539345614862
0,12,11,69.64,69.79,10,5,1539345615142
0,12,11,69.64,69.83,10,1,1539345617139
0,19,11,69.79,69.83,1,1,1539345617149
0,12,11,69.82,69.83,10,1,1539345618648
0,12,11,69.82,69.83,9,1,1539345620861
0,19,11,69.79,69.83,1,1,1539345620995
0,8,11,69.5,69.83,6,1,1539345622511
0,19,11,69.79,69.83,1,1,1539345622628
0,8,11,69.5,69.83,6,1,1539345624199
0,8,12,69.5,69.82,6,3,1539345625046
0,8,12,69.5,69.79,6,1,1539345625447
0,8,12,69.5,69.78,6,3,1539345626356
0,8,12,69.5,69.78,8,3,1539345629640
0,8,7,69.5,69.79,8,1,1539345637775
0,12,7,69.6,69.79,1,1,1539345638461
0,12,11,69.6,69.73,1,3,1539345642043
0,12,11,69.51,69.73,1,3,1539345650712
0,12,11,69.7,69.73,1,3,1539345650726
0,12,11,69.51,69.73,1,3,1539345651551
0,12,7,69.51,69.79,1,1,1539345651555
0,19,7,69.75,69.79,1,1,1539345651564
0,12,7,69.51,69.79,1,1,1539345656480
0,12,7,69.75,69.79,1,1,1539345656592
0,12,11,69.75,69.78,1,1,1539345658089
0,12,11,69.75,69.78,1,1,1539345658450
0,12,11,69.51,69.78,1,1,1539345658450
0,11,11,69.75,69.78,10,1,1539345666787
0,11,7,69.75,69.79,10,1,1539345668883
0,11,12,69.75,69.79,10,1,1539345668886
0,12,11,69.76,69.8,1,10,1539345668886
0,11,11,69.75,69.8,10,10,1539345668886
0,12,11,69.76,69.8,1,3,1539345668888
0,12,11,69.76,69.83,1,1,1539345668889
0,11,11,69.75,69.83,10,1,1539345668939
0,11,12,69.75,69.84,10,11,1539345669243
0,11,11,69.75,69.8,10,1,1539345669544
0,11,11,69.79,69.8,10,1,1539345669552
0,11,12,69.79,69.84,10,11,1539345671188
0,11,12,69.79,69.8,10,1,1539345683123
0,11,12,69.79,69.8,10,1,1539345685092
0,11,12,69.79,69.84,10,11,1539345685092
0,11,12,69.79,69.8,10,1,1539345685092
0,11,12,69.79,69.84,10,11,1539345685092
0,11,12,69.79,69.84,10,11,1539345686436
0,11,12,69.79,69.8,10,1,1539345686436
0,11,12,69.75,69.8,10,1,1539345686637
0,11,12,69.75,69.79,10,4,1539345686644
0,11,12,69.75,69.79,5,4,1539345687854
0,12,12,69.75,69.79,1,4,1539345687929
0,8,12,69.75,69.79,1,4,1539345688212
0,8,12,69.75,69.78,1,1,1539345688212
0,8,12,69.75,69.77,1,1,1539345688212
0,8,12,69.75,69.78,1,1,1539345688323
0,12,12,69.76,69.79,1,4,1539345688323
0,8,12,69.75,69.79,1,4,1539345688323
0,12,12,69.76,69.8,1,1,1539345688324
0,12,12,69.77,69.8,1,1,1539345688324
0,12,12,69.77,69.8,2,1,1539345688324
0,12,12,69.77,69.84,2,11,1539345688325
0,12,12,69.78,69.8,1,1,1539345688325
0,12,12,69.78,69.84,1,11,1539345688325
0,12,12,69.78,69.84,2,11,1539345688325
0,12,12,69.78,69.8,2,1,1539345688325
0,12,12,69.78,69.8,2,1,1539345688326
0,12,12,69.78,69.8,1,1,1539345688548
0,8,12,69.75,69.8,1,1,1539345688912
0,8,11,69.75,69.79,1,2,1539345689073
0,11,11,69.73,69.79,15,2,1539345689075
0,11,11,69.73,69.79,11,2,1539345689075
0,12,11,69.51,69.79,1,2,1539345689908
0,11,11,69.73,69.79,1,2,1539345689908
0,12,12,69.51,69.73,1,1,1539345689916
0,8,12,69.5,69.68,6,1,1539345690086
0,8,12,69.5,69.73,6,1,1539345690086
0,8,18,69.5,69.64,4,1,1539345690089
0,8,12,69.5,69.68,4,1,1539345690089
0,8,17,69.5,69.68,4,1,1539345690148
0,8,12,69.5,69.68,4,1,1539345690148
0,8,17,69.5,69.68,1,1,1539345690167
0,8,12,69.5,69.73,1,1,1539345690171
0,12,12,69.51,69.73,1,1,1539345690183
0,12,11,69.51,69.79,1,2,1539345692555
0,8,11,69.51,69.79,1,2,1539345695006
0,12,11,69.51,69.79,1,2,1539345701937
0,8,11,69.5,69.79,10,2,1539345701937
0,8,11,69.5,69.79,13,2,1539345701937
0,8,11,69.5,69.51,13,10,1539345704765
0,8,11,69.5,69.51,13,9,1539345706563
0,8,11,69.5,69.51,12,9,1539345707009
0,8,11,69.5,69.51,12,4,1539345707055
0,8,11,69.5,69.79,12,2,1539345707118
0,11,11,69.51,69.79,1,2,1539345707974
0,11,11,69.51,69.75,1,1,1539345711402
0,11,11,69.6,69.75,1,1,1539345711820
0,11,12,69.6,69.71,1,1,1539345712712
0,11,12,69.51,69.71,1,1,1539345713183
0,11,12,69.51,69.71,1,2,1539345718143
0,8,12,69.65,69.71,1,2,1539345726508
0,11,12,69.51,69.71,1,2,1539345729527
0,11,7,69.51,69.71,1,1,1539345732659
0,11,12,69.51,69.65,1,10,1539345733769
0,11,18,69.51,69.62,1,1,1539345753159
0,8,11,69.5,69.51,12,11,1539345754938
0,8,11,69.5,69.51,4,11,1539345755681
0,8,11,69.5,69.51,6,11,1539345756137
0,8,11,69.5,69.51,6,1,1539345756787
0,8,11,69.5,69.51,2,1,1539345756861
0,8,11,69.5,69.51,1,1,1539345756959
0,8,11,69.5,69.51,6,1,1539345758398
0,8,11,69.5,69.63,6,3,1539345759584
0,8,11,69.5,69.63,1,3,1539345760417
0,8,11,69.5,69.63,13,3,1539345762441
0,8,11,69.5,69.63,14,3,1539345764947
0,8,11,69.5,69.5,13,1,1539345765942
0,8,11,69.5,69.5,14,1,1539345765942
0,8,11,69.5,69.5,18,1,1539345765942
0,8,11,69.5,69.63,18,3,1539345767646
0,8,11,69.5,69.63,14,3,1539345767647
0,8,19,69.5,69.62,14,1,1539345767647
0,8,11,69.5,69.63,9,3,1539345767952
0,8,19,69.5,69.62,9,1,1539345767952
0,8,18,69.5,69.6,16,1,1539345768421
0,8,11,69.5,69.63,16,3,1539345768421
0,8,18,69.5,69.6,15,1,1539345772073
0,8,7,69.5,69.6,15,1,1539345772073
0,8,11,69.5,69.63,15,3,1539345772073
0,8,11,69.5,69.63,14,3,1539345772313
0,8,11,69.5,69.63,13,3,1539345772521
0,8,11,69.5,69.63,18,3,1539345772771
0,8,11,69.5,69.63,15,3,1539345772931
0,8,11,69.5,69.58,15,1,1539345781722
0,8,11,69.5,69.63,15,3,1539345784758
0,8,19,69.5,69.58,15,1,1539345784758
0,8,11,69.5,69.63,18,3,1539345799688
0,8,11,69.5,69.54,18,2,1539345802316
0,8,11,69.5,69.54,17,2,1539345802834
0,8,11,69.5,69.63,17,3,1539345806493
0,8,11,69.5,69.63,17,4,1539345806702
0,8,11,69.5,69.55,17,6,1539345807678
0,8,11,69.5,69.55,17,46,1539345809031
0,8,11,69.5,69.55,16,46,1539345809762
