c1,c2,c3,c4,e,p,s,t
37,0,0,0,4,18.392,10,1537535084576
37,0,0,0,4,18.3,54,1537535121248
37,0,0,0,4,18.3,15,1537535121248
0,0,0,0,11,18.2,100,1537535133462
0,0,0,0,11,18.2,100,1537535133462
14,37,41,0,11,18.2,6,1537535133462
14,37,41,0,8,18.3,1,1537535133462
14,37,41,0,8,18.25,5,1537535133462
37,0,0,0,4,18.3,10,1537535147366
37,0,0,0,11,18.3,2,1537535160013
0,0,0,0,4,18.3,529,1537535164198
37,0,0,0,11,18.4,5,1537535220012
37,0,0,0,8,18.3,20,1537535254706
0,0,0,0,4,18.3,980,1537535254710
0,0,0,0,4,18.3499,600,1537535362057
37,0,0,0,4,18.3,91,1537535376285
0,0,0,0,4,18.3,909,1537535382659
0,0,0,0,11,18.3,150,1537535386257
37,0,0,0,11,18.4,17,1537535400010
37,0,0,0,4,18.35,15,1537535401056
37,0,0,0,11,18.4,17,1537535401237
14,37,41,0,11,18.4,50,1537535401690
0,0,0,0,4,18.3001,100,1537535412459
14,37,41,0,11,18.4,50,1537535435323
37,0,0,0,11,18.4,1,1537535460011
37,0,0,0,11,18.4,1,1537535461237
0,0,0,0,4,18.3001,150,1537535463958
37,0,0,0,4,18.4,1,1537535496946
37,0,0,0,4,18.3,2,1537535502359
37,0,0,0,4,18.3052,8,1537535502361
37,0,0,0,11,18.4,1,1537535520010
37,0,0,0,11,18.4,1,1537535521248
37,0,0,0,4,18.35,22,1537535529146
0,0,0,0,4,18.4,275,1537535533528
0,0,0,0,11,18.4,757,1537535535702
0,0,0,0,11,18.4,571,1537535550166
37,0,0,0,11,18.5,16,1537535580010
37,0,0,0,11,18.5,16,1537535581239
37,0,0,0,4,18.5,1,1537535595946
14,41,0,0,12,18.5,100,1537535645762
37,0,0,0,11,18.5,24,1537535645771
14,41,0,0,11,18.55,200,1537535648393
14,41,0,0,11,18.6,500,1537535648396
14,41,0,0,8,18.6,300,1537535648396
14,41,0,0,11,18.6,400,1537535650649
14,41,0,0,11,18.6,300,1537535671968
37,0,0,0,8,18.6,18,1537535700010
37,0,0,0,8,18.6,18,1537535701270
14,41,0,0,11,18.8,300,1537535701983
37,0,0,0,8,18.6,18,1537535701983
37,0,0,0,8,18.7,2,1537535701983
37,0,0,0,12,18.7,3,1537535701984
14,37,41,0,11,18.8,18,1537535702894
14,37,41,0,11,18.8,2,1537535702894
14,37,41,0,11,18.8,3,1537535702894
14,41,0,0,11,18.85,177,1537535702894
37,0,0,0,12,18.75,50,1537535702895
14,41,0,0,11,18.7,500,1537535709346
14,37,41,0,11,18.7,50,1537535709346
14,41,0,0,8,18.8,100,1537535713619
14,41,0,0,8,18.85,900,1537535713619
0,0,0,0,8,18.85,100,1537535715874
14,41,0,0,8,18.85,500,1537535716620
14,41,0,0,8,18.85,100,1537535729892
14,37,41,0,11,18.85,23,1537535729894
14,41,0,0,11,18.9,400,1537535729894
14,41,0,0,11,18.9,100,1537535729894
14,37,41,0,11,18.9,3,1537535729894
37,0,0,0,12,18.8,10,1537535729895
14,41,0,0,12,18.9,100,1537535759145
37,0,0,0,11,18.9,10,1537535760011
37,0,0,0,11,18.95,24,1537535760011
37,0,0,0,11,18.95,34,1537535761277
14,41,0,0,11,18.95,500,1537535769951
14,37,41,0,11,18.95,42,1537535771446
14,41,0,0,11,18.95,400,1537535771446
14,37,41,0,12,18.95,50,1537535771452
0,0,0,0,8,19,123,1537535776571
0,0,0,0,8,19,350,1537535776571
37,0,0,0,8,19,50,1537535776581
0,0,0,0,4,19,500,1537535792557
0,0,0,0,4,19,500,1537535795523
37,0,0,0,4,18.9,10,1537535814755
37,0,0,0,19,19,25,1537535820010
37,0,0,0,19,19,25,1537535821298
37,0,0,0,4,18.9,3,1537535831458
14,37,41,0,11,19,50,1537535878584
37,0,0,0,11,19,1,1537535880010
37,0,0,0,11,19,1,1537535881291
14,37,41,0,19,18.95,50,1537535886007
37,0,0,0,4,19,4,1537535886253
14,37,41,0,11,19,48,1537535915826
14,41,0,0,11,19,152,1537535915826
14,41,0,0,11,19,100,1537535917058
14,37,41,0,19,18.95,50,1537535917437
14,41,0,0,19,19,100,1537535917437
14,37,41,0,11,19,48,1537535917437
14,41,0,0,19,19,1950,1537535917437
14,41,0,0,19,19,100,1537535917438
14,41,0,0,19,19,1800,1537535917438
14,41,0,0,12,19.1,100,1537535919015
14,41,0,0,12,19.1,200,1537535920764
14,41,0,0,12,19.1,100,1537535922103
14,41,0,0,11,19.15,100,1537535922105
14,41,0,0,11,19.15,100,1537535922764
37,0,0,0,11,19.1,15,1537535940009
37,0,0,0,8,19.1,35,1537535940010
37,0,0,0,4,19.1,8,1537535941745
14,41,0,0,8,19,100,1537535964132
0,0,0,0,4,19.1,300,1537535965807
14,41,0,0,12,19,100,1537535973418
14,37,41,0,8,19.1,1,1537535981187
14,41,0,0,8,19.1,100,1537535981187
14,41,0,0,11,19.15,800,1537535981194
0,0,0,0,4,19.2,3576,1537535981200
14,41,0,0,8,19,100,1537535999328
14,41,0,0,12,19,100,1537535999328
14,37,41,0,12,19.15,52,1537536000011
0,0,0,0,4,19.1999,500,1537536007719
37,0,0,0,8,19,1,1537536018345
14,41,0,0,8,19,100,1537536019843
37,0,0,0,4,19.2,10,1537536023145
37,0,0,0,4,19.2,15,1537536039349
37,0,0,0,8,19.2,6,1537536060010
0,0,0,0,4,19.2,200,1537536075445
37,0,0,0,4,19.2,40,1537536085846
37,0,0,0,4,19.2,25,1537536086245
14,41,0,0,12,19.2,500,1537536088158
37,0,0,0,4,19.2,10,1537536089056
14,41,0,0,8,19,200,1537536093471
37,0,0,0,4,19.2,30,1537536095045
37,0,0,0,12,19.05,2,1537536114947
37,0,0,0,8,19.2,10,1537536120010
37,0,0,0,4,19.2,9,1537536131348
0,0,0,0,4,19.1999,480,1537536141493
37,0,0,0,4,19.2,1,1537536141495
37,0,0,0,4,19.15,3,1537536171952
14,37,41,0,12,19.15,5,1537536180010
0,0,0,0,4,19.05,350,1537536182516
37,0,0,0,4,19.15,2,1537536185945
37,0,0,0,4,19.15,50,1537536191857
14,41,0,0,11,19.05,500,1537536196543
14,37,41,0,12,19.05,98,1537536196543
14,41,0,0,12,19.05,100,1537536196543
14,37,41,0,12,19.05,49,1537536196543
14,41,0,0,12,19.05,300,1537536196543
14,37,41,0,12,19.05,50,1537536197217
14,41,0,0,8,19,451,1537536198172
14,37,41,0,12,19,10,1537536198178
37,0,0,0,4,19.05,19,1537536204447
37,0,0,0,4,19,1,1537536235356
37,0,0,0,11,19,19,1537536240009
14,41,0,0,12,19.05,380,1537536242085
37,0,0,0,4,18.8501,2,1537536245850
14,41,0,0,11,18.85,100,1537536292074
37,0,0,0,11,19,5,1537536300009
14,41,0,0,11,18.8,300,1537536306042
14,41,0,0,11,19,100,1537536314214
14,37,41,0,8,19,3,1537536314214
14,41,0,0,8,19,100,1537536314214
14,37,41,0,8,19,40,1537536314214
14,37,41,0,11,19,95,1537536314215
14,37,41,0,12,19.05,43,1537536314218
37,0,0,0,4,19.05,5,1537536317247
37,0,0,0,4,19.0293,2,1537536323251
14,37,41,0,12,19,6,1537536360009
0,0,0,0,12,19,194,1537536410040
14,37,41,0,12,19.05,1,1537536420011
37,0,0,0,8,19.05,1,1537536420011
37,0,0,0,11,18.8,20,1537536421999
37,0,0,0,4,19,10,1537536454846
37,0,0,0,4,18.9001,25,1537536455139
0,0,0,0,12,19.05,400,1537536460041
37,0,0,0,8,19,1,1537536480011
14,37,41,0,12,19.05,1,1537536480015
37,0,0,0,8,19.05,2,1537536480016
0,0,0,0,11,19.05,100,1537536540031
14,37,41,0,8,19.05,18,1537536540033
14,37,41,0,12,19.05,78,1537536540034
0,0,0,0,11,19.1,100,1537536566130
37,0,0,0,12,19.15,15,1537536593713
37,0,0,0,11,19.2,15,1537536593740
51,0,0,0,0,19.15,,1537536607180
51,0,0,0,0,19.1,,1537536607180
0,0,0,0,11,19.15,100,1537536607180
25,16,0,0,11,19.15,100,1537536607180
0,0,0,0,11,19.1,500,1537536607180
0,0,0,0,11,19.1,100,1537536607180
0,0,0,0,11,19.1,100,1537536607180
51,0,0,0,0,19.05,,1537536607181
51,0,0,0,0,19,,1537536607181
51,0,0,0,0,18.95,,1537536607181
51,0,0,0,0,18.7,,1537536607181
14,41,0,0,11,19.05,100,1537536607181
14,41,0,0,11,19,1000,1537536607181
14,41,0,0,11,19,100,1537536607181
0,0,0,0,11,19.15,100,1537536607181
0,0,0,0,18,19.15,100,1537536607181
0,0,0,0,7,19.15,100,1537536607181
14,41,0,0,19,19,100,1537536607181
41,0,0,0,11,18.95,100,1537536607181
14,41,0,0,2,19.1,100,1537536607181
0,0,0,0,12,19.15,100,1537536607181
14,41,0,0,8,18.95,100,1537536607181
14,41,0,0,19,18.7,211,1537536607181
14,41,0,0,8,18.8,100,1537536607181
25,16,0,0,12,19.15,100,1537536607181
14,41,0,0,12,18.9,100,1537536607181
14,41,0,0,12,18.85,100,1537536607181
14,41,0,0,12,18.8,100,1537536607181
0,0,0,0,11,19,100,1537536607181
0,0,0,0,11,19,100,1537536607181
14,41,0,0,8,18.8,100,1537536607182
37,0,0,0,12,18.8,2,1537536607182
37,0,0,0,12,18.75,38,1537536607182
0,0,0,0,8,18.95,100,1537536607184
0,0,0,0,8,18.95,100,1537536607184
0,0,0,0,8,19.05,100,1537536607184
0,0,0,0,8,19.05,100,1537536607184
14,37,41,0,19,19,1,1537536608184
0,0,0,0,11,19.05,100,1537536608185
0,0,0,0,11,19.05,200,1537536608185
37,0,0,0,19,19,99,1537536608185
0,0,0,0,11,19.05,100,1537536608185
14,37,41,0,12,19,1,1537536608185
37,0,0,0,11,19.05,38,1537536609628
37,0,0,0,2,19,38,1537536609628
37,0,0,0,2,19,62,1537536609628
0,0,0,0,2,19.1,100,1537536610127
37,0,0,0,7,19.1,50,1537536610130
0,0,0,0,7,19.15,100,1537536610132
0,0,0,0,7,19.15,100,1537536610132
51,0,0,0,0,19.3,,1537536613228
14,41,0,0,11,19.3,100,1537536613228
0,0,0,0,19,19.3,100,1537536613228
0,0,0,0,18,19.3,100,1537536613228
0,0,0,0,8,19.3,100,1537536613228
0,0,0,0,7,19.3,100,1537536613228
14,37,41,0,12,19.3,40,1537536613228
14,37,41,0,12,19.3,10,1537536613228
0,0,0,0,12,19.3,100,1537536613228
0,0,0,0,11,19.2,100,1537536613229
0,0,0,0,12,19.15,100,1537536613229
0,0,0,0,2,19.05,100,1537536613229
0,0,0,0,11,19.2,100,1537536613229
0,0,0,0,18,19.15,100,1537536613229
