c,bE,aE,bP,aP,bS,aS,t
0,12,12,15.69,15.74,1,1,1539956089859
0,12,10,15.69,15.75,1,5,1539956089859
0,12,12,15.67,15.74,4,1,1539956089973
0,12,10,15.67,15.75,4,5,1539956090507
0,12,10,15.67,15.75,4,3,1539956102006
0,12,10,15.67,15.75,4,2,1539956102006
0,12,19,15.67,15.81,4,1,1539956102006
0,12,10,15.67,15.75,4,4,1539956102006
0,12,12,15.67,15.85,4,1,1539956102007
0,19,12,15.69,15.85,1,1,1539956102007
0,19,19,15.72,15.87,1,1,1539956102023
0,17,12,15.72,15.91,1,3,1539956102023
0,17,19,15.72,15.87,1,1,1539956102023
0,19,12,15.74,15.91,1,3,1539956102023
0,19,19,15.69,15.87,1,1,1539956102023
0,12,19,15.79,15.92,1,1,1539956102034
0,19,19,15.74,15.92,1,1,1539956102034
0,17,19,15.79,15.92,1,1,1539956102049
0,19,19,15.74,15.92,1,1,1539956102080
0,19,10,15.74,15.95,1,5,1539956102125
0,17,10,15.72,15.95,1,5,1539956102125
0,19,10,15.69,15.95,1,5,1539956102216
0,11,10,15.69,15.95,1,5,1539956103054
0,19,10,15.7,15.95,1,5,1539956104641
0,12,10,15.7,15.95,2,5,1539956107190
0,19,10,15.75,15.95,1,5,1539956123967
0,19,10,15.79,15.95,1,5,1539956123967
0,11,10,15.79,15.95,1,5,1539956125685
0,11,10,15.79,15.95,1,2,1539956125686
0,19,10,15.8,15.95,1,2,1539956126886
0,19,19,15.8,15.98,1,1,1539956130603
0,12,19,15.8,15.98,1,1,1539956130604
0,12,12,15.8,16.02,1,3,1539956130604
0,19,12,15.85,16.02,1,3,1539956130604
0,19,12,15.85,16.05,1,1,1539956130631
0,19,12,15.85,16.09,1,3,1539956138307
0,19,19,15.85,16.1,1,1,1539956138316
0,19,12,15.86,16.1,1,1,1539956142714
0,19,19,15.86,16.1,1,1,1539956142959
0,10,19,15.86,16.1,2,1,1539956166026
0,10,12,15.86,16.1,2,2,1539956171386
0,10,12,15.86,16.1,3,2,1539956251192
0,10,12,15.86,16.1,2,2,1539956290441
0,10,12,15.92,16.1,1,2,1539956321781
0,11,12,15.93,16.1,1,2,1539956323509
0,19,12,15.94,16.1,1,2,1539956323509
0,19,12,15.93,16.1,1,2,1539956323509
0,19,12,15.95,16.1,1,2,1539956330536
0,11,12,15.95,16.1,1,2,1539956330536
0,11,19,15.95,16.12,1,6,1539956330538
0,11,12,15.95,16.1,1,1,1539956330538
0,11,12,15.95,16.1,1,1,1539956330538
0,17,12,15.98,16.1,1,1,1539956330538
0,12,12,16.03,16.1,1,2,1539956330538
0,17,12,15.98,16.1,1,2,1539956330538
0,12,12,16.03,16.1,1,1,1539956330538
0,12,19,16.03,16.12,1,3,1539956330538
0,12,19,16.03,16.12,1,6,1539956330538
0,12,19,16.05,16.12,1,3,1539956330538
0,19,19,16.05,16.12,1,3,1539956330538
0,19,12,16.05,16.1,1,1,1539956330538
0,19,19,16.06,16.12,1,3,1539956330538
0,19,12,16.06,16.1,1,1,1539956330538
0,19,12,16.06,16.18,1,3,1539956330538
0,19,10,16.06,16.15,1,1,1539956330538
0,19,12,16.06,16.1,1,1,1539956330538
0,19,12,16.06,16.1,2,1,1539956330538
0,19,12,16.07,16.1,1,1,1539956330538
0,19,12,16.07,16.18,1,3,1539956330538
0,19,12,16.07,16.1,1,1,1539956330539
0,19,12,16.07,16.1,1,1,1539956330539
0,19,12,16.07,16.18,1,3,1539956330539
0,19,12,16.07,16.1,1,1,1539956330539
0,19,12,16.07,16.18,1,3,1539956330539
0,19,12,16.06,16.1,1,1,1539956330540
0,19,12,16.06,16.18,1,3,1539956330540
0,19,12,16.06,16.1,1,1,1539956330540
0,19,12,16.06,16.1,2,1,1539956330540
0,19,12,16.06,16.18,2,3,1539956330540
0,19,12,16.06,16.1,2,1,1539956330540
0,19,12,16.06,16.1,1,1,1539956330540
0,12,12,16.05,16.1,1,1,1539956330541
0,19,12,16.06,16.18,1,3,1539956330541
0,12,12,16.05,16.18,1,3,1539956330541
0,19,12,16.06,16.1,1,1,1539956330541
0,19,12,16.06,16.18,1,3,1539956330546
0,19,12,16.06,16.1,1,1,1539956330546
0,19,12,16.06,16.1,2,1,1539956330546
0,19,12,16.06,16.1,1,1,1539956330547
0,19,10,16.06,16.2,1,4,1539956330568
0,19,10,16.06,16.2,2,4,1539956330568
0,19,10,16.06,16.2,1,4,1539956330568
0,19,10,16,16.2,1,4,1539956330580
0,11,10,15.95,16.2,1,4,1539956330580
0,11,10,16.01,16.2,1,4,1539956330586
0,10,10,16.1,16.2,1,4,1539956330794
0,11,10,16.01,16.2,1,4,1539956330794
0,12,10,16.01,16.2,1,4,1539956330795
0,19,10,16.02,16.2,1,4,1539956338561
0,19,12,16.02,16.2,1,3,1539956343107
0,11,12,16.02,16.2,1,3,1539956343107
0,12,12,16.05,16.23,1,1,1539956343107
0,11,12,16.02,16.23,1,1,1539956343107
0,17,12,16.06,16.23,1,1,1539956343107
0,17,19,16.06,16.27,1,3,1539956343109
0,19,19,16.14,16.27,1,3,1539956343109
0,19,12,16.14,16.23,1,1,1539956343109
0,19,19,16.14,16.27,1,3,1539956343109
0,12,12,16.14,16.23,1,1,1539956343109
0,12,12,16.14,16.23,1,1,1539956343109
0,12,19,16.14,16.27,1,3,1539956343109
0,12,12,16.14,16.23,1,1,1539956343110
0,12,19,16.14,16.27,1,3,1539956343110
0,19,12,16.16,16.23,1,1,1539956343111
0,12,19,16.16,16.27,1,3,1539956343111
0,19,19,16.16,16.27,1,3,1539956343111
0,19,12,16.16,16.23,1,1,1539956343111
0,12,12,16.16,16.23,1,1,1539956343111
0,19,19,16.18,16.27,1,3,1539956343111
0,19,12,16.18,16.23,1,1,1539956343111
0,19,19,16.16,16.27,1,3,1539956343111
0,19,19,16.18,16.27,1,3,1539956343112
0,19,12,16.19,16.23,1,1,1539956343112
0,19,19,16.19,16.27,1,3,1539956343112
0,19,12,16.19,16.23,2,1,1539956343113
0,19,12,16.19,16.36,2,1,1539956343113
0,19,12,16.19,16.36,1,1,1539956343113
0,19,12,16.19,16.23,1,1,1539956343113
0,19,12,16.19,16.36,1,1,1539956343113
0,19,12,16.19,16.23,1,1,1539956343113
0,19,12,16.19,16.23,2,1,1539956343113
0,19,12,16.19,16.36,2,1,1539956343113
0,19,12,16.19,16.36,1,1,1539956343114
0,19,12,16.19,16.23,1,1,1539956343114
0,19,12,16.19,16.23,2,1,1539956343114
0,19,12,16.19,16.36,2,1,1539956343114
0,19,12,16.2,16.36,1,1,1539956343114
0,19,12,16.19,16.36,1,1,1539956343114
0,19,12,16.2,16.23,1,1,1539956343114
0,12,12,16.18,16.23,1,1,1539956343114
0,12,12,16.18,16.36,1,1,1539956343119
0,12,12,16.18,16.23,1,1,1539956343119
0,19,12,16.19,16.23,1,1,1539956343119
0,12,12,16.18,16.23,1,1,1539956343133
0,12,12,16.18,16.36,1,1,1539956343144
0,19,12,16.19,16.23,1,1,1539956343144
0,19,12,16.19,16.36,1,1,1539956343144
0,12,12,16.18,16.23,1,1,1539956343147
0,12,12,16.18,16.23,1,1,1539956343214
0,12,12,16.18,16.36,1,1,1539956343214
0,19,12,16.19,16.23,1,1,1539956343214
0,19,11,16.19,16.34,1,1,1539956343216
0,19,11,16.19,16.34,2,1,1539956343216
0,19,12,16.19,16.36,1,1,1539956343216
0,19,11,16.19,16.34,1,1,1539956343216
0,12,12,16.18,16.36,1,1,1539956343278
0,19,3,16.14,16.36,1,1,1539956343279
0,19,12,16.14,16.36,1,1,1539956343279
0,19,12,16.14,16.25,1,1,1539956343647
0,18,12,16.09,16.25,1,1,1539956343725
0,19,12,16.05,16.25,1,1,1539956344701
0,11,12,16.07,16.25,1,1,1539956344702
0,19,12,16.05,16.25,1,1,1539956345701
0,11,12,16.06,16.25,1,1,1539956345702
0,19,12,16.05,16.25,1,1,1539956346701
0,19,12,16.07,16.25,1,1,1539956346701
0,19,12,16.07,16.25,2,1,1539956347192
0,10,12,16.08,16.25,1,1,1539956359089
0,10,8,16.08,16.25,1,1,1539956359502
0,19,8,16.09,16.25,1,1,1539956362408
0,19,8,16.11,16.25,1,1,1539956362409
0,19,8,16.11,16.25,2,1,1539956371195
0,19,8,16.12,16.25,1,1,1539956375367
0,10,8,16.13,16.25,1,1,1539956375369
0,10,8,16.12,16.25,2,1,1539956375374
0,10,8,16.13,16.25,1,1,1539956375376
0,10,8,16.12,16.25,2,1,1539956379769
