c,bE,aE,bP,aP,bS,aS,t
0,11,11,50.8,51.94,1,1,1539955800145
0,19,19,51.46,51.89,1,1,1539955800145
0,19,11,51.46,51.89,1,2,1539955800393
0,19,11,51.58,51.89,1,2,1539955800513
0,19,19,51.58,51.89,1,1,1539955800527
0,10,10,51.75,51.81,2,1,1539955800653
0,10,10,51.58,51.81,7,1,1539955800763
0,19,10,51.59,51.81,1,1,1539955800764
0,19,10,51.59,51.82,1,1,1539955801006
0,19,19,51.59,51.85,1,1,1539955801010
0,10,19,51.63,51.85,1,1,1539955801015
0,10,19,51.63,51.84,1,1,1539955801224
0,10,10,51.63,51.83,1,1,1539955801251
0,10,19,51.63,51.88,1,1,1539955801853
0,10,10,51.63,51.88,1,1,1539955801853
0,10,19,51.7,51.88,1,1,1539955801853
0,10,10,51.7,51.88,1,1,1539955801853
0,19,19,51.7,51.88,1,1,1539955802004
0,11,19,51.71,51.88,1,1,1539955802004
0,8,19,51.71,51.88,1,1,1539955802004
0,11,19,51.72,51.88,1,1,1539955802004
0,12,19,51.72,51.88,1,1,1539955803018
0,12,10,51.72,51.93,1,2,1539955803039
0,12,19,51.72,51.9,1,1,1539955803039
0,12,11,51.72,51.89,1,1,1539955803039
0,12,19,51.72,51.89,1,1,1539955803057
0,11,19,51.72,51.89,2,1,1539955803066
0,11,19,51.72,51.89,2,2,1539955803423
0,12,19,51.72,51.89,1,2,1539955805348
0,12,8,51.72,51.89,1,2,1539955805360
0,12,10,51.72,51.89,1,1,1539955805360
0,12,12,51.72,51.89,1,2,1539955805360
0,12,12,51.72,51.89,1,1,1539955808015
0,11,12,51.72,51.88,1,3,1539955808016
0,11,12,51.72,51.88,1,1,1539955808016
0,12,8,51.72,51.88,1,2,1539955808019
0,12,12,51.72,51.88,1,1,1539955808019
0,12,12,51.72,51.88,1,1,1539955808689
0,10,10,51.7,51.92,1,1,1539955811777
0,12,10,51.72,51.92,1,1,1539955811777
0,10,12,51.7,51.88,1,1,1539955811777
0,19,12,51.7,51.88,1,1,1539955811777
0,10,10,51.7,51.93,1,2,1539955811778
0,19,19,51.7,51.92,1,1,1539955811778
0,10,10,51.72,51.93,1,2,1539955811780
0,10,19,51.72,51.93,1,2,1539955811780
0,19,19,51.72,51.93,1,2,1539955811780
0,10,10,51.7,51.93,1,2,1539955811781
0,10,11,51.7,51.92,1,1,1539955811831
0,10,11,51.7,51.92,1,2,1539955811831
