c1,c2,c3,c4,e,p,s,t
51,0,0,0,0,22.76,,1539955856371
14,41,0,0,12,22.76,100,1539955856371
51,0,0,0,0,22.75,,1539955856372
0,0,0,0,11,22.75,450,1539955856372
37,0,0,0,11,22.75,50,1539955856372
51,0,0,0,0,22.72,,1539955856373
51,0,0,0,0,22.66,,1539955856373
14,41,0,0,19,22.72,100,1539955856373
14,41,0,0,19,22.66,100,1539955856373
14,41,0,0,12,22.66,242,1539955856373
0,0,0,0,12,22.66,156,1539955856374
37,0,0,0,8,22.63,50,1539955856374
0,0,0,0,12,22.66,208,1539955856374
0,0,0,0,4,22.7584,100,1539955858783
0,0,0,0,4,22.76,100,1539955859468
0,0,0,0,4,22.76,100,1539955859470
0,0,0,0,4,22.76,900,1539955859483
51,0,0,0,0,22.62,,1539955859569
0,0,0,0,7,22.62,100,1539955859569
0,0,0,0,4,22.76,100,1539955859579
51,0,0,0,0,22.61,,1539955859631
0,0,0,0,4,22.61,500,1539955859631
0,0,0,0,4,22.7225,100,1539955860130
14,37,41,0,18,22.63,28,1539955861696
0,0,0,0,4,22.76,200,1539955861933
0,0,0,0,4,22.76,7500,1539955862939
37,0,0,0,4,22.69,7,1539955863869
37,0,0,0,4,22.711,84,1539955866298
0,0,0,0,10,22.76,100,1539955875847
0,0,0,0,10,22.76,100,1539955878302
14,41,0,0,19,22.76,100,1539955878302
14,41,0,0,10,22.77,100,1539955878303
0,0,0,0,19,22.77,100,1539955878303
0,0,0,0,8,22.77,100,1539955878303
0,0,0,0,18,22.77,100,1539955878303
0,0,0,0,19,22.77,100,1539955878303
0,0,0,0,7,22.77,100,1539955878303
0,0,0,0,8,22.77,100,1539955878303
14,41,0,0,19,22.76,100,1539955878303
14,41,0,0,10,22.77,110,1539955878303
0,0,0,0,17,22.77,100,1539955878303
0,0,0,0,17,22.77,100,1539955878303
14,41,0,0,2,22.77,100,1539955878303
14,41,0,0,12,22.77,100,1539955878303
0,0,0,0,12,22.77,100,1539955878303
14,41,0,0,1,22.77,100,1539955878303
14,41,0,0,7,22.77,100,1539955878303
0,0,0,0,4,22.77,300,1539955878304
0,0,0,0,4,22.77,300,1539955878304
0,0,0,0,4,22.77,100,1539955878305
0,0,0,0,4,22.77,300,1539955878306
0,0,0,0,4,22.77,100,1539955878306
0,0,0,0,4,22.77,300,1539955878307
0,0,0,0,4,22.79,100,1539955878309
0,0,0,0,4,22.79,200,1539955878310
0,0,0,0,4,22.77,300,1539955878314
0,0,0,0,4,22.77,100,1539955878316
0,0,0,0,4,22.77,200,1539955878320
0,0,0,0,4,22.77,300,1539955878415
0,0,0,0,4,22.77,300,1539955878522
0,0,0,0,4,22.79,300,1539955879322
0,0,0,0,4,22.79,100,1539955879323
0,0,0,0,4,22.79,100,1539955879324
0,0,0,0,18,22.81,100,1539955887290
0,0,0,0,2,22.81,100,1539955887290
0,0,0,0,7,22.81,100,1539955887291
0,0,0,0,4,22.81,100,1539955887295
14,41,0,0,1,22.81,100,1539955888774
0,0,0,0,2,22.82,100,1539955893541
14,41,0,0,7,22.83,100,1539955895495
0,0,0,0,15,22.8,668,1539955899162
0,0,0,0,8,22.85,100,1539955902298
37,0,0,0,8,22.85,56,1539955902302
0,0,0,0,4,22.81,100,1539955905093
0,0,0,0,4,22.815,100,1539955905094
37,0,0,0,4,22.855,65,1539955909611
0,0,0,0,4,22.89,500,1539955913062
14,41,0,0,10,22.9,100,1539955916567
0,0,0,0,10,22.92,1000,1539955916568
14,41,0,0,11,22.94,100,1539955916568
0,0,0,0,11,22.93,113,1539955916570
0,0,0,0,10,22.93,723,1539955916570
14,41,0,0,10,22.925,100,1539955916570
0,0,0,0,10,22.93,277,1539955916570
0,0,0,0,18,22.92,100,1539955916570
14,41,0,0,10,22.935,100,1539955916570
14,41,0,0,10,22.935,100,1539955916570
14,41,0,0,12,22.91,100,1539955916570
14,41,0,0,11,22.94,100,1539955916571
14,41,0,0,10,22.92,100,1539955916571
14,41,0,0,12,22.94,100,1539955916571
14,41,0,0,19,22.91,100,1539955916683
14,41,0,0,11,22.9,100,1539955916684
14,41,0,0,19,22.9,100,1539955916684
14,41,0,0,12,22.91,100,1539955916684
14,37,41,0,19,22.9,50,1539955916684
14,41,0,0,11,22.9,100,1539955916684
14,37,41,0,19,22.9,50,1539955916684
14,41,0,0,10,22.9,100,1539955916684
0,0,0,0,11,22.9,100,1539955916684
14,41,0,0,19,22.9,100,1539955916684
14,41,0,0,10,22.9,100,1539955916684
14,41,0,0,11,22.9,100,1539955916684
14,41,0,0,19,22.9,100,1539955916684
14,41,0,0,11,22.9,100,1539955916684
14,41,0,0,19,22.9,100,1539955916684
14,41,0,0,12,22.9,100,1539955916684
14,41,0,0,12,22.9,100,1539955916684
0,0,0,0,19,22.9,100,1539955916684
14,41,0,0,12,22.9,200,1539955916684
14,41,0,0,19,22.9,100,1539955916684
0,0,0,0,12,22.9,100,1539955916684
14,41,0,0,12,22.9,100,1539955916684
14,41,0,0,11,22.9,100,1539955916684
0,0,0,0,12,22.9,100,1539955916684
14,41,0,0,19,22.9,100,1539955916684
14,41,0,0,10,22.9,100,1539955916684
0,0,0,0,11,22.9,100,1539955916684
14,41,0,0,19,22.9,100,1539955916684
37,0,0,0,19,22.9,48,1539955916684
14,41,0,0,10,22.9,100,1539955916684
14,41,0,0,12,22.9,100,1539955916684
14,41,0,0,12,22.9,100,1539955916684
14,41,0,0,12,22.9,100,1539955916684
0,0,0,0,19,22.9,100,1539955916684
37,0,0,0,11,22.9,44,1539955916684
0,0,0,0,12,22.9,100,1539955916684
14,41,0,0,19,22.9,100,1539955916684
14,41,0,0,19,22.9,100,1539955916684
37,0,0,0,12,22.9,48,1539955916684
37,0,0,0,12,22.9,52,1539955916684
37,0,0,0,12,22.9,48,1539955916684
14,37,41,0,12,22.9,52,1539955916684
14,37,41,0,12,22.9,48,1539955916685
0,0,0,0,12,22.9,100,1539955916685
0,0,0,0,12,22.9,100,1539955916685
0,0,0,0,12,22.9,100,1539955916685
0,0,0,0,4,22.91,100,1539955916687
14,41,0,0,10,22.9,100,1539955916687
14,41,0,0,19,22.9,100,1539955916687
37,0,0,0,10,22.9,52,1539955916688
14,41,0,0,12,22.9,100,1539955916688
0,0,0,0,10,22.9,100,1539955916688
37,0,0,0,19,22.91,68,1539955916688
14,37,41,0,11,22.9,56,1539955916688
14,41,0,0,19,22.91,136,1539955916688
14,41,0,0,10,22.9,100,1539955916688
14,37,41,0,19,22.9,52,1539955916688
0,0,0,0,10,22.91,100,1539955916688
0,0,0,0,10,22.91,100,1539955916688
14,41,0,0,12,22.9,100,1539955916688
14,41,0,0,12,22.9,100,1539955916688
14,41,0,0,12,22.9,100,1539955916689
0,0,0,0,10,22.91,100,1539955916689
14,37,41,0,12,22.9,52,1539955916689
14,41,0,0,10,22.905,100,1539955916689
14,37,41,0,10,22.905,14,1539955916689
14,37,41,0,10,22.9,86,1539955916689
14,37,41,0,10,22.9,62,1539955916689
0,0,0,0,19,22.91,100,1539955916689
14,41,0,0,12,22.9,100,1539955916690
14,37,41,0,12,22.9,32,1539955916690
37,0,0,0,15,22.91,25,1539955916690
14,37,41,0,19,22.9,25,1539955916690
0,0,0,0,11,22.93,100,1539955916819
0,0,0,0,11,22.93,900,1539955916819
37,0,0,0,2,22.86,72,1539955918117
37,0,0,0,2,22.86,28,1539955918117
0,0,0,0,2,22.91,100,1539955918636
0,0,0,0,15,22.885,700,1539955924070
0,0,0,0,4,22.885,600,1539955924071
0,0,0,0,4,22.885,600,1539955924072
0,0,0,0,4,22.885,300,1539955924072
0,0,0,0,4,22.885,300,1539955924075
0,0,0,0,4,22.885,300,1539955924076
0,0,0,0,4,22.885,300,1539955924077
0,0,0,0,15,22.885,300,1539955924083
0,0,0,0,4,22.885,300,1539955924083
0,0,0,0,4,22.8925,300,1539955924166
0,0,0,0,4,22.885,600,1539955924191
14,41,0,0,12,22.92,100,1539955927481
0,0,0,0,2,22.93,100,1539955927484
14,41,0,0,10,22.94,100,1539955927567
0,0,0,0,15,22.91,100,1539955930192
0,0,0,0,12,22.89,100,1539955930195
0,0,0,0,12,22.88,100,1539955930195
0,0,0,0,4,22.88,100,1539955930196
14,41,0,0,10,22.93,100,1539955931877
0,0,0,0,2,22.93,100,1539955938885
0,0,0,0,10,22.93,100,1539955938899
0,0,0,0,10,22.89,100,1539955941188
0,0,0,0,2,22.89,100,1539955941188
0,0,0,0,12,22.9,100,1539955941188
0,0,0,0,15,22.9,100,1539955941188
0,0,0,0,4,22.9,300,1539955941189
14,41,0,0,11,22.93,100,1539955950257
0,0,0,0,11,22.93,100,1539955950358
14,41,0,0,10,22.94,1000,1539955950358
0,0,0,0,11,22.95,200,1539955952878
0,0,0,0,2,22.95,100,1539955952980
0,0,0,0,10,22.95,300,1539955952982
14,41,0,0,10,22.95,112,1539955953416
0,0,0,0,11,22.91,100,1539955954163
0,0,0,0,11,22.91,100,1539955954163
0,0,0,0,12,22.91,100,1539955954164
14,41,0,0,2,22.91,100,1539955954164
14,41,0,0,12,22.9,100,1539955954164
14,41,0,0,10,22.94,100,1539955954570
14,41,0,0,10,22.94,100,1539955954570
0,0,0,0,10,22.91,100,1539955957343
37,0,0,0,10,22.91,44,1539955957343
0,0,0,0,19,22.91,100,1539955957343
0,0,0,0,4,22.91,400,1539955958000
0,0,0,0,4,22.91,500,1539955972944
14,41,0,0,10,22.94,100,1539955976622
0,0,0,0,10,22.94,700,1539955977988
0,0,0,0,10,22.94,500,1539955977989
14,41,0,0,12,22.95,100,1539955977989
14,41,0,0,10,22.95,100,1539955977995
14,41,0,0,10,22.95,100,1539955978122
0,0,0,0,4,22.925,300,1539955980838
0,0,0,0,4,22.925,200,1539955981328
0,0,0,0,4,22.925,200,1539955981458
0,0,0,0,10,22.95,200,1539955985340
0,0,0,0,2,22.95,100,1539955985340
0,0,0,0,10,22.95,300,1539955985341
0,0,0,0,10,22.95,600,1539955985342
14,41,0,0,10,22.95,100,1539955985342
14,41,0,0,11,22.95,100,1539955985342
14,41,0,0,10,22.96,100,1539955985344
14,41,0,0,4,22.95,1400,1539955985351
0,0,0,0,10,22.95,100,1539955985367
0,0,0,0,4,22.955,400,1539955985369
14,41,0,0,10,22.96,1000,1539955985369
0,0,0,0,4,22.955,400,1539955985477
0,0,0,0,7,22.97,100,1539955986105
0,0,0,0,10,22.97,300,1539955986105
0,0,0,0,10,22.97,100,1539955986106
0,0,0,0,11,22.97,100,1539955986107
0,0,0,0,10,22.97,100,1539955986107
14,41,0,0,10,22.98,100,1539955989644
14,37,41,0,12,22.98,26,1539955989644
0,0,0,0,4,22.975,1400,1539955990191
0,0,0,0,12,23,100,1539955991129
0,0,0,0,12,23,400,1539955991130
0,0,0,0,12,23,200,1539955991130
37,0,0,0,4,23.0262,80,1539955991151
51,0,0,0,0,23.03,,1539955991168
14,41,0,0,10,23.03,100,1539955991168
14,41,0,0,12,23.03,100,1539955991168
51,0,0,0,0,23.05,,1539955991170
14,41,0,0,11,23.05,100,1539955991170
0,0,0,0,19,23.04,100,1539955991170
51,0,0,0,0,23.09,,1539955991174
51,0,0,0,0,23.1,,1539955991174
14,41,0,0,12,23.09,100,1539955991174
14,41,0,0,10,23.1,100,1539955991174
14,37,41,0,12,23.12,1,1539955991174
14,41,0,0,10,23.1,900,1539955991174
14,37,41,0,12,23.12,99,1539955991174
14,37,41,0,19,23.07,29,1539955991174
51,0,0,0,0,23.11,,1539955991175
51,0,0,0,0,23.12,,1539955991175
14,41,0,0,12,23.11,100,1539955991175
14,41,0,0,10,23.11,100,1539955991175
14,41,0,0,10,23.12,300,1539955991175
51,0,0,0,0,23.14,,1539955991176
14,41,0,0,10,23.14,300,1539955991176
20,41,0,0,4,23.05,100,1539955991203
0,0,0,0,12,23.07,100,1539955991229
0,0,0,0,4,23.07,100,1539955991232
37,0,0,0,15,23.07,9,1539955991402
0,0,0,0,15,23.13,100,1539955991402
0,0,0,0,15,23.14,194,1539955991403
0,0,0,0,4,23.0643,500,1539955993134
14,41,0,0,10,23.13,100,1539955993558
0,0,0,0,4,23.0896,222,1539955993942
0,0,0,0,4,23.0814,333,1539955994731
0,0,0,0,11,23.13,100,1539955995565
0,0,0,0,11,23.13,100,1539955995565
0,0,0,0,11,23.14,100,1539955995565
14,41,0,0,10,23.14,100,1539955995573
0,0,0,0,4,23.08,100,1539955995575
0,0,0,0,4,23.08,100,1539955995577
0,0,0,0,4,23.135,100,1539955995798
0,0,0,0,11,23.13,100,1539955996937
0,0,0,0,11,23.14,200,1539955996937
14,41,0,0,10,23.13,100,1539955997411
14,41,0,0,2,23.09,100,1539955997411
14,41,0,0,2,23.14,100,1539955997411
0,0,0,0,4,23.085,1500,1539956004439
0,0,0,0,10,23.07,100,1539956005646
0,0,0,0,4,23.09,100,1539956008047
14,41,0,0,10,23.12,900,1539956018531
14,41,0,0,2,23.09,100,1539956018531
0,0,0,0,4,23.11,100,1539956018539
0,0,0,0,4,23.09,100,1539956018539
0,0,0,0,4,23.1,100,1539956018540
0,0,0,0,4,23.11,100,1539956018540
0,0,0,0,4,23.11,100,1539956018543
0,0,0,0,2,23.09,100,1539956018544
0,0,0,0,12,23.11,100,1539956018547
0,0,0,0,12,23.11,100,1539956018547
0,0,0,0,4,23.09,100,1539956018551
0,0,0,0,4,23.09,100,1539956018551
0,0,0,0,4,23.12,100,1539956018552
0,0,0,0,10,23.12,100,1539956018561
0,0,0,0,2,23.12,100,1539956018561
0,0,0,0,10,23.12,200,1539956018562
0,0,0,0,11,23.12,200,1539956018562
0,0,0,0,12,23.11,100,1539956018562
0,0,0,0,10,23.12,200,1539956018562
0,0,0,0,8,23.12,100,1539956018563
14,41,0,0,10,23.12,100,1539956018628
14,41,0,0,10,23.12,100,1539956019771
0,0,0,0,4,23.09,100,1539956021136
0,0,0,0,4,23.1,100,1539956021136
0,0,0,0,4,23.11,200,1539956021137
0,0,0,0,4,23.1195,200,1539956021138
0,0,0,0,4,23.1185,100,1539956021173
0,0,0,0,4,23.09,100,1539956021173
0,0,0,0,4,23.11,100,1539956021187
0,0,0,0,4,23.1195,100,1539956021189
37,0,0,0,19,23.12,39,1539956021746
0,0,0,0,4,23.11,100,1539956021752
14,41,0,0,4,23.12,300,1539956021752
14,41,0,0,12,23.11,100,1539956021754
14,37,41,0,12,23.12,1,1539956021754
14,37,41,0,10,23.12,60,1539956021755
0,0,0,0,8,23.12,100,1539956024239
0,0,0,0,10,23.08,100,1539956024962
0,0,0,0,12,23.08,100,1539956024962
0,0,0,0,4,23.095,100,1539956025220
0,0,0,0,4,23.095,100,1539956025221
0,0,0,0,4,23.09,1642,1539956025244
0,0,0,0,15,23.095,100,1539956026173
0,0,0,0,4,23.095,100,1539956026179
0,0,0,0,15,23.1,100,1539956031995
14,41,0,0,11,23.08,100,1539956032764
0,0,0,0,10,23.1,700,1539956032764
14,41,0,0,10,23.08,264,1539956032764
14,37,41,0,10,23.07,36,1539956032764
14,37,41,0,10,23.07,50,1539956032764
14,37,41,0,10,23.07,34,1539956032764
14,37,41,0,10,23.07,64,1539956032764
14,37,41,0,10,23.07,64,1539956032764
14,37,41,0,10,23.07,14,1539956032764
14,41,0,0,19,23.08,100,1539956032764
14,41,0,0,2,23.08,200,1539956032764
14,41,0,0,12,23.07,100,1539956032765
14,41,0,0,12,23.07,100,1539956032765
0,0,0,0,19,23.08,100,1539956032765
0,0,0,0,12,23.08,100,1539956032765
0,0,0,0,4,23.09,100,1539956032765
0,0,0,0,4,23.08,100,1539956032765
