c1,c2,c3,c4,e,p,s,t
51,0,0,0,0,50.229,,1539786632692
0,0,0,0,4,50.229,200,1539786632692
37,0,0,0,12,50.23,5,1539786634206
37,0,0,0,12,50.23,95,1539786634206
37,0,0,0,10,50.22,10,1539786639421
37,0,0,0,10,50.22,6,1539786639421
51,0,0,0,0,50.23,,1539786645866
0,0,0,0,10,50.23,100,1539786645866
14,41,0,0,12,50.14,100,1539786720365
0,0,0,0,10,50.225,110,1539786730450
0,0,0,0,4,50.2107,110,1539786730453
0,0,0,0,8,50.225,100,1539786730457
0,0,0,0,4,50.2107,100,1539786730459
37,0,0,0,4,50.25,10,1539786739983
51,0,0,0,0,50.33,,1539786743524
0,0,0,0,11,50.33,100,1539786743524
14,37,41,0,12,50.22,20,1539786743529
14,37,41,0,12,50.17,80,1539786743529
37,0,0,0,10,50.26,90,1539786743541
37,0,0,0,10,50.25,10,1539786743541
14,37,41,0,10,50.27,90,1539786743541
14,41,0,0,10,50.25,100,1539786743542
37,0,0,0,10,50.25,90,1539786743542
14,37,41,0,12,50.17,20,1539786743543
14,37,41,0,2,50.17,70,1539786743543
0,0,0,0,10,50.16,100,1539786743550
14,41,0,0,11,50.16,100,1539786743551
14,41,0,0,11,50.16,100,1539786743551
14,37,41,0,2,50.17,30,1539786743552
0,0,0,0,15,50.08,100,1539786830363
0,0,0,0,15,50.085,100,1539786858965
0,0,0,0,4,50.0517,100,1539786858967
37,0,0,0,4,50.2273,2,1539786886782
0,0,0,0,2,49.91,100,1539786900283
0,0,0,0,4,49.8625,100,1539786900285
0,0,0,0,18,49.9,100,1539786900312
0,0,0,0,4,49.862,100,1539786900314
0,0,0,0,12,49.86,100,1539786911494
14,41,0,0,2,49.86,100,1539786911495
0,0,0,0,4,49.86,100,1539786911522
0,0,0,0,10,49.86,100,1539786912633
14,41,0,0,11,49.85,100,1539786912634
14,37,41,0,8,49.79,5,1539786912634
14,37,41,0,2,49.85,52,1539786912634
0,0,0,0,4,49.7035,100,1539786915643
0,0,0,0,4,49.77,100,1539786915661
0,0,0,0,10,49.65,100,1539786924002
14,37,41,0,10,49.65,96,1539786924004
37,0,0,0,10,49.65,4,1539786924004
0,0,0,0,10,49.64,100,1539786924004
37,0,0,0,4,49.5,90,1539787026895
0,0,0,0,10,49.62,100,1539787037985
0,0,0,0,4,49.4415,100,1539787127404
0,0,0,0,4,49.4415,100,1539787127406
0,0,0,0,4,49.47,100,1539787127604
0,0,0,0,4,49.47,100,1539787127614
37,0,0,0,4,49.57,3,1539787135697
14,41,0,0,10,49.57,150,1539787174700
0,0,0,0,4,49.4889,546,1539787190585
37,0,0,0,4,49.56,14,1539787255500
37,0,0,0,4,49.52,4,1539787315773
14,37,41,0,19,49.4,39,1539787336080
37,0,0,0,10,49.5,39,1539787375160
0,0,0,0,10,49.49,100,1539787402313
37,0,0,0,2,49.5,46,1539787412241
37,0,0,0,2,49.5,54,1539787412241
37,0,0,0,10,49.5,18,1539787435056
37,0,0,0,15,49.38,48,1539787493073
37,0,0,0,4,49.51,17,1539787495656
14,37,41,0,2,49.51,25,1539787510355
37,0,0,0,10,49.5,11,1539787510356
37,0,0,0,10,49.5,11,1539787510356
0,0,0,0,2,49.52,100,1539787510356
37,0,0,0,10,49.5,11,1539787510356
37,0,0,0,4,49.472,25,1539787510359
14,41,0,0,10,49.5,100,1539787564790
0,0,0,0,11,49.53,100,1539787564790
0,0,0,0,10,49.5,111,1539787564790
37,0,0,0,10,49.5,99,1539787564790
37,0,0,0,10,49.53,12,1539787564790
14,37,41,0,10,49.53,99,1539787564790
14,37,41,0,7,49.59,18,1539787564791
0,0,0,0,7,49.59,100,1539787567532
14,41,0,0,7,49.59,100,1539787575804
37,0,0,0,7,49.59,90,1539787575804
0,0,0,0,12,49.56,200,1539787580354
37,0,0,0,7,49.59,92,1539787580404
14,37,41,0,3,49.67,15,1539787619593
14,37,41,0,3,49.67,76,1539787619593
0,0,0,0,15,49.78,100,1539787619731
0,0,0,0,8,49.78,100,1539787619731
0,0,0,0,15,49.835,100,1539787636767
37,0,0,0,4,49.58,1,1539787637408
0,0,0,0,4,49.7,100,1539787639748
0,0,0,0,10,49.835,100,1539787640814
0,0,0,0,4,49.8207,100,1539787640816
0,0,0,0,4,49.7,100,1539787650960
0,0,0,0,4,49.7,100,1539787656112
0,0,0,0,4,49.7,100,1539787656112
14,41,0,0,10,49.7,100,1539787656113
0,0,0,0,10,49.71,100,1539787656114
0,0,0,0,4,49.7,100,1539787656115
0,0,0,0,12,49.68,100,1539787656116
14,41,0,0,11,49.63,100,1539787656116
0,0,0,0,4,49.7,100,1539787656122
37,0,0,0,4,50.05,1,1539787659747
0,0,0,0,4,49.74,100,1539787669348
0,0,0,0,10,49.62,100,1539787669349
0,0,0,0,8,49.62,100,1539787669349
0,0,0,0,18,49.62,100,1539787669349
