c,bE,aE,bP,aP,bS,aS,t
0,11,10,37.25,37.69,1,1,1539869922782
0,11,10,37.25,37.68,1,1,1539869922852
0,11,10,37.25,37.67,1,1,1539869922853
0,11,10,37.25,37.66,1,1,1539869922856
0,11,11,37.25,37.65,1,1,1539869925434
0,11,11,37.25,37.64,1,1,1539869930444
0,11,10,37.25,37.63,1,1,1539869930445
0,11,10,37.25,37.62,1,1,1539869930448
0,11,10,37.25,37.61,1,1,1539869934130
0,10,10,37.25,37.61,1,1,1539869935435
0,11,10,37.25,37.6,1,1,1539869935435
0,11,19,37.25,37.59,1,1,1539869988440
0,10,19,37.25,37.59,1,1,1539869990436
0,10,11,37.25,37.58,1,1,1539869992518
0,11,11,37.25,37.58,1,1,1539869992519
0,11,19,37.25,37.57,1,1,1539869992519
0,10,19,37.25,37.57,1,1,1539869995439
0,10,19,37.25,37.57,2,1,1539869996018
0,10,2,37.25,37.56,2,1,1539870005287
0,10,12,37.25,37.55,2,1,1539870015215
0,10,11,37.25,37.54,2,1,1539870030143
0,10,10,37.25,37.53,2,1,1539870030144
0,10,11,37.25,37.53,2,1,1539870080146
0,11,11,37.25,37.53,1,1,1539870088580
0,11,10,37.25,37.53,1,2,1539870132694
0,3,11,37.25,37.52,1,2,1539870191042
0,3,11,37.25,37.52,1,1,1539870191042
0,3,12,37.25,37.51,1,1,1539870191043
0,3,11,37.25,37.51,1,2,1539870195448
0,3,11,37.25,37.5,1,1,1539870197719
0,3,11,37.25,37.5,1,2,1539870197720
0,3,11,37.25,37.49,1,1,1539870197720
0,3,11,37.25,37.49,1,2,1539870197721
0,10,11,37.25,37.49,1,2,1539870197906
0,15,11,37.24,37.49,1,2,1539870197908
0,15,11,37.24,37.48,1,1,1539870197909
0,15,11,37.24,37.48,1,2,1539870197909
0,10,11,37.2,37.48,1,2,1539870197911
0,15,11,37.23,37.48,1,2,1539870197914
0,15,11,37.23,37.47,1,1,1539870197923
0,15,11,37.23,37.47,1,2,1539870197924
0,15,10,37.23,37.47,1,1,1539870200451
0,15,10,37.23,37.46,1,1,1539870200452
0,15,10,37.23,37.46,1,2,1539870200452
0,15,10,37.23,37.45,1,1,1539870210454
0,15,10,37.23,37.45,1,2,1539870210455
0,15,10,37.23,37.44,1,1,1539870210455
0,15,10,37.23,37.44,1,2,1539870210456
0,10,10,37.2,37.43,1,1,1539870210457
0,15,10,37.23,37.43,1,1,1539870210457
0,10,10,37.2,37.43,1,2,1539870210457
0,10,10,37.2,37.42,1,1,1539870210475
0,10,10,37.2,37.42,1,2,1539870210475
0,10,10,37.2,37.41,1,2,1539870210476
0,10,10,37.2,37.41,1,1,1539870210476
0,10,10,37.2,37.4,1,2,1539870235454
0,10,10,37.2,37.4,1,1,1539870235454
0,10,10,37.13,37.4,3,2,1539870245802
0,12,10,37.03,37.4,1,2,1539870245803
0,10,10,37.13,37.4,2,2,1539870245803
0,10,10,37.13,37.39,2,1,1539870245805
0,10,10,37.13,37.39,2,2,1539870245806
0,10,10,37.13,37.38,2,1,1539870256402
0,10,10,37.13,37.38,2,2,1539870256402
0,10,10,37.13,37.37,2,1,1539870266405
0,10,10,37.13,37.37,2,2,1539870266405
0,10,10,37.13,37.37,2,1,1539870266406
0,10,10,37.13,37.36,2,1,1539870266407
0,10,10,37.13,37.36,2,2,1539870266408
0,10,10,37.13,37.35,2,1,1539870282230
0,10,10,37.13,37.35,2,2,1539870282230
0,10,10,37.13,37.34,2,1,1539870292233
0,10,10,37.13,37.34,2,2,1539870292234
0,10,10,37.13,37.33,2,1,1539870310074
0,10,10,37.13,37.33,2,2,1539870310074
0,10,10,37.13,37.32,2,1,1539870323995
0,10,10,37.13,37.32,2,2,1539870323995
0,12,10,37.13,37.32,1,2,1539870325801
0,12,10,37.13,37.35,1,1,1539870421688
0,12,11,37.13,37.32,1,1,1539870421688
0,12,19,37.13,37.46,1,1,1539870421688
0,12,11,37.13,37.32,1,1,1539870421688
0,12,11,37.13,37.61,1,2,1539870421689
0,12,11,37.13,37.61,1,1,1539870421689
0,12,19,37.13,37.46,1,1,1539870421689
0,12,11,37.13,37.61,1,1,1539870421689
0,10,11,37.13,37.61,2,1,1539870424530
0,10,11,37.13,37.6,2,1,1539870437063
0,10,10,37.13,37.6,2,2,1539870437064
0,10,10,37.13,37.59,2,1,1539870437065
0,10,10,37.13,37.59,2,2,1539870437632
0,10,12,37.13,37.58,2,1,1539870444714
0,11,12,37.13,37.58,2,1,1539870470659
0,10,12,37.14,37.58,1,1,1539870476994
0,10,12,37.14,37.58,2,1,1539870476995
0,10,12,37.15,37.58,1,1,1539870503732
0,10,12,37.15,37.58,2,1,1539870503733
0,10,11,37.15,37.59,2,1,1539870503737
0,10,12,37.15,37.58,2,1,1539870503737
0,10,12,37.15,37.58,3,1,1539870514017
0,10,12,37.15,37.58,2,1,1539870600103
0,10,12,37.15,37.58,3,1,1539870602533
0,10,12,37.15,37.58,2,1,1539870611671
0,8,12,37.15,37.58,1,1,1539870677533
0,11,12,37.15,37.58,2,1,1539870816072
0,11,19,37.15,37.57,2,1,1539871060312
0,11,11,37.15,37.56,2,1,1539871061052
0,11,11,37.15,37.56,2,2,1539871061052
0,19,11,37.16,37.56,1,2,1539871063085
0,12,11,37.16,37.56,2,2,1539871071246
0,19,11,37.16,37.56,1,2,1539871073346
0,10,11,37.16,37.56,1,2,1539871074325
0,10,19,37.16,37.55,1,1,1539871075982
0,10,11,37.16,37.56,1,2,1539871079831
