c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,18.73,410,1538659896111
0,0,0,0,11,18.73,100,1538659896111
14,37,41,0,12,18.73,20,1538659896111
14,37,41,0,12,18.73,30,1538659896111
14,41,0,0,11,18.73,250,1538659896111
14,41,0,0,12,18.72,100,1538659896112
14,41,0,0,12,18.73,100,1538659896112
37,0,0,0,12,18.73,30,1538659896112
37,0,0,0,12,18.73,30,1538659896112
14,41,0,0,12,18.76,100,1538659896113
0,0,0,0,12,18.78,200,1538659896122
51,0,0,0,0,18.945,,1538659896270
0,0,0,0,4,18.945,100,1538659896270
37,0,0,0,12,18.78,55,1538659896270
0,0,0,0,4,18.78,100,1538659897234
0,0,0,0,12,18.79,356,1538659897234
37,0,0,0,4,18.78,54,1538659897338
14,41,0,0,12,18.66,100,1538659897402
14,41,0,0,12,18.66,100,1538659897402
14,41,0,0,12,18.65,100,1538659897402
0,0,0,0,4,18.65,100,1538659903247
0,0,0,0,4,18.65,100,1538659903247
37,0,0,0,4,18.65,52,1538659903535
0,0,0,0,4,18.65,148,1538659903535
0,0,0,0,4,18.79,100,1538659908249
14,41,0,0,12,18.66,100,1538659912407
14,41,0,0,12,18.65,300,1538659912407
14,41,0,0,12,18.65,100,1538659912407
14,41,0,0,12,18.65,100,1538659912407
14,41,0,0,12,18.64,200,1538659912407
14,37,41,0,12,18.6,40,1538659912407
0,0,0,0,12,18.65,100,1538659912407
14,41,0,0,19,18.65,200,1538659912408
14,41,0,0,11,18.67,100,1538659912408
14,41,0,0,10,18.67,100,1538659912408
0,0,0,0,19,18.65,100,1538659912408
14,41,0,0,12,18.66,200,1538659912442
14,41,0,0,12,18.66,100,1538659912442
0,0,0,0,4,18.66,100,1538659912453
0,0,0,0,12,18.64,100,1538659913285
0,0,0,0,8,18.64,100,1538659913285
0,0,0,0,18,18.63,100,1538659913285
0,0,0,0,4,18.8,700,1538659913288
0,0,0,0,4,18.775,100,1538659914204
0,0,0,0,4,18.79,100,1538659922046
37,0,0,0,4,18.59,1,1538659925979
37,0,0,0,4,18.5946,10,1538659927929
0,0,0,0,4,18.7171,200,1538659930080
0,0,0,0,12,18.75,100,1538659938326
0,0,0,0,12,18.78,100,1538659938326
0,0,0,0,12,18.79,200,1538659938326
0,0,0,0,12,18.79,200,1538659938326
37,0,0,0,12,18.79,39,1538659938326
0,0,0,0,4,18.6308,2092,1538659964833
0,0,0,0,12,18.8,100,1538659964835
37,0,0,0,11,18.75,50,1538659964835
0,0,0,0,19,18.75,170,1538659964867
0,0,0,0,19,18.75,420,1538659964867
0,0,0,0,4,18.8,100,1538659965264
0,0,0,0,12,18.8,974,1538659965264
14,37,41,0,19,18.8,2,1538659965265
14,37,41,0,12,18.81,98,1538659965265
37,0,0,0,12,18.81,52,1538659965265
14,37,41,0,12,18.81,2,1538659965265
14,41,0,0,12,18.81,208,1538659965265
0,0,0,0,12,18.81,210,1538659965266
14,41,0,0,12,18.75,100,1538659965269
14,41,0,0,12,18.73,100,1538659965277
0,0,0,0,4,18.83,430,1538659967244
0,0,0,0,4,18.8399,100,1538659969991
0,0,0,0,4,18.8019,8400,1538659970631
0,0,0,0,12,18.84,364,1538659970646
0,0,0,0,4,18.827,364,1538659970650
14,41,0,0,12,18.85,300,1538659970652
37,0,0,0,12,18.85,66,1538659970652
0,0,0,0,12,18.87,170,1538659970676
0,0,0,0,4,18.8587,170,1538659970680
14,41,0,0,12,18.87,100,1538659971067
37,0,0,0,12,18.87,99,1538659971067
0,0,0,0,4,18.8354,2500,1538659971856
0,0,0,0,4,18.93,100,1538659975578
0,0,0,0,19,18.93,300,1538659975579
51,0,0,0,0,18.95,,1538659980980
37,0,0,0,12,18.94,24,1538659980980
37,0,0,0,12,18.94,76,1538659980980
0,0,0,0,12,18.95,424,1538659980980
0,0,0,0,4,18.94,200,1538659982088
0,0,0,0,4,18.94,200,1538659982114
14,37,41,0,12,18.95,76,1538659982595
14,41,0,0,11,18.95,100,1538659982595
51,0,0,0,0,18.99,,1538659982600
37,0,0,0,12,18.98,32,1538659982600
14,41,0,0,12,18.99,100,1538659982600
14,41,0,0,19,18.99,100,1538659982600
14,41,0,0,10,18.99,100,1538659982601
51,0,0,0,0,19,,1538659986590
14,41,0,0,11,19,100,1538659986590
51,0,0,0,0,19.01,,1538659987559
51,0,0,0,0,19.02,,1538659987559
0,0,0,0,11,19,1000,1538659987559
0,0,0,0,11,19,200,1538659987559
14,41,0,0,8,19,500,1538659987559
14,41,0,0,12,18.99,100,1538659987559
14,41,0,0,12,19,1500,1538659987559
14,41,0,0,12,19,1040,1538659987559
14,41,0,0,8,19,100,1538659987559
14,41,0,0,12,19,110,1538659987559
14,41,0,0,12,19,338,1538659987559
14,41,0,0,12,19,898,1538659987559
14,37,41,0,12,19,42,1538659987559
14,41,0,0,8,19,1012,1538659987559
0,0,0,0,8,19,2681,1538659987559
14,41,0,0,12,19.01,100,1538659987559
0,0,0,0,8,19,734,1538659987559
14,41,0,0,12,19.02,100,1538659987559
0,0,0,0,4,19,416,1538659987563
51,0,0,0,0,19.09,,1538659987603
14,41,0,0,12,19.09,100,1538659987603
0,0,0,0,12,19.05,100,1538659987609
0,0,0,0,12,19.02,100,1538659987609
0,0,0,0,12,19.02,100,1538659988060
0,0,0,0,12,19.01,100,1538659988060
0,0,0,0,12,19.01,100,1538659988060
14,41,0,0,2,19.02,100,1538659988060
0,0,0,0,2,19.01,100,1538659988060
0,0,0,0,12,19.01,100,1538659988060
0,0,0,0,19,19.03,100,1538659988060
14,41,0,0,18,19.03,100,1538659988060
14,41,0,0,8,19.02,100,1538659988060
0,0,0,0,18,19.02,100,1538659988060
14,41,0,0,7,19.04,100,1538659988060
14,41,0,0,19,19.02,100,1538659988060
0,0,0,0,7,19.01,100,1538659988060
0,0,0,0,8,19.01,100,1538659988060
0,0,0,0,2,19.02,100,1538659988060
14,41,0,0,11,19.04,100,1538659988060
0,0,0,0,11,19.03,100,1538659988060
14,41,0,0,10,19.04,100,1538659988060
0,0,0,0,10,19.03,100,1538659988060
37,0,0,0,19,19.04,90,1538659988060
0,0,0,0,18,19.02,100,1538659988060
0,0,0,0,12,19,200,1538659988061
37,0,0,0,12,18.98,30,1538659988061
0,0,0,0,12,18.97,100,1538659988061
0,0,0,0,12,18.96,100,1538659988061
37,0,0,0,8,18.98,10,1538659988061
37,0,0,0,19,18.98,10,1538659988061
0,0,0,0,4,19.01,100,1538659988061
0,0,0,0,4,19.01,100,1538659988062
14,41,0,0,12,18.95,100,1538659988070
0,0,0,0,4,18.9125,100,1538659988086
0,0,0,0,12,18.91,100,1538659988087
37,0,0,0,12,18.95,10,1538659988933
37,0,0,0,12,18.95,40,1538659988933
0,0,0,0,12,18.95,100,1538659988933
37,0,0,0,12,18.95,50,1538659988933
14,41,0,0,12,18.95,100,1538659988933
0,0,0,0,12,18.95,100,1538659988933
14,41,0,0,19,18.95,100,1538659988933
0,0,0,0,4,18.948,100,1538659988934
14,41,0,0,12,18.95,100,1538659989067
14,41,0,0,12,18.95,100,1538659989067
14,41,0,0,12,18.95,100,1538659989067
14,41,0,0,12,18.95,100,1538659990068
14,41,0,0,12,18.95,222,1538659990068
14,41,0,0,12,18.95,100,1538659990068
14,37,41,0,12,18.95,72,1538659990068
14,41,0,0,11,18.95,100,1538659990068
0,0,0,0,2,18.95,100,1538659990072
0,0,0,0,4,19.025,100,1538659991311
0,0,0,0,4,19.01,100,1538659995075
14,41,0,0,12,19.01,100,1538659995081
0,0,0,0,4,19.035,100,1538659996241
37,0,0,0,4,19.093,90,1538659997441
37,0,0,0,4,19.1,90,1538659997443
37,0,0,0,4,19.0768,10,1538659997444
0,0,0,0,4,18.95,1000,1538660004004
0,0,0,0,4,19.0058,1175,1538660015703
0,0,0,0,12,18.99,100,1538660015809
37,0,0,0,12,18.97,30,1538660015809
14,37,41,0,12,18.95,70,1538660015811
14,41,0,0,12,18.95,100,1538660015814
37,0,0,0,12,18.88,30,1538660015814
37,0,0,0,12,18.88,70,1538660015815
37,0,0,0,15,18.975,30,1538660015816
51,0,0,0,0,19.17,,1538660015833
0,0,0,0,4,19.17,200,1538660015833
0,0,0,0,18,18.85,100,1538660015838
0,0,0,0,7,18.85,100,1538660015838
0,0,0,0,4,18.695,300,1538660015871
37,0,0,0,4,19.1271,75,1538660016747
0,0,0,0,4,18.835,100,1538660017277
14,37,41,0,12,18.67,12,1538660028223
37,0,0,0,4,19.25,10,1538660031709
0,0,0,0,4,18.7046,5775,1538660077721
