c1,c2,c3,c4,e,p,s,t
51,0,0,0,0,155.84,,1539869551277
51,0,0,0,0,155.6,,1539869551277
37,0,0,0,11,155.84,54,1539869551277
0,0,0,0,18,156.51,100,1539869551277
14,37,41,0,11,155.84,96,1539869551277
0,0,0,0,12,155.84,150,1539869551277
14,41,0,0,10,155.6,100,1539869551277
51,0,0,0,0,155.44,,1539869551278
37,0,0,0,4,156.08,36,1539869551278
14,41,0,0,19,155.44,100,1539869551278
51,0,0,0,0,155.34,,1539869551279
14,41,0,0,12,155.44,100,1539869551279
14,37,41,0,12,155.44,2,1539869551279
14,41,0,0,17,155.44,100,1539869551279
14,41,0,0,10,155.95,100,1539869551279
14,41,0,0,12,155.34,100,1539869551279
51,0,0,0,0,154.91,,1539869551280
51,0,0,0,0,154.42,,1539869551280
37,0,0,0,4,156,38,1539869551280
37,0,0,0,11,154.92,10,1539869551280
0,0,0,0,11,154.91,100,1539869551280
0,0,0,0,11,154.42,100,1539869551280
14,37,41,0,8,155.3,40,1539869551280
14,37,41,0,12,154.93,28,1539869551280
37,0,0,0,10,155,2,1539869551280
37,0,0,0,10,154.93,18,1539869551281
14,37,41,0,12,154.93,72,1539869551281
37,0,0,0,8,155,1,1539869551281
14,41,0,0,12,154.42,100,1539869551281
37,0,0,0,8,155,32,1539869551281
14,37,41,0,12,154.44,48,1539869551281
37,0,0,0,19,154.93,20,1539869551281
37,0,0,0,4,156,31,1539869551281
14,37,41,0,11,154.99,8,1539869551281
14,37,41,0,11,154.99,92,1539869551281
37,0,0,0,4,155.34,70,1539869551282
37,0,0,0,4,154.58,30,1539869551284
37,0,0,0,10,155,48,1539869551284
14,41,0,0,2,155.31,100,1539869551284
37,0,0,0,10,155,4,1539869551284
14,37,41,0,10,155,48,1539869551284
37,0,0,0,8,154.58,50,1539869551288
37,0,0,0,10,154.93,20,1539869551288
37,0,0,0,19,154.93,20,1539869551288
0,0,0,0,4,154.49,200,1539869551289
0,0,0,0,4,154.491,100,1539869551289
0,0,0,0,12,155.31,100,1539869551290
0,0,0,0,4,154.49,229,1539869551290
0,0,0,0,4,154.58,700,1539869551307
14,41,0,0,10,155.36,100,1539869551378
14,41,0,0,11,155.3,100,1539869551378
14,41,0,0,11,155.3,100,1539869551379
14,41,0,0,11,155.31,100,1539869551379
14,37,41,0,12,155.31,67,1539869551379
14,41,0,0,12,155.31,100,1539869551379
14,37,41,0,12,155.31,26,1539869551379
14,41,0,0,12,155.36,100,1539869551379
14,37,41,0,17,155.39,7,1539869551379
14,41,0,0,12,155.36,100,1539869551379
14,41,0,0,12,155.36,100,1539869551379
14,41,0,0,12,155.36,100,1539869551379
14,37,41,0,17,155.39,93,1539869551379
10,37,41,0,4,155.34,1,1539869551407
37,0,0,0,10,154.97,2,1539869551426
37,0,0,0,4,155.0304,80,1539869551429
37,0,0,0,4,155.36,5,1539869551434
37,0,0,0,4,155.165,24,1539869551494
37,0,0,0,4,155.166,38,1539869551524
14,41,0,0,10,155.36,100,1539869551670
0,0,0,0,11,155.36,100,1539869551670
0,0,0,0,18,155.34,100,1539869551670
14,41,0,0,12,155.36,100,1539869551670
14,41,0,0,12,155.36,100,1539869551673
37,0,0,0,4,155.36,70,1539869552306
0,0,0,0,10,155.36,100,1539869552309
37,0,0,0,12,155.36,30,1539869552313
37,0,0,0,12,155.35,38,1539869552313
14,37,41,0,12,155.35,62,1539869552313
37,0,0,0,4,155.35,32,1539869552313
14,37,41,0,8,155.16,10,1539869552313
37,0,0,0,8,155.16,30,1539869552313
37,0,0,0,4,154.37,41,1539869553538
37,0,0,0,4,154.37,41,1539869553539
37,0,0,0,4,154.37,25,1539869553540
37,0,0,0,4,154.37,20,1539869553541
37,0,0,0,4,154.37,17,1539869553541
37,0,0,0,4,154.37,12,1539869553542
37,0,0,0,11,155.56,47,1539869557430
14,37,41,0,11,155.56,53,1539869557430
37,0,0,0,10,155.55,47,1539869557430
14,37,41,0,10,155.55,99,1539869557430
0,0,0,0,12,155.45,100,1539869557430
37,0,0,0,12,155.56,40,1539869557430
14,41,0,0,7,155.34,100,1539869557430
14,37,41,0,12,155.56,60,1539869557430
0,0,0,0,10,155.55,100,1539869557430
14,41,0,0,12,155.56,100,1539869557430
14,41,0,0,10,155.55,100,1539869557430
14,41,0,0,10,155.55,100,1539869557430
14,41,0,0,12,155.56,100,1539869557430
14,41,0,0,12,155.56,100,1539869557430
0,0,0,0,10,155.55,100,1539869557430
0,0,0,0,12,155.56,100,1539869557430
14,41,0,0,10,155.55,100,1539869557431
14,37,41,0,10,155.55,50,1539869557431
14,37,41,0,10,155.55,50,1539869557431
0,0,0,0,10,155.55,100,1539869557431
0,0,0,0,10,155.55,100,1539869557431
37,0,0,0,15,155.45,64,1539869557431
37,0,0,0,10,155.55,54,1539869557431
37,0,0,0,10,155.56,46,1539869557431
14,37,41,0,10,155.56,54,1539869557431
0,0,0,0,4,155.45,200,1539869557432
0,0,0,0,4,155.555,100,1539869557432
0,0,0,0,4,155.45,100,1539869557433
14,41,0,0,12,155.55,100,1539869557435
0,0,0,0,4,155.45,200,1539869557435
0,0,0,0,4,155.505,100,1539869557486
37,0,0,0,4,155.3466,20,1539869557557
0,0,0,0,4,155.505,100,1539869557568
0,0,0,0,4,155.67,100,1539869557571
0,0,0,0,4,155.34,100,1539869559242
0,0,0,0,4,156,200,1539869564705
37,0,0,0,11,155.61,50,1539869565579
14,41,0,0,12,155.69,100,1539869565579
37,0,0,0,10,155.69,50,1539869565579
0,0,0,0,2,155.7,100,1539869565579
14,41,0,0,12,156,100,1539869565579
14,41,0,0,12,156,100,1539869565579
14,41,0,0,12,156,200,1539869565579
0,0,0,0,15,155.67,100,1539869565579
0,0,0,0,15,156,100,1539869565579
0,0,0,0,15,156,100,1539869565579
0,0,0,0,15,156,100,1539869565580
37,0,0,0,15,156,23,1539869565580
0,0,0,0,15,156,100,1539869565580
0,0,0,0,15,156,100,1539869565581
0,0,0,0,15,156,100,1539869565581
0,0,0,0,15,156,100,1539869565581
37,0,0,0,15,156,50,1539869565593
0,0,0,0,4,156,100,1539869565775
14,41,0,0,10,155.67,100,1539869566384
14,41,0,0,12,155.64,100,1539869566384
0,0,0,0,10,155.64,100,1539869566384
0,0,0,0,2,155.34,200,1539869566385
0,0,0,0,12,155.29,100,1539869566385
0,0,0,0,4,155.34,100,1539869566386
0,0,0,0,4,155.64,200,1539869566386
0,0,0,0,12,155.43,100,1539869566386
0,0,0,0,4,155.64,100,1539869566386
0,0,0,0,4,155.34,100,1539869566387
0,0,0,0,4,155.64,100,1539869566494
0,0,0,0,4,155.64,200,1539869566496
0,0,0,0,4,155.5473,100,1539869567030
0,0,0,0,11,155,100,1539869574611
0,0,0,0,15,155.17,100,1539869574612
0,0,0,0,4,155,100,1539869574613
0,0,0,0,4,155,100,1539869574689
0,0,0,0,19,155.6,100,1539869574705
0,0,0,0,11,155.59,100,1539869574705
0,0,0,0,15,155.59,100,1539869577838
0,0,0,0,15,155.3,100,1539869578697
37,0,0,0,4,155.208,8,1539869579537
0,0,0,0,15,155.3,100,1539869583069
37,0,0,0,4,155.2077,50,1539869583366
0,0,0,0,1,155.34,100,1539869583630
14,37,41,0,1,155.34,2,1539869583630
