c,bE,aE,bP,aP,bS,aS,t
0,12,11,9.86,9.87,1,2,1539692817496
0,12,8,9.8,9.86,5,1,1539692820038
0,12,11,9.8,9.87,5,2,1539692820038
0,11,8,9.81,9.86,8,1,1539692913344
0,11,8,9.82,9.86,20,1,1539693006898
0,11,8,9.84,9.86,1,1,1539693050397
0,11,8,9.85,9.86,8,1,1539693060399
0,11,8,9.82,9.86,20,1,1539693198169
0,11,8,9.84,9.86,1,1,1539693198279
0,11,19,9.84,9.87,1,1,1539693198279
0,19,11,9.84,9.87,2,1,1539693198279
0,11,11,9.84,9.87,1,1,1539693198279
0,8,11,9.86,9.87,5,1,1539693198281
0,8,19,9.86,9.87,5,1,1539693198309
0,8,8,9.86,9.87,5,1,1539693198309
0,8,11,9.86,9.87,5,2,1539693199280
0,8,8,9.86,9.87,5,1,1539693238161
0,8,19,9.86,9.87,5,2,1539693238161
0,8,8,9.86,9.88,5,1,1539693238165
0,11,8,9.87,9.88,15,1,1539693238171
0,11,8,9.87,9.88,15,2,1539693239167
0,11,19,9.87,9.88,15,1,1539693299596
0,11,19,9.87,9.88,15,2,1539693299596
0,11,11,9.87,9.89,15,1,1539693299596
0,11,8,9.87,9.91,15,1,1539693299597
0,11,8,9.87,9.92,15,1,1539693299600
0,11,12,9.87,10,15,13,1539693299600
0,11,8,9.87,9.91,15,1,1539693299600
0,11,19,9.87,9.91,15,1,1539693315054
0,11,11,9.87,9.91,15,1,1539693315054
0,11,8,9.87,9.92,15,1,1539693315055
0,11,11,9.87,9.96,15,1,1539693315055
0,11,8,9.87,9.96,15,1,1539693315056
0,11,12,9.87,10,15,13,1539693315060
0,11,8,9.87,9.97,15,1,1539693315061
0,11,8,9.87,9.96,15,1,1539693315061
0,11,8,9.88,9.96,20,1,1539693394622
0,11,11,9.88,9.95,20,1,1539693487153
0,11,8,9.87,9.95,15,1,1539693937683
0,11,12,9.87,9.9,15,10,1539694099231
0,11,12,9.87,9.93,15,2,1539694340251
0,8,12,9.86,9.93,5,2,1539694352253
0,8,18,9.86,9.91,5,1,1539694352253
0,12,18,9.8,9.91,5,1,1539694352255
0,12,18,9.8,9.91,5,2,1539694352255
0,12,12,9.8,9.88,5,1,1539694352255
0,12,12,9.8,9.89,5,6,1539694352255
0,12,12,9.8,9.85,5,10,1539694436262
0,11,12,9.81,9.93,9,2,1539694715313
0,11,12,9.81,9.85,9,10,1539694715313
0,12,12,9.82,9.93,7,2,1539694715313
0,12,12,9.82,9.93,1,2,1539694715313
0,12,12,9.82,9.85,6,10,1539694715313
0,12,12,9.82,9.85,7,10,1539694715313
0,12,12,9.8,9.85,5,10,1539694716396
0,12,12,9.8,9.85,5,9,1539694716396
0,12,12,9.8,9.85,5,8,1539694751204
0,12,12,9.8,9.85,5,7,1539694865744
0,11,8,9.81,9.96,9,1,1539694923319
0,11,12,9.81,9.85,9,7,1539694923319
0,19,8,9.82,9.96,1,1,1539694923319
0,19,11,9.82,9.96,1,1,1539694923319
0,12,11,9.82,9.96,1,1,1539694923319
0,12,12,9.82,9.85,7,10,1539694923319
0,11,11,9.81,9.96,9,1,1539694923319
0,12,11,9.82,9.96,7,1,1539694923319
0,12,12,9.82,9.85,6,10,1539694923319
0,12,12,9.8,9.85,5,10,1539694923504
0,12,12,9.8,9.85,5,9,1539694946027
0,12,12,9.8,9.85,5,8,1539694954679
0,12,12,9.81,9.85,4,8,1539695229544
0,11,12,9.83,9.85,5,8,1539695412388
0,11,12,9.83,9.86,5,13,1539695413278
0,11,12,9.83,9.85,5,10,1539695413278
0,11,12,9.83,9.85,5,9,1539695454181
0,12,12,9.84,9.86,6,13,1539695472027
0,11,12,9.83,9.86,5,13,1539695472027
0,12,12,9.84,9.85,6,10,1539695472027
0,12,12,9.84,9.85,6,9,1539695518878
0,11,12,9.83,9.85,5,9,1539695518878
0,11,12,9.83,9.85,5,4,1539695572450
0,11,12,9.83,9.85,5,10,1539695573866
0,11,12,9.83,9.86,5,13,1539695573866
0,11,12,9.83,9.85,5,9,1539695573867
0,11,12,9.83,9.85,5,4,1539695676696
0,11,12,9.83,9.85,5,10,1539695678000
0,11,12,9.83,9.86,5,13,1539695678000
0,12,12,9.84,9.85,6,10,1539695678000
0,12,12,9.84,9.85,6,9,1539695713978
0,11,12,9.83,9.85,5,9,1539695713978
0,11,11,9.83,9.84,5,20,1539695731277
0,11,12,9.83,9.85,5,9,1539695759297
0,8,12,9.84,9.85,1,9,1539695804179
0,11,12,9.83,9.85,5,9,1539695804186
0,11,12,9.83,9.86,5,13,1539696177419
0,11,12,9.83,9.86,5,7,1539696232853
0,12,12,9.84,9.86,6,7,1539696232853
0,11,12,9.83,9.91,5,13,1539696253823
0,12,12,9.84,9.91,6,13,1539696253823
0,11,12,9.83,9.9,5,2,1539696290085
0,11,12,9.83,9.86,5,6,1539696323845
0,11,12,9.83,9.86,7,6,1539696324250
0,11,12,9.83,9.9,7,2,1539696326110
0,11,12,9.83,9.86,7,3,1539696326111
0,11,12,9.83,9.86,7,1,1539696326112
0,11,12,9.83,9.9,7,2,1539696341262
0,12,12,9.88,9.9,29,2,1539696341263
0,12,12,9.88,9.9,27,2,1539696341264
0,12,12,9.88,9.9,26,2,1539696341265
0,11,12,9.89,9.91,1,13,1539696345019
0,11,12,9.89,9.9,1,2,1539696345019
0,19,12,9.89,9.91,10,13,1539696345019
0,11,12,9.89,9.91,1,13,1539696345019
0,7,12,9.89,9.91,1,13,1539696345049
0,18,12,9.89,9.91,1,13,1539696345049
0,8,12,9.89,9.91,1,13,1539696345049
0,12,12,9.89,9.91,1,13,1539696345049
0,12,12,9.88,9.91,26,13,1539696345049
0,12,12,9.89,9.95,6,10,1539696405018
0,12,12,9.88,9.95,26,10,1539696405018
0,12,12,9.88,9.95,26,10,1539696405076
0,19,12,9.89,9.95,9,10,1539696440019
0,11,12,9.89,9.95,1,10,1539696440019
0,12,12,9.89,9.95,10,10,1539696440020
0,12,12,9.89,9.91,10,6,1539696440021
0,12,12,9.89,9.91,9,6,1539696440021
0,12,12,9.88,9.91,26,6,1539696440131
0,12,12,9.88,9.91,26,5,1539696447081
0,12,12,9.88,9.91,26,4,1539696480022
0,12,12,9.88,9.91,26,3,1539696480026
0,19,12,9.89,9.91,11,3,1539696480112
0,11,12,9.89,9.91,1,3,1539696480112
0,11,12,9.89,9.95,10,10,1539696480112
0,19,19,9.89,9.95,11,10,1539696480112
0,12,12,9.89,9.95,10,10,1539696480112
0,12,12,9.89,9.91,10,3,1539696480113
0,12,12,9.89,9.91,9,3,1539696480113
0,12,12,9.88,9.91,26,3,1539696480169
0,12,19,9.88,9.95,26,10,1539696485090
0,11,19,9.89,9.95,10,10,1539696490094
0,11,19,9.89,9.95,1,10,1539696490094
0,11,12,9.89,9.95,10,10,1539696490095
0,19,12,9.89,9.95,11,10,1539696490095
0,19,19,9.89,9.95,11,10,1539696490095
0,11,19,9.89,9.95,10,10,1539696490095
0,11,12,9.89,9.95,10,10,1539696490095
0,12,19,9.89,9.95,10,10,1539696490095
0,12,12,9.89,9.95,10,10,1539696490096
0,12,12,9.89,9.91,9,2,1539696490096
0,12,12,9.89,9.91,10,2,1539696490096
0,12,12,9.89,9.91,9,1,1539696490096
0,12,12,9.88,9.91,26,1,1539696490186
0,11,12,9.89,9.91,10,1,1539696500104
0,11,12,9.89,9.91,1,1,1539696500104
0,19,19,9.89,9.95,11,10,1539696500104
0,19,12,9.89,9.91,11,1,1539696500104
0,11,12,9.89,9.95,10,10,1539696500104
0,8,12,9.91,9.95,3,10,1539696500104
0,8,12,9.91,9.91,3,1,1539696500105
0,8,19,9.91,9.95,3,10,1539696500108
0,8,19,9.91,9.95,2,10,1539696500109
0,12,19,9.88,9.95,26,10,1539696502111
0,12,19,9.88,9.95,21,10,1539696548870
0,12,12,9.88,9.93,21,6,1539696548870
0,12,12,9.88,9.93,16,6,1539696549646
0,12,19,9.88,9.95,16,10,1539696549646
0,12,12,9.88,9.91,16,6,1539696549646
0,12,19,9.88,9.95,16,10,1539696575023
