c,bE,aE,bP,aP,bS,aS,t
0,12,10,80.95,81.06,2,1,1539869625761
0,12,10,80.95,81.08,2,1,1539869626374
0,12,10,80.95,81.08,2,2,1539869626383
0,12,10,80.95,81.08,3,2,1539869626673
0,10,10,80.96,81.08,1,2,1539869627182
0,10,10,80.96,81.08,1,3,1539869629522
0,10,12,80.96,81.07,1,1,1539869631734
0,10,10,80.96,81.07,1,2,1539869631741
0,10,12,80.96,81.07,1,1,1539869631937
0,10,10,80.96,81.07,1,1,1539869637113
0,10,10,80.96,81.06,1,1,1539869638437
0,10,10,80.96,81.06,1,2,1539869638439
0,10,10,80.96,81.06,1,3,1539869638447
0,10,10,80.96,81.06,1,4,1539869638539
0,10,10,80.96,81.06,1,5,1539869638546
0,10,10,80.96,81.06,1,4,1539869642649
0,10,12,80.96,81.05,1,1,1539869643213
0,10,12,80.96,81.05,1,2,1539869643214
0,10,12,80.96,81.05,1,1,1539869646931
0,10,10,80.96,81.06,1,1,1539869646931
0,12,10,81.04,81.06,1,1,1539869646931
0,12,10,80.97,81.06,1,1,1539869646931
0,19,10,80.97,81.06,1,1,1539869646931
0,12,10,80.97,81.05,1,1,1539869646931
0,19,10,81,81.05,1,1,1539869646932
0,12,10,81.04,81.05,1,1,1539869646933
0,12,10,81.04,81.06,1,1,1539869646933
0,12,10,81.04,81.06,1,1,1539869646937
0,12,10,81.04,81.05,1,1,1539869646937
0,12,10,81.04,81.06,1,2,1539869646939
0,12,10,81.04,81.06,1,3,1539869646944
0,12,10,81.04,81.06,1,1,1539869646973
0,12,12,81.04,81.08,1,1,1539869646977
0,19,10,81,81.08,1,1,1539869646981
0,19,10,81,81.08,1,2,1539869646983
0,12,10,81.05,81.08,1,2,1539869647006
0,12,19,81.05,81.1,2,2,1539869647046
0,12,10,81.05,81.08,2,2,1539869647046
0,12,19,81.07,81.1,2,2,1539869647046
0,12,19,81.07,81.1,1,2,1539869647046
0,12,19,81.07,81.1,1,2,1539869647047
0,12,19,81.08,81.1,1,2,1539869647047
0,12,19,81.08,81.1,1,2,1539869647047
0,10,19,80.96,81.1,1,2,1539869647047
0,10,10,80.96,81.1,1,1,1539869647053
0,10,10,80.96,81.1,1,2,1539869647053
0,19,19,81.09,81.15,1,1,1539869647053
0,19,10,81.09,81.1,1,1,1539869647053
0,19,19,81.02,81.15,1,1,1539869647053
0,10,19,80.96,81.15,1,1,1539869647054
0,10,10,80.96,81.1,1,5,1539869647054
0,10,19,80.96,81.15,1,1,1539869647057
0,10,10,80.96,81.15,1,5,1539869647062
0,12,10,81.05,81.15,1,5,1539869647120
