c1,c2,c3,c4,e,p,s,t
14,41,0,0,11,10,100,1537969453525
14,41,0,0,11,10,200,1537969453525
14,41,0,0,19,10,100,1537969453525
14,37,41,0,8,10,99,1537969453525
14,41,0,0,12,10,100,1537969453525
37,0,0,0,8,10,1,1537969453525
37,0,0,0,4,10.25,1,1537969456460
37,0,0,0,4,10.25,18,1537969456460
37,0,0,0,10,10.25,91,1537969462910
37,0,0,0,10,10.25,3,1537969462910
14,37,41,0,10,10.25,6,1537969462912
51,0,0,0,0,10.25,,1537969463179
0,0,0,0,4,10.25,100,1537969463179
14,37,41,0,11,10.3,15,1537969463557
51,0,0,0,0,10.45,,1537969465586
0,0,0,0,4,10.45,100,1537969465586
14,41,0,0,10,10.45,100,1537969467000
0,0,0,0,15,10.325,100,1537969467001
0,0,0,0,4,10.325,100,1537969467004
0,0,0,0,4,10.325,100,1537969470613
0,0,0,0,15,10.325,100,1537969470615
0,0,0,0,4,10.325,100,1537969472714
37,0,0,0,2,10.445,1,1537969475876
0,0,0,0,4,10.3,100,1537969484253
0,0,0,0,4,10.3,100,1537969487891
0,0,0,0,10,10.4,100,1537969489776
0,0,0,0,3,10.4,100,1537969492415
37,0,0,0,4,10.2,25,1537969496668
0,0,0,0,12,10.3,100,1537969522592
0,0,0,0,12,10.3,100,1537969522594
0,0,0,0,4,10.2,100,1537969522594
0,0,0,0,4,10.2,100,1537969522596
0,0,0,0,12,10.3,100,1537969526047
0,0,0,0,12,10.25,100,1537969526065
37,0,0,0,4,10.4,1,1537969526871
0,0,0,0,2,10.2,100,1537969528010
0,0,0,0,18,10.2,100,1537969534191
0,0,0,0,2,10.2,100,1537969534192
0,0,0,0,18,10.2,100,1537969534195
14,37,41,0,2,10.2,2,1537969534199
0,0,0,0,4,10.2,100,1537969534653
0,0,0,0,4,10.2,100,1537969554221
14,41,0,0,10,10.2,100,1537969554223
0,0,0,0,10,10.2,100,1537969554223
14,41,0,0,8,10.2,100,1537969554223
0,0,0,0,10,10.2,100,1537969554223
0,0,0,0,10,10.2,100,1537969554223
37,0,0,0,10,10.2,20,1537969582179
37,0,0,0,10,10.2,80,1537969582179
14,41,0,0,10,10.2,100,1537969584127
14,41,0,0,10,10.2,100,1537969584129
14,41,0,0,10,10.2,110,1537969584130
0,0,0,0,10,10.15,100,1537969584130
0,0,0,0,19,10.15,100,1537969584134
0,0,0,0,11,10.1,100,1537969584134
0,0,0,0,12,10.1,100,1537969584134
37,0,0,0,10,10.05,15,1537969591864
0,0,0,0,10,10.05,185,1537969591864
0,0,0,0,11,10,100,1537969605534
0,0,0,0,11,10,100,1537969605534
0,0,0,0,11,10,100,1537969605535
14,41,0,0,3,10,100,1537969605536
0,0,0,0,11,10,100,1537969611538
0,0,0,0,11,10,100,1537969611538
0,0,0,0,19,10,100,1537969611538
0,0,0,0,11,10,100,1537969611538
14,41,0,0,11,10,100,1537969611539
0,0,0,0,11,10,100,1537969665318
0,0,0,0,11,10,100,1537969665318
14,41,0,0,11,10,100,1537969665320
14,37,41,0,11,10,1,1537969723245
14,37,41,0,11,10,99,1537969749132
14,37,41,0,11,10,1,1537969749132
0,0,0,0,11,10,100,1537969749132
0,0,0,0,11,10,100,1537969749132
37,0,0,0,11,10,6,1537969749132
37,0,0,0,11,10,94,1537969749132
37,0,0,0,11,10,6,1537969749132
37,0,0,0,11,10,93,1537969749132
0,0,0,0,4,9.9,100,1537969770784
0,0,0,0,11,9.9,100,1537969770785
0,0,0,0,2,9.9,100,1537969770786
14,41,0,0,2,9.9,100,1537969770788
0,0,0,0,4,9.9,100,1537969770790
0,0,0,0,4,9.9,100,1537969770796
0,0,0,0,10,9.95,100,1537969787755
0,0,0,0,7,9.95,100,1537969821140
0,0,0,0,10,9.95,400,1537969821140
14,41,0,0,10,9.95,200,1537969821141
14,37,41,0,12,9.95,1,1537969821141
0,0,0,0,4,9.95,200,1537969821143
37,0,0,0,18,9.95,33,1537969824577
0,0,0,0,10,9.95,100,1537969863330
14,41,0,0,10,9.95,100,1537969863330
0,0,0,0,10,10,100,1537969865319
37,0,0,0,15,10,99,1537969866128
0,0,0,0,4,10,100,1537969868622
0,0,0,0,4,10,100,1537969868626
0,0,0,0,4,9.95,100,1537969983265
0,0,0,0,4,9.95,100,1537969995269
0,0,0,0,4,9.95,100,1537970029282
0,0,0,0,4,9.95,100,1537970043386
14,37,41,0,2,9.9,1,1537970061178
37,0,0,0,15,10,41,1537970109068
0,0,0,0,4,9.95,100,1537970163501
37,0,0,0,11,9.95,1,1537970164013
37,0,0,0,4,9.975,2,1537970170051
37,0,0,0,10,10,98,1537970214594
14,41,0,0,10,10,202,1537970214594
37,0,0,0,10,10,67,1537970214594
0,0,0,0,15,10,100,1537970214595
0,0,0,0,10,10,100,1537970232012
0,0,0,0,10,10,100,1537970292330
14,41,0,0,10,10,200,1537970292330
14,37,41,0,11,10,1,1537970292330
14,37,41,0,11,10,19,1537970292330
14,41,0,0,19,10,100,1537970292330
14,41,0,0,8,10,100,1537970292330
0,0,0,0,10,10,100,1537970292331
14,37,41,0,10,10,33,1537970292368
0,0,0,0,18,10,100,1537970292372
0,0,0,0,18,10,100,1537970304639
0,0,0,0,11,10,100,1537970304640
0,0,0,0,10,10,100,1537970304640
37,0,0,0,11,10,81,1537970304640
14,41,0,0,12,10,200,1537970304640
14,41,0,0,12,10,100,1537970304640
14,41,0,0,12,10,100,1537970304640
0,0,0,0,8,10,100,1537970304640
0,0,0,0,10,10,100,1537970304641
14,41,0,0,12,10,100,1537970304641
14,41,0,0,12,10,100,1537970304641
14,41,0,0,10,10,100,1537970304643
37,0,0,0,4,9.95,16,1537970336977
37,0,0,0,4,9.95,55,1537970479672
0,0,0,0,4,9.95,600,1537970605318
14,41,0,0,10,9.95,500,1537970733383
37,0,0,0,10,9.95,13,1537970733383
0,0,0,0,11,9.95,100,1537970733383
14,41,0,0,3,9.95,100,1537970733383
14,41,0,0,11,9.95,100,1537970733383
14,41,0,0,10,9.95,100,1537970733383
0,0,0,0,11,9.95,100,1537970733383
0,0,0,0,18,9.95,100,1537970733383
0,0,0,0,11,9.95,100,1537970733383
0,0,0,0,12,9.95,100,1537970733383
0,0,0,0,4,9.95,100,1537970733388
0,0,0,0,15,9.975,100,1537970733559
37,0,0,0,10,9.95,94,1537970736383
14,41,0,0,11,9.95,100,1537970758514
14,41,0,0,10,9.95,100,1537970758514
14,41,0,0,11,9.95,100,1537970758515
14,41,0,0,11,9.95,100,1537970758515
14,41,0,0,11,9.95,100,1537970758517
14,41,0,0,11,9.95,100,1537970773171
0,0,0,0,11,9.95,100,1537970773196
0,0,0,0,11,9.95,100,1537970773196
37,0,0,0,11,9.95,42,1537970773197
14,41,0,0,12,9.95,100,1537970773197
14,41,0,0,10,9.95,100,1537970776730
14,37,41,0,11,9.95,58,1537970776730
14,37,41,0,11,9.95,42,1537970776730
14,41,0,0,11,9.95,100,1537970776733
37,0,0,0,11,9.95,57,1537970776733
0,0,0,0,4,9.95,100,1537970776736
0,0,0,0,15,9.95,100,1537970881405
0,0,0,0,15,9.95,300,1537970881405
0,0,0,0,4,9.95,200,1537970881405
0,0,0,0,4,9.95,100,1537970881575
0,0,0,0,15,9.95,300,1537970881841
0,0,0,0,10,9.95,100,1537970885188
37,0,0,0,11,9.95,43,1537970885188
37,0,0,0,11,9.95,57,1537970885188
0,0,0,0,12,9.95,100,1537970885188
0,0,0,0,12,9.95,100,1537970885188
0,0,0,0,12,9.95,100,1537970885188
0,0,0,0,12,9.95,100,1537970885188
0,0,0,0,18,9.95,100,1537970885188
0,0,0,0,7,9.95,200,1537970885188
0,0,0,0,10,9.95,300,1537970885188
0,0,0,0,11,9.95,100,1537970885188
0,0,0,0,11,9.95,100,1537970885188
0,0,0,0,11,9.95,243,1537970885188
0,0,0,0,1,9.95,300,1537970885188
0,0,0,0,4,10,400,1537970885190
0,0,0,0,4,10,100,1537970885190
0,0,0,0,4,10,100,1537970885190
0,0,0,0,4,10,100,1537970885190
0,0,0,0,4,10,100,1537970885190
37,0,0,0,10,9.95,67,1537970885192
0,0,0,0,4,10,100,1537970885193
0,0,0,0,4,10,200,1537970885199
0,0,0,0,4,10,200,1537970885217
0,0,0,0,4,10,100,1537970885230
0,0,0,0,4,10,200,1537970885244
0,0,0,0,4,10,100,1537970885258
0,0,0,0,4,10,100,1537970885274
0,0,0,0,4,10,100,1537970885287
0,0,0,0,4,10,100,1537970885299
0,0,0,0,4,10,100,1537970885307
0,0,0,0,4,10,100,1537970885311
0,0,0,0,4,10,100,1537970885320
0,0,0,0,4,10,100,1537970885321
0,0,0,0,4,10,100,1537970885327
0,0,0,0,4,10,100,1537970885334
0,0,0,0,4,10,100,1537970885340
0,0,0,0,15,10,200,1537970885346
0,0,0,0,4,10,300,1537970885346
0,0,0,0,4,10,200,1537970885360
0,0,0,0,4,10,300,1537970885363
0,0,0,0,4,10,200,1537970885375
0,0,0,0,4,10,100,1537970885390
0,0,0,0,4,10,100,1537970885404
0,0,0,0,4,10,100,1537970885416
0,0,0,0,4,10,100,1537970885429
0,0,0,0,4,10,100,1537970885441
0,0,0,0,4,10,100,1537970885449
0,0,0,0,4,10,100,1537970885463
0,0,0,0,4,10,100,1537970885470
0,0,0,0,4,10,100,1537970885476
0,0,0,0,4,10,100,1537970885480
0,0,0,0,15,10,200,1537970885482
0,0,0,0,4,10,200,1537970885482
0,0,0,0,4,10,200,1537970885498
0,0,0,0,4,10,100,1537970885513
0,0,0,0,4,10,100,1537970885513
0,0,0,0,4,10,100,1537970885531
0,0,0,0,4,10,200,1537970885545
0,0,0,0,4,10,100,1537970885560
0,0,0,0,4,10,100,1537970885577
0,0,0,0,4,10,100,1537970885585
0,0,0,0,4,10,100,1537970885593
0,0,0,0,4,10,100,1537970885600
0,0,0,0,4,10,100,1537970885607
0,0,0,0,4,10,100,1537970885610
0,0,0,0,4,10,100,1537970885629
0,0,0,0,4,10,100,1537970885638
0,0,0,0,4,10,100,1537970885646
0,0,0,0,4,10,100,1537970885655
0,0,0,0,4,10,100,1537970885660
14,41,0,0,10,10,300,1537970886564
14,41,0,0,11,10,100,1537970886566
14,41,0,0,12,10,100,1537970886566
14,41,0,0,10,10,100,1537970886566
14,41,0,0,2,10,100,1537970886567
0,0,0,0,19,10,200,1537970886567
14,41,0,0,10,10.05,600,1537970886567
0,0,0,0,4,10.05,100,1537970893557
14,41,0,0,2,10.05,100,1537970939113
37,0,0,0,4,10,1,1537971024371
0,0,0,0,15,10.025,100,1537971039596
0,0,0,0,15,10.05,100,1537971039596
0,0,0,0,4,10.05,100,1537971039597
0,0,0,0,4,10.05,100,1537971039597
14,37,41,0,19,10.05,9,1537971039597
0,0,0,0,10,10.05,294,1537971039597
0,0,0,0,10,10.05,206,1537971039597
0,0,0,0,12,10.05,224,1537971039597
37,0,0,0,2,10.025,14,1537971039597
37,0,0,0,19,10.05,12,1537971039598
0,0,0,0,12,10.05,335,1537971039598
37,0,0,0,8,10.05,14,1537971039598
37,0,0,0,8,10.05,10,1537971039598
0,0,0,0,18,10.025,100,1537971039598
0,0,0,0,4,10.05,100,1537971039605
0,0,0,0,4,10.05,100,1537971039613
37,0,0,0,4,10.05,76,1537971039620
0,0,0,0,4,10.025,100,1537971039638
0,0,0,0,10,10.05,1600,1537971039639
14,41,0,0,10,10.1,100,1537971039639
14,41,0,0,12,10.05,1841,1537971039639
14,41,0,0,2,10.1,100,1537971039641
0,0,0,0,4,10.15,100,1537971039647
0,0,0,0,4,10.15,100,1537971039650
14,37,41,0,18,10.05,47,1537971039652
0,0,0,0,3,10.1,100,1537971039675
14,41,0,0,19,10.15,100,1537971039675
0,0,0,0,4,10.2,100,1537971041609
0,0,0,0,4,10.2,100,1537971041610
0,0,0,0,4,10.2,100,1537971041611
0,0,0,0,4,10.2,100,1537971041615
0,0,0,0,4,10.2,200,1537971042610
37,0,0,0,4,10.05,5,1537971109767
14,41,0,0,19,10.15,100,1537971156331
37,0,0,0,10,10.15,1,1537971156331
14,37,41,0,10,10.15,99,1537971156331
14,41,0,0,19,10.2,100,1537971156332
14,41,0,0,11,10.2,401,1537971156332
14,37,41,0,11,10.2,99,1537971156333
14,41,0,0,12,10.2,100,1537971156333
0,0,0,0,3,10.25,500,1537971159862
14,41,0,0,11,10.25,100,1537971159864
14,41,0,0,10,10.25,200,1537971159864
14,37,41,0,12,10.3,82,1537971349906
0,0,0,0,4,10.35,100,1537971352835
14,41,0,0,2,10.4,100,1537971412968
0,0,0,0,4,10.4,100,1537971412968
14,41,0,0,10,10.4,100,1537971413023
37,0,0,0,4,10.45,1,1537971414267
37,0,0,0,4,10.4,1,1537971466793
0,0,0,0,4,10.4,100,1537971467162
0,0,0,0,4,10.425,100,1537971470495
14,41,0,0,10,10.45,400,1537971515788
