c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,73.46,100,1538487028651
37,0,0,0,4,73.51,5,1538487028654
14,41,0,0,12,73.46,100,1538487028654
51,0,0,0,0,73.45,,1538487028780
0,0,0,0,11,73.45,700,1538487028780
0,0,0,0,3,73.45,100,1538487028820
0,0,0,0,11,73.46,100,1538487028866
14,41,0,0,12,73.46,500,1538487028866
14,41,0,0,12,73.45,193,1538487028866
0,0,0,0,11,73.46,200,1538487028866
14,41,0,0,12,73.45,207,1538487028866
14,41,0,0,12,73.45,200,1538487028866
14,41,0,0,12,73.45,100,1538487028866
14,41,0,0,19,73.45,100,1538487028866
14,41,0,0,19,73.45,100,1538487028866
14,41,0,0,19,73.45,100,1538487028866
14,41,0,0,11,73.46,200,1538487028866
0,0,0,0,8,73.45,100,1538487028873
0,0,0,0,8,73.45,100,1538487028899
0,0,0,0,4,73.527,200,1538487029057
0,0,0,0,4,73.45,100,1538487029311
37,0,0,0,4,73.4609,75,1538487029347
0,0,0,0,19,73.45,100,1538487029363
0,0,0,0,4,73.4675,300,1538487029668
0,0,0,0,11,73.45,200,1538487030624
0,0,0,0,12,73.45,200,1538487030624
14,37,41,0,12,73.44,5,1538487030625
14,37,41,0,12,73.43,95,1538487030625
14,37,41,0,12,73.43,14,1538487030626
0,0,0,0,4,73.45,2104,1538487030629
0,0,0,0,4,73.45,2196,1538487030629
51,0,0,0,0,73.36,,1538487030654
0,0,0,0,12,73.36,100,1538487030654
14,37,41,0,12,73.33,25,1538487030655
51,0,0,0,0,73.33,,1538487030663
0,0,0,0,12,73.33,116,1538487030663
51,0,0,0,0,73.3,,1538487030673
0,0,0,0,12,73.3,100,1538487030673
14,41,0,0,12,73.3,100,1538487030674
51,0,0,0,0,73.27,,1538487030675
0,0,0,0,12,73.3,216,1538487030675
0,0,0,0,12,73.27,100,1538487030675
37,0,0,0,12,73.25,27,1538487030675
14,37,41,0,19,73.37,3,1538487030755
14,37,41,0,12,73.38,13,1538487030996
37,0,0,0,4,73.3266,22,1538487031044
51,0,0,0,0,73.25,,1538487031241
0,0,0,0,18,73.25,200,1538487031241
0,0,0,0,7,73.25,100,1538487031241
14,37,41,0,8,73.27,2,1538487031241
37,0,0,0,4,73.061,5,1538487031258
0,0,0,0,12,73.31,100,1538487031269
37,0,0,0,11,73.31,78,1538487031269
0,0,0,0,11,73.31,122,1538487031269
0,0,0,0,12,73.31,100,1538487031277
51,0,0,0,0,73.16,,1538487031741
0,0,0,0,4,73.16,100,1538487031741
0,0,0,0,18,73.26,100,1538487031745
51,0,0,0,0,73.06,,1538487034741
0,0,0,0,15,73.06,100,1538487034741
0,0,0,0,4,73.07,100,1538487034742
14,41,0,0,19,73.14,100,1538487034742
14,37,41,0,8,73.2,1,1538487034742
0,0,0,0,4,73.09,100,1538487034742
0,0,0,0,7,73.1,100,1538487034785
37,0,0,0,4,73.05,3,1538487037749
0,0,0,0,4,73.1,300,1538487038640
0,0,0,0,4,73.15,200,1538487038640
0,0,0,0,4,73.1,300,1538487038644
51,0,0,0,0,73.05,,1538487038645
0,0,0,0,4,73.05,100,1538487038645
0,0,0,0,4,73.05,100,1538487038754
0,0,0,0,4,73.06,200,1538487038758
0,0,0,0,12,73.07,100,1538487038767
0,0,0,0,4,73.1104,2000,1538487046437
0,0,0,0,12,73.07,100,1538487046445
0,0,0,0,12,73.07,100,1538487046557
14,41,0,0,12,73.07,100,1538487046715
0,0,0,0,12,73.05,100,1538487047031
14,41,0,0,12,73.05,300,1538487048167
14,41,0,0,12,73.06,500,1538487049094
14,41,0,0,12,73.05,400,1538487049094
0,0,0,0,12,73.05,100,1538487049103
51,0,0,0,0,73.04,,1538487052928
51,0,0,0,0,73.01,,1538487052928
51,0,0,0,0,73,,1538487052928
14,37,41,0,19,73.05,7,1538487052928
14,41,0,0,12,73.06,1054,1538487052928
14,37,41,0,12,73.06,46,1538487052928
14,41,0,0,12,73.05,954,1538487052928
14,37,41,0,12,73.05,54,1538487052928
14,37,41,0,12,73.05,30,1538487052928
14,37,41,0,12,73.05,16,1538487052928
14,41,0,0,11,73.04,100,1538487052928
14,41,0,0,11,73.01,100,1538487052928
14,41,0,0,11,73,200,1538487052928
14,37,41,0,11,73,39,1538487052928
51,0,0,0,0,72.99,,1538487052929
14,37,41,0,12,73,3,1538487052929
0,0,0,0,8,73.06,100,1538487052929
37,0,0,0,12,73,27,1538487052929
37,0,0,0,12,73,10,1538487052929
37,0,0,0,12,73,45,1538487052929
0,0,0,0,12,73,200,1538487052929
37,0,0,0,12,73,18,1538487052929
14,41,0,0,12,73,125,1538487052929
14,37,41,0,12,73,50,1538487052929
0,0,0,0,12,73,307,1538487052929
37,0,0,0,12,73,30,1538487052929
14,37,41,0,11,73,1,1538487052929
0,0,0,0,12,72.99,100,1538487052929
14,41,0,0,11,73,1960,1538487052929
37,0,0,0,15,73.03,28,1538487052930
0,0,0,0,4,73.05,100,1538487052931
51,0,0,0,0,72.91,,1538487052933
51,0,0,0,0,72.86,,1538487052933
0,0,0,0,4,72.91,100,1538487052933
14,37,41,0,12,72.88,30,1538487052933
0,0,0,0,12,72.86,100,1538487052933
37,0,0,0,12,72.86,73,1538487052933
37,0,0,0,12,72.85,25,1538487052933
51,0,0,0,0,72.8,,1538487052934
0,0,0,0,19,72.8,100,1538487052934
37,0,0,0,19,72.81,7,1538487052935
51,0,0,0,0,72.75,,1538487052936
37,0,0,0,8,72.75,70,1538487052936
0,0,0,0,8,72.75,130,1538487052936
0,0,0,0,4,72.75,893,1538487052937
51,0,0,0,0,72.71,,1538487052938
0,0,0,0,11,72.71,100,1538487052938
0,0,0,0,11,72.71,100,1538487052938
37,0,0,0,12,72.71,20,1538487052938
37,0,0,0,12,72.68,20,1538487052938
51,0,0,0,0,72.53,,1538487052940
37,0,0,0,4,72.53,37,1538487052940
0,0,0,0,4,72.53,107,1538487052940
37,0,0,0,4,72.5485,26,1538487052940
0,0,0,0,4,72.53,400,1538487052942
14,41,0,0,12,72.61,100,1538487052943
0,0,0,0,4,72.5326,185,1538487052943
51,0,0,0,0,72.51,,1538487052944
0,0,0,0,12,72.61,200,1538487052944
0,0,0,0,12,72.57,100,1538487052944
37,0,0,0,12,72.55,20,1538487052944
37,0,0,0,12,72.55,4,1538487052944
37,0,0,0,12,72.54,76,1538487052944
0,0,0,0,12,72.53,110,1538487052944
37,0,0,0,12,72.53,30,1538487052944
37,0,0,0,12,72.51,28,1538487052944
0,0,0,0,12,72.51,100,1538487052944
37,0,0,0,12,72.5,50,1538487052944
37,0,0,0,12,72.5,27,1538487052944
37,0,0,0,12,72.5,73,1538487052944
37,0,0,0,12,72.5,27,1538487052944
37,0,0,0,12,72.45,3,1538487052944
51,0,0,0,0,72.5,,1538487052945
0,0,0,0,4,72.5341,116,1538487052945
0,0,0,0,19,72.5,100,1538487052945
37,0,0,0,4,72.5381,59,1538487052945
37,0,0,0,4,72.545,32,1538487052945
0,0,0,0,4,72.53,200,1538487052946
37,0,0,0,4,72.38,98,1538487052946
37,0,0,0,4,72.38,20,1538487052948
37,0,0,0,4,72.734,63,1538487052953
51,0,0,0,0,72.42,,1538487052955
0,0,0,0,18,72.42,100,1538487052955
0,0,0,0,8,72.42,100,1538487052955
51,0,0,0,0,72.38,,1538487052958
0,0,0,0,4,72.38,300,1538487052958
0,0,0,0,4,72.54,200,1538487052967
0,0,0,0,11,72.38,100,1538487052969
14,41,0,0,4,72.54,300,1538487052970
37,0,0,0,4,72.3741,14,1538487052994
0,0,0,0,4,72.45,100,1538487053002
0,0,0,0,4,72.45,100,1538487053007
0,0,0,0,8,72.44,100,1538487053008
0,0,0,0,12,72.54,100,1538487053008
0,0,0,0,8,72.45,100,1538487053009
0,0,0,0,19,72.45,100,1538487053009
0,0,0,0,10,72.42,100,1538487053018
0,0,0,0,4,72.3963,312,1538487053043
51,0,0,0,0,72.36,,1538487053052
37,0,0,0,8,72.34,28,1538487053052
0,0,0,0,12,72.36,100,1538487053052
51,0,0,0,0,72.3401,,1538487053057
0,0,0,0,4,72.3401,100,1538487053057
51,0,0,0,0,72.34,,1538487053070
0,0,0,0,4,72.34,275,1538487053070
0,0,0,0,4,72.34,100,1538487053070
0,0,0,0,4,72.42,100,1538487053073
0,0,0,0,15,72.42,100,1538487053073
0,0,0,0,4,72.42,100,1538487053075
0,0,0,0,12,72.35,200,1538487053078
0,0,0,0,2,72.38,100,1538487053078
0,0,0,0,18,72.37,100,1538487053078
0,0,0,0,8,72.36,100,1538487053078
0,0,0,0,12,72.35,100,1538487053080
0,0,0,0,4,72.34,200,1538487053081
0,0,0,0,4,72.4316,200,1538487053085
37,0,0,0,4,72.3601,8,1538487053088
14,41,0,0,12,72.47,100,1538487053089
14,41,0,0,12,72.48,100,1538487053089
14,41,0,0,12,72.48,100,1538487053089
14,41,0,0,12,72.5,100,1538487053089
37,0,0,0,19,72.405,42,1538487053090
37,0,0,0,19,72.405,58,1538487053090
0,0,0,0,8,72.405,100,1538487053090
37,0,0,0,19,72.405,46,1538487053090
14,41,0,0,11,72.49,100,1538487053090
14,41,0,0,11,72.5,100,1538487053090
14,37,41,0,19,72.57,34,1538487053091
14,37,41,0,19,72.57,50,1538487053091
0,0,0,0,19,72.57,100,1538487053095
