c1,c2,c3,c4,e,p,s,t
14,37,41,0,11,38.35,2,1539863083842
14,37,41,0,11,38.35,1,1539863083842
14,37,41,0,11,38.35,1,1539863085857
37,0,0,0,12,38.31,40,1539863281472
14,41,0,0,12,38.4,100,1539863343261
14,41,0,0,12,38.4,100,1539863582204
0,0,0,0,12,38.4,1445,1539863604518
37,0,0,0,11,38.45,15,1539863971851
37,0,0,0,11,38.47,15,1539863971851
37,0,0,0,11,38.47,50,1539863971851
0,0,0,0,11,38.5,100,1539863971851
0,0,0,0,11,38.5,100,1539863971851
0,0,0,0,11,38.5,220,1539863971851
37,0,0,0,4,38.6199,25,1539864000727
37,0,0,0,4,38.37,70,1539864000885
0,0,0,0,4,38.3999,2700,1539864001046
0,0,0,0,4,38.792,250,1539864001120
0,0,0,0,4,38.7,100,1539864001395
0,0,0,0,4,38.3999,500,1539864001405
0,0,0,0,4,38.7,150,1539864001411
37,0,0,0,4,38.7,50,1539864001413
0,0,0,0,4,38.52,100,1539864001413
0,0,0,0,4,38.5001,500,1539864001430
0,0,0,0,4,38.7,500,1539864001449
37,0,0,0,4,38.65,15,1539864001455
0,0,0,0,4,38.85,100,1539864001458
37,0,0,0,4,38.5,50,1539864001467
37,0,0,0,4,38.31,30,1539864001478
37,0,0,0,4,38.4,5,1539864001487
0,0,0,0,4,38.7,150,1539864001488
0,0,0,0,4,38.8,400,1539864001500
37,0,0,0,4,38.4,55,1539864001538
0,0,0,0,4,38.7,250,1539864001544
0,0,0,0,4,38.4,200,1539864001548
0,0,0,0,4,38.52,1000,1539864001562
37,0,0,0,4,38.5,50,1539864001562
0,0,0,0,4,38.4,895,1539864001567
0,0,0,0,4,38.31,1000,1539864001570
0,0,0,0,4,38.8,100,1539864004557
0,0,0,0,4,38.4,293,1539864004557
37,0,0,0,4,38.7,40,1539864008254
37,0,0,0,4,38.4,25,1539864008255
0,0,0,0,4,38.31,170,1539864008255
37,0,0,0,8,38.4,50,1539864087909
37,0,0,0,11,38.4,50,1539864087909
37,0,0,0,4,38.445,37,1539864292196
0,0,0,0,4,38.49,963,1539864293607
14,37,41,0,11,38.49,1,1539864336775
0,0,0,0,11,38.48,100,1539864376538
37,0,0,0,8,38.4,20,1539864459557
14,41,0,0,8,38.4,230,1539864579712
14,41,0,0,11,38.38,100,1539864617764
0,0,0,0,11,38.4,470,1539864700996
37,0,0,0,11,38.4,30,1539864700996
37,0,0,0,4,38.4,70,1539864720485
0,0,0,0,11,38.4,500,1539864765193
0,0,0,0,11,38.4,430,1539864765193
14,41,0,0,8,38.4,100,1539864796342
37,0,0,0,11,38.38,50,1539864796347
0,0,0,0,11,38.36,500,1539864796347
0,0,0,0,4,38.4,200,1539864806180
14,37,41,0,12,38.4,10,1539864822356
14,41,0,0,11,38.35,100,1539864972770
0,0,0,0,4,38.47,800,1539864998633
37,0,0,0,12,38.38,40,1539865015599
14,37,41,0,11,38.4,50,1539865094863
14,37,41,0,12,38.38,50,1539865094864
0,0,0,0,4,38.3,250,1539865149800
14,41,0,0,11,38.3,100,1539865153150
14,37,41,0,11,38.3,68,1539865169504
14,37,41,0,11,38.27,32,1539865169504
14,41,0,0,12,38.25,100,1539865176438
0,0,0,0,4,38.35,125,1539865211537
14,37,41,0,12,38.3,10,1539865243792
14,41,0,0,12,38.3,100,1539865262348
14,41,0,0,12,38.3,100,1539865262348
14,41,0,0,12,38.3,200,1539865262350
14,37,41,0,12,38.3,80,1539865262479
0,0,0,0,12,38.3,110,1539865268225
0,0,0,0,12,38.38,890,1539865268225
37,0,0,0,11,38.35,50,1539865268225
0,0,0,0,4,38.4,300,1539865432851
14,37,41,0,12,38.38,50,1539865459095
14,37,41,0,11,38.35,80,1539865473390
14,37,41,0,12,38.39,24,1539865500208
14,37,41,0,12,38.4,26,1539865500208
0,0,0,0,4,38.4,100,1539865503725
14,41,0,0,8,38.4,100,1539865505900
0,0,0,0,4,38.3999,1000,1539865514654
0,0,0,0,4,38.4,400,1539865514656
14,41,0,0,12,38.4,100,1539865519001
14,37,41,0,12,38.4,10,1539865519119
14,37,41,0,12,38.4,10,1539865519362
14,37,41,0,12,38.4,50,1539865519745
37,0,0,0,11,38.36,25,1539865591950
37,0,0,0,11,38.36,77,1539865620700
0,0,0,0,11,38.4,100,1539865635033
14,37,41,0,12,38.4,4,1539865635055
14,37,41,0,12,38.42,96,1539865635055
14,41,0,0,11,38.4,250,1539865666972
14,41,0,0,12,38.42,100,1539865668796
14,41,0,0,12,38.42,300,1539865674086
14,41,0,0,11,38.46,100,1539865747381
37,0,0,0,12,38.42,4,1539865801033
0,0,0,0,12,38.47,100,1539865801033
0,0,0,0,11,38.47,100,1539865801218
14,37,41,0,12,38.48,2,1539865804215
14,41,0,0,12,38.48,400,1539865806331
37,0,0,0,11,38.48,98,1539865807484
14,37,41,0,11,38.48,2,1539865813869
14,37,41,0,11,38.48,48,1539865813869
37,0,0,0,11,38.49,99,1539865820641
0,0,0,0,11,38.49,100,1539865820641
0,0,0,0,11,38.5,430,1539865820822
37,0,0,0,11,38.5,19,1539865820822
14,41,0,0,11,38.5,100,1539865840820
14,41,0,0,11,38.5,100,1539865843539
14,37,41,0,11,38.5,10,1539865843655
14,41,0,0,11,38.5,100,1539865857487
37,0,0,0,11,38.5,50,1539865895751
37,0,0,0,11,38.42,10,1539865912454
0,0,0,0,4,38.4101,290,1539865912461
0,0,0,0,11,38.41,100,1539866050190
0,0,0,0,11,38.4,750,1539866050190
0,0,0,0,11,38.4,100,1539866050190
0,0,0,0,11,38.4,595,1539866050190
14,41,0,0,11,38.4,100,1539866054944
0,0,0,0,11,38.41,100,1539866059239
0,0,0,0,11,38.4,100,1539866059239
0,0,0,0,11,38.4,105,1539866059239
37,0,0,0,11,38.35,20,1539866063193
37,0,0,0,11,38.35,80,1539866063193
37,0,0,0,11,38.35,55,1539866063193
14,41,0,0,11,38.36,100,1539866073371
14,37,41,0,11,38.35,25,1539866073371
14,37,41,0,11,38.35,75,1539866073372
14,37,41,0,11,38.35,25,1539866073372
14,41,0,0,11,38.35,100,1539866073372
14,37,41,0,11,38.35,32,1539866073372
14,41,0,0,11,38.36,100,1539866073373
14,41,0,0,11,38.35,100,1539866094022
14,37,41,0,11,38.35,10,1539866094140
14,37,41,0,11,38.35,25,1539866095178
14,37,41,0,11,38.35,10,1539866095568
14,41,0,0,11,38.4,100,1539866145234
14,41,0,0,11,38.4,100,1539866147117
14,37,41,0,11,38.35,55,1539866306673
14,37,41,0,11,38.35,10,1539866306673
14,37,41,0,11,38.35,25,1539866306673
14,37,41,0,11,38.35,10,1539866306673
37,0,0,0,4,38.41,50,1539866307849
14,41,0,0,11,38.35,100,1539866307974
37,0,0,0,4,38.5,50,1539866317607
0,0,0,0,11,38.4,500,1539866521018
14,41,0,0,11,38.35,100,1539866647543
14,37,41,0,11,38.35,63,1539866647543
14,41,0,0,11,38.3,100,1539866647543
14,37,41,0,11,38.3,37,1539866647543
0,0,0,0,8,38.38,300,1539866647543
14,41,0,0,8,38.38,100,1539866647543
14,41,0,0,8,38.35,100,1539866647543
0,0,0,0,11,38.33,300,1539866647544
37,0,0,0,11,38.3,63,1539866681646
14,41,0,0,12,38.3,3060,1539866681646
37,0,0,0,11,38.28,25,1539866703751
0,0,0,0,11,38.3,100,1539866827787
0,0,0,0,4,38.21,100,1539866847521
14,37,41,0,11,38.28,43,1539866854016
14,41,0,0,11,38.21,257,1539866854016
14,41,0,0,12,38.21,100,1539866863185
14,41,0,0,12,38.21,100,1539866864481
14,41,0,0,12,38.21,100,1539866864754
14,41,0,0,12,38.21,100,1539866864992
14,41,0,0,12,38.21,100,1539866865264
14,41,0,0,12,38.21,300,1539866865391
14,41,0,0,12,38.21,300,1539866865392
14,41,0,0,12,38.21,100,1539866865407
14,41,0,0,12,38.21,100,1539866865410
14,41,0,0,12,38.21,200,1539866865411
14,41,0,0,12,38.21,100,1539866865584
14,41,0,0,12,38.21,200,1539866865852
14,41,0,0,12,38.21,100,1539866865865
14,41,0,0,12,38.21,100,1539866865912
14,37,41,0,11,38.2,40,1539866865968
37,0,0,0,11,38.2,10,1539866866007
14,37,41,0,11,38.25,2,1539866881267
37,0,0,0,11,38.2,50,1539866883955
37,0,0,0,8,38.2,27,1539866922109
0,0,0,0,11,38.14,100,1539866922110
0,0,0,0,12,38.14,100,1539866922111
0,0,0,0,4,38.1201,173,1539866922116
14,41,0,0,8,38.24,500,1539866923639
14,37,41,0,11,38.24,62,1539866941518
14,41,0,0,11,38.25,300,1539866941518
14,41,0,0,12,38.25,600,1539866941672
14,37,41,0,12,38.25,38,1539866972021
0,0,0,0,4,38.26,400,1539866998608
37,0,0,0,8,38.27,50,1539867001448
37,0,0,0,8,38.27,50,1539867005242
37,0,0,0,8,38.27,50,1539867005242
37,0,0,0,8,38.27,50,1539867005245
14,41,0,0,11,38.27,100,1539867005258
14,41,0,0,11,38.28,250,1539867005258
0,0,0,0,11,38.26,400,1539867006201
0,0,0,0,11,38.26,200,1539867006202
37,0,0,0,8,38.27,10,1539867007239
37,0,0,0,8,38.27,10,1539867007239
14,37,41,0,11,38.3,50,1539867104142
14,37,41,0,11,38.24,50,1539867104142
14,41,0,0,11,38.22,100,1539867104142
14,41,0,0,11,38.2,300,1539867104142
14,41,0,0,11,38.12,100,1539867104142
14,41,0,0,12,38.29,100,1539867104142
14,41,0,0,12,38.2,600,1539867104142
0,0,0,0,12,38.2,100,1539867104142
0,0,0,0,12,38.16,100,1539867168586
14,41,0,0,11,38.15,100,1539867178501
14,37,41,0,11,38.15,50,1539867188456
0,0,0,0,4,38.11,500,1539867242753
0,0,0,0,12,38.11,300,1539867244097
0,0,0,0,4,38.19,300,1539867253205
37,0,0,0,12,38.11,38,1539867290585
37,0,0,0,4,38.1001,12,1539867290591
14,41,0,0,12,38.24,100,1539867397353
14,37,41,0,12,38.25,77,1539867397353
14,37,41,0,12,38.25,20,1539867397461
37,0,0,0,11,38.25,3,1539867399138
14,41,0,0,11,38.26,100,1539867409660
14,41,0,0,11,38.25,497,1539867409660
0,0,0,0,4,38.2999,300,1539867422465
0,0,0,0,11,38.25,200,1539867429530
14,41,0,0,11,38.25,100,1539867439546
14,37,41,0,12,38.29,8,1539867517204
37,0,0,0,11,38.25,2,1539867584760
0,0,0,0,11,38.3,100,1539867584760
14,37,41,0,12,38.29,53,1539867584761
14,37,41,0,12,38.3,47,1539867584761
37,0,0,0,11,38.3,53,1539867588470
14,37,41,0,12,38.2,5,1539867601105
0,0,0,0,4,38.35,100,1539867601789
14,37,41,0,12,38.25,3,1539867609135
0,0,0,0,4,38.35,300,1539867686474
0,0,0,0,4,38.25,200,1539867699295
37,0,0,0,4,38.254,80,1539867701890
37,0,0,0,4,38.2554,25,1539867726207
37,0,0,0,11,38.3,45,1539867726428
37,0,0,0,11,38.29,90,1539867729996
37,0,0,0,4,38.2551,4,1539867738451
14,41,0,0,12,38.28,100,1539867792087
14,37,41,0,8,38.3,5,1539867793882
14,37,41,0,8,38.3,95,1539867793882
