c1,c2,c3,c4,e,p,s,t
14,37,41,0,11,43.2,71,1537518709134
37,0,0,0,12,43.21,50,1537518738490
37,0,0,0,12,43.21,65,1537518876171
0,0,0,0,11,43.21,200,1537518901738
37,0,0,0,11,43.21,50,1537518941995
14,41,0,0,11,43.21,100,1537518948796
14,41,0,0,11,43.21,100,1537518954910
37,0,0,0,11,43.21,50,1537519001805
14,41,0,0,11,43.25,2026,1537519038726
14,41,0,0,11,43.25,600,1537519038726
14,37,41,0,11,43.25,79,1537519038860
14,37,41,0,12,43.35,50,1537519148230
14,37,41,0,12,43.38,50,1537519148230
14,37,41,0,12,43.38,50,1537519159954
14,41,0,0,12,43.48,350,1537519159954
37,0,0,0,12,43.4,10,1537519181210
14,37,41,0,12,43.4,79,1537519181303
0,0,0,0,12,43.48,100,1537519280771
37,0,0,0,12,43.48,50,1537519287810
37,0,0,0,12,43.4,11,1537519299474
37,0,0,0,12,43.25,89,1537519299474
0,0,0,0,11,43.47,200,1537519308938
0,0,0,0,11,43.48,200,1537519308938
37,0,0,0,11,43.49,25,1537519308938
0,0,0,0,11,43.5,100,1537519308938
14,37,41,0,12,43.47,50,1537519308938
0,0,0,0,12,43.47,100,1537519339724
37,0,0,0,12,43.27,15,1537519359519
37,0,0,0,12,43.46,15,1537519386053
37,0,0,0,12,43.47,50,1537519386053
14,37,41,0,12,43.47,35,1537519415913
14,37,41,0,12,43.45,13,1537519475994
14,37,41,0,12,43.45,12,1537519486861
14,41,0,0,12,43.39,100,1537519532685
14,41,0,0,12,43.39,400,1537519532685
14,37,41,0,12,43.39,36,1537519539202
14,37,41,0,12,43.39,64,1537519572265
14,41,0,0,12,43.39,100,1537519572265
14,41,0,0,12,43.39,336,1537519572265
14,41,0,0,12,43.39,100,1537519597202
14,41,0,0,12,43.39,100,1537519718697
0,0,0,0,12,43.39,100,1537519743258
0,0,0,0,12,43.39,161,1537519743258
0,0,0,0,12,43.39,100,1537519761023
14,41,0,0,12,43.39,100,1537519782001
14,41,0,0,12,43.39,500,1537519782001
14,41,0,0,12,43.39,100,1537519862395
14,41,0,0,12,43.39,108,1537519862395
37,0,0,0,12,43.26,40,1537519901239
37,0,0,0,12,43.26,14,1537519901239
14,41,0,0,12,43.3,100,1537520048271
14,41,0,0,11,43.3,100,1537520048271
14,41,0,0,12,43.3,100,1537520049741
14,41,0,0,11,43.3,114,1537520049741
37,0,0,0,11,43.35,5,1537520065437
14,41,0,0,12,43.45,102,1537520091523
14,41,0,0,12,43.45,123,1537520102653
14,41,0,0,12,43.45,100,1537520102653
0,0,0,0,11,43.49,100,1537520105111
14,37,41,0,12,43.49,25,1537520107567
14,37,41,0,12,43.49,25,1537520107567
0,0,0,0,11,43.5,253,1537520163745
14,41,0,0,12,43.5,100,1537520177767
14,41,0,0,12,43.55,100,1537520191334
37,0,0,0,11,43.59,40,1537520191792
14,41,0,0,12,43.6,250,1537520198383
37,0,0,0,12,43.63,10,1537520198634
14,37,41,0,12,43.63,90,1537520232207
14,37,41,0,12,43.63,10,1537520232207
37,0,0,0,12,43.75,10,1537520294585
14,41,0,0,12,43.63,200,1537520322821
14,41,0,0,12,43.63,1000,1537520322821
14,41,0,0,12,43.6,294,1537520322821
37,0,0,0,11,43.6,6,1537520322839
14,37,41,0,11,43.6,94,1537520322869
14,37,41,0,11,43.6,6,1537520322869
14,41,0,0,11,43.6,894,1537520322869
14,41,0,0,12,43.6,160,1537520352818
14,41,0,0,12,43.6,100,1537520371064
14,41,0,0,12,43.6,100,1537520371064
37,0,0,0,11,43.6,6,1537520379398
14,37,41,0,12,43.55,10,1537520391540
14,41,0,0,12,43.55,110,1537520391540
14,37,41,0,11,43.5,40,1537520391540
14,41,0,0,11,43.5,500,1537520391540
14,41,0,0,11,43.5,340,1537520391540
14,37,41,0,12,43.6,51,1537520422273
0,0,0,0,12,43.6,200,1537520511773
14,37,41,0,12,43.6,49,1537520530433
14,37,41,0,12,43.5,50,1537520530433
14,37,41,0,12,43.5,1,1537520530433
14,41,0,0,12,43.5,100,1537520701540
14,41,0,0,12,43.5,200,1537520719315
0,0,0,0,12,43.5,199,1537520724617
37,0,0,0,12,43.5,1,1537520724617
14,37,41,0,12,43.5,19,1537520726879
14,41,0,0,12,43.46,500,1537520726879
14,41,0,0,11,43.52,100,1537520792566
14,41,0,0,11,43.52,100,1537520792578
0,0,0,0,12,43.6,300,1537520808530
14,41,0,0,11,43.52,100,1537520818572
14,41,0,0,11,43.52,100,1537520818572
14,41,0,0,11,43.52,170,1537520832818
37,0,0,0,12,43.44,40,1537520866568
37,0,0,0,12,43.42,10,1537520866568
14,41,0,0,12,43.49,500,1537520878427
14,41,0,0,12,43.49,400,1537520885092
14,41,0,0,12,43.49,100,1537520908148
37,0,0,0,12,43.49,40,1537520922000
14,41,0,0,12,43.49,300,1537520989877
0,0,0,0,12,43.49,560,1537520990836
14,41,0,0,12,43.5,500,1537520996548
37,0,0,0,12,43.5,80,1537521017005
14,41,0,0,12,43.6,200,1537521050547
0,0,0,0,12,43.6,120,1537521053072
14,41,0,0,11,43.49,500,1537521055420
14,41,0,0,12,43.49,1900,1537521055420
0,0,0,0,11,43.49,500,1537521055423
0,0,0,0,11,43.49,241,1537521055423
14,37,41,0,12,43.49,40,1537521113060
14,37,41,0,12,43.4,20,1537521115498
14,41,0,0,12,43.39,100,1537521116634
14,37,41,0,12,43.39,60,1537521116634
14,37,41,0,12,43.39,40,1537521116634
14,37,41,0,12,43.39,60,1537521117504
37,0,0,0,12,43.38,6,1537521120095
14,41,0,0,12,43.54,100,1537521229067
14,41,0,0,12,43.54,100,1537521231399
37,0,0,0,11,43.55,80,1537521253533
14,41,0,0,11,43.55,100,1537521266047
14,41,0,0,11,43.55,520,1537521285123
14,37,41,0,11,43.55,80,1537521285123
14,41,0,0,11,43.55,100,1537521285123
37,0,0,0,12,43.5,30,1537521304857
14,37,41,0,12,43.5,70,1537521315227
14,41,0,0,12,43.5,100,1537521315227
14,37,41,0,12,43.5,30,1537521315227
14,37,41,0,12,43.5,70,1537521315227
14,41,0,0,12,43.5,100,1537521315227
14,41,0,0,12,43.5,100,1537521315227
14,41,0,0,12,43.5,230,1537521315227
14,41,0,0,12,43.5,100,1537521315898
14,41,0,0,12,43.5,100,1537521315898
14,37,41,0,12,43.5,70,1537521315898
14,41,0,0,12,43.5,330,1537521315898
14,41,0,0,11,43.5,100,1537521315899
14,41,0,0,11,43.5,100,1537521316564
14,41,0,0,11,43.5,100,1537521316564
14,41,0,0,11,43.5,100,1537521316564
14,41,0,0,11,43.5,200,1537521316564
14,41,0,0,11,43.5,200,1537521316564
14,41,0,0,11,43.5,100,1537521317283
14,41,0,0,11,43.5,100,1537521317283
14,37,41,0,12,43.5,70,1537521317283
14,41,0,0,11,43.55,200,1537521461174
14,41,0,0,11,43.55,300,1537521481694
14,41,0,0,12,43.51,100,1537521485767
14,41,0,0,11,43.55,200,1537521538403
14,41,0,0,11,43.55,200,1537521538403
14,41,0,0,11,43.55,200,1537521538403
14,41,0,0,11,43.55,100,1537521538404
0,0,0,0,11,43.55,100,1537521538415
14,41,0,0,11,43.55,300,1537521543038
0,0,0,0,11,43.55,200,1537521547230
0,0,0,0,11,43.55,100,1537521547230
0,0,0,0,11,43.55,100,1537521547230
0,0,0,0,11,43.55,300,1537521547230
0,0,0,0,11,43.55,300,1537521547230
14,41,0,0,11,43.55,150,1537521580772
14,41,0,0,11,43.55,500,1537521666342
14,41,0,0,12,43.5,100,1537521699397
14,41,0,0,12,43.5,500,1537521699397
37,0,0,0,11,43.55,50,1537521856256
0,0,0,0,11,43.55,150,1537521856256
0,0,0,0,11,43.55,500,1537521856256
0,0,0,0,11,43.55,100,1537521856256
0,0,0,0,11,43.55,170,1537521856256
14,41,0,0,11,43.73,200,1537521856256
14,37,41,0,11,43.74,50,1537521856256
14,37,41,0,12,43.55,50,1537521856256
14,41,0,0,12,43.6,380,1537521856256
14,41,0,0,12,43.6,150,1537521856256
14,37,41,0,12,43.6,50,1537521856256
14,41,0,0,12,43.74,150,1537521856256
14,37,41,0,12,43.6,79,1537521872063
14,37,41,0,12,43.6,21,1537521875049
14,37,41,0,12,43.6,79,1537521875049
14,37,41,0,12,43.6,21,1537521885022
14,37,41,0,12,43.6,79,1537521885022
0,0,0,0,11,43.73,1000,1537521886051
0,0,0,0,11,43.75,100,1537521886051
0,0,0,0,11,43.75,400,1537521886051
14,37,41,0,12,43.74,50,1537521923703
14,37,41,0,12,43.75,50,1537521923703
0,0,0,0,11,43.74,400,1537521931259
0,0,0,0,11,43.75,100,1537521931259
0,0,0,0,11,43.75,1900,1537521931259
14,41,0,0,12,43.75,150,1537521931259
14,37,41,0,11,43.75,40,1537521931260
14,37,41,0,12,43.8,10,1537521931388
14,37,41,0,12,43.8,30,1537521931388
14,41,0,0,11,43.75,100,1537521933236
14,37,41,0,11,43.75,60,1537521933357
14,37,41,0,11,43.75,40,1537521933357
14,41,0,0,11,43.75,100,1537521935014
14,41,0,0,11,43.75,100,1537521935014
14,41,0,0,11,43.75,200,1537521937037
14,41,0,0,11,43.75,600,1537521937037
14,41,0,0,11,43.75,200,1537521937792
14,41,0,0,11,43.75,200,1537521939174
14,37,41,0,11,43.75,16,1537521939174
14,41,0,0,11,43.75,484,1537521939174
0,0,0,0,11,43.75,200,1537521944846
0,0,0,0,11,43.75,6126,1537521944846
14,41,0,0,12,43.75,100,1537521945639
14,37,41,0,12,43.75,36,1537521945639
14,41,0,0,12,43.75,100,1537521974276
14,41,0,0,12,43.75,600,1537521974276
14,41,0,0,12,43.75,100,1537522013392
14,41,0,0,12,43.75,900,1537522013392
14,41,0,0,12,43.75,100,1537522023830
14,37,41,0,12,43.75,50,1537522023830
14,41,0,0,11,43.72,148,1537522112345
37,0,0,0,12,43.72,52,1537522120878
14,41,0,0,12,43.65,148,1537522226061
14,37,41,0,12,43.73,4,1537522298358
14,41,0,0,12,43.73,196,1537522306652
14,41,0,0,12,43.74,105,1537522306652
14,41,0,0,12,43.74,395,1537522393036
14,41,0,0,12,43.74,100,1537522393036
14,41,0,0,12,43.74,805,1537522393036
14,37,41,0,12,43.74,25,1537522427486
14,41,0,0,12,43.74,475,1537522441353
14,41,0,0,12,43.74,125,1537522441353
14,41,0,0,12,43.74,113,1537522458795
0,0,0,0,12,43.74,387,1537522469577
0,0,0,0,12,43.74,213,1537522469577
14,37,41,0,12,43.65,86,1537522504199
14,37,41,0,12,43.62,46,1537522504199
14,37,41,0,11,43.6,1,1537522504199
14,41,0,0,12,43.69,100,1537522687968
37,0,0,0,12,43.69,50,1537522757017
37,0,0,0,12,43.69,10,1537522853947
37,0,0,0,12,43.69,10,1537522912871
0,0,0,0,11,43.69,100,1537522922219
0,0,0,0,11,43.69,100,1537522922219
14,41,0,0,12,43.69,100,1537522922219
14,41,0,0,12,43.69,230,1537522932087
14,41,0,0,12,43.69,170,1537522932087
37,0,0,0,12,43.69,10,1537523019802
14,41,0,0,12,43.69,100,1537523028182
14,41,0,0,12,43.69,100,1537523031109
14,41,0,0,12,43.68,200,1537523239314
14,37,41,0,12,43.6,50,1537523425592
37,0,0,0,12,43.65,50,1537523445941
14,37,41,0,12,43.6,96,1537523653863
14,37,41,0,11,43.6,7,1537523692448
14,41,0,0,11,43.51,100,1537523692448
14,41,0,0,11,43.51,1893,1537523692448
14,41,0,0,12,43.59,500,1537523721169
14,41,0,0,12,43.55,100,1537523733777
0,0,0,0,12,43.55,100,1537523734613
14,41,0,0,12,43.6,500,1537523739599
0,0,0,0,12,43.6,400,1537523746029
14,41,0,0,12,43.58,100,1537523791143
14,41,0,0,11,43.59,100,1537523791144
14,41,0,0,12,43.58,300,1537523798902
14,41,0,0,11,43.59,100,1537523798903
37,0,0,0,12,43.51,27,1537523825799
37,0,0,0,12,43.51,23,1537523825799
14,41,0,0,12,43.51,200,1537523828390
14,37,41,0,12,43.51,77,1537523832029
14,41,0,0,12,43.5,1000,1537523832029
14,41,0,0,12,43.5,100,1537523832029
14,41,0,0,12,43.5,823,1537523832029
14,41,0,0,12,43.5,100,1537523833293
14,41,0,0,11,43.5,400,1537523833294
14,41,0,0,11,43.5,100,1537523833463
14,41,0,0,11,43.5,100,1537523833463
14,41,0,0,11,43.5,400,1537523833463
14,41,0,0,11,43.5,100,1537523833463
14,41,0,0,11,43.5,500,1537523833701
14,41,0,0,11,43.5,1000,1537523833701
14,37,41,0,12,43.5,77,1537523833701
37,0,0,0,12,43.55,15,1537523846509
14,37,41,0,12,43.55,37,1537523862020
14,41,0,0,12,43.49,100,1537523908402
14,37,41,0,12,43.5,4,1537523908402
14,41,0,0,11,43.46,100,1537523912813
14,41,0,0,12,43.5,200,1537523920532
37,0,0,0,12,43.53,50,1537523939437
37,0,0,0,11,43.5,32,1537523995620
37,0,0,0,11,43.49,2,1537524010349
0,0,0,0,11,43.49,966,1537524022319
14,37,41,0,12,43.49,78,1537524061313
14,37,41,0,12,43.51,46,1537524061313
37,0,0,0,12,43.55,76,1537524061323
14,37,41,0,12,43.55,24,1537524097785
14,37,41,0,12,43.58,76,1537524097785
14,37,41,0,12,43.58,24,1537524146624
14,41,0,0,12,43.58,100,1537524146624
14,37,41,0,12,43.58,4,1537524146624
14,41,0,0,12,43.58,300,1537524146624
37,0,0,0,11,43.59,72,1537524146635
37,0,0,0,11,43.59,28,1537524309778
37,0,0,0,11,43.59,2,1537524309778
14,37,41,0,12,43.59,50,1537524499892
14,37,41,0,12,43.6,28,1537524499892
14,37,41,0,11,43.59,70,1537524499892
