c1,c2,c3,c4,e,p,s,t
37,0,0,0,11,40.14,1,1539850610829
37,0,0,0,11,40.14,2,1539850964194
37,0,0,0,11,39.61,17,1539850973524
37,0,0,0,11,39.61,66,1539851771264
14,37,41,0,11,39.61,27,1539851827376
14,37,41,0,11,39.39,25,1539851827376
14,37,41,0,11,39.28,71,1539851827376
14,41,0,0,11,39.28,100,1539851993973
37,0,0,0,11,39.27,50,1539852090666
37,0,0,0,12,40.25,23,1539856985497
37,0,0,0,12,40.25,77,1539857061289
37,0,0,0,11,40.25,23,1539857089363
14,37,41,0,12,40.25,26,1539857099733
0,0,0,0,12,39.6,250,1539858032698
37,0,0,0,11,40.25,77,1539858032698
37,0,0,0,11,40.24,23,1539858032698
0,0,0,0,11,40.24,200,1539858032698
0,0,0,0,11,40.24,500,1539858130680
37,0,0,0,11,40.24,26,1539858140541
0,0,0,0,12,39.97,100,1539858216114
0,0,0,0,12,39.97,151,1539858216114
37,0,0,0,12,39.88,23,1539858594931
37,0,0,0,12,39.83,19,1539858594931
14,37,41,0,12,39.83,58,1539859095763
14,41,0,0,12,39.82,142,1539859095763
14,37,41,0,11,39.8,58,1539860548870
14,37,41,0,12,39.82,58,1539860548870
14,41,0,0,11,39.78,200,1539861236977
14,41,0,0,11,39.8,942,1539861236977
14,41,0,0,11,39.8,200,1539861236977
14,41,0,0,11,39.8,1000,1539861478185
14,41,0,0,11,39.65,250,1539862168141
0,0,0,0,11,39.6,400,1539862899863
14,41,0,0,8,39.6,100,1539862899863
0,0,0,0,12,39.65,100,1539862899863
0,0,0,0,11,39.63,100,1539863943598
14,41,0,0,11,39.63,100,1539863943603
14,41,0,0,11,39.63,4800,1539863943603
14,41,0,0,11,39.63,100,1539863945061
14,41,0,0,11,39.63,4900,1539863945061
14,41,0,0,11,39.64,100,1539863964405
14,41,0,0,11,39.64,4900,1539863964405
14,41,0,0,11,39.65,100,1539863965621
14,41,0,0,11,39.65,4900,1539863965621
0,0,0,0,4,39.82,200,1539864002498
37,0,0,0,4,39.65,50,1539864002524
0,0,0,0,4,39.8201,200,1539864002631
0,0,0,0,4,39.6,1400,1539864002640
0,0,0,0,4,39.6999,2000,1539864002641
0,0,0,0,4,39.6999,700,1539864008278
37,0,0,0,11,39.62,48,1539864172851
14,41,0,0,8,39.6,100,1539864187374
14,41,0,0,8,39.6,100,1539864274655
14,41,0,0,8,39.6,100,1539864363860
14,41,0,0,8,39.6,100,1539864395159
0,0,0,0,4,39.6,1000,1539864537115
14,41,0,0,8,39.6,500,1539864604493
14,41,0,0,8,39.57,200,1539865448283
14,41,0,0,11,39.6,100,1539865807821
14,37,41,0,11,39.6,5,1539865863703
37,0,0,0,11,39.6,42,1539865946932
14,37,41,0,11,39.6,53,1539866043714
14,37,41,0,11,39.6,5,1539866043714
14,37,41,0,11,39.6,42,1539866043714
14,41,0,0,11,39.6,100,1539866061757
14,37,41,0,11,39.6,23,1539866061757
14,41,0,0,11,39.6,100,1539866075510
14,41,0,0,11,39.6,1530,1539866075510
37,0,0,0,11,39.62,52,1539866077964
37,0,0,0,11,39.62,48,1539866077964
0,0,0,0,11,39.62,100,1539866077964
0,0,0,0,11,39.6,100,1539866083529
14,41,0,0,11,39.62,100,1539866100944
14,41,0,0,11,39.62,100,1539866112162
37,0,0,0,12,39.6,50,1539866167144
37,0,0,0,4,39.6,1,1539867551289
37,0,0,0,4,39.6,15,1539867612221
0,0,0,0,4,39.6,160,1539867612250
37,0,0,0,4,39.6,2,1539867612250
7,37,0,0,4,39.57,1,1539867653047
0,0,0,0,4,39.6199,500,1539867694605
14,37,41,0,12,39.6,50,1539867704066
14,37,41,0,12,39.6,30,1539867704067
14,37,41,0,12,39.61,50,1539867704069
14,41,0,0,11,39.62,100,1539867704072
14,41,0,0,11,39.62,100,1539867704072
14,37,41,0,11,39.62,96,1539867704072
14,37,41,0,12,39.62,50,1539867704072
14,37,41,0,11,39.62,24,1539867704073
14,37,41,0,11,39.62,76,1539867720636
