c1,c2,c3,c4,e,p,s,t
0,0,0,0,8,28.25,100,1539954091267
0,0,0,0,12,28.25,100,1539954091268
37,0,0,0,4,28.41,3,1539954121105
37,0,0,0,4,28.25,10,1539954162806
37,0,0,0,11,28.27,28,1539954261348
37,0,0,0,11,28.3,50,1539954261657
37,0,0,0,4,28.26,25,1539954273417
0,0,0,0,4,28.31,350,1539954280526
0,0,0,0,4,28.32,100,1539954304299
37,0,0,0,4,28.4,2,1539954359160
14,41,0,0,8,28.39,100,1539954387429
14,37,41,0,8,28.39,10,1539954387553
14,37,41,0,8,28.39,1,1539954388057
37,0,0,0,11,28.33,9,1539954431261
37,0,0,0,11,28.32,1,1539954431265
14,41,0,0,8,28.39,300,1539954475490
14,41,0,0,8,28.39,200,1539954475491
14,41,0,0,8,28.41,100,1539954514353
14,41,0,0,8,28.41,100,1539954516877
0,0,0,0,4,28.32,177,1539954519565
14,41,0,0,12,28.42,100,1539954524028
14,37,41,0,12,28.43,10,1539954524144
14,37,41,0,12,28.43,10,1539954524461
37,0,0,0,4,28.32,2,1539954533966
0,0,0,0,11,28.4,100,1539954535644
37,0,0,0,4,28.32,4,1539954544766
37,0,0,0,11,28.34,70,1539954569276
0,0,0,0,12,28.34,100,1539954572112
37,0,0,0,11,28.32,30,1539954572114
0,0,0,0,4,28.41,1000,1539954588307
37,0,0,0,4,28.41,2,1539954613056
0,0,0,0,11,28.39,100,1539954649219
0,0,0,0,4,28.4099,200,1539954661784
37,0,0,0,4,28.32,1,1539954672656
0,0,0,0,4,28.3201,100,1539954704777
0,0,0,0,11,28.33,100,1539954729567
0,0,0,0,11,28.32,900,1539954729567
37,0,0,0,4,28.38,10,1539954757779
14,37,41,0,11,28.43,12,1539954760347
14,37,41,0,8,28.41,12,1539954760347
14,41,0,0,12,28.42,169,1539954766585
14,41,0,0,12,28.44,100,1539954766585
0,0,0,0,8,28.46,100,1539954768756
0,0,0,0,8,28.46,100,1539954768760
0,0,0,0,8,28.46,100,1539954768763
0,0,0,0,8,28.46,100,1539954768766
14,41,0,0,8,28.45,100,1539954768780
14,41,0,0,8,28.5,300,1539954768780
14,41,0,0,12,28.46,100,1539954768780
14,41,0,0,12,28.5,100,1539954768780
14,41,0,0,8,28.49,100,1539954770011
14,41,0,0,8,28.5,800,1539954770011
14,41,0,0,12,28.49,100,1539954770011
14,41,0,0,12,28.5,100,1539954770249
14,37,41,0,8,28.49,10,1539954770366
14,41,0,0,8,28.49,100,1539954770824
14,37,41,0,8,28.49,10,1539954770942
14,37,41,0,8,28.49,90,1539954771545
14,37,41,0,8,28.49,10,1539954771545
14,41,0,0,8,28.5,900,1539954771545
14,37,41,0,8,28.5,88,1539954772286
0,0,0,0,8,28.49,100,1539954773470
0,0,0,0,8,28.5,1117,1539954773470
0,0,0,0,8,28.54,100,1539954773470
0,0,0,0,8,28.54,100,1539954773470
0,0,0,0,8,28.54,100,1539954773471
0,0,0,0,8,28.54,100,1539954773471
0,0,0,0,8,28.54,100,1539954773471
0,0,0,0,8,28.54,100,1539954773471
37,0,0,0,11,28.51,67,1539954775923
14,41,0,0,11,28.6,200,1539954776105
14,41,0,0,8,28.6,100,1539954776106
14,37,41,0,8,28.6,10,1539954776106
14,37,41,0,8,28.6,10,1539954776106
14,37,41,0,8,28.6,50,1539954776106
37,0,0,0,12,28.57,25,1539954776106
14,37,41,0,11,28.6,25,1539954776106
14,41,0,0,12,28.61,100,1539954776995
37,0,0,0,12,28.62,50,1539954808503
0,0,0,0,11,28.72,1000,1539954824299
14,37,41,0,8,28.75,5,1539954826259
14,41,0,0,8,28.75,125,1539954826259
0,0,0,0,11,28.75,870,1539954826262
14,41,0,0,8,28.8,100,1539954837754
14,41,0,0,12,28.73,100,1539954850321
0,0,0,0,11,28.71,100,1539954857265
37,0,0,0,4,28.7,4,1539954873856
0,0,0,0,4,28.7651,200,1539954892597
14,41,0,0,12,28.73,100,1539954904886
14,37,41,0,12,28.73,10,1539954905003
14,37,41,0,12,28.73,10,1539954905529
14,41,0,0,12,28.73,100,1539954906698
37,0,0,0,4,28.73,1,1539954907964
14,41,0,0,12,28.73,180,1539954909285
14,37,41,0,12,28.76,20,1539954909285
14,41,0,0,12,28.77,100,1539954909285
14,37,41,0,11,28.76,75,1539954909290
14,41,0,0,11,28.8,425,1539954909290
14,37,41,0,11,28.8,75,1539954909291
37,0,0,0,4,28.74,2,1539954914356
14,41,0,0,19,28.81,100,1539954914582
14,41,0,0,8,28.81,100,1539954914582
14,41,0,0,12,28.81,100,1539954914582
14,37,41,0,11,28.81,20,1539954914583
14,37,41,0,11,28.81,49,1539954914583
14,37,41,0,11,28.73,19,1539954914591
14,41,0,0,11,28.72,100,1539954916562
14,41,0,0,11,28.72,100,1539954917355
14,41,0,0,11,28.72,200,1539954918068
0,0,0,0,11,28.72,712,1539954918068
14,41,0,0,11,28.83,100,1539954923382
14,37,41,0,11,28.85,25,1539954923382
14,41,0,0,11,28.84,100,1539954925978
14,41,0,0,11,28.84,100,1539954930352
14,41,0,0,11,28.84,100,1539954931302
0,0,0,0,11,28.84,100,1539954934379
0,0,0,0,11,28.85,375,1539954934379
0,0,0,0,11,28.85,100,1539954934379
0,0,0,0,11,28.85,425,1539954934379
14,41,0,0,11,28.85,200,1539954936863
14,37,41,0,11,28.85,20,1539954937027
0,0,0,0,11,28.85,200,1539954938104
0,0,0,0,11,28.85,100,1539954940991
37,0,0,0,11,28.85,55,1539954942195
37,0,0,0,11,28.87,50,1539954942990
14,41,0,0,11,28.9,100,1539954945712
0,0,0,0,11,28.95,700,1539954953089
0,0,0,0,11,28.95,300,1539954953089
37,0,0,0,4,28.9,3,1539954959956
37,0,0,0,4,28.97,10,1539954985766
37,0,0,0,4,28.9,10,1539954991056
37,0,0,0,4,28.9,1,1539954999456
37,0,0,0,4,28.96,10,1539955031568
37,0,0,0,4,28.96,1,1539955064554
37,0,0,0,4,28.96,18,1539955071438
0,0,0,0,4,28.9699,1482,1539955075068
37,0,0,0,11,28.97,15,1539955081301
37,0,0,0,11,28.92,6,1539955098432
0,0,0,0,8,28.92,100,1539955098432
0,0,0,0,19,28.92,100,1539955098432
0,0,0,0,12,28.91,100,1539955098436
0,0,0,0,12,28.9,200,1539955099510
14,41,0,0,12,28.89,100,1539955110092
0,0,0,0,8,28.82,100,1539955117310
0,0,0,0,12,28.82,100,1539955117310
37,0,0,0,8,28.88,50,1539955134879
37,0,0,0,8,28.91,8,1539955141322
0,0,0,0,4,28.8201,200,1539955146583
37,0,0,0,4,28.83,1,1539955157856
0,0,0,0,4,28.84,100,1539955176799
37,0,0,0,11,28.89,1,1539955201320
37,0,0,0,8,28.91,2,1539955201321
14,41,0,0,8,28.9,100,1539955207274
14,41,0,0,8,28.91,284,1539955207274
