c1,c2,c3,c4,e,p,s,t
0,0,0,0,11,697.84,187,1537273655959
37,0,0,0,11,698,10,1537273655959
14,37,41,0,11,698,24,1537273659953
37,0,0,0,11,698,69,1537273660641
37,0,0,0,4,698,75,1537273669968
37,0,0,0,8,698.99,10,1537273675482
37,0,0,0,8,699,57,1537273675482
37,0,0,0,8,699,10,1537273675482
37,0,0,0,11,700,25,1537273681402
14,37,41,0,11,700,1,1537273686006
32,0,0,0,4,727,100,1537273687632
32,37,0,0,4,727,1,1537273731185
32,37,0,0,4,727,1,1537273738929
14,41,0,0,11,700,100,1537273813133
32,37,0,0,4,727,1,1537273817506
14,37,41,0,8,699.99,5,1537273824105
14,41,0,0,8,699.99,100,1537273825070
14,41,0,0,11,701.5,100,1537273834168
0,0,0,0,11,701.5,100,1537273835114
37,0,0,0,11,701.5,47,1537273835114
14,37,41,0,11,701.5,85,1537273835686
0,0,0,0,11,702,100,1537273849562
37,0,0,0,11,702,10,1537273849567
14,37,41,0,12,704,50,1537273859623
32,37,0,0,4,727,10,1537273868589
37,0,0,0,4,704.9999,50,1537273885467
32,37,0,0,4,716,25,1537273895848
14,37,41,0,12,704.99,10,1537273911538
14,41,0,0,12,705,263,1537273911538
14,37,41,0,11,704.94,50,1537273918042
14,41,0,0,11,705,250,1537273918042
14,37,41,0,12,704.94,50,1537273918042
14,37,41,0,12,704.99,50,1537273918042
14,37,41,0,12,705,37,1537273918042
14,37,41,0,12,705,63,1537273918042
14,41,0,0,12,705,100,1537273919283
14,41,0,0,12,705,137,1537273919312
14,41,0,0,12,705,100,1537273919312
37,0,0,0,11,705,50,1537273919499
37,0,0,0,4,710,5,1537273947960
0,0,0,0,4,707.88,100,1537274054539
37,0,0,0,11,705.06,10,1537274103982
0,0,0,0,11,705,100,1537274125246
37,0,0,0,11,705,90,1537274125246
37,0,0,0,4,707,2,1537274221315
14,37,41,0,11,706.94,14,1537274287054
0,0,0,0,4,705,200,1537274293318
37,0,0,0,11,706.94,36,1537274347915
37,0,0,0,11,706.94,14,1537274347915
37,0,0,0,11,706.94,10,1537274347915
37,0,0,0,11,707,8,1537274347915
37,0,0,0,11,707.76,32,1537274347915
37,0,0,0,4,707.5,50,1537274357426
37,0,0,0,8,706.95,10,1537274446263
14,37,41,0,11,705.1,50,1537274453647
14,37,41,0,11,705.06,50,1537274453647
37,0,0,0,8,706.89,10,1537274467903
37,0,0,0,8,706.89,50,1537274467903
37,0,0,0,8,706.9,40,1537274467903
37,0,0,0,8,706.89,50,1537274492275
37,0,0,0,8,706.9,60,1537274492275
37,0,0,0,8,706.95,90,1537274492275
37,0,0,0,12,705.46,50,1537274521541
37,0,0,0,8,706.99,50,1537274561593
0,0,0,0,8,707.07,200,1537274561593
37,0,0,0,11,707,17,1537274565288
37,0,0,0,11,707,50,1537274565289
37,0,0,0,11,707.94,10,1537274585763
37,0,0,0,11,707.94,20,1537274585763
37,0,0,0,11,707.88,25,1537274593142
37,0,0,0,11,707.88,50,1537274600978
14,41,0,0,11,706.32,100,1537274606857
0,0,0,0,11,706.32,100,1537274609651
0,0,0,0,11,706.32,100,1537274609651
37,0,0,0,11,706.06,10,1537274612150
37,0,0,0,11,706.06,50,1537274612150
37,0,0,0,11,705.99,10,1537274612150
37,0,0,0,11,705.99,30,1537274612151
0,0,0,0,11,706.3,100,1537274616203
0,0,0,0,11,706.32,200,1537274618421
37,0,0,0,11,707.94,10,1537274657919
37,0,0,0,11,707.5,14,1537274756135
37,0,0,0,11,706,10,1537274756135
37,0,0,0,11,705.52,25,1537274756135
14,41,0,0,11,705,100,1537274756135
14,41,0,0,11,705,751,1537274756135
14,37,41,0,8,706,5,1537274756136
14,37,41,0,8,706,39,1537274756136
14,37,41,0,8,705.66,56,1537274756136
37,0,0,0,4,708,45,1537274889775
14,37,41,0,12,706.51,10,1537274923517
14,37,41,0,12,706.5,90,1537274923517
14,37,41,0,12,706.51,10,1537274927928
14,37,41,0,12,706.5,10,1537274927928
