c1,c2,c3,c4,e,p,s,t
14,41,0,0,11,1.96,200,1538660093487
14,41,0,0,10,1.96,1099,1538660093487
14,41,0,0,11,1.96,100,1538660093487
37,0,0,0,4,1.9599,3,1538660118611
37,0,0,0,4,1.9501,2,1538660122808
51,0,0,0,0,1.95,,1538660131298
0,0,0,0,4,1.95,2900,1538660131298
0,0,0,0,4,1.955,1000,1538660131300
0,0,0,0,12,1.955,100,1538660131301
0,0,0,0,12,1.955,400,1538660131301
0,0,0,0,12,1.955,600,1538660131301
0,0,0,0,12,1.955,200,1538660131301
0,0,0,0,12,1.955,200,1538660131301
0,0,0,0,12,1.955,400,1538660131301
0,0,0,0,10,1.955,200,1538660131303
0,0,0,0,10,1.955,600,1538660131304
0,0,0,0,10,1.955,100,1538660131304
0,0,0,0,15,1.955,200,1538660131308
0,0,0,0,4,1.955,1400,1538660131313
0,0,0,0,4,1.955,200,1538660131313
0,0,0,0,19,1.955,100,1538660131321
0,0,0,0,11,1.955,100,1538660131322
0,0,0,0,12,1.955,100,1538660131322
0,0,0,0,10,1.955,100,1538660131322
0,0,0,0,19,1.955,100,1538660131323
0,0,0,0,19,1.955,100,1538660131323
0,0,0,0,10,1.955,100,1538660131325
0,0,0,0,4,1.95,200,1538660131665
0,0,0,0,4,1.95,1400,1538660131667
0,0,0,0,4,1.95,200,1538660131668
0,0,0,0,4,1.95,100,1538660131670
0,0,0,0,4,1.95,100,1538660131671
0,0,0,0,4,1.95,100,1538660131673
0,0,0,0,10,1.955,100,1538660131673
0,0,0,0,10,1.955,100,1538660131673
0,0,0,0,10,1.955,100,1538660131673
0,0,0,0,10,1.955,100,1538660131674
0,0,0,0,10,1.955,100,1538660131674
0,0,0,0,10,1.955,100,1538660131674
0,0,0,0,4,1.95,100,1538660131674
0,0,0,0,4,1.95,100,1538660131676
0,0,0,0,4,1.95,100,1538660131678
0,0,0,0,4,1.95,100,1538660131679
0,0,0,0,18,1.96,100,1538660161417
14,41,0,0,18,1.96,100,1538660169720
0,0,0,0,10,1.96,200,1538660194196
0,0,0,0,18,1.955,100,1538660212978
0,0,0,0,18,1.955,100,1538660213532
0,0,0,0,4,1.955,100,1538660225573
0,0,0,0,4,1.955,100,1538660225576
