c1,c2,c3,c4,e,p,s,t
0,0,0,0,11,82.535,100,1539956644299
0,0,0,0,15,82.505,100,1539956707833
10,2,32,41,4,82.067,100,1539956708869
14,37,41,0,12,82.71,44,1539956728027
14,41,0,0,12,82.71,100,1539956728027
14,37,41,0,12,82.71,56,1539956728027
37,0,0,0,12,82.71,44,1539956728028
37,0,0,0,12,82.71,56,1539956728028
37,0,0,0,12,82.71,44,1539956728028
0,0,0,0,11,82.595,100,1539956729539
51,0,0,0,0,82.74,,1539956730690
14,41,0,0,12,82.74,100,1539956730690
14,37,41,0,2,82.74,46,1539956730690
14,41,0,0,11,82.6,100,1539956730691
37,0,0,0,11,82.6,40,1539956730691
37,0,0,0,12,82.74,40,1539956731556
37,0,0,0,11,82.575,29,1539956731557
37,0,0,0,12,82.74,29,1539956731559
37,0,0,0,11,82.575,29,1539956731559
37,0,0,0,11,82.575,2,1539956731590
37,0,0,0,11,82.75,6,1539956731590
37,0,0,0,11,82.75,23,1539956731590
0,0,0,0,11,82.74,100,1539956733944
14,37,41,0,12,82.74,29,1539956737068
14,37,41,0,11,82.75,77,1539956737069
14,37,41,0,11,82.79,94,1539956737070
14,37,41,0,11,82.79,6,1539956741081
51,0,0,0,0,82.79,,1539956754642
0,0,0,0,12,82.79,100,1539956754642
0,0,0,0,12,82.79,100,1539956754642
37,0,0,0,12,82.79,55,1539956754642
37,0,0,0,12,82.79,45,1539956754642
14,37,41,0,12,82.82,6,1539956754644
14,37,41,0,12,82.82,55,1539956754646
14,37,41,0,12,82.82,55,1539956754646
51,0,0,0,0,83.04,,1539956754647
37,0,0,0,12,82.83,15,1539956754647
37,0,0,0,12,82.83,2,1539956754647
14,37,41,0,18,82.93,52,1539956754647
37,0,0,0,12,82.83,4,1539956754647
37,0,0,0,12,82.83,34,1539956754647
14,37,41,0,12,83,15,1539956754647
14,41,0,0,12,83.04,100,1539956754647
0,0,0,0,12,82.99,100,1539956766803
0,0,0,0,12,82.93,100,1539956796402
37,0,0,0,12,82.9,60,1539956856438
0,0,0,0,12,82.94,100,1539956856439
0,0,0,0,12,82.94,100,1539956856439
37,0,0,0,11,82.94,54,1539956856440
14,41,0,0,12,82.94,100,1539956856440
37,0,0,0,4,82.99,10,1539956866448
37,0,0,0,4,82.96,22,1539956883416
14,37,41,0,12,82.93,33,1539956890886
37,0,0,0,12,82.93,67,1539956911023
37,0,0,0,12,82.96,33,1539956911023
37,0,0,0,12,82.95,8,1539956915422
37,0,0,0,15,82.795,25,1539956968483
14,37,41,0,12,82.94,1,1539956974515
0,0,0,0,12,82.93,100,1539957023193
14,41,0,0,12,82.93,100,1539957036634
37,0,0,0,12,82.93,75,1539957036659
