c1,c2,c3,c4,e,p,s,t
14,37,41,0,11,169.03,50,1538051284596
14,41,0,0,11,169.02,100,1538051284596
14,37,41,0,12,169.26,15,1538051284596
14,37,41,0,11,169,1,1538051284596
14,37,41,0,11,168.26,34,1538051294140
14,41,0,0,11,168.26,500,1538051301858
0,0,0,0,4,168.0201,1250,1538051312709
14,37,41,0,11,168.26,66,1538051429515
14,37,41,0,11,168.2,70,1538051429515
14,37,41,0,11,168.19,24,1538051429515
14,37,41,0,8,168.5,15,1538051429515
14,37,41,0,12,168.2,25,1538051429515
0,0,0,0,11,168.56,100,1538051485101
14,41,0,0,11,168.61,100,1538051494366
14,41,0,0,11,168.56,100,1538051494366
14,37,41,0,11,168.51,4,1538051494366
14,41,0,0,11,168.5,100,1538051494366
14,37,41,0,19,168.5,96,1538051494366
14,41,0,0,12,168.5,100,1538051494367
0,0,0,0,11,168.56,100,1538051545646
0,0,0,0,8,168.51,100,1538051545646
0,0,0,0,12,168.51,100,1538051545646
0,0,0,0,4,168.5001,200,1538051545653
0,0,0,0,4,168.5,100,1538051598255
0,0,0,0,4,168.7,500,1538051912070
14,41,0,0,11,169.39,100,1538052061289
37,0,0,0,4,169.25,25,1538052066172
37,0,0,0,11,169.25,25,1538052078570
0,0,0,0,11,169.48,100,1538052111899
0,0,0,0,11,169.5,100,1538052114593
14,41,0,0,11,169.06,100,1538052200227
14,41,0,0,11,169,500,1538052200227
14,37,41,0,11,168.58,30,1538052201323
14,41,0,0,11,168.56,100,1538052201323
14,37,41,0,12,168.7,20,1538052201323
14,41,0,0,11,168.5,200,1538052201324
14,41,0,0,11,168.5,100,1538052201324
14,37,41,0,11,168.5,50,1538052201324
0,0,0,0,4,168.75,325,1538052467389
37,0,0,0,11,169.12,15,1538052627535
0,0,0,0,11,169.12,100,1538052627535
14,41,0,0,12,168.8,104,1538052627535
14,41,0,0,8,168.77,100,1538052627536
14,41,0,0,8,168.75,296,1538052627536
0,0,0,0,11,169.12,100,1538052627536
37,0,0,0,11,169.12,61,1538052627536
14,41,0,0,12,168.91,100,1538052647227
14,41,0,0,12,168.9,100,1538052647227
14,37,41,0,12,168.9,15,1538052647227
14,41,0,0,8,168.75,204,1538052653923
14,37,41,0,11,168.51,50,1538052653923
14,41,0,0,11,168.51,246,1538052653923
37,0,0,0,11,168.96,5,1538052819503
37,0,0,0,11,168.51,40,1538052866681
0,0,0,0,4,169,200,1538052907693
37,0,0,0,4,169,25,1538052939357
0,0,0,0,12,168.89,148,1538052956542
0,0,0,0,12,168.93,100,1538052956542
0,0,0,0,12,168.94,100,1538052956542
0,0,0,0,12,168.99,100,1538052956542
37,0,0,0,12,168.99,52,1538052956551
37,0,0,0,8,168.97,10,1538053140818
37,0,0,0,11,168.98,2,1538053142192
37,0,0,0,11,168.98,1,1538053144095
37,0,0,0,4,168.99,10,1538053145734
37,0,0,0,11,168.98,4,1538053146636
37,0,0,0,11,168.98,1,1538053153998
37,0,0,0,11,168.98,5,1538053160541
37,0,0,0,12,168.9,1,1538053224892
14,41,0,0,19,168.9,100,1538053232459
37,0,0,0,12,168.9,10,1538053241915
14,41,0,0,11,168.66,100,1538053257441
14,37,41,0,8,168.6,3,1538053257441
14,37,41,0,12,168.65,25,1538053257441
14,37,41,0,12,168.61,72,1538053257441
37,0,0,0,12,168.9,1,1538053303110
14,41,0,0,11,168.62,100,1538053305839
37,0,0,0,12,168.9,36,1538053308579
37,0,0,0,12,168.9,4,1538053308579
37,0,0,0,12,168.9,5,1538053324380
37,0,0,0,12,168.89,10,1538053406224
37,0,0,0,4,168.91,10,1538053409106
14,41,0,0,19,168.9,100,1538053445451
14,41,0,0,19,168.91,100,1538053445451
14,41,0,0,19,168.91,100,1538053445451
14,41,0,0,19,168.9,100,1538053445452
14,37,41,0,19,168.91,85,1538053445452
14,37,41,0,19,168.98,15,1538053445462
37,0,0,0,12,168.89,15,1538053446012
14,37,41,0,12,168.98,25,1538053458118
0,0,0,0,11,168.98,100,1538053499907
37,0,0,0,12,168.56,28,1538053583757
37,0,0,0,12,168.56,2,1538053583757
37,0,0,0,12,168.98,1,1538053665567
37,0,0,0,8,168.96,5,1538053753469
37,0,0,0,8,168.96,3,1538053762363
37,0,0,0,11,168.9,5,1538053771125
0,0,0,0,11,168.95,225,1538053821906
37,0,0,0,11,168.96,26,1538053821906
37,0,0,0,11,168.96,74,1538053821906
0,0,0,0,11,168.97,100,1538053821906
37,0,0,0,11,168.99,75,1538053821906
14,41,0,0,11,168.98,100,1538053871169
0,0,0,0,11,168.99,125,1538053876971
37,0,0,0,8,168.96,2,1538053895282
14,41,0,0,12,169.78,100,1538053974687
14,37,41,0,12,169.77,38,1538054006783
14,41,0,0,11,169.51,100,1538054036479
14,41,0,0,11,169.5,400,1538054036479
0,0,0,0,11,169.77,500,1538054041524
14,41,0,0,11,169.77,100,1538054042743
0,0,0,0,11,169.77,598,1538054042743
14,41,0,0,11,169.5,100,1538054046375
14,41,0,0,12,169.03,100,1538054052574
14,37,41,0,12,169.03,38,1538054054575
14,41,0,0,12,169.03,100,1538054060659
14,37,41,0,12,169.03,12,1538054063603
14,37,41,0,12,169.03,5,1538054063603
37,0,0,0,12,169,1,1538054074562
37,0,0,0,4,169.1389,2,1538054115631
0,0,0,0,12,169.68,100,1538054429590
14,37,41,0,12,169.51,17,1538054501934
37,0,0,0,12,169.47,31,1538054507472
37,0,0,0,12,169.47,17,1538054507562
37,0,0,0,12,169.47,52,1538054507562
14,37,41,0,8,169.51,45,1538054513517
0,0,0,0,11,169.74,100,1538054589224
37,0,0,0,11,169.73,75,1538054618247
37,0,0,0,11,169.7,50,1538054663133
37,0,0,0,11,169.7,1,1538054683261
14,37,41,0,8,169.68,2,1538054737929
14,37,41,0,8,169.51,55,1538054737929
14,37,41,0,8,169.5,38,1538054737929
14,37,41,0,12,169.7,5,1538054737929
0,0,0,0,4,169.78,500,1538054738875
14,41,0,0,8,169.5,137,1538054754361
14,37,41,0,11,169.26,50,1538054754362
14,41,0,0,12,169.25,100,1538054754362
14,37,41,0,12,169.24,3,1538054754362
14,37,41,0,12,169.1,3,1538054754362
37,0,0,0,11,169.26,50,1538054754362
37,0,0,0,11,169.21,50,1538054754362
14,41,0,0,12,169.01,100,1538054754362
14,37,41,0,12,168.99,7,1538054754362
37,0,0,0,11,169.2,50,1538054754362
14,37,41,0,12,168.99,93,1538054754362
14,37,41,0,11,168.9,7,1538054754363
37,0,0,0,12,169.12,50,1538054782261
37,0,0,0,12,169.12,50,1538054782261
37,0,0,0,12,169.08,50,1538054784624
0,0,0,0,11,168.67,100,1538054885598
14,37,41,0,11,168.55,20,1538054885598
37,0,0,0,4,168.805,8,1538054885598
14,37,41,0,12,168.75,20,1538054885599
14,41,0,0,11,168.55,159,1538054885599
14,41,0,0,11,168.9,100,1538054945150
14,37,41,0,11,168.9,1,1538055000390
25,16,0,0,11,168.9,1,1538055000390
37,0,0,0,11,168.9,80,1538055000391
14,37,41,0,8,168.89,1,1538055000661
37,0,0,0,8,168.89,20,1538055001774
51,0,0,0,0,168.93,,1538055003059
14,41,0,0,12,168.93,100,1538055003059
25,16,0,0,12,168.93,100,1538055003059
51,0,0,0,0,169.01,,1538055007187
51,0,0,0,0,169.02,,1538055007187
51,0,0,0,0,169.03,,1538055007187
51,0,0,0,0,168.9,,1538055007187
51,0,0,0,0,169.05,,1538055007187
51,0,0,0,0,168.87,,1538055007187
37,0,0,0,11,168.9,69,1538055007187
37,0,0,0,2,168.59,1,1538055007187
0,0,0,0,19,169.01,100,1538055007187
37,0,0,0,19,169.02,58,1538055007187
0,0,0,0,18,169.02,100,1538055007187
37,0,0,0,12,169,78,1538055007187
0,0,0,0,18,169.03,100,1538055007187
0,0,0,0,7,169,100,1538055007187
0,0,0,0,18,169.05,188,1538055007187
37,0,0,0,7,169.01,55,1538055007187
14,41,0,0,19,168.9,100,1538055007187
14,41,0,0,18,168.91,100,1538055007187
14,41,0,0,18,168.91,100,1538055007187
14,41,0,0,19,168.87,100,1538055007187
14,41,0,0,7,168.91,100,1538055007187
14,41,0,0,7,168.91,100,1538055007187
14,41,0,0,8,168.91,100,1538055007187
14,41,0,0,8,168.91,100,1538055007187
14,41,0,0,2,168.91,100,1538055007187
14,41,0,0,12,168.92,100,1538055007187
14,41,0,0,12,168.91,100,1538055007187
14,41,0,0,2,168.91,100,1538055007187
37,0,0,0,4,168.5501,1,1538055007189
0,0,0,0,11,168.98,100,1538055007190
37,0,0,0,11,168.99,55,1538055007190
51,0,0,0,0,168.81,,1538055007282
0,0,0,0,7,168.81,100,1538055007282
0,0,0,0,12,168.96,100,1538055010002
51,0,0,0,0,169.1,,1538055022908
0,0,0,0,19,169.05,200,1538055022908
37,0,0,0,18,169.07,1,1538055022908
0,0,0,0,11,169.04,100,1538055022908
0,0,0,0,18,169.1,299,1538055022908
0,0,0,0,11,169.04,100,1538055022908
0,0,0,0,11,169.1,100,1538055022908
37,0,0,0,19,169.09,27,1538055022908
37,0,0,0,18,169.1,1,1538055022908
37,0,0,0,7,169.1,26,1538055022908
0,0,0,0,11,169.1,100,1538055022908
0,0,0,0,19,169.09,100,1538055022908
37,0,0,0,19,169.1,4,1538055022908
0,0,0,0,19,169.1,100,1538055022908
37,0,0,0,12,169.09,13,1538055022908
37,0,0,0,12,169.09,87,1538055022908
37,0,0,0,12,169.09,14,1538055022908
14,37,41,0,19,169.09,13,1538055022908
14,41,0,0,7,169.1,100,1538055022908
14,37,41,0,19,169.09,14,1538055022908
14,37,41,0,19,169.1,73,1538055022908
14,37,41,0,12,169.09,27,1538055022909
14,37,41,0,12,169.09,73,1538055022909
37,0,0,0,7,169.1,74,1538055022988
37,0,0,0,19,169.09,27,1538055022988
37,0,0,0,19,169.09,59,1538055022988
37,0,0,0,19,169.09,14,1538055022988
14,41,0,0,11,169.09,100,1538055022988
37,0,0,0,19,169.1,27,1538055022988
37,0,0,0,12,169.09,27,1538055022988
37,0,0,0,12,169.09,73,1538055022988
37,0,0,0,12,169.1,1,1538055022988
14,37,41,0,8,169.09,14,1538055022988
37,0,0,0,12,169.1,99,1538055022989
37,0,0,0,12,169.1,1,1538055022989
37,0,0,0,12,169.1,73,1538055022989
37,0,0,0,12,169.1,27,1538055022989
51,0,0,0,0,169.14,,1538055024183
0,0,0,0,11,169.14,100,1538055024183
51,0,0,0,0,169.15,,1538055024420
14,41,0,0,8,169.15,200,1538055024420
14,41,0,0,19,169.15,100,1538055024420
0,0,0,0,19,169.15,300,1538055024420
14,41,0,0,12,169.15,200,1538055024420
51,0,0,0,0,169.2,,1538055024926
14,41,0,0,11,169.2,283,1538055024926
37,0,0,0,11,169.2,17,1538055024926
14,41,0,0,8,169.2,300,1538055024926
14,41,0,0,19,169.2,200,1538055024926
14,41,0,0,7,169.2,100,1538055024926
14,41,0,0,12,169.19,100,1538055024926
0,0,0,0,12,169.2,100,1538055024926
37,0,0,0,8,169.17,50,1538055025002
37,0,0,0,12,169.18,50,1538055025002
51,0,0,0,0,169.25,,1538055025054
0,0,0,0,8,169.25,100,1538055025054
14,41,0,0,11,169.25,100,1538055025055
0,0,0,0,19,169.25,400,1538055025055
14,41,0,0,12,169.25,100,1538055025055
37,0,0,0,19,169.19,17,1538055025145
0,0,0,0,2,169.22,100,1538055025145
0,0,0,0,18,169.25,200,1538055025145
0,0,0,0,7,169.25,100,1538055025145
0,0,0,0,11,169.25,400,1538055025283
0,0,0,0,12,169.25,200,1538055025283
51,0,0,0,0,169.3,,1538055026025
0,0,0,0,19,169.18,100,1538055026025
0,0,0,0,19,169.18,100,1538055026025
0,0,0,0,19,169.18,100,1538055026025
0,0,0,0,11,169.3,200,1538055026025
0,0,0,0,8,169.3,400,1538055026025
0,0,0,0,19,169.28,100,1538055026025
14,41,0,0,18,169.28,200,1538055026025
14,41,0,0,19,169.28,100,1538055026025
14,41,0,0,7,169.28,200,1538055026025
0,0,0,0,19,169.3,100,1538055026025
0,0,0,0,12,169.28,200,1538055026025
0,0,0,0,11,169.2,100,1538055026025
14,37,41,0,12,169.29,17,1538055026025
0,0,0,0,18,169.17,100,1538055026025
14,37,41,0,12,169.3,83,1538055026025
0,0,0,0,7,169.2,100,1538055026025
0,0,0,0,12,169.3,117,1538055026025
14,37,41,0,12,169.23,10,1538055026025
37,0,0,0,2,169.23,10,1538055026025
0,0,0,0,8,169.2,100,1538055026025
37,0,0,0,2,169.21,90,1538055026025
14,41,0,0,12,169.2,100,1538055026025
37,0,0,0,17,169.23,11,1538055026025
14,41,0,0,12,169.19,100,1538055026025
14,41,0,0,12,169.17,100,1538055026025
14,41,0,0,12,169.16,100,1538055026025
0,0,0,0,12,169.21,100,1538055026025
0,0,0,0,19,169.15,100,1538055026026
14,41,0,0,12,169.15,100,1538055026026
14,37,41,0,12,169.15,90,1538055026026
37,0,0,0,12,169.15,10,1538055026026
0,0,0,0,4,169.235,100,1538055026027
0,0,0,0,12,169.11,100,1538055028577
37,0,0,0,12,169.11,31,1538055028577
0,0,0,0,12,169.11,100,1538055028577
0,0,0,0,2,169.18,100,1538055029952
0,0,0,0,11,169.19,100,1538055029952
0,0,0,0,8,169.2,100,1538055029952
0,0,0,0,8,169.23,100,1538055029952
0,0,0,0,8,169.26,100,1538055029952
0,0,0,0,8,169.28,100,1538055029952
51,0,0,0,0,169.31,,1538055029973
0,0,0,0,7,169.31,100,1538055029973
51,0,0,0,0,169.34,,1538055029975
51,0,0,0,0,169.35,,1538055029975
51,0,0,0,0,169.4,,1538055029975
0,0,0,0,11,169.3,100,1538055029975
0,0,0,0,19,169.34,100,1538055029975
0,0,0,0,8,169.34,100,1538055029975
0,0,0,0,8,169.35,200,1538055029975
0,0,0,0,11,169.35,100,1538055029975
0,0,0,0,8,169.35,200,1538055029975
0,0,0,0,19,169.35,100,1538055029975
0,0,0,0,8,169.4,100,1538055029975
0,0,0,0,19,169.4,200,1538055029975
0,0,0,0,19,169.4,100,1538055029976
0,0,0,0,8,169.4,100,1538055029976
0,0,0,0,19,169.4,100,1538055029976
0,0,0,0,19,169.4,100,1538055029976
14,41,0,0,19,169.4,100,1538055029976
0,0,0,0,12,169.4,100,1538055029976
14,41,0,0,12,169.4,100,1538055029976
0,0,0,0,18,169.3,100,1538055030473
0,0,0,0,18,169.31,100,1538055030473
0,0,0,0,18,169.34,100,1538055030473
0,0,0,0,18,169.35,100,1538055030473
0,0,0,0,18,169.35,100,1538055030473
0,0,0,0,7,169.27,100,1538055030473
0,0,0,0,7,169.35,200,1538055030473
0,0,0,0,7,169.35,100,1538055030473
0,0,0,0,11,169.35,200,1538055030818
0,0,0,0,8,169.32,100,1538055030818
0,0,0,0,8,169.35,100,1538055030838
0,0,0,0,19,169.23,100,1538055031020
0,0,0,0,19,169.22,100,1538055031020
0,0,0,0,19,169.22,100,1538055031020
51,0,0,0,0,169.42,,1538055031784
51,0,0,0,0,169.43,,1538055031784
51,0,0,0,0,169.45,,1538055031784
14,41,0,0,19,169.42,100,1538055031784
0,0,0,0,11,169.43,100,1538055031784
0,0,0,0,11,169.45,200,1538055031784
0,0,0,0,11,169.45,100,1538055031784
0,0,0,0,8,169.4,100,1538055031784
0,0,0,0,8,169.43,100,1538055031784
0,0,0,0,12,169.41,100,1538055031784
0,0,0,0,19,169.45,200,1538055031784
51,0,0,0,0,169.77,,1538055031785
0,0,0,0,8,169.45,200,1538055031785
0,0,0,0,12,169.45,100,1538055031785
0,0,0,0,11,169.77,100,1538055031785
0,0,0,0,11,169.77,100,1538055031785
0,0,0,0,11,169.77,100,1538055031785
0,0,0,0,11,169.77,100,1538055031785
37,0,0,0,12,169.78,80,1538055031785
0,0,0,0,12,169.55,100,1538055035002
0,0,0,0,19,169.53,100,1538055035002
0,0,0,0,19,169.52,100,1538055035002
0,0,0,0,11,169.54,100,1538055035003
37,0,0,0,19,169.78,1,1538055035060
37,0,0,0,4,168.93,1,1538055035566
0,0,0,0,19,169.27,100,1538055036017
0,0,0,0,19,169.25,200,1538055036017
0,0,0,0,19,169.4,100,1538055046260
0,0,0,0,19,169.26,100,1538055046260
0,0,0,0,19,169.26,100,1538055046260
14,41,0,0,12,169.41,100,1538055046260
51,0,0,0,0,169.98,,1538055047208
0,0,0,0,12,169.98,100,1538055047208
37,0,0,0,11,169.6,35,1538055055002
14,41,0,0,19,169.94,100,1538055066488
51,0,0,0,0,170,,1538055066490
14,41,0,0,19,170,100,1538055066490
0,0,0,0,11,169.93,100,1538055066490
37,0,0,0,2,170,22,1538055066490
25,0,0,0,10,169.41,37772,1538055076568
0,0,0,0,10,169.28,100,1538055076568
37,0,0,0,10,169.28,4,1538055076568
14,37,41,0,8,169.5,1,1538055076569
14,37,41,0,11,169.29,5,1538055076570
14,37,41,0,19,169.4,1,1538055076570
37,0,0,0,19,169.4,1,1538055076570
0,0,0,0,11,169.5,200,1538055076573
0,0,0,0,10,169.5,125,1538055076573
0,0,0,0,19,169.5,100,1538055076573
37,0,0,0,4,169.2926,31,1538055076575
0,0,0,0,4,169.26,100,1538055076575
37,0,0,0,4,169.26,3,1538055076575
37,0,0,0,4,169.332,5,1538055076576
0,0,0,0,4,169.9,100,1538055076576
51,0,0,0,0,170.02,,1538055076577
51,0,0,0,0,170.5,,1538055076577
51,0,0,0,0,172.22,,1538055076577
51,0,0,0,0,172.55,,1538055076577
51,0,0,0,0,173.28,,1538055076577
14,41,0,0,11,169.89,100,1538055076577
14,37,41,0,11,169.9,60,1538055076577
14,41,0,0,8,169.88,100,1538055076577
14,37,41,0,11,170,2,1538055076577
14,41,0,0,19,169.88,100,1538055076577
14,37,41,0,8,170,10,1538055076577
14,41,0,0,11,170.02,100,1538055076577
14,41,0,0,19,169.9,200,1538055076577
14,41,0,0,11,170.5,100,1538055076577
14,41,0,0,8,170,100,1538055076577
14,41,0,0,19,170.06,100,1538055076577
14,37,41,0,11,170.5,40,1538055076577
37,0,0,0,4,169.2964,11,1538055076577
0,0,0,0,18,169.88,100,1538055076577
14,41,0,0,8,172.22,100,1538055076577
14,41,0,0,11,170.5,100,1538055076577
14,37,41,0,19,170.49,90,1538055076577
0,0,0,0,7,169.88,100,1538055076577
14,41,0,0,19,170.5,100,1538055076577
14,37,41,0,10,169.68,29,1538055076577
14,37,41,0,8,172.49,10,1538055076577
14,41,0,0,11,171.46,100,1538055076577
14,41,0,0,19,170.61,100,1538055076577
14,41,0,0,11,171.49,100,1538055076577
14,41,0,0,8,172.55,600,1538055076577
14,37,41,0,10,170,38,1538055076577
14,41,0,0,19,171.49,100,1538055076577
14,41,0,0,11,171.49,100,1538055076577
14,41,0,0,19,171.51,100,1538055076577
14,41,0,0,11,171.6,100,1538055076577
14,41,0,0,10,170.15,100,1538055076577
0,0,0,0,2,169.89,100,1538055076577
14,41,0,0,11,173.28,200,1538055076577
14,41,0,0,12,169.89,100,1538055076577
14,37,41,0,10,170.5,40,1538055076577
14,41,0,0,10,170.51,100,1538055076577
0,0,0,0,11,169.89,100,1538055076577
14,41,0,0,12,170,120,1538055076578
