c,bE,aE,bP,aP,bS,aS,t
0,12,12,79.93,80.28,1,2,1539869646635
0,12,12,79.93,80.28,1,1,1539869646829
0,12,12,79.93,80.28,2,1,1539869648537
0,12,12,79.93,80.28,2,2,1539869648539
0,12,12,79.94,80.28,1,2,1539869649334
0,12,12,79.94,80.28,2,2,1539869649367
0,12,12,79.94,80.28,1,2,1539869651520
0,12,12,79.94,80.28,1,3,1539869651672
0,12,12,79.94,80.28,1,4,1539869651789
0,12,12,79.93,80.28,2,4,1539869654396
0,12,12,79.93,80.28,2,5,1539869655021
0,12,12,79.93,80.28,2,6,1539869655028
0,12,12,79.93,80.2,2,1,1539869656270
0,12,12,79.93,80.2,2,4,1539869656281
0,12,12,79.93,80.2,2,3,1539869656476
0,12,12,79.93,80.2,2,4,1539869657113
0,12,12,79.93,80.2,1,4,1539869657681
0,19,12,79.62,80.2,1,4,1539869657681
0,19,17,79.62,80.14,1,1,1539869657681
0,19,12,79.62,79.93,1,1,1539869657681
0,12,12,79.33,79.93,1,1,1539869657682
0,12,12,79.32,79.81,1,1,1539869657685
0,12,12,79.32,79.93,1,1,1539869657685
0,12,12,79.27,79.71,1,1,1539869657685
0,12,17,79.27,79.81,1,1,1539869657685
0,12,8,79.27,79.71,1,2,1539869657688
0,12,12,79.27,79.71,1,3,1539869657705
0,12,8,79.27,79.71,1,2,1539869657720
0,12,12,79.27,79.71,1,2,1539869657827
0,12,8,79.27,79.71,1,1,1539869658199
0,12,12,79.27,79.71,1,2,1539869659539
0,12,12,79,79.71,1,2,1539869660107
0,12,12,79.41,79.71,1,2,1539869661546
0,12,12,79,79.71,1,2,1539869661726
0,12,12,79.56,79.71,1,2,1539869661748
0,12,8,79.7,79.71,1,1,1539869661748
0,12,8,79.56,79.71,1,1,1539869661748
0,12,12,79.7,79.76,1,3,1539869661748
0,17,12,79.59,79.76,1,3,1539869661748
0,17,12,79.59,79.76,1,2,1539869661748
0,17,12,79.59,79.76,1,1,1539869661748
0,17,12,79.6,80.2,1,1,1539869661748
0,17,12,79.59,80.2,1,1,1539869661748
0,8,12,79.71,80.2,1,1,1539869661749
0,17,12,79.6,80.2,1,1,1539869661749
0,12,12,79.78,80.2,1,1,1539869661749
0,12,12,79.78,80.2,1,2,1539869661756
0,12,12,79.78,80.2,1,3,1539869662021
0,12,12,79.78,80.2,1,4,1539869662031
0,12,12,79.78,80.2,1,5,1539869662538
0,12,12,79.78,80.2,1,6,1539869663352
0,12,12,79.78,80.2,1,7,1539869663364
0,12,12,79.78,80.2,1,8,1539869666039
0,12,12,79.78,80.11,1,1,1539869667633
0,12,12,79.78,80.2,1,4,1539869667637
0,12,12,79.78,80.11,1,3,1539869667640
0,12,12,79.78,80.11,1,2,1539869667640
0,12,12,79.78,80.11,1,1,1539869667641
0,12,12,79.78,80.2,1,4,1539869667643
0,15,12,79.85,80.2,1,4,1539869667644
0,15,12,79.85,80.11,1,2,1539869667649
0,15,12,79.85,80.11,1,3,1539869667653
0,12,12,79.78,80.11,1,3,1539869667725
