c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,68.185,100,1539696712122
0,0,0,0,4,68.216,100,1539696712164
0,0,0,0,11,68.22,100,1539696712181
37,0,0,0,11,68.22,50,1539696712182
37,0,0,0,11,68.22,50,1539696712182
14,41,0,0,12,68.24,100,1539696712242
37,0,0,0,12,68.24,22,1539696712242
14,37,41,0,18,68.22,10,1539696712248
37,0,0,0,12,68.22,28,1539696712250
37,0,0,0,12,68.22,72,1539696712250
37,0,0,0,12,68.22,10,1539696712250
37,0,0,0,19,68.25,90,1539696712326
14,37,41,0,10,68.2,60,1539696712355
14,41,0,0,19,68.2,200,1539696712460
14,37,41,0,11,68.2,70,1539696712460
14,41,0,0,10,68.2,240,1539696712460
14,41,0,0,11,68.2,230,1539696712460
14,37,41,0,11,68.2,70,1539696712460
14,41,0,0,12,68.2,100,1539696712460
0,0,0,0,12,68.2,100,1539696712460
0,0,0,0,12,68.2,200,1539696712460
0,0,0,0,12,68.2,100,1539696712460
14,37,41,0,12,68.2,97,1539696712460
14,37,41,0,12,68.2,67,1539696712461
14,41,0,0,1,68.21,100,1539696712728
14,41,0,0,1,68.21,100,1539696712728
14,37,41,0,19,68.21,12,1539696712730
14,37,41,0,19,68.24,31,1539696712730
14,37,41,0,10,68.21,7,1539696712730
14,37,41,0,12,68.24,20,1539696712730
7,37,41,0,4,68.49,31,1539696713940
7,37,41,0,4,68.49,29,1539696714430
51,0,0,0,0,68.44,,1539696716464
0,0,0,0,7,68.44,100,1539696716464
37,0,0,0,10,68.41,73,1539696719981
14,41,0,0,19,68.26,100,1539696721212
51,0,0,0,0,68.47,,1539696722116
0,0,0,0,7,68.47,100,1539696722116
37,0,0,0,4,68.46,54,1539696722127
51,0,0,0,0,68.48,,1539696724605
0,0,0,0,19,68.48,100,1539696724605
0,0,0,0,4,68.375,100,1539696725192
0,0,0,0,10,68.33,100,1539696725198
0,0,0,0,4,68.27,100,1539696725257
0,0,0,0,4,68.27,100,1539696725310
0,0,0,0,4,68.27,200,1539696725438
0,0,0,0,4,68.4012,400,1539696728649
0,0,0,0,4,68.27,100,1539696730121
0,0,0,0,10,68.32,100,1539696730122
0,0,0,0,2,68.27,100,1539696730122
0,0,0,0,12,68.27,100,1539696730122
14,41,0,0,10,68.27,100,1539696730122
37,0,0,0,4,68.27,73,1539696730122
0,0,0,0,12,68.27,400,1539696730122
0,0,0,0,10,68.27,100,1539696730122
0,0,0,0,12,68.27,100,1539696730122
0,0,0,0,19,68.27,400,1539696730122
0,0,0,0,19,68.27,1300,1539696730122
14,41,0,0,19,68.27,100,1539696730122
0,0,0,0,19,68.27,100,1539696730122
0,0,0,0,10,68.27,100,1539696730122
14,41,0,0,19,68.27,193,1539696730122
14,41,0,0,19,68.27,107,1539696730122
14,41,0,0,10,68.27,100,1539696730122
14,37,41,0,7,68.26,84,1539696730122
0,0,0,0,10,68.27,100,1539696730122
37,0,0,0,19,68.27,15,1539696730122
37,0,0,0,19,68.27,85,1539696730122
14,37,41,0,7,68.26,16,1539696730122
0,0,0,0,19,68.28,100,1539696730122
14,41,0,0,12,68.26,200,1539696730122
14,37,41,0,12,68.26,10,1539696730122
14,41,0,0,17,68.27,100,1539696730122
14,41,0,0,19,68.25,100,1539696730122
14,37,41,0,12,68.27,15,1539696730122
14,41,0,0,12,68.25,100,1539696730122
37,0,0,0,19,68.27,10,1539696730123
0,0,0,0,11,68.26,100,1539696730123
0,0,0,0,10,68.25,100,1539696730123
0,0,0,0,10,68.25,100,1539696730123
0,0,0,0,4,68.27,100,1539696730123
37,0,0,0,10,68.26,10,1539696730123
0,0,0,0,4,68.27,100,1539696730124
0,0,0,0,11,68.26,100,1539696730124
0,0,0,0,4,68.27,100,1539696730124
0,0,0,0,2,68.24,100,1539696730124
37,0,0,0,12,68.27,10,1539696730125
37,0,0,0,12,68.27,18,1539696730125
0,0,0,0,10,68.24,100,1539696730125
37,0,0,0,12,68.24,31,1539696730125
37,0,0,0,12,68.24,13,1539696730125
37,0,0,0,12,68.24,16,1539696730125
0,0,0,0,12,68.24,200,1539696730125
0,0,0,0,12,68.24,100,1539696730125
0,0,0,0,12,68.24,100,1539696730125
0,0,0,0,8,68.24,100,1539696730129
37,0,0,0,12,68.28,51,1539696730130
14,41,0,0,10,68.04,246,1539696730130
14,41,0,0,19,68.03,100,1539696730130
37,0,0,0,19,68.17,9,1539696730130
0,0,0,0,12,68.27,100,1539696730131
0,0,0,0,4,68.27,100,1539696730166
0,0,0,0,4,68.195,200,1539696730185
0,0,0,0,4,68.195,300,1539696730189
0,0,0,0,4,68.1,100,1539696730328
0,0,0,0,4,68.13,100,1539696730332
0,0,0,0,4,68.13,100,1539696730332
0,0,0,0,4,68.115,100,1539696730336
37,0,0,0,19,68.24,50,1539696730343
0,0,0,0,4,68.1,100,1539696730460
0,0,0,0,4,68.1,100,1539696730462
0,0,0,0,10,68.24,100,1539696730489
0,0,0,0,4,68.15,100,1539696730495
0,0,0,0,4,68.115,100,1539696730548
0,0,0,0,7,68.12,100,1539696731168
14,41,0,0,8,68.1,100,1539696731168
0,0,0,0,4,68.2,200,1539696732515
0,0,0,0,4,68.2,100,1539696732516
37,0,0,0,4,68.1,28,1539696732600
0,0,0,0,4,68.105,100,1539696732600
0,0,0,0,4,68.11,100,1539696734802
0,0,0,0,4,68.2,200,1539696734810
0,0,0,0,4,68.11,100,1539696735124
0,0,0,0,10,68.13,100,1539696735686
37,0,0,0,10,68.12,27,1539696735686
37,0,0,0,4,68.1,75,1539696738828
0,0,0,0,4,68.2,100,1539696738833
14,41,0,0,19,68.2,100,1539696739025
14,37,41,0,19,68.2,9,1539696739025
14,37,41,0,12,68.2,29,1539696739025
14,37,41,0,12,68.2,71,1539696739025
0,0,0,0,12,68.2,100,1539696739025
37,0,0,0,12,68.2,29,1539696739047
37,0,0,0,12,68.2,71,1539696739047
14,37,41,0,12,68.2,29,1539696739047
0,0,0,0,4,68.17,100,1539696739457
0,0,0,0,4,68.15,100,1539696739963
14,41,0,0,11,68.2,100,1539696742038
14,41,0,0,11,68.2,100,1539696742038
37,0,0,0,3,68.19,50,1539696742038
14,41,0,0,11,68.2,100,1539696742038
14,41,0,0,11,68.2,100,1539696742038
14,41,0,0,10,68.2,100,1539696742038
14,41,0,0,11,68.2,100,1539696742038
0,0,0,0,11,68.2,100,1539696742038
14,37,41,0,12,68.18,80,1539696742038
0,0,0,0,11,68.2,100,1539696742038
14,37,41,0,12,68.2,85,1539696742038
0,0,0,0,11,68.2,100,1539696742038
0,0,0,0,7,68.2,100,1539696742038
14,37,41,0,12,68.2,17,1539696742038
14,41,0,0,11,68.2,100,1539696742038
0,0,0,0,11,68.2,100,1539696742038
14,41,0,0,11,68.2,100,1539696742038
0,0,0,0,11,68.2,100,1539696742038
0,0,0,0,11,68.2,100,1539696742038
14,37,41,0,19,68.21,80,1539696742038
0,0,0,0,11,68.2,100,1539696742038
0,0,0,0,11,68.2,100,1539696742038
0,0,0,0,11,68.2,100,1539696742038
14,41,0,0,12,68.21,100,1539696742038
14,41,0,0,11,68.2,100,1539696742038
14,37,41,0,11,68.2,18,1539696742038
14,37,41,0,11,68.2,82,1539696742038
14,37,41,0,11,68.2,18,1539696742038
37,0,0,0,11,68.2,82,1539696742038
14,37,41,0,11,68.2,18,1539696742039
0,0,0,0,19,68.2,100,1539696742039
14,37,41,0,11,68.2,82,1539696742039
14,41,0,0,11,68.2,100,1539696742039
0,0,0,0,12,68.2,200,1539696742039
0,0,0,0,12,68.2,110,1539696742039
14,41,0,0,12,68.2,390,1539696742039
0,0,0,0,4,68.2,100,1539696742040
0,0,0,0,4,68.2,100,1539696742047
0,0,0,0,11,68.2,100,1539696742072
37,0,0,0,4,68.11,70,1539696742246
0,0,0,0,4,68.11,100,1539696742246
14,41,0,0,11,68.2,100,1539696742262
14,41,0,0,11,68.2,100,1539696742262
14,37,41,0,12,68.2,15,1539696742262
14,37,41,0,11,68.2,85,1539696742262
37,0,0,0,4,68.19,73,1539696742263
37,0,0,0,18,68.16,10,1539696742265
37,0,0,0,7,68.16,10,1539696742265
0,0,0,0,12,68.16,100,1539696742266
0,0,0,0,4,68.1942,500,1539696742477
14,37,41,0,11,68.2,15,1539696742519
14,37,41,0,11,68.2,85,1539696742519
14,37,41,0,11,68.2,86,1539696742519
14,41,0,0,11,68.2,100,1539696742519
14,37,41,0,12,68.2,14,1539696742519
37,0,0,0,12,68.2,13,1539696742536
0,0,0,0,4,68.175,200,1539696742679
14,41,0,0,11,68.2,100,1539696742679
14,41,0,0,11,68.2,300,1539696742679
0,0,0,0,4,68.15,100,1539696742682
0,0,0,0,12,68.15,100,1539696742682
0,0,0,0,4,68.175,100,1539696742684
14,41,0,0,11,68.2,100,1539696742710
14,37,41,0,11,68.2,88,1539696742710
14,37,41,0,12,68.2,12,1539696742710
14,37,41,0,11,68.2,89,1539696742937
14,37,41,0,12,68.2,11,1539696742937
14,37,41,0,2,68.16,10,1539696743434
14,37,41,0,2,68.16,30,1539696743434
37,0,0,0,11,68.2,11,1539696743434
14,37,41,0,2,68.15,60,1539696743434
