c1,c2,c3,c4,e,p,s,t
25,41,0,0,12,52.25,4545,1539869400735
25,16,0,0,12,52.25,4545,1539869400735
14,37,41,0,12,52.52,95,1539869402183
37,0,0,0,4,49.61,5,1539869402282
37,0,0,0,12,52.52,56,1539869407266
37,0,0,0,4,52,12,1539869407268
37,0,0,0,4,51.3637,55,1539869451472
37,0,0,0,4,51.3057,95,1539869458075
51,0,0,0,0,51.51,,1539869510076
51,0,0,0,0,51.38,,1539869510076
51,0,0,0,0,51.33,,1539869510076
51,0,0,0,0,51.22,,1539869510076
51,0,0,0,0,51.21,,1539869510076
0,0,0,0,2,51.51,100,1539869510076
0,0,0,0,2,51.38,100,1539869510076
37,0,0,0,12,51.64,48,1539869510076
0,0,0,0,12,51.33,100,1539869510076
0,0,0,0,12,51.22,100,1539869510076
37,0,0,0,12,51.21,90,1539869510076
37,0,0,0,12,51.21,10,1539869510076
0,0,0,0,2,51.28,100,1539869510076
0,0,0,0,12,51.21,100,1539869510076
0,0,0,0,19,51.51,100,1539869510076
0,0,0,0,8,51.51,100,1539869510076
0,0,0,0,18,51.51,100,1539869510076
0,0,0,0,18,51.38,100,1539869510076
0,0,0,0,11,51.51,100,1539869510076
25,16,0,0,11,51.51,100,1539869510076
0,0,0,0,11,51.38,100,1539869510076
0,0,0,0,11,51.21,403,1539869510076
0,0,0,0,19,51.32,100,1539869510076
0,0,0,0,18,51.32,100,1539869510076
0,0,0,0,8,51.32,100,1539869510076
37,0,0,0,3,51.3,50,1539869510076
0,0,0,0,4,51.225,100,1539869510076
0,0,0,0,10,51.28,100,1539869510076
0,0,0,0,4,51.21,100,1539869510077
0,0,0,0,4,51.24,100,1539869510078
0,0,0,0,4,51.29,100,1539869510078
51,0,0,0,0,50.19,,1539869510094
14,37,41,0,12,50.48,65,1539869510094
14,37,41,0,11,51.1,85,1539869510094
14,41,0,0,11,50.19,100,1539869510094
14,41,0,0,11,50.19,100,1539869510094
0,0,0,0,12,51.09,100,1539869510095
0,0,0,0,4,51.275,100,1539869510187
0,0,0,0,4,51.31,100,1539869510193
14,37,41,0,12,50.72,68,1539869513000
0,0,0,0,4,51.15,700,1539869536521
0,0,0,0,4,51.325,800,1539869536522
37,0,0,0,4,52.35,1,1539869564890
0,0,0,0,4,51.165,100,1539869564899
0,0,0,0,4,51.15,100,1539869564900
0,0,0,0,4,51.165,100,1539869564900
0,0,0,0,4,51.15,100,1539869564901
0,0,0,0,4,51.18,100,1539869564902
0,0,0,0,4,51.19,300,1539869564909
0,0,0,0,4,51.18,300,1539869564911
0,0,0,0,4,51.165,100,1539869565013
0,0,0,0,4,51.15,700,1539869582924
0,0,0,0,4,51.15,500,1539869582930
0,0,0,0,4,51.275,300,1539869582936
0,0,0,0,4,51.1,100,1539869584020
37,0,0,0,4,51.1001,2,1539869601351
0,0,0,0,4,51.15,100,1539869601633
0,0,0,0,4,51.15,100,1539869601634
0,0,0,0,4,51.15,100,1539869601634
0,0,0,0,4,51.15,100,1539869601634
0,0,0,0,4,51.15,100,1539869601634
0,0,0,0,4,51.15,100,1539869601635
0,0,0,0,4,51.15,100,1539869601636
0,0,0,0,4,51.15,100,1539869601637
0,0,0,0,4,51.15,100,1539869601756
0,0,0,0,4,51.15,100,1539869601774
0,0,0,0,4,51.15,500,1539869625635
37,0,0,0,4,51.2533,20,1539869649092
0,0,0,0,4,51.15,100,1539869692422
0,0,0,0,4,51.15,100,1539869692423
0,0,0,0,4,51.15,200,1539869692423
0,0,0,0,4,51.15,200,1539869692424
0,0,0,0,4,51.15,100,1539869692424
0,0,0,0,4,51.15,100,1539869692485
0,0,0,0,4,51.15,200,1539869692536
37,0,0,0,18,51.1,10,1539869700148
0,0,0,0,12,51.1,200,1539869700148
37,0,0,0,12,51.1,39,1539869700148
0,0,0,0,12,51.1,100,1539869700148
14,41,0,0,12,51.1,100,1539869700148
14,41,0,0,12,51.1,100,1539869700148
14,41,0,0,12,51.1,100,1539869700148
37,0,0,0,18,51.1,15,1539869700148
0,0,0,0,12,51.1,100,1539869700148
0,0,0,0,12,51.1,100,1539869700148
14,37,41,0,12,51.1,68,1539869700148
0,0,0,0,12,51.1,100,1539869700149
14,41,0,0,12,51.1,100,1539869700149
14,41,0,0,8,51,200,1539869700149
0,0,0,0,12,51.1,100,1539869700149
0,0,0,0,12,51.1,100,1539869700149
14,41,0,0,12,51.1,100,1539869700151
0,0,0,0,12,51.1,100,1539869700151
14,41,0,0,12,51.1,100,1539869700155
37,0,0,0,2,51.38,3,1539869700298
0,0,0,0,12,51.49,100,1539869701844
0,0,0,0,4,51.16,100,1539869701886
0,0,0,0,12,51.55,100,1539869701932
0,0,0,0,4,51.16,200,1539869701975
0,0,0,0,12,51.55,100,1539869701975
37,0,0,0,4,51.16,10,1539869705606
37,0,0,0,4,51.06,10,1539869765598
0,0,0,0,4,51.4946,100,1539869787217
14,41,0,0,12,51.1,100,1539869807245
0,0,0,0,12,51.1,100,1539869807245
14,41,0,0,12,51.1,100,1539869807246
14,41,0,0,12,51.1,100,1539869807251
0,0,0,0,12,51.1,100,1539869811119
14,41,0,0,12,51.1,100,1539869811119
0,0,0,0,12,51.1,100,1539869811119
0,0,0,0,12,51.1,100,1539869811119
0,0,0,0,12,51.1,100,1539869811119
14,41,0,0,12,51.1,100,1539869811120
14,41,0,0,12,51.1,100,1539869811120
0,0,0,0,12,51.1,100,1539869811120
14,41,0,0,12,51.1,100,1539869811124
0,0,0,0,12,51.1,100,1539869812067
0,0,0,0,12,51.1,100,1539869812067
0,0,0,0,12,51.1,100,1539869812068
37,0,0,0,12,51.1,32,1539869812068
14,41,0,0,12,51.05,100,1539869812068
0,0,0,0,4,51.101,200,1539869812068
14,41,0,0,8,51,300,1539869813305
0,0,0,0,4,51.1,200,1539869813587
14,41,0,0,12,51,100,1539869855542
0,0,0,0,12,51,100,1539869855542
0,0,0,0,12,51,100,1539869855542
0,0,0,0,12,51,100,1539869855542
0,0,0,0,12,51,100,1539869855542
14,37,41,0,12,51,5,1539869855544
37,0,0,0,12,51,95,1539869855544
37,0,0,0,12,51,95,1539869855545
14,37,41,0,12,51,5,1539869855549
14,41,0,0,12,51,100,1539869855549
14,41,0,0,12,51,195,1539869855549
14,41,0,0,12,51,100,1539869855549
14,41,0,0,12,51,200,1539869855549
14,41,0,0,12,51,100,1539869855550
0,0,0,0,4,51.01,100,1539869883587
37,0,0,0,18,51,27,1539869883588
0,0,0,0,12,51,100,1539869883588
0,0,0,0,12,51,100,1539869883591
0,0,0,0,12,51,905,1539869883591
0,0,0,0,4,51.1775,1000,1539869901296
37,0,0,0,12,50.67,29,1539869910324
0,0,0,0,4,50.51,100,1539869910571
0,0,0,0,8,50.52,200,1539869910572
0,0,0,0,4,50.52,100,1539869910684
37,0,0,0,8,50.52,71,1539869916309
0,0,0,0,4,50.995,100,1539869973952
0,0,0,0,4,51,100,1539869976199
0,0,0,0,4,50.975,400,1539869982064
10,2,32,41,4,51.0506,100,1539869982870
0,0,0,0,4,51,200,1539870005263
0,0,0,0,8,51,200,1539870005264
0,0,0,0,4,50.95,200,1539870018039
0,0,0,0,4,50.9005,200,1539870036063
0,0,0,0,4,50.9005,100,1539870036064
0,0,0,0,4,50.92,100,1539870036069
0,0,0,0,4,50.96,200,1539870036198
0,0,0,0,4,50.91,200,1539870037792
37,0,0,0,4,50.77,39,1539870063719
0,0,0,0,12,50.985,100,1539870079035
37,0,0,0,12,51.05,35,1539870079037
37,0,0,0,12,51.05,65,1539870079037
14,41,0,0,12,51.05,100,1539870083457
14,41,0,0,12,51.05,100,1539870087293
14,41,0,0,12,51.06,100,1539870087293
14,41,0,0,12,51.07,100,1539870087293
14,41,0,0,12,51.07,100,1539870087293
14,41,0,0,12,51.14,100,1539870087293
0,0,0,0,12,51.06,100,1539870087293
14,41,0,0,12,51.21,100,1539870087293
0,0,0,0,12,51.07,100,1539870087293
14,37,41,0,8,51.12,6,1539870087294
14,41,0,0,11,51.07,100,1539870087294
14,41,0,0,11,51.09,100,1539870087294
14,41,0,0,10,51.06,100,1539870087294
37,0,0,0,8,51.07,10,1539870087294
37,0,0,0,12,51.18,2,1539870087294
37,0,0,0,8,51.07,10,1539870087294
14,41,0,0,11,51.15,100,1539870087294
37,0,0,0,2,51.24,2,1539870087294
14,41,0,0,11,51.21,100,1539870087294
14,37,41,0,11,51.21,94,1539870087294
14,37,41,0,11,51.21,6,1539870087294
37,0,0,0,8,51.07,30,1539870087294
14,37,41,0,8,51.07,50,1539870087294
14,37,41,0,8,51.06,50,1539870087294
37,0,0,0,10,51.14,65,1539870087294
37,0,0,0,10,51.27,2,1539870087294
0,0,0,0,4,51.15,200,1539870087295
0,0,0,0,4,51.15,100,1539870087296
0,0,0,0,4,51.14,100,1539870087296
0,0,0,0,4,51.15,100,1539870087296
37,0,0,0,12,51.13,5,1539870087297
0,0,0,0,12,51.44,100,1539870087297
0,0,0,0,12,51.48,100,1539870087297
0,0,0,0,12,51.49,100,1539870087297
0,0,0,0,12,51.55,100,1539870087297
0,0,0,0,12,51.57,100,1539870087297
37,0,0,0,12,51.64,24,1539870087297
0,0,0,0,4,51.23,100,1539870087297
0,0,0,0,4,51.28,100,1539870087306
0,0,0,0,4,51.2,100,1539870087308
0,0,0,0,4,51.16,100,1539870087309
14,41,0,0,12,51.15,100,1539870087325
0,0,0,0,4,51.19,100,1539870087409
0,0,0,0,4,51.205,100,1539870087437
0,0,0,0,4,51.15,100,1539870087483
0,0,0,0,4,51.02,100,1539870094240
0,0,0,0,4,51.15,400,1539870110070
0,0,0,0,4,51.15,100,1539870110076
0,0,0,0,4,51.15,300,1539870110077
0,0,0,0,4,51.15,100,1539870110077
0,0,0,0,4,51.15,100,1539870110077
0,0,0,0,4,51.15,100,1539870110079
0,0,0,0,4,51.15,100,1539870110086
0,0,0,0,4,51.15,100,1539870110091
0,0,0,0,4,51.15,400,1539870110096
0,0,0,0,4,51.15,100,1539870110102
0,0,0,0,4,51.15,100,1539870110192
0,0,0,0,4,51.15,100,1539870110231
14,37,41,0,19,51.01,94,1539870112427
0,0,0,0,4,51.3,100,1539870184085
0,0,0,0,4,51.28,100,1539870243100
0,0,0,0,4,51.2,100,1539870291203
0,0,0,0,4,51,200,1539870326094
0,0,0,0,4,51.25,100,1539870327086
0,0,0,0,4,51.055,100,1539870332921
0,0,0,0,4,51.2,100,1539870332924
0,0,0,0,4,51.2,100,1539870332925
