c1,c2,c3,c4,e,p,s,t
37,0,0,0,19,36.98,1,1539783005004
37,0,0,0,19,36.98,1,1539783005004
37,0,0,0,19,36.98,1,1539783005004
51,0,0,0,0,36.98,,1539783005332
14,41,0,0,2,36.98,100,1539783005332
14,37,41,0,12,36.98,1,1539783005332
14,41,0,0,12,36.98,1499,1539783005332
14,41,0,0,12,36.98,100,1539783005332
14,41,0,0,12,36.98,100,1539783005332
14,41,0,0,12,36.98,100,1539783005332
14,41,0,0,18,36.98,100,1539783005332
14,41,0,0,8,36.98,100,1539783005332
14,41,0,0,8,36.98,100,1539783005332
14,41,0,0,19,36.98,100,1539783005332
14,41,0,0,19,36.98,100,1539783005332
14,41,0,0,11,36.98,100,1539783005332
14,41,0,0,11,36.98,100,1539783005332
14,41,0,0,11,36.98,100,1539783005332
14,41,0,0,10,36.98,100,1539783005332
14,41,0,0,10,36.98,100,1539783005333
0,0,0,0,4,37.005,200,1539783005506
37,0,0,0,4,37.0506,67,1539783005686
37,0,0,0,4,37.401,10,1539783006044
37,0,0,0,4,36.9,35,1539783006311
37,0,0,0,4,36.9,15,1539783007322
0,0,0,0,4,37.0193,500,1539783007427
0,0,0,0,4,37.0846,1000,1539783007657
37,0,0,0,4,37.1499,1,1539783016194
37,0,0,0,4,37.15,1,1539783016456
51,0,0,0,0,36.94,,1539783018440
0,0,0,0,4,36.94,300,1539783018440
51,0,0,0,0,36.9387,,1539783018441
0,0,0,0,4,36.9387,597,1539783018441
0,0,0,0,4,36.94,200,1539783018442
0,0,0,0,15,37.025,100,1539783018504
0,0,0,0,4,36.9387,228,1539783019206
51,0,0,0,0,36.9,,1539783030221
14,37,41,0,12,36.91,5,1539783030221
14,37,41,0,12,36.9,42,1539783030221
0,0,0,0,12,36.9,100,1539783030221
0,0,0,0,12,36.9,858,1539783030221
0,0,0,0,12,36.9,100,1539783030221
14,37,41,0,8,36.94,4,1539783030222
37,0,0,0,19,36.9,30,1539783030222
37,0,0,0,19,36.9,70,1539783030222
37,0,0,0,19,36.9,30,1539783030222
37,0,0,0,11,36.9,1,1539783030222
37,0,0,0,11,36.9,99,1539783030222
14,37,41,0,19,36.9,4,1539783030222
14,37,41,0,10,36.9,73,1539783030222
37,0,0,0,10,36.9,94,1539783030222
51,0,0,0,0,36.89,,1539783030223
14,37,41,0,12,36.85,93,1539783030223
14,37,41,0,12,36.85,7,1539783030223
0,0,0,0,11,36.89,100,1539783030223
14,37,41,0,11,36.81,25,1539783030223
14,37,41,0,11,36.8,25,1539783030223
0,0,0,0,10,36.89,100,1539783030223
0,0,0,0,15,36.89,100,1539783030224
51,0,0,0,0,36.79,,1539783030225
14,37,41,0,12,36.75,27,1539783030225
37,0,0,0,12,36.79,25,1539783030225
37,0,0,0,12,36.79,49,1539783030225
0,0,0,0,12,36.79,200,1539783030225
0,0,0,0,12,36.8,225,1539783030225
14,41,0,0,11,36.8,100,1539783030225
0,0,0,0,11,36.8,100,1539783030225
0,0,0,0,11,36.8,100,1539783030225
51,0,0,0,0,36.75,,1539783030227
