c,bE,aE,bP,aP,bS,aS,t
0,19,12,93.75,95.25,1,2,1539869531059
0,10,12,93.51,95.25,2,2,1539869531111
0,10,12,93.51,95.25,3,2,1539869545095
0,10,10,93.51,95.24,3,1,1539869558357
0,10,11,93.51,95.24,3,1,1539869558357
0,10,12,93.51,95.25,3,2,1539869558357
0,10,10,93.51,95.23,3,1,1539869558358
0,10,10,93.51,95.22,3,1,1539869558456
0,10,10,93.51,95.23,3,2,1539869558456
0,10,10,93.51,95.22,3,2,1539869559001
0,10,10,93.51,95.22,3,1,1539869559001
0,10,12,93.51,95.25,3,2,1539869559001
0,10,12,93.51,95.21,3,1,1539869559002
0,10,12,93.51,95.2,3,1,1539869559553
0,10,12,93.51,95.2,3,2,1539869560881
0,10,10,93.51,95.2,3,1,1539869560882
0,10,19,93.51,95.19,3,1,1539869560882
0,10,19,93.51,95.19,2,1,1539869560887
0,10,19,93.51,95.18,2,1,1539869560915
0,10,11,93.51,95.17,2,1,1539869561601
0,10,10,93.51,95.18,2,1,1539869561601
0,10,10,93.51,95.17,2,1,1539869564294
0,10,19,93.51,95.16,2,1,1539869564295
0,10,19,93.51,95.15,2,1,1539869564929
0,10,12,93.51,95.14,2,1,1539869567608
0,10,10,93.51,95.15,2,1,1539869567608
0,10,19,93.51,95.13,2,1,1539869568257
0,10,10,93.51,95.14,2,1,1539869568257
0,10,19,93.51,95.12,2,1,1539869568310
0,10,11,93.51,95.11,2,1,1539869569001
0,10,10,93.51,95.12,2,1,1539869569001
0,10,11,93.51,95.1,2,1,1539869569063
0,10,11,93.51,95.09,2,1,1539869569793
0,10,10,93.51,95.11,2,1,1539869570813
0,10,10,93.51,95.08,2,1,1539869570814
0,10,10,93.51,95.1,2,1,1539869581342
0,10,11,93.51,95.07,2,1,1539869581343
0,10,11,93.51,95.06,2,1,1539869581386
0,10,11,93.51,95.05,2,1,1539869581601
0,10,12,93.51,95.07,2,1,1539869581774
0,10,8,93.51,95.04,2,1,1539869581775
0,10,10,93.51,95.03,2,1,1539869582337
0,10,12,93.51,95.07,2,1,1539869582337
0,10,12,93.51,95.07,2,1,1539869582338
0,10,12,93.51,95.07,3,1,1539869582355
0,10,12,93.51,95.07,3,2,1539869582594
0,10,12,93.51,95.07,4,2,1539869582596
0,10,12,93.51,95.07,4,1,1539869583596
0,12,12,95.04,95.07,1,1,1539869590914
