c1,c2,c3,c4,e,p,s,t
14,37,41,0,10,102.84,50,1539955997610
14,41,0,0,12,102.81,100,1539955997610
14,41,0,0,12,102.83,100,1539955997610
14,41,0,0,10,102.84,100,1539955997610
0,0,0,0,19,102.84,100,1539955997610
14,41,0,0,12,102.84,100,1539955997610
37,0,0,0,10,102.84,50,1539955997610
14,41,0,0,2,102.84,100,1539955997610
0,0,0,0,17,102.84,100,1539955997610
0,0,0,0,12,102.84,100,1539955997610
0,0,0,0,2,102.84,100,1539955997610
14,41,0,0,12,102.84,100,1539955997610
0,0,0,0,12,102.84,100,1539955997610
14,41,0,0,12,102.84,100,1539955997610
0,0,0,0,15,102.84,100,1539955997610
0,0,0,0,4,102.835,100,1539955997610
0,0,0,0,4,102.835,100,1539955997610
0,0,0,0,4,102.835,100,1539955997611
0,0,0,0,4,102.83,100,1539955997611
0,0,0,0,4,102.8325,100,1539955997611
0,0,0,0,11,102.83,450,1539955997611
0,0,0,0,4,102.8325,100,1539955997612
14,41,0,0,19,102.83,100,1539955997612
0,0,0,0,4,102.8325,100,1539955997612
0,0,0,0,4,102.83,100,1539955997612
0,0,0,0,4,102.835,100,1539955997612
0,0,0,0,4,102.835,100,1539955997613
0,0,0,0,4,102.645,100,1539955997613
0,0,0,0,4,102.835,100,1539955997613
0,0,0,0,4,102.835,100,1539955997614
51,0,0,0,0,102.88,,1539955997615
51,0,0,0,0,102.89,,1539955997615
14,41,0,0,12,102.88,200,1539955997615
0,0,0,0,4,102.76,100,1539955997615
14,41,0,0,12,102.89,150,1539955997615
0,0,0,0,4,102.835,100,1539955997616
0,0,0,0,4,102.835,100,1539955997619
0,0,0,0,4,102.835,100,1539955997622
0,0,0,0,4,102.835,100,1539955997723
0,0,0,0,4,102.835,100,1539955997726
0,0,0,0,4,102.8325,100,1539955997729
0,0,0,0,4,102.58,200,1539955997737
0,0,0,0,15,102.76,100,1539955997743
0,0,0,0,15,102.76,400,1539955997743
0,0,0,0,15,102.76,400,1539955997750
0,0,0,0,4,102.76,100,1539955998134
0,0,0,0,4,102.76,100,1539955998635
0,0,0,0,4,102.58,577,1539955998833
0,0,0,0,4,102.76,100,1539955999202
0,0,0,0,11,102.88,100,1539955999325
0,0,0,0,11,102.89,100,1539955999325
14,41,0,0,10,102.88,100,1539955999325
14,41,0,0,10,102.89,100,1539955999326
0,0,0,0,10,102.89,100,1539955999326
14,41,0,0,19,102.89,100,1539955999326
0,0,0,0,4,102.805,100,1539955999956
51,0,0,0,0,102.91,,1539956000832
0,0,0,0,12,102.91,100,1539956000832
37,0,0,0,12,102.91,57,1539956000833
51,0,0,0,0,102.94,,1539956000842
0,0,0,0,4,102.94,100,1539956000842
0,0,0,0,4,102.845,100,1539956000944
0,0,0,0,4,102.82,100,1539956001177
