c,bE,aE,bP,aP,bS,aS,t
0,11,11,10.16,10.25,1,1,1538133503259
0,11,12,10.16,10.28,1,5,1538133520303
0,11,11,10.16,10.24,1,1,1538133520308
0,11,11,10.15,10.24,5,1,1538133534165
0,11,12,10.15,10.28,5,5,1538133539153
0,11,11,10.15,10.23,5,1,1538133539158
0,11,12,10.15,10.28,5,5,1538133557607
0,11,11,10.15,10.22,5,1,1538133557612
0,11,11,10.16,10.22,2,1,1538133568331
0,11,12,10.16,10.28,2,5,1538133577219
0,11,11,10.16,10.21,2,1,1538133577224
0,11,12,10.21,10.28,1,5,1538133590353
0,11,12,10.28,10.28,1,5,1538133623043
0,11,12,10.28,10.34,1,25,1538133623044
0,11,12,10.28,10.32,1,10,1538133649462
0,11,12,10.28,10.34,1,25,1538133663509
0,12,12,10.16,10.34,3,25,1538133663511
0,12,12,10.16,10.28,3,1,1538133663515
0,11,12,10.17,10.28,1,1,1538133680987
0,12,12,10.16,10.28,3,1,1538133740825
0,12,12,10.16,10.34,3,25,1538133772487
0,12,12,10.28,10.34,1,25,1538133772487
0,12,12,10.17,10.34,5,25,1538133782824
0,12,11,10.17,10.33,5,1,1538133787243
0,12,12,10.17,10.34,5,25,1538133787781
0,12,8,10.17,10.32,5,1,1538133799555
0,12,8,10.17,10.28,5,3,1538133799803
0,11,8,10.2,10.28,1,3,1538133840776
0,11,8,10.2,10.28,1,1,1538133850279
0,12,8,10.17,10.28,5,1,1538133873321
0,11,8,10.17,10.28,5,1,1538133982979
0,11,12,10.17,10.26,5,20,1538134000353
0,11,12,10.19,10.26,10,20,1538134033181
0,12,12,10.2,10.26,5,20,1538134080000
0,12,12,10.2,10.26,5,19,1538134089547
0,11,12,10.19,10.26,10,19,1538134105471
0,11,12,10.2,10.26,10,19,1538134427951
0,11,8,10.2,10.26,10,9,1538134442045
0,11,8,10.2,10.26,10,4,1538134447094
0,11,8,10.2,10.28,10,2,1538134450005
0,11,8,10.26,10.28,20,2,1538134458751
0,11,8,10.26,10.28,20,1,1538134458754
0,11,8,10.26,10.28,19,1,1538134458756
