c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,39.77,100,1538660196140
0,0,0,0,4,39.77,100,1538660197847
0,0,0,0,12,39.63,100,1538660198509
0,0,0,0,12,39.63,100,1538660198509
37,0,0,0,12,39.7,30,1538660198509
0,0,0,0,12,39.77,100,1538660198668
14,41,0,0,12,39.77,200,1538660198669
14,37,41,0,3,39.77,32,1538660198669
0,0,0,0,4,39.79,100,1538660199174
0,0,0,0,4,39.7805,100,1538660199175
0,0,0,0,12,39.79,100,1538660202416
37,0,0,0,12,39.79,30,1538660202416
37,0,0,0,4,39.875,30,1538660208488
37,0,0,0,4,39.97,30,1538660208491
14,37,41,0,12,39.95,70,1538660209156
14,41,0,0,12,39.97,200,1538660209157
14,37,41,0,12,39.97,38,1538660209157
37,0,0,0,12,39.97,62,1538660209157
37,0,0,0,12,39.97,38,1538660209157
37,0,0,0,12,39.97,62,1538660209157
37,0,0,0,12,39.97,38,1538660209157
14,37,41,0,12,39.97,62,1538660210064
14,37,41,0,12,39.97,38,1538660210064
37,0,0,0,12,39.97,62,1538660210064
0,0,0,0,12,39.92,264,1538660220654
0,0,0,0,12,40.05,300,1538660220854
0,0,0,0,12,40.06,100,1538660232313
0,0,0,0,12,40.06,200,1538660232313
0,0,0,0,4,40.43,100,1538660232627
0,0,0,0,12,40.45,100,1538660232627
14,41,0,0,12,40.45,100,1538660232627
0,0,0,0,12,40.46,100,1538660232629
0,0,0,0,4,40.1506,246,1538660235005
0,0,0,0,12,40.2,200,1538660236052
0,0,0,0,12,40.58,100,1538660236053
37,0,0,0,12,40.59,25,1538660236053
14,37,41,0,12,40.2,69,1538660239002
0,0,0,0,12,40.2,100,1538660239002
0,0,0,0,12,40.2,210,1538660239002
37,0,0,0,4,40.5775,1,1538660266509
37,0,0,0,4,40.58,5,1538660308974
10,2,32,41,4,40.58,100,1538660340989
37,0,0,0,4,40.5434,1,1538660347628
37,0,0,0,4,40.52,77,1538660350099
0,0,0,0,4,40.08,100,1538660389712
0,0,0,0,19,40.11,100,1538660389712
0,0,0,0,19,40.07,100,1538660389712
37,0,0,0,12,40.31,20,1538660389713
0,0,0,0,12,40.31,100,1538660389713
0,0,0,0,4,40.07,100,1538660389850
