c,bE,aE,bP,aP,bS,aS,t
0,12,11,28,28.4,1,1,1539949308879
0,12,8,28,28.3,1,1,1539949390508
0,12,12,28,28.3,1,1,1539949437798
0,12,8,28,28.2,1,1,1539949490866
0,11,8,27.85,28.2,2,1,1539949548790
0,12,8,28,28.2,1,1,1539949548790
0,12,8,28,28.2,1,1,1539949548971
0,11,8,27.85,28.2,2,1,1539949548971
0,12,11,28,28,1,15,1539949548974
0,11,11,27.85,28,2,15,1539949548975
0,12,11,28,28,1,15,1539949548975
0,12,8,28,28.2,1,1,1539949548976
0,11,8,27.85,28.2,2,1,1539949548978
0,12,8,28,28.2,1,1,1539949548980
0,11,11,27.85,28,2,15,1539949548980
0,12,11,28,28,1,15,1539949548980
0,12,11,28,28,1,15,1539949548981
0,12,8,28,28.2,1,1,1539949548982
0,11,8,27.85,28.2,2,1,1539949548983
0,12,8,28,28.2,1,1,1539949548986
0,11,11,27.85,28,2,15,1539949548987
0,12,11,28,28,1,15,1539949548987
0,12,11,28,28,1,15,1539949548987
0,12,8,28,28.2,1,1,1539949548989
0,11,8,27.85,28.2,2,1,1539949548990
0,12,8,28,28.2,1,1,1539949548992
0,12,11,28,28,1,15,1539949548994
0,11,11,27.85,28,2,15,1539949548994
0,12,11,28,28,1,15,1539949548994
0,12,8,28,28.2,1,1,1539949548996
0,11,8,27.85,28.2,2,1,1539949548997
0,12,8,28,28.2,1,1,1539949548999
0,12,11,28,28,1,14,1539949549000
0,11,11,27.85,28,2,14,1539949549000
0,12,11,28,28,1,14,1539949549000
0,12,8,28,28.2,1,1,1539949549002
0,11,8,27.85,28.2,2,1,1539949549003
0,12,8,28,28.2,1,1,1539949549006
0,11,11,27.85,28,2,13,1539949549007
0,12,11,28,28,1,13,1539949549007
0,12,11,28,28,1,13,1539949549007
0,12,8,28,28.2,1,1,1539949549009
0,11,8,27.85,28.2,2,1,1539949549010
0,12,8,28,28.2,1,1,1539949549012
0,12,11,28,28,1,12,1539949549013
0,12,11,28,28,1,12,1539949549013
0,11,11,27.85,28,2,12,1539949549013
0,12,8,28,28.2,1,1,1539949549015
0,11,8,27.85,28.2,2,1,1539949549016
0,12,8,28,28.2,1,1,1539949549019
0,12,11,28,28,1,11,1539949549020
0,12,11,28,28,1,11,1539949549020
0,11,11,27.85,28,2,11,1539949549020
0,12,8,28,28.2,1,1,1539949549022
0,11,8,27.85,28.2,2,1,1539949549023
0,12,8,28,28.2,1,1,1539949549025
0,12,11,28,28,1,11,1539949549026
0,12,8,28,28.2,1,1,1539949549027
0,11,8,27.85,28.2,2,1,1539949549029
0,12,8,28,28.2,1,1,1539949549031
0,12,11,28,28,1,10,1539949549032
0,12,11,28,28,1,10,1539949549032
0,11,11,27.85,28,2,10,1539949549032
0,12,8,28,28.2,1,1,1539949549034
0,11,8,27.85,28.2,2,1,1539949549035
0,12,8,28,28.2,1,1,1539949549037
0,12,11,28,28,1,9,1539949549038
0,11,11,27.85,28,2,9,1539949549039
0,12,11,28,28,1,9,1539949549039
0,12,8,28,28.2,1,1,1539949549040
0,11,8,27.85,28.2,2,1,1539949549042
0,12,8,28,28.2,1,1,1539949549043
0,11,11,27.85,28,2,8,1539949549045
0,12,11,28,28,1,8,1539949549045
0,12,11,28,28,1,8,1539949549045
0,12,8,28,28.2,1,1,1539949549047
0,11,8,27.85,28.2,2,1,1539949549048
0,12,8,28,28.2,1,1,1539949549050
0,12,11,28,28,1,7,1539949549052
0,11,11,27.85,28,2,7,1539949549052
0,11,8,27.85,28.2,2,1,1539949549054
0,11,11,27.85,28,2,7,1539949549056
0,11,11,27.85,28,2,6,1539949549056
0,11,12,27.85,28,2,1,1539949552052
0,8,12,27.78,28,30,1,1539949574202
0,8,12,27.78,28,10,1,1539949575144
0,11,12,27.76,28,1,1,1539949578888
0,11,12,27.75,28,10,1,1539949591804
0,11,12,27.75,28,5,1,1539949594517
0,11,12,27.72,28,2,1,1539949596304
0,11,11,27.72,28,2,2,1539949600309
0,11,11,27.72,28,2,3,1539949600387
0,11,11,27.72,28,1,3,1539949607312
0,11,11,27.55,28,2,3,1539949607606
0,11,12,27.55,27.9,2,1,1539949614315
0,11,12,27.55,27.9,2,2,1539949614718
0,11,12,27.55,27.9,2,1,1539949615419
0,11,11,27.55,28,2,2,1539949615419
0,11,11,27.55,28,2,3,1539949615420
0,11,12,27.55,27.99,2,1,1539949616472
0,11,12,27.55,27.9,2,2,1539949618834
0,11,12,27.55,27.89,2,1,1539949619382
0,11,12,27.61,27.89,1,1,1539949622095
0,11,12,27.55,27.89,2,1,1539949627092
0,11,12,27.56,27.89,1,1,1539949627462
0,11,12,27.55,27.89,2,1,1539949632932
0,11,11,27.55,28,2,1,1539949638912
0,11,12,27.55,27.9,2,2,1539949638912
0,11,11,27.55,28.45,2,1,1539949638913
0,12,11,28,28.45,1,1,1539949638914
0,11,11,27.55,28.45,2,1,1539949638917
0,12,11,28,28.45,1,1,1539949638918
0,12,11,28,28.45,1,1,1539949643243
0,11,11,27.55,28.45,2,1,1539949643243
0,11,11,27.55,28,2,8,1539949643247
0,12,11,28,28,1,8,1539949643247
0,12,11,28,28,1,8,1539949643247
0,12,12,28,28.45,1,1,1539949643249
0,11,11,27.55,28.45,2,1,1539949643250
0,12,11,28,28.45,1,1,1539949643252
0,11,11,27.55,28,2,7,1539949643253
0,12,11,28,28,1,7,1539949643253
0,12,11,28,28,1,7,1539949643253
0,12,12,28,28.45,1,1,1539949643255
0,11,11,27.55,28.45,2,1,1539949643256
0,12,11,28,28.45,1,1,1539949643258
0,12,11,28,28,1,6,1539949643259
0,11,11,27.55,28,2,6,1539949643260
0,12,11,28,28,1,6,1539949643260
0,12,12,28,28.45,1,1,1539949643261
0,11,11,27.55,28.45,2,1,1539949643263
0,12,11,28,28.45,1,1,1539949643265
0,12,11,28,28,1,5,1539949643267
0,11,11,27.55,28,2,5,1539949643267
0,12,11,28,28,1,5,1539949643267
0,12,12,28,28.45,1,1,1539949643269
0,11,11,27.55,28.45,2,1,1539949643270
0,12,11,28,28.45,1,1,1539949643272
0,11,11,27.55,28,2,4,1539949643274
0,12,11,28,28,1,4,1539949643274
0,12,11,28,28,1,4,1539949643274
0,12,12,28,28.45,1,1,1539949643275
0,11,11,27.55,28.45,2,1,1539949643277
0,12,11,28,28.45,1,1,1539949643279
0,12,11,28,28,1,3,1539949643280
0,11,11,27.55,28,2,3,1539949643280
0,12,11,28,28,1,3,1539949643280
0,12,12,28,28.45,1,1,1539949643282
0,11,11,27.55,28.45,2,1,1539949643283
0,12,11,28,28.45,1,1,1539949643285
0,12,11,28,28,1,2,1539949643286
0,11,11,27.55,28,2,2,1539949643287
0,12,11,28,28,1,2,1539949643287
0,12,12,28,28.45,1,1,1539949643288
0,11,11,27.55,28.45,2,1,1539949643290
0,12,11,28,28.45,1,1,1539949643292
0,11,11,27.55,28,2,1,1539949643293
0,12,11,28,28,1,1,1539949643293
0,12,11,28,28,1,1,1539949643293
0,12,12,28,28.45,1,1,1539949643295
0,11,11,27.55,28.45,2,1,1539949643296
0,12,11,28,28.45,1,1,1539949643298
0,11,11,27.55,28.45,2,1,1539949643299
0,12,11,28,28.45,1,1,1539949643300
0,12,12,28,28.45,1,1,1539949645062
0,12,11,28,28.4,1,1,1539949653157
0,12,12,28,28.4,1,1,1539949660731
0,8,11,27.71,28.4,2,1,1539949662411
0,12,11,28,28.4,1,1,1539949662412
0,12,12,28,28.4,1,1,1539949662844
0,12,11,28,28.39,1,30,1539949663239
0,12,12,28,28.38,1,1,1539949663324
0,12,11,28,28.3,1,2,1539949669741
0,12,12,28,28.29,1,1,1539949669897
0,11,12,27.72,28.29,1,1,1539949674435
0,12,12,28,28.29,1,1,1539949674435
0,11,12,28,28.29,1,1,1539949680561
0,11,8,28,28.28,1,30,1539949711960
0,11,12,28,28.27,1,1,1539949712076
0,12,12,28.01,28.27,1,1,1539949721326
0,11,12,28,28.27,1,1,1539949724303
0,11,12,28,28.01,1,1,1539949724304
0,11,12,28,28.27,1,1,1539949724306
0,12,12,28,28.27,1,1,1539949724309
0,11,12,27.72,28.27,1,1,1539949724311
0,12,12,28,28.27,1,1,1539949724311
0,12,8,28,28.28,1,30,1539949724616
0,12,12,28,28.01,1,1,1539949724657
0,12,12,28,28.01,1,1,1539949725076
0,11,12,27.72,28.01,1,1,1539949725076
0,12,12,28,28.01,1,1,1539949725504
0,11,12,27.72,28.01,1,1,1539949725504
0,12,12,28,28.01,1,1,1539949727052
0,11,12,27.72,28.01,1,1,1539949727052
0,12,8,28,28.28,1,30,1539949734742
0,12,12,28,28.27,1,1,1539949735823
0,8,12,28,28.27,3,1,1539949737312
0,8,8,28,28.24,3,30,1539949743359
0,8,12,28,28.23,3,1,1539949743575
0,12,12,28,28.23,1,1,1539949744785
0,11,12,27.72,28.23,1,1,1539949744786
0,12,12,28,28.23,1,1,1539949744786
0,11,12,27.72,28.23,1,1,1539949744788
0,11,12,27.72,28,1,1,1539949744788
0,11,12,27.72,28,1,2,1539949745124
0,11,12,27.72,28,1,1,1539949745433
0,12,12,27.73,28,1,1,1539949758703
0,12,12,27.73,27.95,1,1,1539949781210
0,12,12,27.73,27.95,1,2,1539949781328
0,12,12,27.73,27.9,1,1,1539949826889
0,12,12,27.73,27.9,1,2,1539949827024
0,12,12,27.73,27.8,1,1,1539949834935
0,12,12,27.73,27.8,1,2,1539949835027
0,11,12,27.72,27.8,1,2,1539949836089
0,12,12,27.73,27.8,1,2,1539949836089
0,12,12,27.73,27.8,1,1,1539949839525
0,12,12,27.73,27.9,1,1,1539949847674
0,11,12,27.8,27.9,2,1,1539949847677
0,11,12,27.8,27.9,2,2,1539949848722
0,11,12,27.8,27.9,7,2,1539949849519
0,11,12,27.8,27.9,7,1,1539949852958
0,11,12,27.8,27.9,6,1,1539949867487
0,11,12,27.8,27.9,1,1,1539949868745
0,12,12,27.73,27.9,1,1,1539949870793
0,12,11,27.73,27.8,1,1,1539949870868
0,12,12,27.73,27.8,1,1,1539949871989
0,12,8,27.73,28.24,1,30,1539949896015
0,11,8,27.8,28.24,1,30,1539949896021
0,11,12,27.8,28.23,1,1,1539949897074
0,12,12,27.73,28.23,1,1,1539949897502
0,12,12,27.73,28.2,1,1,1539949899679
0,12,8,27.73,28.2,1,2,1539949899720
0,12,12,27.73,28.2,1,3,1539949899955
0,12,11,27.73,28,1,2,1539949902777
0,12,12,27.73,27.99,1,1,1539949902876
0,12,11,27.73,27.99,1,2,1539949913774
0,12,12,27.73,27.99,1,1,1539949928843
0,12,8,27.73,27.95,1,1,1539949931243
0,12,12,27.73,27.95,1,1,1539950036268
0,11,12,27.9,27.95,10,1,1539950038978
0,12,12,27.73,27.95,1,1,1539950044210
0,11,12,27.75,27.95,1,1,1539950099949
0,12,12,27.73,27.95,1,1,1539950121686
0,11,12,27.8,27.95,5,1,1539950130471
0,11,8,27.8,27.85,5,1,1539950137207
0,11,8,27.8,27.85,1,1,1539950141017
0,12,8,27.73,27.85,1,1,1539950142041
0,12,8,27.73,27.75,1,1,1539950149283
0,12,8,27.73,27.85,1,1,1539950158202
0,11,8,27.75,27.85,1,1,1539950158208
0,11,11,27.75,28.35,1,2,1539950158584
0,11,12,27.75,28.34,1,1,1539950159278
0,12,12,27.73,28.34,1,1,1539950161609
0,12,11,27.73,27.95,1,1,1539950172380
