c,bE,aE,bP,aP,bS,aS,t
0,19,12,14.13,14.17,2,1,1539869710721
0,19,19,14.13,14.18,2,1,1539869710721
0,11,12,14.13,14.17,2,2,1539869710721
0,11,12,14.13,14.16,1,1,1539869710721
0,11,12,14.13,14.17,2,1,1539869710721
0,11,12,14.13,14.17,1,2,1539869710721
0,19,12,14.05,14.16,2,2,1539869710721
0,19,12,14.05,14.16,2,1,1539869710721
0,19,12,14.04,14.15,3,1,1539869710721
0,19,12,14.05,14.15,2,1,1539869710721
0,19,19,14.04,14.15,3,2,1539869710722
0,19,19,14.04,14.16,3,2,1539869710751
0,19,19,14.04,14.16,3,2,1539869710766
0,19,12,14.04,14.16,3,1,1539869710766
0,19,19,14.04,14.16,3,2,1539869710766
0,19,19,14.04,14.16,3,3,1539869710766
0,19,12,14.04,14.16,3,1,1539869710829
0,19,19,14.04,14.16,3,1,1539869710829
0,19,12,14.03,14.16,2,1,1539869711067
0,19,19,14.03,14.16,2,2,1539869711067
0,19,19,13.98,14.16,1,2,1539869711757
0,19,19,13.95,14.16,2,2,1539869711757
0,19,12,13.95,14.15,2,1,1539869718097
0,19,12,13.95,14.15,2,1,1539869718097
0,19,12,13.95,14.15,2,2,1539869718097
0,19,12,13.95,14.15,2,2,1539869718097
0,19,12,13.95,14.14,2,1,1539869718098
0,19,19,13.95,14.11,2,1,1539869718098
0,19,19,13.95,14.11,2,2,1539869718098
0,19,12,13.95,14.1,2,2,1539869718098
0,19,19,13.95,14.1,2,2,1539869718127
0,19,19,13.95,14.11,2,2,1539869718128
0,19,19,13.95,14.11,2,1,1539869718128
0,19,19,13.95,14.14,2,1,1539869718146
0,19,19,13.95,14.13,2,1,1539869718146
0,19,19,13.95,14.13,2,1,1539869718146
0,19,12,13.95,14.14,2,2,1539869718146
0,19,15,13.95,14.14,2,1,1539869718226
0,19,12,13.95,14.15,2,2,1539869718317
0,19,19,13.95,14.15,2,2,1539869718597
0,19,12,13.95,14.11,1,1,1539869723572
0,19,12,13.95,14.11,2,1,1539869723572
0,19,12,13.95,14.14,2,1,1539869723572
0,11,12,13.9,14.11,1,1,1539869723572
0,11,17,13.9,14.07,1,1,1539869723572
0,11,17,13.9,14.07,1,2,1539869723573
0,11,19,13.9,14.06,1,2,1539869723573
0,11,3,13.9,14.05,1,1,1539869723573
0,11,15,13.9,14.04,1,1,1539869723573
0,12,15,13.9,14.04,2,1,1539869723586
0,12,15,13.9,14.05,2,1,1539869723587
0,12,19,13.9,14.06,2,3,1539869723587
0,12,19,13.9,14.06,2,2,1539869723817
0,12,19,13.9,14.06,2,3,1539869723817
0,12,19,13.9,14.06,2,2,1539869726856
0,12,19,13.9,14.06,2,3,1539869726856
0,12,19,13.9,14.06,2,2,1539869726858
0,12,19,13.9,14.06,2,3,1539869726858
0,11,19,13.9,14.06,1,3,1539869726868
0,11,12,13.9,14.02,1,1,1539869726868
0,19,12,13.85,14.02,1,1,1539869726868
0,19,12,13.86,14.02,2,1,1539869726868
0,11,12,13.8,14.02,1,1,1539869726868
0,11,12,13.8,14.02,1,2,1539869726868
0,11,3,13.8,13.98,1,1,1539869726869
0,12,3,13.78,13.98,3,1,1539869726870
0,11,3,13.78,13.98,3,1,1539869726871
0,19,3,13.72,13.98,2,1,1539869726871
0,19,12,13.72,14.02,2,1,1539869726937
0,19,15,13.72,13.98,2,1,1539869726937
0,19,17,13.72,14.02,2,1,1539869726948
0,12,17,13.71,14.02,3,1,1539869727043
0,19,17,13.71,14.02,3,1,1539869727044
0,12,3,13.71,13.89,3,1,1539869727044
0,19,3,13.71,13.89,3,1,1539869727044
0,19,3,13.71,13.89,3,1,1539869727046
0,12,3,13.71,13.89,3,1,1539869727046
