c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,73.92,100,1539955868943
37,0,0,0,19,73.92,95,1539955868943
0,0,0,0,12,73.92,100,1539955868943
0,0,0,0,12,73.92,100,1539955868943
14,41,0,0,12,73.87,100,1539955881571
14,41,0,0,12,73.95,100,1539955881571
14,41,0,0,12,74.01,100,1539955881571
0,0,0,0,8,73.98,100,1539955881572
0,0,0,0,19,74.1,200,1539955884046
0,0,0,0,11,74.02,100,1539955894930
14,41,0,0,12,74.08,100,1539955896466
14,41,0,0,11,74.09,100,1539955896468
14,41,0,0,12,74.09,100,1539955896468
14,41,0,0,2,74.09,100,1539955896468
14,41,0,0,19,74.09,100,1539955896468
14,41,0,0,18,74.09,100,1539955896468
0,0,0,0,12,74,100,1539955904359
0,0,0,0,11,74.09,200,1539955907943
14,41,0,0,11,74.09,158,1539955907943
0,0,0,0,19,74.09,100,1539955907943
14,37,41,0,11,74.09,42,1539955907943
0,0,0,0,19,74.1,100,1539955907943
14,37,41,0,11,74.1,58,1539955907943
0,0,0,0,12,74.1,100,1539955907943
14,41,0,0,19,74.1,100,1539955907943
0,0,0,0,11,73.95,100,1539955909319
0,0,0,0,11,73.95,100,1539955909319
37,0,0,0,8,73.58,50,1539955915010
37,0,0,0,12,73.59,50,1539955915010
0,0,0,0,11,73.73,400,1539955918547
0,0,0,0,11,73.8,400,1539955918549
0,0,0,0,19,74.08,100,1539955918551
0,0,0,0,19,74.1,100,1539955918551
0,0,0,0,19,74.1,100,1539955918551
0,0,0,0,12,74.03,100,1539955918551
0,0,0,0,12,74.08,100,1539955918551
0,0,0,0,12,74.1,100,1539955918551
0,0,0,0,12,74.1,100,1539955918551
37,0,0,0,11,74.1,42,1539955918553
0,0,0,0,11,74.1,400,1539955920762
0,0,0,0,19,74.1,200,1539955922840
0,0,0,0,11,74.1,200,1539955922935
0,0,0,0,11,74.17,300,1539955923032
37,0,0,0,12,74.17,10,1539955923033
0,0,0,0,12,74.18,100,1539955923033
0,0,0,0,12,74.18,100,1539955923033
0,0,0,0,12,74.18,174,1539955923033
0,0,0,0,19,74.1,200,1539955923500
0,0,0,0,12,74.1,100,1539955923500
0,0,0,0,19,74.05,100,1539955923501
0,0,0,0,19,74.11,200,1539955924643
0,0,0,0,12,74.11,100,1539955924643
37,0,0,0,12,74.1,20,1539955924644
0,0,0,0,11,74.1,158,1539955924888
14,41,0,0,11,73.99,100,1539955924888
14,37,41,0,11,73.96,42,1539955924888
37,0,0,0,19,74.1,42,1539955924888
37,0,0,0,19,74.1,42,1539955924888
37,0,0,0,8,74.1,10,1539955924888
0,0,0,0,19,74.1,100,1539955924888
37,0,0,0,8,74.05,32,1539955924888
37,0,0,0,8,74.05,42,1539955924888
14,37,41,0,8,74.05,10,1539955924888
14,37,41,0,12,74.1,42,1539955924888
14,37,41,0,12,74.1,42,1539955924888
14,37,41,0,12,74.1,32,1539955924888
0,0,0,0,12,74.1,100,1539955924888
14,41,0,0,12,74.1,100,1539955924889
37,0,0,0,11,74.1,27,1539955925009
37,0,0,0,19,74.1,10,1539955925009
0,0,0,0,12,74.1,364,1539955925010
0,0,0,0,12,74,100,1539955925010
37,0,0,0,19,74.1,26,1539955925010
14,37,41,0,11,74.09,10,1539955925010
0,0,0,0,19,74.1,100,1539955925010
14,37,41,0,11,74.09,42,1539955925010
14,37,41,0,11,74.09,42,1539955925010
14,41,0,0,11,74.09,189,1539955925010
14,37,41,0,12,74,10,1539955925011
0,0,0,0,19,74.09,100,1539955925011
14,37,41,0,12,74,26,1539955925011
14,37,41,0,12,74,14,1539955925011
37,0,0,0,19,74.09,15,1539955925011
37,0,0,0,12,74,13,1539955925011
0,0,0,0,12,74.02,100,1539955925012
37,0,0,0,12,74.02,32,1539955925012
37,0,0,0,19,74.09,15,1539955925012
37,0,0,0,12,74.02,15,1539955925012
0,0,0,0,19,74.09,100,1539955925012
0,0,0,0,11,74.09,111,1539955925012
0,0,0,0,12,74.11,100,1539955925374
0,0,0,0,12,74.11,100,1539955925375
37,0,0,0,12,74.11,15,1539955925375
37,0,0,0,12,74.11,74,1539955925375
37,0,0,0,12,74.11,26,1539955925375
0,0,0,0,11,74.15,100,1539955925525
14,41,0,0,11,74.17,100,1539955926346
0,0,0,0,11,74.17,100,1539955926346
0,0,0,0,11,74.17,100,1539955926346
14,41,0,0,12,74.18,100,1539955926346
14,41,0,0,12,74.18,100,1539955926346
0,0,0,0,12,74.18,100,1539955926346
37,0,0,0,12,74.18,11,1539955926354
37,0,0,0,12,74.18,89,1539955927308
37,0,0,0,12,74.18,11,1539955927308
37,0,0,0,12,74.18,89,1539955928876
37,0,0,0,12,74.18,11,1539955928876
37,0,0,0,12,74.18,4,1539955929388
37,0,0,0,12,74.18,96,1539955929388
0,0,0,0,4,74.18,500,1539955931056
0,0,0,0,12,74.15,100,1539955931143
0,0,0,0,12,74.16,100,1539955931243
0,0,0,0,8,74.15,100,1539955931273
37,0,0,0,12,74.18,4,1539955933928
37,0,0,0,12,74.18,96,1539955933928
37,0,0,0,12,74.18,4,1539955934535
0,0,0,0,12,74.18,100,1539955934535
0,0,0,0,12,74.18,126,1539955934535
14,37,41,0,12,74.3,45,1539955935108
14,41,0,0,11,74.35,105,1539955935108
37,0,0,0,12,74.18,50,1539955940010
14,37,41,0,12,74.18,50,1539955940010
14,37,41,0,12,74.33,10,1539955942622
14,37,41,0,12,74.34,90,1539955942622
37,0,0,0,8,74.2,50,1539955945009
37,0,0,0,12,74.16,50,1539955945010
37,0,0,0,12,74.34,10,1539955946953
37,0,0,0,12,74.34,90,1539955946954
14,37,41,0,12,74.34,10,1539955948162
14,37,41,0,12,74.34,40,1539955948162
37,0,0,0,8,74.11,50,1539955950010
37,0,0,0,12,74.15,4,1539955950010
37,0,0,0,12,74.11,46,1539955950010
0,0,0,0,12,74.28,100,1539955959971
37,0,0,0,19,74.28,1,1539955966209
0,0,0,0,12,74.28,200,1539955972194
0,0,0,0,12,74.28,100,1539955972195
0,0,0,0,12,74.28,200,1539955972195
0,0,0,0,11,74.29,100,1539955972953
0,0,0,0,19,74.31,100,1539955972953
0,0,0,0,12,74.31,100,1539955972953
0,0,0,0,4,74.34,100,1539955973808
0,0,0,0,19,74.34,100,1539955980871
