c,bE,aE,bP,aP,bS,aS,t
0,12,12,55.4,55.43,1,2,1537882200732
0,12,12,55.4,55.43,1,1,1537882200732
0,12,12,55.4,55.44,1,1,1537882200732
0,12,12,55.4,55.44,1,3,1537882200797
0,12,12,55.4,55.44,1,2,1537882200830
0,12,12,55,55.4,2,1,1537882201034
0,12,12,55,55.44,2,2,1537882201034
0,12,12,55,55.42,2,1,1537882201036
0,12,12,55,55.44,2,2,1537882201036
0,12,12,55.4,55.44,1,2,1537882201037
0,12,12,55,55.44,2,2,1537882201040
0,12,12,55,55.44,1,2,1537882201040
0,12,12,55,55.3,1,1,1537882201043
0,12,12,55.06,55.44,1,2,1537882201045
0,12,12,55,55.44,1,2,1537882201045
0,12,12,55.15,55.44,1,2,1537882201045
0,17,12,55.06,55.44,1,2,1537882201047
0,12,12,55.11,55.44,1,2,1537882201053
0,12,12,55.11,55.44,2,2,1537882201053
0,12,12,55.4,55.44,1,2,1537882201057
0,12,12,55.11,55.44,2,2,1537882201066
0,12,12,55.11,55.42,2,1,1537882201066
0,12,12,55.4,55.44,1,2,1537882201071
0,12,12,55.4,55.42,1,1,1537882201071
0,17,12,55.11,55.44,1,2,1537882201225
0,12,12,55.4,55.44,1,2,1537882201232
0,17,12,55.11,55.42,1,1,1537882201241
0,17,12,55.11,55.44,1,2,1537882201241
0,12,12,55.4,55.44,1,2,1537882201247
0,12,12,55.4,55.42,1,1,1537882201247
0,12,12,55.4,55.49,1,1,1537882201316
0,12,12,55.44,55.49,1,1,1537882201316
0,12,12,55.4,55.49,1,1,1537882201317
0,12,12,55.42,55.49,1,1,1537882201317
0,12,12,55.4,55.49,2,1,1537882201426
0,19,12,55.4,55.49,1,1,1537882201525
0,12,12,55.4,55.49,1,1,1537882201525
0,19,12,55.4,55.5,1,15,1537882201525
0,19,12,55.4,55.41,1,1,1537882201525
0,12,12,55.11,55.41,1,1,1537882201526
0,12,12,55.39,55.4,1,1,1537882201526
0,12,12,55.11,55.4,1,1,1537882201526
0,12,12,55.11,55.4,1,1,1537882201527
0,12,12,55.11,55.47,1,1,1537882201527
0,12,12,55.4,55.47,1,1,1537882201531
0,12,12,55.4,55.5,1,15,1537882201579
0,12,8,55.4,55.5,1,130,1537882201583
0,19,8,55.35,55.5,1,130,1537882201777
0,19,12,55.35,55.47,1,1,1537882201777
0,19,12,55.35,55.45,1,1,1537882201777
0,12,12,55.4,55.47,1,1,1537882201778
0,12,12,55.4,55.45,1,1,1537882201778
0,12,12,55.4,55.48,1,1,1537882201840
0,12,8,55.4,55.5,1,130,1537882201840
0,12,12,55.4,55.47,1,1,1537882201847
0,19,12,55.35,55.47,1,1,1537882202106
