c,bE,aE,bP,aP,bS,aS,t
0,11,12,86.19,86.33,1,7,1539849644821
0,12,12,86.21,86.33,7,8,1539849645288
0,12,12,86.21,86.32,7,7,1539849645290
0,12,12,86.21,86.32,7,7,1539849645462
0,12,11,86.21,86.33,7,1,1539849645462
0,12,12,86.21,86.32,7,6,1539849645534
0,12,12,86.21,86.32,2,6,1539849648394
0,12,12,86.21,86.32,2,7,1539849648394
0,12,12,86.2,86.32,5,6,1539849648867
0,12,12,86.2,86.32,5,7,1539849648867
0,12,12,86.2,86.31,7,6,1539849648867
0,12,12,86.2,86.31,5,6,1539849648867
0,12,12,86.2,86.31,7,7,1539849652007
0,12,12,86.2,86.31,7,6,1539849653913
0,12,12,86.2,86.31,7,5,1539849653913
0,12,12,86.2,86.32,7,7,1539849653959
0,12,12,86.2,86.32,7,2,1539849653959
0,12,12,86.2,86.32,6,7,1539849657001
0,12,12,86.2,86.32,7,7,1539849657018
0,12,12,86.2,86.34,7,2,1539849659221
0,12,12,86.2,86.32,7,2,1539849659221
0,12,12,86.2,86.35,7,5,1539849659222
0,12,12,86.2,86.32,7,2,1539849659222
0,12,12,86.2,86.32,7,5,1539849659222
0,11,12,86.21,86.32,1,5,1539849659234
0,12,12,86.22,86.32,7,5,1539849659236
0,12,12,86.22,86.32,7,2,1539849659238
0,12,12,86.22,86.33,7,2,1539849659238
0,12,11,86.22,86.38,7,1,1539849659238
0,12,12,86.22,86.34,7,2,1539849659238
0,11,12,86.21,86.34,1,2,1539849659238
0,12,12,86.22,86.34,7,2,1539849659238
0,12,12,86.22,86.34,7,7,1539849660357
0,12,12,86.22,86.34,7,5,1539849660432
0,12,11,86.22,86.38,7,1,1539849660432
0,12,12,86.22,86.35,7,7,1539849660432
0,12,12,86.22,86.35,6,7,1539849667614
0,12,12,86.23,86.35,4,7,1539849667615
0,12,12,86.23,86.35,5,7,1539849669503
0,12,12,86.22,86.35,2,7,1539849669503
0,12,12,86.23,86.35,7,7,1539849671859
0,12,12,86.23,86.35,5,7,1539849672505
0,12,12,86.23,86.35,7,7,1539849672505
0,11,12,86.2,86.35,1,7,1539849683241
0,12,12,86.23,86.35,2,7,1539849683241
0,12,12,86.22,86.35,7,7,1539849683241
0,12,12,86.22,86.35,7,8,1539849683246
0,12,12,86.22,86.34,7,7,1539849683261
0,12,12,86.22,86.34,5,7,1539849683261
0,12,12,86.22,86.34,2,7,1539849683265
0,12,12,86.2,86.34,5,7,1539849683552
0,12,12,86.2,86.34,2,7,1539849683552
0,12,12,86.2,86.34,7,6,1539849683552
0,12,12,86.2,86.34,7,7,1539849683552
0,12,12,86.2,86.33,7,7,1539849683553
0,12,11,86.2,86.35,7,1,1539849683553
0,12,12,86.2,86.33,7,8,1539849683557
0,12,11,86.2,86.33,7,1,1539849683559
