c1,c2,c3,c4,e,p,s,t
51,0,0,0,0,60.93,,1539955937699
0,0,0,0,4,60.93,100,1539955937699
0,0,0,0,4,61.13,100,1539955937702
0,0,0,0,4,60.9902,100,1539955937704
0,0,0,0,4,60.93,100,1539955937732
37,0,0,0,12,61,38,1539955937930
37,0,0,0,10,61,48,1539955939286
0,0,0,0,4,60.93,1500,1539955939590
0,0,0,0,4,60.93,140,1539955939590
10,41,0,0,4,61.11,519,1539955940014
37,0,0,0,10,61,38,1539955942624
37,0,0,0,3,61.01,50,1539955942625
37,0,0,0,12,61,62,1539955942625
37,0,0,0,10,60.96,2,1539955942625
0,0,0,0,12,61.03,100,1539955942625
14,37,41,0,10,60.93,1,1539955942625
14,41,0,0,12,61,100,1539955942625
37,0,0,0,4,60.95,50,1539955942668
0,0,0,0,11,60.95,400,1539955942838
0,0,0,0,12,60.95,200,1539955943088
0,0,0,0,8,60.93,100,1539955943088
37,0,0,0,12,60.93,56,1539955943088
14,41,0,0,11,60.93,100,1539955943088
37,0,0,0,8,60.93,12,1539955943088
14,41,0,0,10,60.93,100,1539955943088
14,41,0,0,10,60.93,100,1539955943088
14,41,0,0,19,60.93,100,1539955943088
14,41,0,0,19,60.93,100,1539955943088
14,37,41,0,19,60.96,8,1539955943088
14,37,41,0,12,60.93,44,1539955943088
14,37,41,0,12,60.93,56,1539955943088
14,37,41,0,12,60.93,44,1539955943088
14,41,0,0,8,60.93,100,1539955943088
0,0,0,0,11,60.93,100,1539955943088
37,0,0,0,19,60.95,16,1539955943088
37,0,0,0,19,60.95,8,1539955943089
37,0,0,0,19,60.93,76,1539955943089
14,37,41,0,19,60.93,50,1539955943089
14,37,41,0,12,60.93,50,1539955943089
37,0,0,0,12,60.93,50,1539955943089
37,0,0,0,12,60.93,50,1539955943089
14,37,41,0,12,60.93,50,1539955943089
14,37,41,0,10,60.95,50,1539955943090
14,41,0,0,10,60.95,155,1539955943090
14,37,41,0,10,60.95,50,1539955943090
37,0,0,0,10,60.95,45,1539955943090
14,37,41,0,19,60.95,16,1539955943092
14,41,0,0,10,60.94,300,1539955943098
14,41,0,0,11,60.93,100,1539955943114
14,41,0,0,12,60.93,100,1539955943115
14,37,41,0,8,60.93,88,1539955943115
14,37,41,0,19,60.93,76,1539955943115
14,37,41,0,18,60.94,10,1539955943115
14,41,0,0,11,60.93,100,1539955943115
14,37,41,0,7,60.94,10,1539955943115
0,0,0,0,11,60.93,100,1539955943115
0,0,0,0,11,60.93,100,1539955943115
51,0,0,0,0,60.92,,1539955943116
37,0,0,0,12,60.93,10,1539955943116
37,0,0,0,12,60.93,10,1539955943116
14,41,0,0,10,60.92,300,1539955943116
51,0,0,0,0,60.88,,1539955943118
0,0,0,0,11,60.88,450,1539955943118
14,37,41,0,10,60.91,70,1539955943118
14,41,0,0,10,60.88,280,1539955943118
14,41,0,0,1,60.88,100,1539955943119
14,41,0,0,12,60.95,100,1539955943125
14,41,0,0,12,60.95,100,1539955943125
14,37,41,0,12,60.95,85,1539955943125
14,37,41,0,12,60.95,15,1539955943125
14,37,41,0,10,60.93,45,1539955945351
0,0,0,0,12,60.975,100,1539955945351
51,0,0,0,0,60.86,,1539955945354
0,0,0,0,4,60.86,100,1539955945354
0,0,0,0,4,60.86,100,1539955945358
37,0,0,0,4,60.86,60,1539955945359
0,0,0,0,4,60.86,100,1539955945359
37,0,0,0,15,60.86,80,1539955945399
14,37,41,0,2,60.86,35,1539955945400
37,0,0,0,10,60.86,86,1539955946954
0,0,0,0,12,60.975,100,1539955946955
37,0,0,0,4,60.86,66,1539955946965
0,0,0,0,4,60.86,100,1539955947246
0,0,0,0,4,60.86,100,1539955947248
0,0,0,0,4,60.86,100,1539955947249
0,0,0,0,4,60.86,123,1539955947251
0,0,0,0,4,60.86,500,1539955947895
37,0,0,0,10,60.89,29,1539955949404
0,0,0,0,11,60.86,100,1539955949709
0,0,0,0,11,60.86,100,1539955949709
37,0,0,0,11,60.86,18,1539955949709
0,0,0,0,11,60.86,182,1539955949709
0,0,0,0,19,60.975,100,1539955949710
0,0,0,0,12,60.975,100,1539955949710
0,0,0,0,4,61.09,100,1539955950954
14,37,41,0,11,61.09,7,1539955950957
14,37,41,0,10,60.975,93,1539955950958
0,0,0,0,10,60.975,100,1539955950958
0,0,0,0,4,61.07,100,1539955950958
14,41,0,0,2,61.09,200,1539955950958
14,37,41,0,10,60.975,5,1539955950958
0,0,0,0,10,60.975,100,1539955950958
14,37,41,0,19,61.1,4,1539955950958
37,0,0,0,10,60.975,6,1539955950958
0,0,0,0,4,61.08,100,1539955950958
14,37,41,0,10,61.09,5,1539955950958
14,41,0,0,19,61.1,100,1539955950958
14,41,0,0,10,61.09,100,1539955950958
14,37,41,0,10,61.12,59,1539955950959
37,0,0,0,19,61.11,6,1539955950959
37,0,0,0,8,61.11,60,1539955950959
37,0,0,0,2,61.1,44,1539955950960
37,0,0,0,2,61.1,56,1539955950961
0,0,0,0,4,61.09,100,1539955951069
37,0,0,0,10,61.01,74,1539955951974
14,37,41,0,12,61.11,50,1539955952834
0,0,0,0,4,61.055,400,1539955954166
0,0,0,0,4,61.04,300,1539955957993
0,0,0,0,15,61.04,700,1539955959221
0,0,0,0,15,61.04,100,1539955959221
0,0,0,0,15,61.04,4200,1539955959221
37,0,0,0,10,61.08,10,1539955959369
0,0,0,0,10,61.1,100,1539955959369
14,37,41,0,10,61.1,50,1539955959370
14,37,41,0,10,61.1,40,1539955959370
37,0,0,0,10,61.11,40,1539955959370
14,37,41,0,10,61.11,60,1539955959370
14,41,0,0,10,61.15,300,1539955959371
14,41,0,0,12,61.13,100,1539955959371
14,41,0,0,12,61.13,100,1539955959371
0,0,0,0,4,61.13,100,1539955959373
20,41,0,0,4,61.15,100,1539955959404
37,0,0,0,4,61.0701,19,1539955961756
37,0,0,0,10,61.13,82,1539955962049
51,0,0,0,0,61.27,,1539955962074
37,0,0,0,11,61.17,78,1539955962074
37,0,0,0,11,61.17,22,1539955962074
14,41,0,0,10,61.27,100,1539955962074
14,41,0,0,18,61.16,100,1539955962075
14,41,0,0,18,61.16,100,1539955962075
14,41,0,0,8,61.27,100,1539955962075
14,37,41,0,19,61.19,7,1539955962075
51,0,0,0,0,61.33,,1539955962078
51,0,0,0,0,61.37,,1539955962078
14,41,0,0,10,61.33,100,1539955962078
14,37,41,0,10,61.33,15,1539955962078
14,41,0,0,11,61.37,100,1539955962078
14,41,0,0,19,61.37,100,1539955962079
14,37,41,0,2,61.37,44,1539955962080
0,0,0,0,4,61.31,100,1539955962089
0,0,0,0,8,61.25,100,1539955962359
0,0,0,0,8,61.22,100,1539955962359
0,0,0,0,12,61.32,100,1539955964735
0,0,0,0,12,61.345,100,1539955966188
0,0,0,0,12,61.345,100,1539955966189
0,0,0,0,10,61.28,100,1539955966190
37,0,0,0,19,61.25,87,1539955966190
37,0,0,0,19,61.25,13,1539955966190
37,0,0,0,19,61.41,1,1539955966218
51,0,0,0,0,61.39,,1539955966622
51,0,0,0,0,61.42,,1539955966622
51,0,0,0,0,61.44,,1539955966622
0,0,0,0,11,61.39,100,1539955966622
0,0,0,0,11,61.42,100,1539955966622
14,41,0,0,10,61.35,100,1539955966622
14,41,0,0,10,61.44,100,1539955966622
14,41,0,0,10,61.44,500,1539955966632
37,0,0,0,15,61.38,12,1539955966633
51,0,0,0,0,61.53,,1539955966808
14,41,0,0,10,61.53,200,1539955966808
14,41,0,0,8,61.5,100,1539955966808
14,41,0,0,19,61.53,100,1539955966808
14,41,0,0,10,61.53,100,1539955966808
14,37,41,0,10,61.55,29,1539955966808
51,0,0,0,0,61.55,,1539955966821
14,41,0,0,10,61.55,287,1539955966821
0,0,0,0,4,61.4725,100,1539955966823
51,0,0,0,0,61.56,,1539955966831
14,41,0,0,10,61.56,115,1539955966831
51,0,0,0,0,61.6,,1539955966996
14,41,0,0,11,61.6,100,1539955966996
14,41,0,0,10,61.57,300,1539955966996
14,41,0,0,11,61.57,100,1539955966996
14,41,0,0,11,61.54,100,1539955966996
14,41,0,0,11,61.53,100,1539955966996
14,41,0,0,11,61.53,100,1539955966996
51,0,0,0,0,61.61,,1539955966997
0,0,0,0,11,61.6,300,1539955966997
0,0,0,0,10,61.61,300,1539955966997
14,41,0,0,19,61.6,187,1539955966998
14,37,41,0,19,61.6,13,1539955966998
0,0,0,0,12,61.6,100,1539955967013
37,0,0,0,4,61.6154,81,1539955967932
14,37,41,0,11,61.47,94,1539955968942
14,41,0,0,8,61.47,100,1539955968942
37,0,0,0,11,61.47,6,1539955968942
0,0,0,0,18,61.47,100,1539955968942
0,0,0,0,8,61.47,100,1539955968942
0,0,0,0,4,61.47,100,1539955968946
0,0,0,0,11,61.3,100,1539955968952
14,41,0,0,19,61.3,100,1539955968952
0,0,0,0,10,61.3,100,1539955968952
14,37,41,0,11,61.25,78,1539955968997
14,41,0,0,12,61.31,100,1539955968997
14,41,0,0,12,61.31,100,1539955968997
0,0,0,0,19,61.29,100,1539955969336
0,0,0,0,19,61.31,100,1539955969336
0,0,0,0,10,61.27,100,1539955969336
0,0,0,0,19,61.34,100,1539955969336
37,0,0,0,19,61.36,87,1539955969336
14,41,0,0,19,61.36,100,1539955969336
0,0,0,0,2,61.34,100,1539955969336
0,0,0,0,11,61.39,100,1539955969336
0,0,0,0,10,61.37,100,1539955969336
37,0,0,0,18,61.41,8,1539955969337
0,0,0,0,11,61.44,100,1539955969337
0,0,0,0,10,61.44,1100,1539955969337
0,0,0,0,11,61.44,200,1539955969337
37,0,0,0,19,61.36,8,1539955969338
37,0,0,0,19,61.41,8,1539955969339
37,0,0,0,19,61.41,50,1539955969339
37,0,0,0,7,61.41,10,1539955969339
0,0,0,0,8,61.41,100,1539955969339
0,0,0,0,4,61.36,100,1539955969340
0,0,0,0,11,61.47,100,1539955969340
0,0,0,0,10,61.53,100,1539955969341
51,0,0,0,0,61.65,,1539955969343
0,0,0,0,19,61.65,100,1539955969343
0,0,0,0,10,61.65,100,1539955969353
0,0,0,0,10,61.65,100,1539955969353
0,0,0,0,10,61.65,100,1539955969353
14,41,0,0,10,61.65,100,1539955969353
0,0,0,0,10,61.65,100,1539955969353
14,41,0,0,10,61.65,100,1539955969353
0,0,0,0,10,61.65,100,1539955969353
0,0,0,0,19,61.65,100,1539955969353
0,0,0,0,10,61.65,100,1539955969354
14,37,41,0,19,61.65,8,1539955969354
14,41,0,0,10,61.65,100,1539955969354
0,0,0,0,8,61.65,100,1539955969354
14,37,41,0,19,61.65,16,1539955969354
14,37,41,0,10,61.65,54,1539955969354
0,0,0,0,19,61.65,144,1539955969354
14,37,41,0,10,61.65,46,1539955969354
14,37,41,0,10,61.65,46,1539955969354
0,0,0,0,10,61.65,100,1539955969354
14,37,41,0,10,61.65,54,1539955969354
14,41,0,0,10,61.65,100,1539955969354
14,41,0,0,10,61.65,100,1539955969354
14,41,0,0,10,61.65,100,1539955969354
14,41,0,0,10,61.65,100,1539955969354
14,41,0,0,10,61.65,100,1539955969354
14,37,41,0,10,61.65,81,1539955969354
14,41,0,0,10,61.65,100,1539955969354
37,0,0,0,10,61.65,46,1539955969354
14,37,41,0,10,61.65,90,1539955969354
0,0,0,0,10,61.65,100,1539955969354
14,37,41,0,10,61.65,90,1539955969354
14,37,41,0,10,61.65,10,1539955969354
14,37,41,0,10,61.65,57,1539955969354
0,0,0,0,10,61.65,100,1539955969354
0,0,0,0,10,61.65,100,1539955969356
0,0,0,0,8,61.65,100,1539955969356
0,0,0,0,10,61.65,100,1539955969356
14,41,0,0,10,61.65,100,1539955969357
0,0,0,0,10,61.65,100,1539955969357
0,0,0,0,19,61.65,100,1539955969358
14,41,0,0,10,61.65,100,1539955969359
14,41,0,0,10,61.65,100,1539955969361
0,0,0,0,10,61.65,100,1539955969386
0,0,0,0,10,61.65,100,1539955969386
0,0,0,0,10,61.65,100,1539955969395
0,0,0,0,10,61.65,100,1539955969395
0,0,0,0,10,61.65,100,1539955969395
0,0,0,0,10,61.65,100,1539955969395
51,0,0,0,0,61.69,,1539955969396
0,0,0,0,15,61.69,100,1539955969396
14,41,0,0,8,61.65,100,1539955969603
0,0,0,0,10,61.65,100,1539955969603
14,41,0,0,10,61.65,146,1539955969603
14,41,0,0,10,61.65,100,1539955969603
14,41,0,0,8,61.65,100,1539955969604
0,0,0,0,10,61.65,100,1539955969747
0,0,0,0,15,61.69,100,1539955969748
0,0,0,0,8,61.65,100,1539955969757
0,0,0,0,4,61.65,100,1539955969880
0,0,0,0,4,61.65,100,1539955970010
0,0,0,0,4,61.67,100,1539955970026
0,0,0,0,10,61.65,300,1539955970150
0,0,0,0,15,61.65,100,1539955970151
0,0,0,0,15,61.65,100,1539955970151
0,0,0,0,15,61.65,100,1539955970151
0,0,0,0,4,61.6596,246,1539955970276
0,0,0,0,4,61.65,100,1539955970302
0,0,0,0,18,61.69,100,1539955970331
0,0,0,0,15,61.69,100,1539955970331
0,0,0,0,4,61.68,100,1539955970333
14,41,0,0,19,61.69,100,1539955970336
14,41,0,0,8,61.65,100,1539955970336
14,41,0,0,10,61.65,100,1539955970336
14,41,0,0,19,61.64,200,1539955970336
14,41,0,0,10,61.65,300,1539955970336
14,41,0,0,10,61.65,100,1539955970337
0,0,0,0,4,61.67,100,1539955970692
0,0,0,0,4,61.67,400,1539955971123
0,0,0,0,4,61.6692,139,1539955971354
0,0,0,0,4,61.6692,107,1539955971356
14,41,0,0,10,61.65,300,1539955971604
14,41,0,0,10,61.65,300,1539955971604
14,41,0,0,10,61.65,100,1539955971604
37,0,0,0,10,61.65,18,1539955971604
0,0,0,0,10,61.65,100,1539955971604
0,0,0,0,10,61.65,100,1539955971624
37,0,0,0,10,61.65,86,1539955971776
0,0,0,0,4,61.6692,247,1539955972086
51,0,0,0,0,61.73,,1539955972841
0,0,0,0,4,61.73,100,1539955972841
0,0,0,0,8,61.73,200,1539955972856
0,0,0,0,4,61.645,200,1539955972944
0,0,0,0,4,61.645,100,1539955972944
0,0,0,0,10,61.63,100,1539955976456
0,0,0,0,10,61.61,200,1539955976456
0,0,0,0,10,61.6,100,1539955977156
0,0,0,0,10,61.6,100,1539955977169
14,37,41,0,12,61.65,86,1539955977169
14,37,41,0,12,61.65,8,1539955977184
37,0,0,0,12,61.65,14,1539955977184
0,0,0,0,4,61.635,300,1539955978189
37,0,0,0,4,61.11,1,1539955979986
37,0,0,0,18,61.57,74,1539955980210
0,0,0,0,4,61.635,200,1539955981733
0,0,0,0,18,61.55,100,1539955982642
0,0,0,0,19,61.605,100,1539955982642
0,0,0,0,8,61.55,100,1539955982642
0,0,0,0,19,61.605,100,1539955982642
0,0,0,0,19,61.53,100,1539955982643
14,41,0,0,8,61.55,100,1539955982643
0,0,0,0,2,61.56,100,1539955982643
0,0,0,0,12,61.605,100,1539955982643
0,0,0,0,19,61.585,100,1539955982643
0,0,0,0,4,61.5775,100,1539955982643
0,0,0,0,4,61.605,100,1539955982645
37,0,0,0,2,61.62,55,1539955983053
14,37,41,0,12,61.62,86,1539955983053
14,37,41,0,12,61.62,14,1539955983053
14,37,41,0,12,61.63,82,1539955983053
37,0,0,0,4,61.61,73,1539955983054
14,41,0,0,12,61.62,100,1539955983058
14,41,0,0,12,61.62,100,1539955983063
0,0,0,0,4,61.62,100,1539955983195
0,0,0,0,15,61.575,200,1539955983306
0,0,0,0,4,61.575,200,1539955983306
0,0,0,0,4,61.575,200,1539955983306
0,0,0,0,4,61.575,200,1539955983307
0,0,0,0,4,61.575,200,1539955983307
0,0,0,0,4,61.575,100,1539955983307
0,0,0,0,4,61.575,200,1539955983308
0,0,0,0,4,61.575,100,1539955983308
0,0,0,0,4,61.575,200,1539955983308
0,0,0,0,4,61.575,200,1539955983310
0,0,0,0,12,61.575,100,1539955983330
0,0,0,0,19,61.575,100,1539955983331
0,0,0,0,4,61.575,200,1539955983383
0,0,0,0,4,61.5664,110,1539955983466
0,0,0,0,4,61.575,200,1539955983471
0,0,0,0,4,61.575,200,1539955984302
0,0,0,0,4,61.575,200,1539955984302
0,0,0,0,4,61.575,200,1539955984304
0,0,0,0,4,61.575,200,1539955984410
0,0,0,0,4,61.575,200,1539955984476
0,0,0,0,4,61.56,100,1539955985831
0,0,0,0,4,61.5315,100,1539955987849
0,0,0,0,4,61.56,300,1539955990191
14,41,0,0,10,61.62,1300,1539955992546
14,37,41,0,11,61.66,6,1539955992546
14,37,41,0,12,61.6,23,1539955992546
14,37,41,0,12,61.61,16,1539955992546
0,0,0,0,12,61.6,100,1539955992546
37,0,0,0,10,61.62,78,1539955992546
14,37,41,0,10,61.62,14,1539955992547
14,37,41,0,10,61.62,78,1539955992547
14,41,0,0,10,61.62,1130,1539955992547
14,41,0,0,11,61.66,100,1539955992574
14,37,41,0,12,61.65,29,1539955992575
37,0,0,0,10,61.63,81,1539955992576
37,0,0,0,3,61.69,50,1539955994360
14,41,0,0,19,61.7,100,1539955994360
14,41,0,0,8,61.73,100,1539955994361
0,0,0,0,19,61.71,100,1539955994361
0,0,0,0,19,61.71,100,1539955994361
14,37,41,0,12,61.73,3,1539955994361
0,0,0,0,4,61.695,100,1539955994361
14,41,0,0,12,61.73,100,1539955994361
14,41,0,0,8,61.73,100,1539955994361
14,41,0,0,8,61.73,100,1539955994361
0,0,0,0,8,61.73,100,1539955994361
14,37,41,0,8,61.73,50,1539955994361
0,0,0,0,4,61.7,100,1539955994363
37,0,0,0,4,61.73,71,1539955994363
37,0,0,0,4,61.73,71,1539955994364
14,37,41,0,10,61.73,80,1539955994384
14,41,0,0,11,61.73,100,1539955994386
14,37,41,0,10,61.73,20,1539955994386
37,0,0,0,4,61.643,81,1539955996673
37,0,0,0,4,61.735,30,1539955998986
0,0,0,0,19,61.62,100,1539955998994
0,0,0,0,19,61.62,100,1539955998994
0,0,0,0,18,61.62,100,1539955998994
37,0,0,0,2,61.64,70,1539955998994
0,0,0,0,8,61.62,100,1539955998994
37,0,0,0,2,61.62,30,1539955998994
14,41,0,0,19,61.62,100,1539955998994
37,0,0,0,2,61.62,70,1539955998994
0,0,0,0,12,61.62,100,1539955998994
0,0,0,0,4,61.645,100,1539955998994
0,0,0,0,4,61.67,100,1539955998996
51,0,0,0,0,61.7782,,1539956015811
0,0,0,0,4,61.7782,150,1539956015811
0,0,0,0,4,61.755,100,1539956015996
0,0,0,0,10,61.68,327,1539956016048
0,0,0,0,10,61.68,116,1539956016048
14,41,0,0,10,61.68,1000,1539956016048
0,0,0,0,10,61.68,100,1539956016048
0,0,0,0,10,61.68,100,1539956016048
14,41,0,0,10,61.68,257,1539956016048
14,41,0,0,10,61.68,100,1539956016050
14,41,0,0,19,61.68,100,1539956016051
0,0,0,0,8,61.68,100,1539956016051
14,37,41,0,19,61.71,10,1539956016051
14,37,41,0,19,61.68,10,1539956016970
14,37,41,0,19,61.67,64,1539956016970
37,0,0,0,4,61.85,1,1539956017513
14,37,41,0,19,61.76,48,1539956017516
14,37,41,0,19,61.81,78,1539956017516
14,37,41,0,19,61.85,10,1539956017516
51,0,0,0,0,61.8,,1539956017526
51,0,0,0,0,61.85,,1539956017526
14,37,41,0,8,61.85,2,1539956017526
0,0,0,0,10,61.8,100,1539956017526
0,0,0,0,8,61.85,100,1539956017526
0,0,0,0,8,61.85,100,1539956017526
37,0,0,0,12,61.85,33,1539956017526
0,0,0,0,12,61.85,100,1539956017526
0,0,0,0,10,61.8,100,1539956017526
0,0,0,0,4,61.76,1000,1539956017526
14,37,41,0,10,61.85,98,1539956017527
37,0,0,0,4,61.85,10,1539956017532
14,37,41,0,10,61.85,80,1539956017539
0,0,0,0,12,61.85,100,1539956017554
37,0,0,0,12,61.85,9,1539956017639
14,37,41,0,12,61.85,36,1539956017656
37,0,0,0,4,61.85,30,1539956017841
14,37,41,0,12,61.85,55,1539956023581
14,37,41,0,12,61.85,45,1539956023581
0,0,0,0,11,61.71,100,1539956024963
0,0,0,0,10,61.71,200,1539956024963
0,0,0,0,19,61.71,100,1539956024963
0,0,0,0,8,61.71,100,1539956024963
0,0,0,0,2,61.71,100,1539956024963
0,0,0,0,12,61.71,100,1539956024963
14,37,41,0,10,61.7,50,1539956024963
14,37,41,0,10,61.7,50,1539956024963
14,41,0,0,8,61.71,100,1539956024963
14,37,41,0,1,61.7,7,1539956024963
14,37,41,0,1,61.7,16,1539956024964
37,0,0,0,1,61.7,77,1539956024964
14,41,0,0,12,61.7,100,1539956024964
0,0,0,0,4,61.735,100,1539956025344
0,0,0,0,4,61.735,200,1539956025349
0,0,0,0,4,61.72,355,1539956025384
0,0,0,0,4,61.81,404,1539956026594
14,41,0,0,19,61.81,100,1539956026596
14,41,0,0,19,61.81,100,1539956026596
14,41,0,0,19,61.81,100,1539956026596
14,41,0,0,8,61.81,100,1539956026596
37,0,0,0,12,61.81,82,1539956026596
37,0,0,0,12,61.82,80,1539956026596
14,37,41,0,12,61.82,20,1539956026596
14,37,41,0,12,61.81,80,1539956026596
0,0,0,0,11,61.81,100,1539956026596
37,0,0,0,12,61.81,20,1539956026597
37,0,0,0,12,61.81,80,1539956026597
37,0,0,0,12,61.81,20,1539956026597
0,0,0,0,4,61.81,100,1539956026600
14,37,41,0,10,61.85,80,1539956026607
0,0,0,0,4,61.78,217,1539956026764
0,0,0,0,4,61.81,100,1539956026936
37,0,0,0,4,61.87,34,1539956027204
37,0,0,0,19,61.75,82,1539956028185
37,0,0,0,19,61.75,18,1539956028185
0,0,0,0,19,61.75,100,1539956028186
14,41,0,0,1,61.73,100,1539956028186
0,0,0,0,4,61.795,100,1539956028317
37,0,0,0,4,61.87,2,1539956030572
0,0,0,0,4,61.795,300,1539956031195
14,41,0,0,10,61.85,100,1539956031197
14,41,0,0,12,61.795,100,1539956031247
14,41,0,0,12,61.795,300,1539956031247
14,41,0,0,10,61.76,200,1539956031248
14,41,0,0,10,61.76,200,1539956031249
0,0,0,0,4,61.7775,100,1539956031311
0,0,0,0,15,61.72,200,1539956034080
0,0,0,0,19,61.72,200,1539956034080
0,0,0,0,2,61.72,100,1539956034080
14,41,0,0,10,61.71,100,1539956034081
0,0,0,0,4,61.72,100,1539956034081
0,0,0,0,4,61.72,100,1539956034083
0,0,0,0,4,61.71,100,1539956034089
14,41,0,0,10,61.66,100,1539956034096
14,41,0,0,19,61.66,100,1539956034096
14,41,0,0,8,61.66,100,1539956034096
0,0,0,0,4,61.7,100,1539956034097
0,0,0,0,4,61.685,100,1539956034097
0,0,0,0,4,61.685,200,1539956034097
0,0,0,0,4,61.665,300,1539956034099
0,0,0,0,4,61.66,200,1539956034099
0,0,0,0,15,61.665,700,1539956034099
0,0,0,0,12,61.62,100,1539956034100
0,0,0,0,4,61.665,300,1539956034100
0,0,0,0,4,61.66,300,1539956034100
0,0,0,0,4,61.665,200,1539956034101
0,0,0,0,4,61.665,200,1539956034152
14,37,41,0,11,61.44,40,1539956034174
14,37,41,0,10,61.44,40,1539956034174
14,37,41,0,8,61.42,40,1539956034174
37,0,0,0,12,61.48,8,1539956034174
37,0,0,0,12,61.43,40,1539956034174
37,0,0,0,12,61.41,8,1539956034174
37,0,0,0,12,61.33,44,1539956034174
0,0,0,0,4,61.72,100,1539956034199
0,0,0,0,4,61.665,200,1539956034331
37,0,0,0,4,61.5618,27,1539956034403
0,0,0,0,4,61.38,200,1539956036373
0,0,0,0,4,61.375,100,1539956037190
0,0,0,0,4,61.375,100,1539956037190
0,0,0,0,4,61.38,200,1539956037376
37,0,0,0,4,61.47,56,1539956045139
37,0,0,0,4,61.46,44,1539956045284
14,41,0,0,11,61.29,100,1539956045369
14,37,41,0,10,61.31,50,1539956045369
14,37,41,0,10,61.29,50,1539956045369
14,41,0,0,8,61.29,100,1539956045369
14,41,0,0,19,61.29,100,1539956045369
14,41,0,0,8,61.29,100,1539956045369
14,41,0,0,19,61.29,100,1539956045369
14,41,0,0,12,61.29,100,1539956045369
37,0,0,0,19,61.29,4,1539956045369
0,0,0,0,10,61.29,100,1539956045369
0,0,0,0,11,61.29,100,1539956045370
37,0,0,0,12,61.29,4,1539956045370
0,0,0,0,4,61.38,100,1539956045370
0,0,0,0,4,61.38,100,1539956045370
0,0,0,0,12,61.31,100,1539956045370
37,0,0,0,12,61.31,96,1539956045370
14,37,41,0,12,61.31,4,1539956045370
14,41,0,0,12,61.31,200,1539956045370
0,0,0,0,4,61.38,100,1539956045371
0,0,0,0,4,61.38,100,1539956045372
0,0,0,0,4,61.38,100,1539956045373
0,0,0,0,4,61.38,100,1539956045374
0,0,0,0,4,61.38,100,1539956045374
0,0,0,0,4,61.355,100,1539956045374
37,0,0,0,10,61.44,49,1539956046638
37,0,0,0,4,61.3101,1,1539956046991
0,0,0,0,4,61.39,400,1539956049182
0,0,0,0,8,61.39,100,1539956049182
0,0,0,0,4,61.47,100,1539956049191
14,41,0,0,10,61.31,200,1539956051369
14,41,0,0,19,61.39,200,1539956051369
14,41,0,0,8,61.39,100,1539956051369
0,0,0,0,15,61.31,100,1539956051370
0,0,0,0,15,61.39,100,1539956051371
0,0,0,0,4,61.39,100,1539956051371
0,0,0,0,4,61.39,100,1539956051373
14,41,0,0,10,61.31,200,1539956052369
14,41,0,0,19,61.31,100,1539956052369
14,41,0,0,8,61.31,100,1539956052369
14,41,0,0,19,61.31,100,1539956052369
0,0,0,0,4,61.39,100,1539956052371
0,0,0,0,4,61.39,100,1539956052371
0,0,0,0,4,61.35,100,1539956052373
0,0,0,0,4,61.31,100,1539956052414
0,0,0,0,4,61.4225,298,1539956058287
0,0,0,0,4,61.3815,120,1539956058321
0,0,0,0,4,61.395,100,1539956059372
0,0,0,0,15,61.395,100,1539956059373
0,0,0,0,4,61.395,200,1539956059374
14,41,0,0,19,61.47,100,1539956061377
14,41,0,0,10,61.47,200,1539956061378
0,0,0,0,19,61.47,100,1539956061378
