c,bE,aE,bP,aP,bS,aS,t
0,15,12,19.68,20.06,10,4,1539783244020
0,15,12,19.69,20.06,1,4,1539783250823
0,12,12,19.4,20.06,2,4,1539783250823
0,15,12,19.69,20.05,1,1,1539783250835
0,15,12,19.42,20.05,10,3,1539783250843
0,15,12,19.42,20.05,10,1,1539783250843
0,19,12,19.35,20.05,1,3,1539783250844
0,12,12,19.69,20.05,1,3,1539783250845
0,12,12,19.69,20.05,1,1,1539783250948
0,12,19,19.69,20.05,1,2,1539783250948
0,12,12,19.69,20.05,1,2,1539783251814
0,15,12,19.71,20.05,10,2,1539783256481
0,15,12,19.72,20.05,1,2,1539783258048
0,15,12,19.42,20.05,10,2,1539783258063
0,12,12,19.72,20.05,1,2,1539783258065
0,12,8,19.72,20.05,1,9,1539783258235
0,12,12,19.72,20.05,1,2,1539783258331
0,12,8,19.72,20.01,1,9,1539783258617
0,12,12,19.72,20.05,1,2,1539783258625
0,12,12,19.72,20.05,1,3,1539783258845
0,8,12,19.72,20.05,10,3,1539783258878
0,15,12,19.73,20.05,10,3,1539783266480
0,15,12,19.73,20.05,10,4,1539783267301
0,15,12,19.73,20.05,10,3,1539783267301
0,19,12,19.74,20.05,1,3,1539783272465
0,12,12,19.42,20.05,2,3,1539783272483
0,12,12,19.74,20.05,1,3,1539783272485
0,12,12,19.74,20.04,1,4,1539783285943
0,19,12,19.67,20.04,1,4,1539783285943
0,19,12,19.67,19.74,1,1,1539783285943
0,12,12,19.47,19.74,2,1,1539783285944
0,12,8,19.47,19.74,2,1,1539783285947
0,19,8,19.44,19.74,2,1,1539783285964
0,12,8,19.38,19.74,2,1,1539783285965
0,11,8,19.28,19.74,2,1,1539783286070
0,19,8,19.35,19.74,2,1,1539783286070
0,11,12,19.28,19.74,2,1,1539783286086
0,8,12,19.28,19.74,10,1,1539783286108
0,12,8,19.48,19.74,1,1,1539783286327
0,12,19,19.48,19.74,1,1,1539783286328
0,11,12,19.28,19.48,2,1,1539783286489
0,11,19,19.28,19.74,2,1,1539783286489
0,11,12,19.28,19.68,2,1,1539783286489
0,11,19,19.28,19.74,2,1,1539783286489
0,11,12,19.28,19.62,2,1,1539783286489
0,11,12,19.28,19.48,2,1,1539783286489
0,11,12,19.29,19.62,1,1,1539783286490
0,11,12,19.29,19.62,1,2,1539783286491
0,11,12,19.28,19.62,2,2,1539783286491
0,12,12,19.26,19.62,3,2,1539783286495
0,8,12,19.27,19.62,10,2,1539783286529
0,8,12,19.27,19.62,10,3,1539783286928
0,8,12,19.27,19.62,10,2,1539783287013
0,8,12,19.27,19.62,10,3,1539783287083
0,8,12,19.27,19.62,10,4,1539783292273
0,8,12,19.27,19.62,10,5,1539783292274
