c1,c2,c3,c4,e,p,s,t
51,0,0,0,0,215.22,4,1539648242542
14,41,0,0,11,217,100,1539687716859
37,0,0,0,11,217,10,1539687716982
37,0,0,0,11,216.85,41,1539687895315
37,0,0,0,11,217,16,1539687895315
37,0,0,0,11,217,75,1539687965516
0,0,0,0,12,217.79,100,1539688006523
0,0,0,0,12,217.9,100,1539688006523
0,0,0,0,11,217.79,100,1539688006529
0,0,0,0,8,217.99,200,1539688006529
37,0,0,0,11,217.9,90,1539688014882
0,0,0,0,11,218.01,100,1539688410266
37,0,0,0,11,218.01,10,1539688411414
37,0,0,0,11,217.16,90,1539688411414
37,0,0,0,11,217,18,1539688411796
37,0,0,0,11,216.75,82,1539688411796
0,0,0,0,11,216.75,100,1539688411978
37,0,0,0,11,216.75,18,1539688412275
37,0,0,0,12,217.5,20,1539688803783
37,0,0,0,12,217.99,5,1539688803783
14,37,41,0,11,218,85,1539689345922
14,41,0,0,11,218,100,1539689349461
14,41,0,0,11,218,100,1539689349549
14,41,0,0,11,218,100,1539689351654
14,41,0,0,11,218,100,1539689360709
37,0,0,0,11,218,15,1539689365824
14,37,41,0,11,218,20,1539689534210
14,37,41,0,8,218.5,40,1539689714423
14,37,41,0,11,218,5,1539689714423
14,41,0,0,11,218.72,785,1539689714423
14,37,41,0,12,218,80,1539689714423
14,37,41,0,12,218.4,90,1539689714423
37,0,0,0,19,218.44,30,1539689805503
14,41,0,0,8,218.44,100,1539689830207
14,37,41,0,11,217.17,50,1539689846886
14,37,41,0,12,217.86,25,1539689862729
14,41,0,0,8,217.5,100,1539689866503
14,37,41,0,12,217.85,20,1539689867427
14,37,41,0,12,217.86,75,1539689869370
14,37,41,0,12,218,25,1539689869370
14,37,41,0,11,218.01,20,1539689870614
14,37,41,0,11,218,80,1539689870614
37,0,0,0,11,218,75,1539689870637
0,0,0,0,11,218,245,1539689870637
37,0,0,0,11,218,1,1539689884198
0,0,0,0,11,218.02,100,1539689897452
14,37,41,0,12,218,26,1539689903520
14,41,0,0,12,218,100,1539689906168
0,0,0,0,11,218,350,1539689908453
14,37,41,0,12,218,80,1539689910473
37,0,0,0,11,218,75,1539689920690
37,0,0,0,11,218,10,1539689920690
0,0,0,0,11,218,100,1539689925063
14,41,0,0,12,218,400,1539689928172
14,41,0,0,8,218,100,1539689928177
0,0,0,0,19,218,100,1539689928177
0,0,0,0,19,218,200,1539689928177
14,41,0,0,8,218,100,1539689928182
37,0,0,0,11,218,99,1539689928195
37,0,0,0,11,218,1,1539689932858
0,0,0,0,11,218,100,1539689944529
14,41,0,0,11,217.55,100,1539689946428
0,0,0,0,11,217.55,100,1539689949722
14,41,0,0,11,217.5,100,1539689950431
14,41,0,0,11,217.5,100,1539689951314
0,0,0,0,11,217.4,100,1539689952116
14,41,0,0,11,217.1,100,1539689952205
14,41,0,0,11,217.1,100,1539689953017
14,37,41,0,11,217,50,1539689953175
14,37,41,0,11,217,50,1539689953657
14,37,41,0,11,217,50,1539689953776
14,41,0,0,11,217,100,1539689953995
0,0,0,0,11,217,100,1539689954095
14,41,0,0,11,217,100,1539689954240
0,0,0,0,11,217,100,1539689955170
37,0,0,0,11,217,50,1539689957260
37,0,0,0,11,217,2,1539689957260
37,0,0,0,11,217,22,1539689957260
0,0,0,0,11,216.55,100,1539689978411
14,37,41,0,11,216.53,74,1539689979366
14,37,41,0,11,216.51,26,1539689979366
14,37,41,0,11,216.51,10,1539689979485
14,37,41,0,11,216.51,50,1539689983550
14,37,41,0,11,216.51,50,1539689984023
14,41,0,0,11,216.51,100,1539689984807
14,37,41,0,11,216.51,64,1539689984967
14,37,41,0,11,216.5,36,1539689984967
14,37,41,0,11,216.5,50,1539689985431
14,37,41,0,11,216.5,50,1539689985588
14,37,41,0,11,216.5,64,1539689985959
14,41,0,0,11,216.5,100,1539689985959
14,37,41,0,12,216.6,25,1539689986798
14,37,41,0,12,216.03,2,1539689988252
14,37,41,0,12,216.5,50,1539689992685
14,37,41,0,12,216.5,25,1539689995795
14,41,0,0,11,217,100,1539690002746
37,0,0,0,11,217.1,50,1539690026334
0,0,0,0,11,216.75,100,1539690026334
0,0,0,0,11,216.7,100,1539690026334
37,0,0,0,11,216.62,25,1539690026334
0,0,0,0,11,216.61,100,1539690026334
0,0,0,0,11,216.57,100,1539690026334
37,0,0,0,11,216.52,25,1539690026334
37,0,0,0,11,217.1,50,1539690037970
14,41,0,0,11,217.21,300,1539690066165
14,41,0,0,11,217.12,700,1539690066165
14,41,0,0,8,217.3,100,1539690071236
14,37,41,0,8,217.25,60,1539690071237
14,41,0,0,8,217.2,100,1539690071237
14,41,0,0,11,217.3,100,1539690071237
14,41,0,0,11,217.28,100,1539690071237
14,37,41,0,11,217.21,40,1539690071237
37,0,0,0,11,217.35,20,1539690084899
14,37,41,0,12,217.78,25,1539690087042
0,0,0,0,11,217.84,100,1539690094590
14,37,41,0,12,217.66,10,1539690095989
