c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,115.92,100,1539696654587
37,0,0,0,12,115.92,98,1539696654587
37,0,0,0,4,115.84,1,1539696654588
14,37,41,0,19,115.81,9,1539696655548
14,37,41,0,19,115.81,1,1539696655548
14,37,41,0,19,115.7,36,1539696655548
14,37,41,0,7,115.7,10,1539696655548
14,37,41,0,12,115.91,36,1539696655548
14,37,41,0,12,115.75,10,1539696655548
14,37,41,0,19,115.81,36,1539696655549
14,37,41,0,19,115.81,10,1539696655549
14,37,41,0,12,115.91,10,1539696655549
14,37,41,0,12,115.92,2,1539696655550
14,41,0,0,12,115.92,100,1539696655550
14,37,41,0,12,115.79,10,1539696655550
14,41,0,0,17,115.72,100,1539696655550
14,41,0,0,12,115.72,100,1539696655550
14,41,0,0,12,115.72,100,1539696655551
14,41,0,0,12,115.88,200,1539696655551
14,37,41,0,12,115.88,10,1539696655552
14,41,0,0,11,115.95,100,1539696655553
14,41,0,0,12,115.78,100,1539696656031
14,37,41,0,12,115.72,73,1539696656031
14,41,0,0,12,115.72,100,1539696656031
14,41,0,0,2,115.75,100,1539696656031
14,41,0,0,19,115.73,100,1539696656031
14,37,41,0,19,115.73,6,1539696656031
14,37,41,0,19,115.73,94,1539696656031
14,37,41,0,19,115.73,12,1539696656031
37,0,0,0,19,115.73,37,1539696656031
37,0,0,0,19,115.72,69,1539696656031
37,0,0,0,19,115.72,37,1539696656031
14,41,0,0,11,115.77,100,1539696656031
0,0,0,0,11,115.77,100,1539696656031
0,0,0,0,11,115.77,100,1539696656031
0,0,0,0,11,115.77,100,1539696656031
0,0,0,0,19,115.72,100,1539696656033
0,0,0,0,19,115.72,100,1539696656033
14,41,0,0,12,115.77,100,1539696656211
51,0,0,0,0,115.99,,1539696656546
0,0,0,0,4,115.99,100,1539696656546
14,37,41,0,12,115.98,36,1539696656547
14,41,0,0,2,115.95,100,1539696656547
51,0,0,0,0,116.01,,1539696656548
14,41,0,0,19,116.01,164,1539696656548
0,0,0,0,4,115.95,100,1539696656550
0,0,0,0,4,115.98,100,1539696656550
51,0,0,0,0,116.02,,1539696656567
51,0,0,0,0,116.03,,1539696656567
0,0,0,0,19,116.02,100,1539696656567
14,41,0,0,11,116.03,100,1539696656567
14,37,41,0,19,115.89,1,1539696656567
14,37,41,0,8,115.89,20,1539696656567
14,37,41,0,19,116.02,1,1539696656567
14,37,41,0,19,116.02,20,1539696656567
51,0,0,0,0,116.07,,1539696656575
0,0,0,0,12,116.07,300,1539696656575
37,0,0,0,10,116.07,2,1539696656576
51,0,0,0,0,116.0923,,1539696656588
0,0,0,0,4,116.0923,100,1539696656588
51,0,0,0,0,116.235,,1539696657547
0,0,0,0,4,116.235,100,1539696657547
51,0,0,0,0,116.27,,1539696657549
0,0,0,0,4,116.27,100,1539696657549
37,0,0,0,11,115.89,80,1539696662674
37,0,0,0,11,115.69,50,1539696669329
0,0,0,0,11,115.69,148,1539696669330
37,0,0,0,12,115.69,66,1539696669331
0,0,0,0,12,115.69,108,1539696669331
0,0,0,0,11,115.69,100,1539696669331
0,0,0,0,11,115.69,188,1539696669331
37,0,0,0,11,115.69,64,1539696669331
37,0,0,0,12,115.75,10,1539696669331
0,0,0,0,11,115.77,100,1539696669331
14,41,0,0,12,115.69,200,1539696669413
0,0,0,0,12,115.69,100,1539696669413
37,0,0,0,12,115.78,36,1539696669463
14,41,0,0,11,115.79,100,1539696669464
14,41,0,0,11,115.78,100,1539696669547
0,0,0,0,4,115.61,100,1539696670371
37,0,0,0,12,115.81,70,1539696670553
14,41,0,0,11,115.82,100,1539696670553
37,0,0,0,12,115.81,30,1539696670553
37,0,0,0,12,115.82,70,1539696670553
14,41,0,0,11,115.82,100,1539696670553
14,41,0,0,12,115.66,100,1539696670754
14,37,41,0,12,115.63,3,1539696671553
14,37,41,0,12,115.6,97,1539696671553
14,37,41,0,12,115.6,3,1539696671553
14,37,41,0,2,115.6,22,1539696671553
14,37,41,0,2,115.6,78,1539696671553
14,41,0,0,11,115.63,100,1539696671553
14,41,0,0,10,115.64,100,1539696671553
0,0,0,0,12,115.62,100,1539696671554
14,41,0,0,12,115.63,100,1539696671554
0,0,0,0,4,115.62,100,1539696671559
0,0,0,0,11,115.64,100,1539696671560
0,0,0,0,4,115.62,100,1539696671561
0,0,0,0,4,115.62,100,1539696671562
0,0,0,0,12,115.77,100,1539696672354
0,0,0,0,4,115.77,100,1539696673547
0,0,0,0,4,115.631,200,1539696673947
