c,bE,aE,bP,aP,bS,aS,t
0,11,11,69.45,69.85,1,1,1538486995013
0,11,11,69.45,69.95,1,3,1538486995022
0,11,11,69.45,69.85,1,1,1538486999762
0,11,11,69.45,69.95,1,3,1538487000051
0,11,11,69.45,69.95,1,3,1538487020001
0,11,11,69.45,69.95,2,3,1538487020001
0,11,11,69.45,69.9,1,1,1538487042931
0,11,12,69.46,69.9,2,1,1538487047199
0,11,12,69.45,69.9,1,1,1538487047859
0,11,19,69.45,69.9,1,1,1538487050004
0,11,3,69.45,69.85,1,1,1538487050038
0,12,3,69.45,69.85,2,1,1538487050038
0,12,3,69.45,69.85,3,1,1538487050038
0,11,3,69.48,69.85,3,1,1538487066251
0,11,3,69.54,69.85,1,1,1538487068786
0,11,8,69.54,69.9,1,1,1538487068788
0,11,18,69.54,69.85,1,1,1538487068788
0,12,8,69.54,69.9,2,1,1538487068789
0,12,8,69.54,69.9,3,1,1538487068789
0,11,8,69.64,69.9,1,1,1538487083571
0,11,3,69.64,69.85,1,1,1538487083572
0,11,8,69.64,69.9,1,1,1538487083573
0,11,18,69.64,69.85,1,1,1538487083573
0,12,8,69.64,69.9,2,1,1538487083573
0,12,8,69.64,69.9,3,1,1538487083573
0,12,8,69.85,69.9,1,1,1538487090001
0,12,11,69.85,69.9,1,1,1538487090001
0,12,12,69.85,69.9,1,1,1538487090002
0,12,11,69.87,69.9,1,1,1538487090002
0,12,11,69.85,69.9,1,1,1538487090002
0,12,11,69.85,69.9,1,1,1538487090002
0,12,8,69.85,69.9,1,1,1538487090003
0,17,8,69.69,69.9,1,1,1538487090003
0,12,8,69.85,69.9,1,1,1538487090004
0,17,8,69.69,69.9,1,1,1538487090005
0,12,8,69.85,69.9,1,1,1538487090009
0,12,8,69.85,69.9,2,1,1538487090042
0,12,8,69.85,69.9,3,1,1538487090042
0,12,12,69.85,69.9,3,1,1538487090217
0,11,3,69.62,69.86,2,1,1538487090874
0,12,3,69.85,69.86,2,1,1538487090874
0,12,3,69.85,69.86,3,1,1538487090874
0,12,3,69.85,69.86,1,1,1538487090874
0,11,12,69.62,69.85,2,1,1538487090874
0,11,18,69.62,69.85,2,1,1538487090876
0,11,11,69.62,69.9,2,1,1538487090876
0,11,18,69.62,69.88,2,1,1538487090876
0,11,3,69.62,69.9,1,1,1538487093803
0,11,3,69.45,69.9,1,1,1538487094377
0,11,3,69.45,69.9,2,1,1538487094377
0,11,8,69.45,69.9,1,1,1538487094378
0,11,3,69.45,69.9,1,1,1538487094378
0,11,3,69.45,69.79,1,1,1538487094378
0,11,12,69.45,69.84,1,1,1538487094378
0,11,17,69.45,69.79,1,1,1538487094387
0,11,3,69.45,69.79,1,1,1538487094882
0,11,18,69.45,69.79,1,1,1538487095001
0,19,8,69.48,69.9,1,1,1538487095001
0,19,18,69.48,69.79,1,1,1538487095001
0,11,8,69.45,69.9,2,1,1538487095005
0,11,8,69.45,69.9,1,1,1538487095109
0,11,8,69.6,69.9,1,1,1538487097843
0,11,8,69.45,69.9,1,1,1538487099072
