c,bE,aE,bP,aP,bS,aS,t
0,11,18,5.3,5.43,10,2,1538573757328
0,11,18,5.3,5.43,6,2,1538573759410
0,11,18,5.3,5.43,7,2,1538573759410
0,18,18,5.3,5.43,1,2,1538573759411
0,11,18,5.3,5.43,2,2,1538573759412
0,11,18,5.3,5.43,5,2,1538573759754
0,11,18,5.3,5.43,2,2,1538573759759
0,18,18,5.3,5.43,1,2,1538573759759
0,2,18,5.3,5.43,1,2,1538573759760
0,10,18,5.3,5.43,1,2,1538573759760
0,11,18,5.3,5.43,1,2,1538573759760
0,10,18,5.3,5.43,2,2,1538573760891
0,11,18,5.3,5.43,6,2,1538573761939
0,10,18,5.3,5.43,2,2,1538573769410
0,11,18,5.3,5.43,5,2,1538573793551
0,10,18,5.3,5.43,2,2,1538573794414
0,11,18,5.3,5.43,5,2,1538573794415
0,10,18,5.3,5.43,2,2,1538573795790
0,11,18,5.3,5.43,5,2,1538573795791
0,10,18,5.3,5.43,2,2,1538573807958
0,11,18,5.3,5.43,4,2,1538573809410
0,11,18,5.3,5.43,5,2,1538573812724
0,10,18,5.3,5.43,2,2,1538573824416
0,11,18,5.3,5.43,4,2,1538573824416
0,11,18,5.3,5.43,3,2,1538573851385
0,10,18,5.3,5.43,2,2,1538573859414
0,11,18,5.3,5.43,3,2,1538573871496
0,11,18,5.3,5.43,4,2,1538573874756
0,11,18,5.3,5.43,9,2,1538573877855
0,11,18,5.3,5.43,4,2,1538573882754
0,11,18,5.3,5.43,3,2,1538573882754
0,11,18,5.3,5.43,7,2,1538573882755
0,11,18,5.3,5.43,10,2,1538573882755
0,11,18,5.3,5.43,7,2,1538573882955
0,11,18,5.3,5.43,3,2,1538573882955
0,11,18,5.3,5.43,9,2,1538573882956
0,11,18,5.3,5.43,5,2,1538573882956
0,11,18,5.3,5.43,5,2,1538573882958
0,11,18,5.3,5.43,4,2,1538573882958
0,11,18,5.3,5.43,8,2,1538573882959
0,11,18,5.3,5.43,3,2,1538573884413
0,11,18,5.3,5.43,4,2,1538573884413
0,11,18,5.3,5.43,8,2,1538573884414
0,11,18,5.3,5.43,4,2,1538573884414
0,11,18,5.3,5.43,9,2,1538573884414
0,11,18,5.3,5.43,4,2,1538573889413
0,11,18,5.3,5.43,8,2,1538573889413
0,11,18,5.3,5.43,3,2,1538573889413
0,18,18,5.3,5.43,1,2,1538573889414
0,11,18,5.3,5.43,2,2,1538573889415
0,8,18,5.3,5.43,1,2,1538573891367
0,11,18,5.3,5.43,2,2,1538573891368
0,8,18,5.3,5.43,1,2,1538573894414
0,11,18,5.3,5.43,2,2,1538573894415
0,8,18,5.3,5.43,1,2,1538573897118
0,11,18,5.3,5.43,2,2,1538573897119
0,8,18,5.3,5.43,1,2,1538573899413
0,11,18,5.3,5.43,2,2,1538573899414
0,8,18,5.3,5.43,1,2,1538573901318
0,11,18,5.3,5.43,2,2,1538573909413
0,11,18,5.3,5.43,5,2,1538573909748
0,8,18,5.3,5.43,1,2,1538573912424
0,11,18,5.3,5.43,2,2,1538573912424
0,11,18,5.3,5.43,4,2,1538573914413
0,8,18,5.3,5.43,1,2,1538573917938
0,11,18,5.3,5.43,2,2,1538573932754
0,11,18,5.3,5.43,4,2,1538573932970
0,11,10,5.3,5.43,4,1,1538573934284
0,11,10,5.3,5.43,4,2,1538573948812
0,18,10,5.3,5.43,1,2,1538573961310
0,11,10,5.3,5.43,2,2,1538573961310
0,11,10,5.3,5.43,2,2,1538573964412
0,18,10,5.3,5.43,1,2,1538573964616
0,11,10,5.3,5.43,2,2,1538573965532
0,11,10,5.3,5.43,4,2,1538573965785
0,11,10,5.3,5.43,2,2,1538573974413
0,18,10,5.3,5.43,1,2,1538573974414
0,10,10,5.3,5.43,2,2,1538574000847
0,11,10,5.3,5.43,3,2,1538574001142
0,11,19,5.3,5.42,3,1,1538574002735
0,11,10,5.3,5.41,3,1,1538574003038
0,11,10,5.3,5.41,3,2,1538574003038
0,11,10,5.3,5.41,4,2,1538574004805
0,11,10,5.3,5.41,3,2,1538574007498
0,11,10,5.3,5.41,4,2,1538574014759
0,11,10,5.3,5.41,3,2,1538574017627
0,11,10,5.3,5.41,5,2,1538574024802
0,11,10,5.3,5.41,4,2,1538574026648
0,11,10,5.3,5.41,3,2,1538574031562
0,10,10,5.3,5.41,2,2,1538574034415
0,11,7,5.3,5.41,1,2,1538574059437
0,18,7,5.3,5.41,2,2,1538574062648
0,11,7,5.3,5.41,1,2,1538574067645
0,18,7,5.3,5.41,2,2,1538574081648
0,18,10,5.3,5.41,2,2,1538574085303
0,11,10,5.3,5.41,1,2,1538574088635
0,11,18,5.3,5.41,1,2,1538574088636
0,18,10,5.3,5.41,2,2,1538574092648
0,18,18,5.3,5.41,2,2,1538574092649
0,11,10,5.3,5.41,1,2,1538574104645
0,11,18,5.3,5.41,1,2,1538574104646
0,11,10,5.3,5.41,1,2,1538574104646
0,18,10,5.3,5.41,2,2,1538574109648
0,18,10,5.3,5.41,2,2,1538574109649
0,18,18,5.3,5.41,2,2,1538574109649
0,18,18,5.3,5.4,2,1,1538574115481
0,11,18,5.3,5.4,1,1,1538574115484
0,8,18,5.3,5.4,1,1,1538574115489
0,8,18,5.3,5.4,1,2,1538574115490
0,8,10,5.3,5.39,1,1,1538574115787
0,8,10,5.3,5.39,1,2,1538574115787
0,8,10,5.3,5.39,1,1,1538574115788
0,8,10,5.3,5.38,1,1,1538574120516
0,8,10,5.3,5.38,1,2,1538574120516
0,18,10,5.3,5.38,2,2,1538574120523
0,8,10,5.3,5.38,1,2,1538574124644
0,11,10,5.3,5.38,2,2,1538574187771
0,11,10,5.3,5.38,7,2,1538574188116
0,11,10,5.3,5.38,2,2,1538574188118
0,10,10,5.3,5.38,1,2,1538574188118
0,11,10,5.3,5.38,2,2,1538574188118
0,11,10,5.3,5.38,7,2,1538574188473
0,10,10,5.3,5.38,1,2,1538574188477
0,11,10,5.3,5.38,2,2,1538574188477
0,11,10,5.3,5.38,5,2,1538574188478
