c,bE,aE,bP,aP,bS,aS,t
0,7,8,17.8,17.85,1,1,1539869396015
0,12,8,17.8,17.85,1,1,1539869396015
0,8,8,17.76,17.85,20,1,1539869396015
0,8,8,17.76,17.85,20,1,1539869396015
0,10,10,17.82,17.85,1,3,1539869400932
0,10,10,17.81,17.85,3,3,1539869400938
0,10,17,17.81,17.84,3,1,1539869400945
0,10,17,17.81,17.84,5,1,1539869401011
0,10,10,17.81,17.84,5,3,1539869401195
0,10,10,17.81,17.84,3,3,1539869401195
0,19,10,17.81,17.84,4,3,1539869401301
0,10,10,17.81,17.84,5,3,1539869401301
0,10,10,17.81,17.84,6,3,1539869401939
0,10,10,17.81,17.84,7,3,1539869402240
0,10,10,17.81,17.84,5,3,1539869403429
0,11,10,17.81,17.84,4,3,1539869403898
0,19,10,17.81,17.84,4,3,1539869403898
0,11,12,17.81,17.84,4,14,1539869403898
0,11,12,17.81,17.84,4,13,1539869403898
0,10,12,17.81,17.84,5,14,1539869404156
0,10,12,17.81,17.84,5,13,1539869404156
0,10,12,17.81,17.84,5,12,1539869405015
0,10,12,17.81,17.84,5,13,1539869405016
0,12,12,17.82,17.84,3,13,1539869405022
0,10,12,17.82,17.84,2,13,1539869405022
0,12,12,17.82,17.84,4,13,1539869405024
0,12,12,17.82,17.84,7,13,1539869405156
0,12,12,17.83,17.84,1,13,1539869405253
0,12,12,17.82,17.84,3,13,1539869405253
0,12,12,17.83,17.84,2,13,1539869405253
0,12,12,17.83,17.84,5,13,1539869405255
0,12,10,17.83,17.84,5,3,1539869405255
0,12,12,17.83,17.84,5,12,1539869405255
0,12,10,17.83,17.84,4,3,1539869405257
0,12,10,17.83,17.84,3,3,1539869405268
0,12,10,17.83,17.84,2,3,1539869405342
0,8,12,17.83,17.84,1,13,1539869405342
0,8,10,17.83,17.84,1,3,1539869405342
0,12,12,17.82,17.83,3,80,1539869405342
0,8,12,17.83,17.83,1,80,1539869405342
0,8,12,17.82,17.83,1,80,1539869405344
0,17,12,17.82,17.83,1,80,1539869405940
0,10,12,17.82,17.83,3,59,1539869405940
0,19,12,17.82,17.83,4,59,1539869405940
0,10,12,17.82,17.83,3,80,1539869405940
0,19,10,17.83,17.84,1,3,1539869405940
0,19,10,17.82,17.84,6,3,1539869405940
