c,bE,aE,bP,aP,bS,aS,t
0,10,10,19.65,19.68,2,1,1538488304097
0,10,10,19.65,19.69,2,1,1538488304097
0,19,10,19.65,19.69,1,1,1538488304097
0,2,10,19.65,19.69,1,1,1538488304099
0,19,10,19.65,19.69,1,1,1538488304102
0,19,12,19.65,19.69,1,1,1538488307100
0,19,10,19.65,19.69,1,1,1538488307101
0,19,10,19.64,19.69,1,1,1538488307101
0,19,12,19.64,19.69,1,1,1538488307112
0,12,10,19.61,19.68,3,1,1538488307118
0,19,10,19.64,19.68,1,1,1538488307118
0,19,10,19.63,19.68,1,1,1538488307119
0,19,2,19.63,19.68,1,1,1538488307127
0,19,3,19.63,19.67,1,1,1538488326893
0,19,19,19.63,19.67,1,1,1538488326893
0,8,3,19.6,19.67,3,1,1538488326893
0,12,3,19.6,19.67,2,1,1538488326894
0,11,19,19.6,19.67,2,2,1538488326894
0,12,19,19.6,19.67,2,2,1538488326894
0,8,19,19.6,19.67,2,2,1538488333793
0,8,12,19.6,19.67,2,2,1538488341986
0,8,3,19.6,19.67,2,1,1538488393863
0,8,19,19.6,19.67,2,1,1538488423207
0,8,10,19.6,19.66,2,1,1538488683878
0,8,10,19.6,19.66,2,2,1538488683879
0,8,10,19.6,19.66,2,3,1538488683883
0,8,10,19.6,19.66,2,2,1538488723153
0,8,19,19.6,19.65,2,2,1538488869128
0,8,19,19.6,19.65,2,1,1538488869128
0,8,10,19.6,19.62,2,2,1538488930834
0,8,10,19.6,19.62,2,1,1538488930834
0,19,10,19.6,19.62,2,2,1538488933886
0,11,10,19.6,19.62,2,2,1538488933886
0,12,10,19.6,19.61,2,1,1538488933886
0,12,10,19.6,19.62,2,2,1538488933886
0,12,19,19.6,19.61,2,2,1538488933886
0,12,19,19.6,19.61,1,2,1538488933886
0,10,19,19.57,19.61,1,2,1538488933886
0,10,19,19.55,19.61,5,2,1538488933886
0,10,8,19.55,19.6,5,1,1538488933886
0,10,15,19.55,19.6,5,1,1538488933887
0,10,8,19.55,19.6,5,1,1538488933888
0,10,10,19.55,19.61,5,2,1538488933899
0,10,19,19.55,19.61,5,1,1538488934600
0,8,10,19.6,19.61,1,1,1538488934913
0,8,19,19.6,19.61,1,1,1538488934913
0,10,18,19.55,19.62,5,3,1538488934913
0,8,18,19.6,19.62,1,3,1538488934913
0,12,18,19.6,19.62,1,3,1538488934913
0,12,19,19.6,19.61,1,1,1538488934913
0,10,10,19.55,19.61,5,1,1538488934913
0,10,19,19.55,19.61,5,1,1538488934913
0,10,10,19.55,19.61,5,2,1538488934914
0,10,18,19.55,19.61,5,1,1538488934914
0,10,10,19.55,19.61,4,2,1538488934918
0,10,10,19.55,19.6,4,1,1538488935618
0,10,3,19.55,19.6,4,1,1538488935622
0,10,10,19.55,19.6,4,3,1538488939718
0,10,10,19.55,19.6,4,4,1538488939724
0,10,10,19.55,19.6,4,3,1538488942702
0,10,10,19.55,19.6,4,4,1538488973945
0,10,10,19.55,19.6,4,3,1538488990954
0,10,10,19.55,19.6,4,4,1538488990985
0,10,10,19.55,19.6,4,3,1538488999607
0,10,10,19.55,19.59,4,1,1538489011696
0,10,10,19.55,19.59,1,1,1538489011696
0,12,10,19.54,19.59,1,1,1538489011697
0,12,10,19.54,19.58,1,1,1538489011697
0,12,10,19.54,19.58,1,2,1538489011697
0,12,10,19.54,19.58,1,4,1538489011697
0,12,10,19.54,19.57,1,1,1538489011726
0,12,10,19.54,19.57,1,3,1538489011727
0,12,10,19.54,19.57,1,4,1538489011802
0,12,10,19.54,19.56,1,1,1538489011805
0,19,10,19.53,19.56,1,1,1538489011806
0,19,10,19.53,19.56,1,3,1538489011806
0,19,10,19.51,19.56,1,3,1538489011984
0,17,19,19.5,19.55,1,1,1538489011984
0,19,19,19.51,19.55,1,1,1538489011984
0,17,10,19.5,19.55,1,3,1538489011984
0,17,19,19.5,19.55,1,2,1538489011984
0,11,10,19.49,19.55,1,3,1538489011988
0,11,10,19.49,19.55,1,4,1538489011995
0,11,10,19.49,19.55,1,3,1538489012066
0,11,10,19.49,19.54,1,1,1538489012066
0,11,10,19.49,19.54,1,2,1538489012067
0,11,10,19.49,19.54,1,4,1538489012067
0,11,8,19.49,19.53,1,1,1538489012519
0,11,8,19.49,19.53,1,2,1538489012519
0,11,10,19.49,19.53,1,3,1538489012520
0,2,10,19.48,19.52,1,1,1538489012523
0,2,10,19.48,19.53,1,3,1538489012523
0,2,10,19.48,19.52,1,2,1538489012524
0,2,10,19.48,19.52,1,4,1538489012524
0,2,10,19.48,19.52,1,5,1538489012639
